測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
成功,2014/09/06 08:00,1003.2,31.3,66,2.8,0,1
蘭嶼,2014/09/06 08:00,971.6,25.8,93,3.3,0,0
馬祖,2014/09/06 08:00,999.3,28.1,80,3.2,0,.2
高雄,2014/09/06 08:00,1007.2,30.4,77,.9,0,.9
嘉義,2014/09/06 08:00,1004.4,30.4,71,1.8,0,1
梧棲,2014/09/06 08:00,1005.4,29.8,74,2.1,0,.3
金門,2014/09/06 08:00,1006.3,29.6,68,2,0,.6
新屋,2014/09/06 08:00,1005.5,31.3,71,3.7,0,1
新竹,2014/09/06 08:00,1005,30,67,1.3,0,1
恆春,2014/09/06 08:00,1005.5,31,59,2.8,0,1
板橋,2014/09/06 08:00,1006.6,31.1,68,2.5,0,.7
澎湖,2014/09/06 08:00,1006.7,30.5,80,1.5,0,.5
臺南,2014/09/06 08:00,1005.1,30.9,77,1.3,0,1
日月潭,2014/09/06 08:00,899.5,23.7,80,.3,0,.4
臺東,2014/09/06 08:00,1006.9,31.2,59,1.2,0,1
玉山,2014/09/06 08:00,643,12.1,63,2.3,0,1
東吉島,2014/09/06 08:00,1003,29.2,81,1.6,0,.9
阿里山,2014/09/06 08:00,764.4,15.6,87,.3,0,1
大武,2014/09/06 08:00,1007.1,31.5,65,1.2,0,1
臺北,2014/09/06 08:00,1007.4,30.8,70,3,0,1
臺中,2014/09/06 08:00,998.7,29.6,71,.8,0,.2
宜蘭,2014/09/06 08:00,1008.2,28.4,78,.3,0,.7
淡水,2014/09/06 08:00,1006.2,29.4,74,2.4,0,.8
鞍部,2014/09/06 08:00,918.4,22.3,94,2.5,1,0
基隆,2014/09/06 08:00,1005.3,29.2,81,.4,0,.1
花蓮,2014/09/06 08:00,1006,30.4,67,2.5,0,1
竹子湖,2014/09/06 08:00,941.7,23.7,91,1.7,1,0
彭佳嶼,2014/09/06 07:00,996.9,28.5,85,3.3,0,1
蘇澳,2014/09/06 07:00,1005.1,26.9,86,1.1,0,.5
蘭嶼,2014/09/06 07:00,971.6,25.7,92,2.5,0,0
臺中,2014/09/06 07:00,998.1,27.8,77,.6,0,0
馬祖,2014/09/06 07:00,998.6,27.1,85,3.5,0,.1
高雄,2014/09/06 07:00,1007,29.1,78,1,0,.1
嘉義,2014/09/06 07:00,1004.2,28.5,80,.2,0,.4
成功,2014/09/06 07:00,1003.1,29.1,71,1.1,0,.8
梧棲,2014/09/06 07:00,1004.7,29.3,76,1.2,0,0
金門,2014/09/06 07:00,1005.9,28.2,70,2.3,0,0
新屋,2014/09/06 07:00,1004.7,29.6,75,4.4,0,1
新竹,2014/09/06 07:00,1004.3,27.9,77,1.5,0,.6
恆春,2014/09/06 07:00,1005,29,64,.9,0,.3
板橋,2014/09/06 07:00,1006,29.8,71,2.1,0,.6
澎湖,2014/09/06 07:00,1006.1,29.2,86,.9,0,.6
臺南,2014/09/06 07:00,1004.8,29.2,80,2.4,0,.5
日月潭,2014/09/06 07:00,898.9,22.8,83,.3,0,1
臺東,2014/09/06 07:00,1006.7,29.1,65,1.9,0,.9
玉山,2014/09/06 07:00,642.9,9.1,62,3.5,0,.6
東吉島,2014/09/06 07:00,1002.4,28.8,84,1.4,0,.8
阿里山,2014/09/06 07:00,764.2,13.1,98,2.1,0,1
大武,2014/09/06 07:00,1006.7,28.1,70,1.9,0,.8
臺北,2014/09/06 07:00,1006.6,29.1,72,2.8,0,.9
宜蘭,2014/09/06 07:00,1007.6,26.2,92,.1,0,.8
淡水,2014/09/06 07:00,1005.6,28.5,76,.1,0,.1
鞍部,2014/09/06 07:00,917.8,22.3,92,1.7,2,0
基隆,2014/09/06 07:00,1004.8,28.2,81,1.5,1,.1
花蓮,2014/09/06 07:00,1005.5,27.5,76,1.9,0,1
竹子湖,2014/09/06 07:00,941,23.6,90,2.5,1,0
彭佳嶼,2014/09/06 06:00,996.2,27.5,85,4.2,0,.2
蘇澳,2014/09/06 06:00,1004.5,26.2,89,1.4,0,0
蘭嶼,2014/09/06 06:00,970.7,25.3,91,3.1,0,0
臺中,2014/09/06 06:00,997,27.8,72,.3,0,0
馬祖,2014/09/06 06:00,997.9,27,85,2.7,0,0
高雄,2014/09/06 06:00,1006.3,28.5,81,1.1,0,0
嘉義,2014/09/06 06:00,1002.9,26.1,92,.1,0,0
成功,2014/09/06 06:00,1002,26.3,74,2.2,0,0
梧棲,2014/09/06 06:00,1003.5,28.6,79,1.3,0,0
金門,2014/09/06 06:00,1004.9,27.3,72,2.3,0,0
新屋,2014/09/06 06:00,1004.1,27.5,82,3,0,.1
新竹,2014/09/06 06:00,1003.5,26.7,81,1.3,0,0
恆春,2014/09/06 06:00,1004.6,28.1,63,2.2,0,0
板橋,2014/09/06 06:00,1005.3,28.7,73,2,0,0
澎湖,2014/09/06 06:00,1005,28.1,88,1.3,0,0
臺南,2014/09/06 06:00,1003.9,28.4,82,1.8,0,0
日月潭,2014/09/06 06:00,897.7,21.7,87,.4,0,0
臺東,2014/09/06 06:00,1005.9,27.7,71,1.4,0,0
玉山,2014/09/06 06:00,642.2,6.5,65,.9,0,.3
東吉島,2014/09/06 06:00,1001.4,27.8,83,1.1,0,0
阿里山,2014/09/06 06:00,763.2,12.2,97,1.8,0,.1
大武,2014/09/06 06:00,1006,26.2,74,2.6,0,0
臺北,2014/09/06 06:00,1006.2,28.5,73,2.7,0,0
宜蘭,2014/09/06 06:00,1006.8,25.6,93,.1,0,0
淡水,2014/09/06 06:00,1004.7,27.3,79,.2,0,0
鞍部,2014/09/06 06:00,917,21.8,92,2.4,1,0
基隆,2014/09/06 06:00,1004.1,27.9,82,.6,0,.1
花蓮,2014/09/06 06:00,1005,26.7,79,2.1,0,.2
竹子湖,2014/09/06 06:00,940.4,23,91,1.7,1,0
彭佳嶼,2014/09/06 05:00,996.1,27.4,87,3.4,0,
蘇澳,2014/09/06 05:00,1004.4,26.2,90,1.3,0,
蘭嶼,2014/09/06 05:00,970.2,25.5,90,6.2,0,
臺中,2014/09/06 05:00,996.5,27.2,78,.4,0,
馬祖,2014/09/06 05:00,997.6,27.3,86,3.5,0,
高雄,2014/09/06 05:00,1005.4,28.7,79,1.4,0,
嘉義,2014/09/06 05:00,1002.3,26.1,91,.8,0,
成功,2014/09/06 05:00,1001.7,26.8,73,1,0,
梧棲,2014/09/06 05:00,1002.9,28.4,80,1.1,0,
金門,2014/09/06 05:00,1004.2,27.1,73,2.3,0,
新屋,2014/09/06 05:00,1003.7,27.6,80,2.1,0,
新竹,2014/09/06 05:00,1003,27.5,77,.4,0,
恆春,2014/09/06 05:00,1003.7,28.3,62,1.8,0,
板橋,2014/09/06 05:00,1005,28.9,71,2.7,0,
澎湖,2014/09/06 05:00,1004.7,28.1,87,1.1,0,
臺南,2014/09/06 05:00,1003.2,28.5,84,1.4,0,
日月潭,2014/09/06 05:00,897.4,21,91,1,0,
臺東,2014/09/06 05:00,1005.2,27.8,73,1.9,0,
玉山,2014/09/06 05:00,641.9,6.2,67,1.6,0,
東吉島,2014/09/06 05:00,1000.9,27.9,81,1.8,0,
阿里山,2014/09/06 05:00,762.9,12.4,95,1.3,0,
大武,2014/09/06 05:00,1005.3,26.4,74,3.3,0,
臺北,2014/09/06 05:00,1005.9,28.7,70,2.9,0,
宜蘭,2014/09/06 05:00,1006.7,25.6,92,.1,0,
淡水,2014/09/06 05:00,1004.5,28.2,74,.9,0,
鞍部,2014/09/06 05:00,916.9,22.1,93,2.2,3,
基隆,2014/09/06 05:00,1003.8,28,79,.6,0,
花蓮,2014/09/06 05:00,1005,26.4,84,3.4,0,
竹子湖,2014/09/06 05:00,940.3,23.1,91,1.3,2,
彭佳嶼,2014/09/06 04:00,995.7,27.5,86,4.1,0,
蘇澳,2014/09/06 04:00,1004.1,26.5,89,1.2,0,
蘭嶼,2014/09/06 04:00,969.6,25.4,90,9,0,
臺中,2014/09/06 04:00,996,27.6,80,.6,0,
馬祖,2014/09/06 04:00,997.4,27.1,86,3.6,0,
嘉義,2014/09/06 04:00,1002,27.4,84,.8,0,
成功,2014/09/06 04:00,1001.9,27.1,71,2,0,
梧棲,2014/09/06 04:00,1002.5,28.5,83,1.6,0,
金門,2014/09/06 04:00,1004.2,26.9,75,2,0,
高雄,2014/09/06 04:00,1005,29,78,.5,0,
新竹,2014/09/06 04:00,1002.7,27.5,77,1.2,0,
恆春,2014/09/06 04:00,1003.4,28.3,64,2,0,
板橋,2014/09/06 04:00,1004.9,28.9,72,2.1,0,
新屋,2014/09/06 04:00,1003.4,28.4,78,2.6,0,
澎湖,2014/09/06 04:00,1004.6,28.2,86,1.8,0,
臺南,2014/09/06 04:00,1002.9,28.6,84,2.6,0,
日月潭,2014/09/06 04:00,897.2,21.6,91,1.1,0,
臺東,2014/09/06 04:00,1005.2,28,73,1.7,0,
玉山,2014/09/06 04:00,641.7,6.4,69,2.5,0,
東吉島,2014/09/06 04:00,1000.7,28.2,81,.6,0,
阿里山,2014/09/06 04:00,762.7,11.6,95,.5,0,
大武,2014/09/06 04:00,1005.2,27.2,72,3.2,0,
宜蘭,2014/09/06 04:00,1006.6,25.8,92,.1,0,
淡水,2014/09/06 04:00,1004.3,28.4,74,.9,0,
鞍部,2014/09/06 04:00,916.8,22.1,93,2.7,0,
臺北,2014/09/06 04:00,1005.6,28.9,70,3.4,0,
基隆,2014/09/06 04:00,1003.6,27.7,82,1.5,0,
花蓮,2014/09/06 04:00,1004.5,26.6,80,2.1,0,
竹子湖,2014/09/06 04:00,940,23.4,89,1.6,1,
彭佳嶼,2014/09/06 03:00,995.8,27.7,83,3.7,0,
蘇澳,2014/09/06 03:00,1004.5,26.6,90,.9,0,
蘭嶼,2014/09/06 03:00,969.3,25.2,88,10.6,0,
臺中,2014/09/06 03:00,996,27.9,82,.3,0,
馬祖,2014/09/06 03:00,997.2,27.1,87,3.4,0,
嘉義,2014/09/06 03:00,1001.9,26.6,91,1.6,0,
成功,2014/09/06 03:00,1002,27.3,70,2.2,0,
梧棲,2014/09/06 03:00,1002.3,28.6,84,1.4,0,
金門,2014/09/06 03:00,1004.1,26.6,78,2,0,
高雄,2014/09/06 03:00,1005.3,29,78,.2,0,
新竹,2014/09/06 03:00,1002.5,27.7,75,1.4,0,
恆春,2014/09/06 03:00,1003.5,27.9,64,1.7,0,
板橋,2014/09/06 03:00,1005,28.9,73,2.9,0,
新屋,2014/09/06 03:00,1003.2,28.4,79,3.8,0,
澎湖,2014/09/06 03:00,1004.4,28.3,86,1.9,0,
臺南,2014/09/06 03:00,1003,28.7,83,2.1,0,
日月潭,2014/09/06 03:00,897.3,22.1,90,.1,0,
臺東,2014/09/06 03:00,1005.4,28.3,72,1.5,0,
玉山,2014/09/06 03:00,641.4,6,72,7.1,0,
東吉島,2014/09/06 03:00,1000.7,27.8,83,1.6,0,
阿里山,2014/09/06 03:00,762.8,12,95,.6,0,
大武,2014/09/06 03:00,1005.2,28.3,68,1.7,0,
宜蘭,2014/09/06 03:00,1006.9,26,93,.1,0,
淡水,2014/09/06 03:00,1004.3,28.3,73,1.1,0,
鞍部,2014/09/06 03:00,916.7,22.1,92,2.8,1,
臺北,2014/09/06 03:00,1005.7,28.9,71,3.4,0,
基隆,2014/09/06 03:00,1003.8,28.4,82,.3,0,
花蓮,2014/09/06 03:00,1004.8,26.9,79,2.8,0,
竹子湖,2014/09/06 03:00,940,23.4,89,1.5,0,
彭佳嶼,2014/09/06 02:00,996.3,27.6,87,3.4,0,
蘇澳,2014/09/06 02:00,1004.7,26.9,89,.8,0,
竹子湖,2014/09/06 02:00,940.5,23.3,90,1.1,0,
蘭嶼,2014/09/06 02:00,969.6,24.9,89,12.4,0,
臺中,2014/09/06 02:00,996.1,28.5,80,.6,0,
馬祖,2014/09/06 02:00,997.5,27.2,86,3.5,0,
嘉義,2014/09/06 02:00,1002.4,26.8,91,.3,0,
成功,2014/09/06 02:00,1001.8,28.1,67,2,0,
梧棲,2014/09/06 02:00,1002.7,28.6,85,1.9,0,
金門,2014/09/06 02:00,1004.2,26.6,78,2,0,
高雄,2014/09/06 02:00,1005.4,29.5,76,.8,0,
新竹,2014/09/06 02:00,1002.8,28.3,73,1.3,0,
恆春,2014/09/06 02:00,1003.8,28.9,63,4.5,1,
板橋,2014/09/06 02:00,1005.3,29.1,71,2.8,0,
新屋,2014/09/06 02:00,1003.5,28.6,77,4.4,0,
臺南,2014/09/06 02:00,1003,28.9,83,1.6,0,
日月潭,2014/09/06 02:00,897.6,22.7,88,.5,0,
臺東,2014/09/06 02:00,1005.4,28.5,72,1.5,0,
玉山,2014/09/06 02:00,641.6,6,75,7.1,0,
澎湖,2014/09/06 02:00,1004.7,28.4,85,2.9,0,
阿里山,2014/09/06 02:00,763,12.7,97,.8,0,
大武,2014/09/06 02:00,1005.3,29.9,62,1.9,0,
東吉島,2014/09/06 02:00,1000.7,28.2,82,2,0,
淡水,2014/09/06 02:00,1004.8,29.1,69,1.9,0,
鞍部,2014/09/06 02:00,917,22.1,92,2.6,0,
臺北,2014/09/06 02:00,1006,29,71,2.8,0,
基隆,2014/09/06 02:00,1003.9,28.2,80,.5,0,
花蓮,2014/09/06 02:00,1004.8,27.8,74,1.8,0,
宜蘭,2014/09/06 02:00,1007.2,26,93,.1,0,
彭佳嶼,2014/09/06 01:00,996.9,27.6,88,4.1,0,
蘇澳,2014/09/06 01:00,1005.3,26.9,89,.7,0,
竹子湖,2014/09/06 01:00,941,23.3,89,1.5,0,
蘭嶼,2014/09/06 01:00,970.3,25.6,91,4,0,
臺中,2014/09/06 01:00,996.9,28.8,80,.9,0,
馬祖,2014/09/06 01:00,998.2,27.2,84,3.7,0,
嘉義,2014/09/06 01:00,1003,28,85,.8,0,
成功,2014/09/06 01:00,1002.5,28.5,67,2.7,0,
梧棲,2014/09/06 01:00,1003.4,28.8,85,2.3,0,
金門,2014/09/06 01:00,1004.6,27,77,2.2,0,
高雄,2014/09/06 01:00,1006,29.7,77,1.6,0,
新竹,2014/09/06 01:00,1003.3,28.4,73,1.3,0,
恆春,2014/09/06 01:00,1004.4,28.8,61,4.9,0,
板橋,2014/09/06 01:00,1005.9,29.5,70,2.2,0,
新屋,2014/09/06 01:00,1004,28.8,75,4.7,0,
臺南,2014/09/06 01:00,1003.7,29.1,83,2.1,0,
日月潭,2014/09/06 01:00,898.4,23.1,89,.9,0,
臺東,2014/09/06 01:00,1006.1,28.9,70,1.2,0,
澎湖,2014/09/06 01:00,1005.6,28.6,83,3.3,0,
阿里山,2014/09/06 01:00,763.6,13.5,94,.3,0,
大武,2014/09/06 01:00,1006.2,29.7,66,1.8,0,
玉山,2014/09/06 01:00,642,5.7,79,8.3,0,
東吉島,2014/09/06 01:00,1001.8,28.2,82,4.2,0,
淡水,2014/09/06 01:00,1005.3,28.6,73,2.2,0,
鞍部,2014/09/06 01:00,917.8,22,93,3,0,
臺北,2014/09/06 01:00,1006.5,29.2,71,4,0,
基隆,2014/09/06 01:00,1004.7,28.5,79,1.9,0,
花蓮,2014/09/06 01:00,1005.7,27.2,80,1.9,0,
宜蘭,2014/09/06 01:00,1007.8,26.3,92,.6,0,
馬祖,2014/09/06 00:00,999.2,27.1,89,1.4,0,
花蓮,2014/09/06 00:00,1006.5,26.6,90,4.2,0,
成功,2014/09/06 00:00,1004.1,27.4,76,2.2,0,
嘉義,2014/09/06 00:00,1005.2,29.4,70,1.1,0,
金門,2014/09/06 00:00,1006.7,26.4,85,1.9,0,
新屋,2014/09/06 00:00,1005.5,28.2,81,3.4,0,
高雄,2014/09/06 00:00,1008.3,29.1,77,2,0,
恆春,2014/09/06 00:00,1006.6,27.8,76,.3,0,
臺東,2014/09/06 00:00,1007.8,28.5,71,1.1,0,
梧棲,2014/09/06 00:00,1005.3,28.7,82,3.9,0,
臺南,2014/09/06 00:00,1006.1,29,76,.4,0,
大武,2014/09/06 00:00,1007.9,27.2,76,2.5,0,
新竹,2014/09/06 00:00,1004.7,28.1,72,.8,0,
玉山,2014/09/06 00:00,643,8.2,62,5.1,0,
板橋,2014/09/06 00:00,1006.7,28.4,73,1.9,0,
澎湖,2014/09/06 00:00,1007.9,29.1,82,.7,0,
蘭嶼,2014/09/06 00:00,973,25.9,89,4.5,0,
日月潭,2014/09/06 00:00,900,23,93,1.3,0,
東吉島,2014/09/06 00:00,1004.1,28.8,77,.1,0,
阿里山,2014/09/06 00:00,765.2,14.8,93,1.3,0,
彭佳嶼,2014/09/06 00:00,997,27.5,86,3.2,0,
臺中,2014/09/06 00:00,999.2,28.7,78,2.4,0,
宜蘭,2014/09/06 00:00,1008,26.3,80,1.6,0,
淡水,2014/09/06 00:00,1006.1,26.4,81,.6,0,
鞍部,2014/09/06 00:00,918.1,22.7,80,.8,0,
蘇澳,2014/09/06 00:00,1005.8,27.6,81,1.5,0,
竹子湖,2014/09/06 00:00,941.3,23.1,86,.4,0,
基隆,2014/09/06 00:00,1005.2,28.2,78,1.1,0,
臺北,2014/09/06 00:00,1007.5,29,70,2.3,0,
玉山,2014/09/05 23:00,642.9,5.9,77,4.1,0,
花蓮,2014/09/05 23:00,1006.2,29.2,71,1.3,0,
大武,2014/09/05 23:00,1006.4,29.8,67,2.2,0,
彭佳嶼,2014/09/05 23:00,997.3,27.7,87,4.2,0,
嘉義,2014/09/05 23:00,1003.8,28.5,84,.3,0,
臺中,2014/09/05 23:00,997.3,29.3,78,1.8,0,
鞍部,2014/09/05 23:00,918,22.6,93,2.7,1,
臺北,2014/09/05 23:00,1006.9,29.5,70,3.1,0,
金門,2014/09/05 23:00,1005.5,27.4,76,3.4,0,
馬祖,2014/09/05 23:00,999.1,27.5,85,3.3,0,
淡水,2014/09/05 23:00,1005.8,28.6,74,1.8,0,
高雄,2014/09/05 23:00,1006.8,29.8,79,2,0,
臺東,2014/09/05 23:00,1006.7,29.5,66,1.2,0,
梧棲,2014/09/05 23:00,1003.8,29.4,83,2.7,0,
臺南,2014/09/05 23:00,1004.4,30.3,74,1.9,0,
東吉島,2014/09/05 23:00,1002.6,28.4,81,5.5,0,
澎湖,2014/09/05 23:00,1006.4,28.9,81,3,0,
日月潭,2014/09/05 23:00,899,22.7,92,.7,0,
宜蘭,2014/09/05 23:00,1008.1,26,90,1.6,4,
成功,2014/09/05 23:00,1003.4,27.8,67,2.2,0,
蘭嶼,2014/09/05 23:00,971.3,25.7,93,3.5,0,
板橋,2014/09/05 23:00,1006.2,29.7,69,2.5,0,
新屋,2014/09/05 23:00,1004.1,29,75,6.7,0,
蘇澳,2014/09/05 23:00,1005.7,27.4,89,.9,0,
新竹,2014/09/05 23:00,1003.3,29,70,2.3,0,
恆春,2014/09/05 23:00,1004.8,29.8,62,4.8,0,
竹子湖,2014/09/05 23:00,941.3,24,89,1.1,0,
基隆,2014/09/05 23:00,1005,28.6,79,1.4,0,
阿里山,2014/09/05 23:00,764.3,14.8,94,.5,0,
玉山,2014/09/05 22:00,642.5,6.3,67,4.9,0,
花蓮,2014/09/05 22:00,1006.2,29.1,71,1.5,0,
大武,2014/09/05 22:00,1007,29.7,71,2.9,0,
彭佳嶼,2014/09/05 22:00,997.4,27.7,87,3.8,0,
嘉義,2014/09/05 22:00,1003.5,28,92,0,0,
臺中,2014/09/05 22:00,996.9,29.6,78,1.4,0,
鞍部,2014/09/05 22:00,918,22.3,93,3.3,1,
臺北,2014/09/05 22:00,1007.1,29.6,69,3.1,0,
金門,2014/09/05 22:00,1005.7,26.9,80,1.8,0,
馬祖,2014/09/05 22:00,999.1,27.4,84,3.9,0,
淡水,2014/09/05 22:00,1005.8,28.8,73,0,0,
高雄,2014/09/05 22:00,1006.8,29.8,78,2,0,
臺東,2014/09/05 22:00,1007,29.8,65,1,0,
梧棲,2014/09/05 22:00,1003.5,30,82,0,0,
臺南,2014/09/05 22:00,1004.3,30.6,74,.9,0,
東吉島,2014/09/05 22:00,1002.5,28.6,81,5.8,0,
澎湖,2014/09/05 22:00,1006.3,29,81,4.1,0,
日月潭,2014/09/05 22:00,898.6,23.6,87,.5,0,
宜蘭,2014/09/05 22:00,1008.3,26.5,91,1,0,
成功,2014/09/05 22:00,1003.5,28.7,64,2,0,
蘭嶼,2014/09/05 22:00,971.2,25.6,92,4.1,0,
板橋,2014/09/05 22:00,1006.3,29.5,72,2.7,0,
新屋,2014/09/05 22:00,1004.1,29.2,75,6.8,0,
蘇澳,2014/09/05 22:00,1005.9,27.3,92,.6,1,
新竹,2014/09/05 22:00,1003.2,29.5,69,2.2,0,
恆春,2014/09/05 22:00,1005.1,29.8,61,3.6,0,
竹子湖,2014/09/05 22:00,941.2,23.8,87,1.5,1,
基隆,2014/09/05 22:00,1005.1,28.6,82,2.3,0,
阿里山,2014/09/05 22:00,764,13.7,91,1.4,0,
竹子湖,2014/09/05 21:00,941.2,24.1,87,1.5,2,
花蓮,2014/09/05 21:00,1006.3,29.6,74,1.4,0,
阿里山,2014/09/05 21:00,764,14.9,91,1.5,0,
大武,2014/09/05 21:00,1006.4,30,68,4.5,0,
彭佳嶼,2014/09/05 21:00,997.4,27.8,86,4.3,0,
嘉義,2014/09/05 21:00,1003,28.5,89,.2,0,
臺中,2014/09/05 21:00,996.6,29.9,79,1.8,0,
鞍部,2014/09/05 21:00,917.9,22.8,93,3,1,
臺北,2014/09/05 21:00,1007.1,29.7,69,3,0,
金門,2014/09/05 21:00,1005.6,27,80,2.4,0,
馬祖,2014/09/05 21:00,998.9,27.3,84,3.9,0,
淡水,2014/09/05 21:00,1005.6,28.5,73,.3,0,
高雄,2014/09/05 21:00,1006.3,29.8,78,1.9,0,
臺東,2014/09/05 21:00,1006.5,29.9,67,1.9,0,
梧棲,2014/09/05 21:00,1003.2,30,84,.6,0,
臺南,2014/09/05 21:00,1003.9,31,71,0,0,
日月潭,2014/09/05 21:00,898.3,22.9,92,1,0,
東吉島,2014/09/05 21:00,1002.3,28.8,80,7.2,0,
澎湖,2014/09/05 21:00,1006.4,29.3,81,3.3,0,
宜蘭,2014/09/05 21:00,1008.2,26.3,89,1.8,11,
成功,2014/09/05 21:00,1003.4,28.8,68,2.8,0,
蘭嶼,2014/09/05 21:00,971,25.2,89,4.2,5,
新屋,2014/09/05 21:00,1003.8,29.3,75,7.8,0,
蘇澳,2014/09/05 21:00,1005.9,27.7,84,1.2,14,
新竹,2014/09/05 21:00,1003,29.9,65,2.4,0,
恆春,2014/09/05 21:00,1004.7,29.8,64,3.7,0,
板橋,2014/09/05 21:00,1006.2,30,65,3.3,0,
基隆,2014/09/05 21:00,1005.1,28.5,80,2.9,1,
玉山,2014/09/05 21:00,642.4,6.4,65,5.4,0,
竹子湖,2014/09/05 20:00,940.7,24.5,83,2.4,0,
花蓮,2014/09/05 20:00,1005.8,29.8,79,1.2,0,
阿里山,2014/09/05 20:00,763.4,15.1,90,.8,0,
大武,2014/09/05 20:00,1006,29.8,78,4.7,0,
彭佳嶼,2014/09/05 20:00,997,28,83,4.6,0,
嘉義,2014/09/05 20:00,1002.3,28.5,88,0,0,
臺中,2014/09/05 20:00,995.9,30,76,.2,0,
鞍部,2014/09/05 20:00,917.3,22.3,92,4.2,0,
臺北,2014/09/05 20:00,1006.3,29.6,71,4.6,0,
金門,2014/09/05 20:00,1004.6,27.3,78,3.5,0,
馬祖,2014/09/05 20:00,998.2,27.3,84,4.1,0,
高雄,2014/09/05 20:00,1005.6,29.9,78,2,0,
淡水,2014/09/05 20:00,1005.1,29,71,.6,0,
臺東,2014/09/05 20:00,1006.1,30,72,2,0,
梧棲,2014/09/05 20:00,1002.4,30,84,1.1,0,
臺南,2014/09/05 20:00,1003.2,30.9,74,1,0,
日月潭,2014/09/05 20:00,897.7,23,94,1.2,0,
東吉島,2014/09/05 20:00,1001.5,28.7,80,7.3,0,
澎湖,2014/09/05 20:00,1005.2,29.2,81,3.5,0,
宜蘭,2014/09/05 20:00,1007.7,26.4,90,2.4,6,
成功,2014/09/05 20:00,1002.7,29,70,3.4,0,
蘭嶼,2014/09/05 20:00,970.1,26.3,87,3.5,0,
新屋,2014/09/05 20:00,1003.3,29.7,71,7.3,0,
蘇澳,2014/09/05 20:00,1005.1,28,83,0,3,
新竹,2014/09/05 20:00,1002.3,30.3,62,1.6,0,
恆春,2014/09/05 20:00,1004,29.7,62,2.8,0,
板橋,2014/09/05 20:00,1005.4,30,69,4,0,
基隆,2014/09/05 20:00,1004.8,28.4,79,3.8,0,
玉山,2014/09/05 20:00,641.8,6.2,56,6.9,0,
竹子湖,2014/09/05 19:00,940.2,24.7,80,1.8,0,0
花蓮,2014/09/05 19:00,1005.3,30.2,80,2.2,0,0
阿里山,2014/09/05 19:00,762.9,14.7,89,.9,0,0
大武,2014/09/05 19:00,1005.6,29.9,76,4.4,0,0
彭佳嶼,2014/09/05 19:00,996.5,28.2,80,4.1,0,0
嘉義,2014/09/05 19:00,1001.7,28.5,88,.1,0,0
臺中,2014/09/05 19:00,995.5,30.9,73,.8,0,0
鞍部,2014/09/05 19:00,916.9,22.5,90,2.9,0,0
臺北,2014/09/05 19:00,1005.7,30.5,64,3.5,0,0
金門,2014/09/05 19:00,1004,27.4,78,3.1,0,0
馬祖,2014/09/05 19:00,997.9,27.2,83,4,0,0
高雄,2014/09/05 19:00,1005.2,30.3,75,2,0,0
淡水,2014/09/05 19:00,1004.7,29.4,66,1,0,0
臺東,2014/09/05 19:00,1005.7,30.3,73,2.5,0,0
梧棲,2014/09/05 19:00,1002,29.9,84,4.8,0,0
臺南,2014/09/05 19:00,1002.7,30.8,74,2.6,0,0
東吉島,2014/09/05 19:00,1000.8,28.9,80,6.2,0,0
澎湖,2014/09/05 19:00,1004.8,29.2,81,4.2,0,0
宜蘭,2014/09/05 19:00,1007.2,28.2,79,3.3,0,0
成功,2014/09/05 19:00,1002.3,28.8,74,3.1,0,0
蘭嶼,2014/09/05 19:00,970.1,26.2,85,6.1,0,0
日月潭,2014/09/05 19:00,897.3,23.4,90,1.1,0,0
新屋,2014/09/05 19:00,1002.9,30.1,70,6.8,0,0
蘇澳,2014/09/05 19:00,1004.7,29.6,76,2,0,0
新竹,2014/09/05 19:00,1001.8,31.2,59,2.6,0,0
恆春,2014/09/05 19:00,1003.7,30,61,3.2,0,0
板橋,2014/09/05 19:00,1005,30.5,64,4,0,0
基隆,2014/09/05 19:00,1004.4,28.6,78,3.8,0,0
玉山,2014/09/05 19:00,641.5,7.2,50,5,0,0
竹子湖,2014/09/05 18:00,939.7,24.8,80,2,0,.6
花蓮,2014/09/05 18:00,1004.9,30.5,77,2.1,0,.4
大武,2014/09/05 18:00,1005.3,30.1,74,3.5,0,0
彭佳嶼,2014/09/05 18:00,996,28.3,81,4.1,0,.9
玉山,2014/09/05 18:00,641.4,7.2,76,5,0,0
臺中,2014/09/05 18:00,995.2,31.3,67,1.6,0,.2
鞍部,2014/09/05 18:00,916.7,22.5,90,3.9,0,0
臺北,2014/09/05 18:00,1005.4,31,62,4.8,0,.1
金門,2014/09/05 18:00,1003.2,28.3,75,3.2,0,.2
馬祖,2014/09/05 18:00,997.5,27.3,82,4.6,0,.1
嘉義,2014/09/05 18:00,1001.4,28.6,86,2.7,0,0
高雄,2014/09/05 18:00,1004.6,30.7,74,2.2,0,0
淡水,2014/09/05 18:00,1004.1,30.4,61,.8,0,.9
臺東,2014/09/05 18:00,1005,30.5,77,3.2,0,0
梧棲,2014/09/05 18:00,1001.9,30,81,6.8,0,.4
臺南,2014/09/05 18:00,1002.1,31.3,69,2.3,0,.4
東吉島,2014/09/05 18:00,1000.4,28.9,79,8.1,0,.6
澎湖,2014/09/05 18:00,1004.7,29.6,78,4.5,0,.6
宜蘭,2014/09/05 18:00,1006.7,29.4,75,2.6,0,.2
蘭嶼,2014/09/05 18:00,970,26.3,88,4.5,0,0
