測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
臺東,2014/06/12 10:00,1002.6,28.6,71,3.9,0,.2
淡水,2014/06/12 10:00,1002.3,30.1,59,1.2,0,1
梧棲,2014/06/12 10:00,998.9,27.1,73,9,0,.5
馬祖,2014/06/12 10:00,995.8,25.6,72,2.9,0,1
彭佳嶼,2014/06/12 10:00,994.6,25.4,76,5.7,0,.9
板橋,2014/06/12 10:00,1003.4,27.8,66,3.7,0,.8
基隆,2014/06/12 10:00,1002.4,25.6,78,4.9,0,.4
玉山,2014/06/12 10:00,638.8,9.7,86,.5,0,0
臺北,2014/06/12 10:00,1004.2,27.1,67,4.3,0,.5
竹子湖,2014/06/12 10:00,937.3,21.4,85,3.1,0,.9
宜蘭,2014/06/12 10:00,1005.2,26.7,72,3.6,0,.1
嘉義,2014/06/12 09:00,998.5,29.5,73,2.1,0,1
鞍部,2014/06/12 09:00,914,18.8,89,1.3,0,.2
恆春,2014/06/12 09:00,999.3,27.8,72,8.4,0,0
東吉島,2014/06/12 09:00,997.1,26.6,74,12.3,0,.9
高雄,2014/06/12 09:00,1000.8,29.1,81,2.5,0,.3
臺南,2014/06/12 09:00,998.8,29.4,77,1.8,0,1
新竹,2014/06/12 09:00,999.9,27.4,62,3.6,0,.8
成功,2014/06/12 09:00,999.5,26,75,6,0,0
大武,2014/06/12 09:00,1002.4,27.6,76,3,0,0
蘭嶼,2014/06/12 09:00,967.3,23.5,99,5.2,31,0
澎湖,2014/06/12 09:00,1001.5,27,73,5.7,0,.9
臺中,2014/06/12 09:00,991.9,29,66,1.2,0,.7
阿里山,2014/06/12 09:00,759.4,16.3,86,.4,0,0
花蓮,2014/06/12 09:00,1003.1,25.8,74,4.5,0,0
蘇澳,2014/06/12 09:00,1002.8,26.4,74,1.8,0,.4
新屋,2014/06/12 09:00,1001.6,26,77,8.6,0,.9
金門,2014/06/12 09:00,1001.1,25.8,67,5,0,1
日月潭,2014/06/12 09:00,893.1,26.9,79,.3,0,.9
臺東,2014/06/12 09:00,1002.4,28.4,73,1.5,0,.2
淡水,2014/06/12 09:00,1002.4,29.3,66,.5,0,1
梧棲,2014/06/12 09:00,998.9,26.3,72,6.1,0,.1
馬祖,2014/06/12 09:00,995.5,24.8,71,3.1,0,1
彭佳嶼,2014/06/12 09:00,994.3,25,76,6.5,0,.9
板橋,2014/06/12 09:00,1003.5,26.4,68,4,0,.6
基隆,2014/06/12 09:00,1002.3,25.3,79,4.5,0,.1
玉山,2014/06/12 09:00,638.5,9.6,80,.7,0,.6
臺北,2014/06/12 09:00,1004.6,26.4,69,4,0,.3
竹子湖,2014/06/12 09:00,937.4,20.7,85,2.7,0,.7
宜蘭,2014/06/12 09:00,1004.9,27.7,73,2.8,0,.3
嘉義,2014/06/12 08:00,998.2,27.6,78,1.8,0,1
鞍部,2014/06/12 08:00,913.7,17.9,91,1.9,0,0
恆春,2014/06/12 08:00,999.5,27.6,74,4.9,0,.2
東吉島,2014/06/12 08:00,996.7,26.4,76,12.1,0,1
高雄,2014/06/12 08:00,1000.6,29.7,78,.9,0,1
臺南,2014/06/12 08:00,998.7,28,81,2.2,0,.9
新竹,2014/06/12 08:00,1000.1,26.4,65,2.9,0,.4
成功,2014/06/12 08:00,999,25.8,78,6.4,0,0
大武,2014/06/12 08:00,1002.2,27.6,74,4.6,0,.2
蘭嶼,2014/06/12 08:00,966.4,23.6,98,7.3,14,0
澎湖,2014/06/12 08:00,1001.1,26.8,74,6.2,0,.9
臺中,2014/06/12 08:00,991.9,27.9,69,1.2,0,.2
阿里山,2014/06/12 08:00,759,16.7,92,.5,0,.7
花蓮,2014/06/12 08:00,1002.5,25.8,75,4.9,0,0
蘇澳,2014/06/12 08:00,1002.4,25.2,76,2.1,0,.1
新屋,2014/06/12 08:00,1001.4,25,78,8.4,0,.4
日月潭,2014/06/12 08:00,892.8,24.5,87,.3,0,.5
臺東,2014/06/12 08:00,1002.2,26.9,77,2.2,0,0
淡水,2014/06/12 08:00,1002.3,27.2,76,.2,0,.6
梧棲,2014/06/12 08:00,998.9,25,76,5.3,0,0
金門,2014/06/12 08:00,1000.9,24.7,68,5.2,0,1
馬祖,2014/06/12 08:00,995.6,23.8,74,3.2,0,.9
彭佳嶼,2014/06/12 08:00,994,24.4,79,7.2,0,.5
板橋,2014/06/12 08:00,1003.2,26.4,69,3.6,0,.8
基隆,2014/06/12 08:00,1002,24.9,80,4.5,0,.2
玉山,2014/06/12 08:00,638.6,8.9,72,1.1,0,1
臺北,2014/06/12 08:00,1004.2,25.4,73,3.8,0,.2
竹子湖,2014/06/12 08:00,936.9,19.8,88,4.1,0,.3
宜蘭,2014/06/12 08:00,1004.5,26.1,74,1,0,.4
嘉義,2014/06/12 07:00,998,26.2,82,1.8,0,.7
鞍部,2014/06/12 07:00,913.4,17.6,91,1.6,0,0
恆春,2014/06/12 07:00,998.8,27.7,70,4.7,0,.4
東吉島,2014/06/12 07:00,996.3,26,76,11.7,0,.5
高雄,2014/06/12 07:00,1000.3,29.6,79,.6,0,1
臺南,2014/06/12 07:00,998.4,26.7,86,1,0,1
新竹,2014/06/12 07:00,1000,24.7,68,2,0,.3
大武,2014/06/12 07:00,1001.7,27.2,76,4,0,.2
蘭嶼,2014/06/12 07:00,966,23.4,96,4.2,7,0
澎湖,2014/06/12 07:00,1000.8,26.1,77,5.4,0,.3
臺中,2014/06/12 07:00,992,26.3,73,1.4,0,.5
阿里山,2014/06/12 07:00,758.9,15.5,94,.4,0,.5
成功,2014/06/12 07:00,998.6,25.9,78,5,0,0
花蓮,2014/06/12 07:00,1002.1,25.5,77,4.1,0,0
蘇澳,2014/06/12 07:00,1002.2,24.8,77,1.1,0,.2
新屋,2014/06/12 07:00,1001.1,24.1,79,7.5,0,.8
日月潭,2014/06/12 07:00,892.9,22.9,89,.1,0,.2
臺東,2014/06/12 07:00,1001.8,26.4,80,1.5,0,.4
淡水,2014/06/12 07:00,1002,24.1,84,.1,0,.9
梧棲,2014/06/12 07:00,998.9,24.4,79,5.2,0,.1
金門,2014/06/12 07:00,1000.9,23.4,73,3.4,0,.5
馬祖,2014/06/12 07:00,995.3,23,78,2.7,0,.6
彭佳嶼,2014/06/12 07:00,993.7,23.4,82,6.8,0,.8
板橋,2014/06/12 07:00,1003.2,24.5,73,3.7,0,.2
基隆,2014/06/12 07:00,1001.5,24.5,81,3.7,0,0
玉山,2014/06/12 07:00,638.4,7.6,86,1.5,0,.6
臺北,2014/06/12 07:00,1003.9,24.6,73,3,0,.4
竹子湖,2014/06/12 07:00,936.6,19.7,84,4.5,0,0
宜蘭,2014/06/12 07:00,1004.3,24.6,81,.7,0,.2
嘉義,2014/06/12 06:00,997.9,24.7,87,.6,0,0
鞍部,2014/06/12 06:00,913.1,17.1,90,2.2,0,0
宜蘭,2014/06/12 06:00,1004,23.3,89,.1,0,.3
恆春,2014/06/12 06:00,998.7,27.1,71,4.8,1,0
東吉島,2014/06/12 06:00,996.1,25.7,75,12.9,0,0
高雄,2014/06/12 06:00,1000.1,28.2,82,.6,0,.2
臺南,2014/06/12 06:00,998.1,25.7,87,2.1,0,.1
新竹,2014/06/12 06:00,999.9,24,72,2.6,0,.4
大武,2014/06/12 06:00,1001.4,26.2,78,2.4,0,0
蘭嶼,2014/06/12 06:00,966.1,23.9,97,3.4,11,0
澎湖,2014/06/12 06:00,1000.8,25.7,78,6,0,0
阿里山,2014/06/12 06:00,758.8,15,99,1.4,0,0
成功,2014/06/12 06:00,998.4,25.6,78,5.2,0,0
花蓮,2014/06/12 06:00,1001.6,25.6,78,5.5,0,0
蘇澳,2014/06/12 06:00,1001.8,24.3,79,.7,0,0
新屋,2014/06/12 06:00,1001,23.4,84,5.2,0,.3
日月潭,2014/06/12 06:00,892.7,22.4,90,.4,0,0
臺東,2014/06/12 06:00,1001.4,25.4,82,1.3,0,0
淡水,2014/06/12 06:00,1001.7,21.1,94,0,0,.3
梧棲,2014/06/12 06:00,998.6,23.7,80,4.8,0,0
金門,2014/06/12 06:00,1000.6,22.5,75,4.9,0,0
馬祖,2014/06/12 06:00,995,21.8,81,2.4,0,0
彭佳嶼,2014/06/12 06:00,993.3,22.8,84,6.3,0,0
板橋,2014/06/12 06:00,1002.8,23.7,76,2.2,0,.2
基隆,2014/06/12 06:00,1001.2,24.3,77,3.4,0,.2
玉山,2014/06/12 06:00,637.9,6.8,95,4.7,0,0
臺北,2014/06/12 06:00,1003.6,24,73,2.1,0,0
竹子湖,2014/06/12 06:00,936.3,19.3,83,5,0,0
臺中,2014/06/12 06:00,991.8,25.5,75,.4,0,0
臺中,2014/06/12 05:00,991.3,25.4,77,.3,0,
鞍部,2014/06/12 05:00,912.8,17.2,89,2.8,0,
東吉島,2014/06/12 05:00,995.9,25.6,76,11.9,0,
恆春,2014/06/12 05:00,998,27.7,69,4.9,0,
高雄,2014/06/12 05:00,999.9,28.2,80,1.4,0,
嘉義,2014/06/12 05:00,997.8,24.2,86,1.8,0,
臺南,2014/06/12 05:00,998,25.5,87,2.6,0,
新竹,2014/06/12 05:00,999.5,23.6,76,1.9,0,
大武,2014/06/12 05:00,1001.1,26.5,78,4.1,0,
蘭嶼,2014/06/12 05:00,965.9,23.8,99,3.6,1,
澎湖,2014/06/12 05:00,1000.4,25.7,77,7.1,0,
阿里山,2014/06/12 05:00,758.4,15,99,.3,0,
成功,2014/06/12 05:00,997.8,25.4,79,3.7,0,
花蓮,2014/06/12 05:00,1001.1,24.7,82,1.8,0,
蘇澳,2014/06/12 05:00,1001.3,24,82,1.8,0,
新屋,2014/06/12 05:00,1000.4,23.4,83,5.7,0,
臺東,2014/06/12 05:00,1001.1,25.3,85,1.1,0,
日月潭,2014/06/12 05:00,892.5,21.7,92,.8,0,
淡水,2014/06/12 05:00,1001.5,20.7,92,.7,0,
梧棲,2014/06/12 05:00,998.2,23.5,81,4.8,0,
金門,2014/06/12 05:00,1000.3,22.5,74,5.2,0,
馬祖,2014/06/12 05:00,994.9,21.5,83,2.4,0,
彭佳嶼,2014/06/12 05:00,993.1,22.6,82,7.4,0,
板橋,2014/06/12 05:00,1002.7,23.6,77,1.7,0,
玉山,2014/06/12 05:00,637.7,6.7,81,3.3,0,
臺北,2014/06/12 05:00,1003.4,23.9,74,2.6,0,
竹子湖,2014/06/12 05:00,936.1,19.3,83,5.3,0,
基隆,2014/06/12 05:00,1001,24.2,79,3.9,0,
宜蘭,2014/06/12 05:00,1003.7,22.7,91,.1,0,
臺中,2014/06/12 04:00,991.2,25.5,76,1.3,0,
鞍部,2014/06/12 04:00,912.6,17.5,88,2.1,0,
東吉島,2014/06/12 04:00,995.9,25.6,75,13.6,0,
恆春,2014/06/12 04:00,998.1,27.1,76,2.9,0,
高雄,2014/06/12 04:00,999.9,28.3,80,1.4,0,
嘉義,2014/06/12 04:00,997.6,24.4,87,1.6,0,
臺南,2014/06/12 04:00,997.8,26,85,1.6,0,
新竹,2014/06/12 04:00,999.4,23.7,76,1.5,0,
大武,2014/06/12 04:00,1000.9,26.1,82,1.9,0,
蘭嶼,2014/06/12 04:00,965.6,23.8,98,5.6,0,
澎湖,2014/06/12 04:00,1000.3,25.6,78,7.8,0,
阿里山,2014/06/12 04:00,758.1,14.8,99,.3,0,
成功,2014/06/12 04:00,997.4,25.6,78,3.5,0,
花蓮,2014/06/12 04:00,1001,25,80,.9,0,
蘇澳,2014/06/12 04:00,1001.2,24,82,1.3,0,
新屋,2014/06/12 04:00,1000.3,23.7,83,6.6,0,
臺東,2014/06/12 04:00,1000.9,25.3,87,.7,0,
日月潭,2014/06/12 04:00,892.3,21.9,95,.3,0,
淡水,2014/06/12 04:00,1001.3,21.8,88,.2,0,
梧棲,2014/06/12 04:00,998,23.7,80,5.8,0,
金門,2014/06/12 04:00,1000.3,22.7,74,5.3,0,
馬祖,2014/06/12 04:00,994.7,21.7,83,2.5,0,
彭佳嶼,2014/06/12 04:00,992.8,22.6,83,7.1,0,
板橋,2014/06/12 04:00,1002.2,23.6,78,1.8,0,
玉山,2014/06/12 04:00,637.2,7,86,4.6,0,
臺北,2014/06/12 04:00,1002.9,24.2,74,4.2,0,
竹子湖,2014/06/12 04:00,935.8,19.2,87,4.3,0,
基隆,2014/06/12 04:00,1000.7,24.4,79,2.7,0,
宜蘭,2014/06/12 04:00,1003.3,22.9,91,.1,0,
臺中,2014/06/12 03:00,991.4,25.7,75,1.1,0,
鞍部,2014/06/12 03:00,912.8,17.6,90,1.5,0,
東吉島,2014/06/12 03:00,995.9,25.7,75,11.9,0,
恆春,2014/06/12 03:00,998.4,27.1,74,3.5,0,
嘉義,2014/06/12 03:00,997.6,25.1,87,.2,0,
臺南,2014/06/12 03:00,997.9,26.1,85,2.7,0,
高雄,2014/06/12 03:00,999.7,28.4,81,1.7,0,
新竹,2014/06/12 03:00,999.5,24,76,3,0,
大武,2014/06/12 03:00,1001.1,26,82,3.3,0,
蘭嶼,2014/06/12 03:00,965.5,23.7,96,6,0,
澎湖,2014/06/12 03:00,1000.2,25.7,77,6.5,0,
阿里山,2014/06/12 03:00,758.2,15.1,99,.3,0,
成功,2014/06/12 03:00,997.6,25.6,78,4.7,0,
花蓮,2014/06/12 03:00,1001,25.5,77,2.3,0,
蘇澳,2014/06/12 03:00,1001,23.4,87,1.4,1,
臺東,2014/06/12 03:00,1001,25.2,88,1.1,0,
日月潭,2014/06/12 03:00,892.4,21.9,94,.9,0,
新屋,2014/06/12 03:00,1000.5,23.7,85,6.7,0,
淡水,2014/06/12 03:00,1001.4,21.9,90,.4,0,
梧棲,2014/06/12 03:00,998.3,23.6,82,4.8,0,
金門,2014/06/12 03:00,1000.5,23.2,72,4.3,0,
馬祖,2014/06/12 03:00,994.6,22.1,81,3.3,0,
彭佳嶼,2014/06/12 03:00,992.9,22.8,80,8,0,
板橋,2014/06/12 03:00,1002.5,23.8,77,2,0,
臺北,2014/06/12 03:00,1003,24.3,76,2.6,0,
玉山,2014/06/12 03:00,637.3,7.1,88,6.1,0,
竹子湖,2014/06/12 03:00,936.1,19.2,88,3.5,1,
基隆,2014/06/12 03:00,1001,24.6,80,4,0,
宜蘭,2014/06/12 03:00,1003.2,23.3,86,.1,0,
臺中,2014/06/12 02:00,991.5,25.6,76,.8,0,
鞍部,2014/06/12 02:00,912.6,17.7,90,2.4,0,
東吉島,2014/06/12 02:00,996,25.8,77,12.9,0,
恆春,2014/06/12 02:00,998.4,26.8,79,4.5,0,
嘉義,2014/06/12 02:00,997.8,25,88,1.5,0,
臺南,2014/06/12 02:00,998.3,26,87,1.6,0,
高雄,2014/06/12 02:00,1000.1,28.8,79,1.5,0,
新竹,2014/06/12 02:00,999.5,23.9,76,1.8,0,
大武,2014/06/12 02:00,1001.4,26.3,82,2.6,0,
蘭嶼,2014/06/12 02:00,965.5,23.6,98,5.6,1,
澎湖,2014/06/12 02:00,1000.5,25.7,78,6.9,0,
阿里山,2014/06/12 02:00,758.2,15.1,99,.3,0,
成功,2014/06/12 02:00,997.6,25.9,74,4,0,
花蓮,2014/06/12 02:00,1001.3,25.5,79,2,0,
蘇澳,2014/06/12 02:00,1001.3,23.5,85,1.4,0,
臺東,2014/06/12 02:00,1001.3,25.4,87,.3,0,
日月潭,2014/06/12 02:00,892.5,22,93,.2,0,
新屋,2014/06/12 02:00,1000.4,23.8,85,6,0,
淡水,2014/06/12 02:00,1001.3,21.9,91,.1,0,
梧棲,2014/06/12 02:00,998.3,23.8,80,5.3,0,
金門,2014/06/12 02:00,1000.6,23.3,74,3.9,0,
馬祖,2014/06/12 02:00,994.6,22.2,82,3.5,0,
彭佳嶼,2014/06/12 02:00,992.9,23,83,7.7,0,
臺北,2014/06/12 02:00,1003.1,24.3,76,3.3,0,
玉山,2014/06/12 02:00,637.3,7.2,84,7.4,0,
板橋,2014/06/12 02:00,1002.4,24,78,1.5,0,
竹子湖,2014/06/12 02:00,936.2,19.4,89,1.4,0,
基隆,2014/06/12 02:00,1000.7,24.7,80,4.4,0,
宜蘭,2014/06/12 02:00,1003.4,24,84,2.2,0,
臺中,2014/06/12 01:00,991.7,25.4,76,1.3,0,
鞍部,2014/06/12 01:00,912.9,17.8,91,1.7,2,
東吉島,2014/06/12 01:00,996.3,26,76,11.8,0,
恆春,2014/06/12 01:00,998.9,26.7,82,5.1,0,
澎湖,2014/06/12 01:00,1000.5,25.9,79,6.8,0,
嘉義,2014/06/12 01:00,998,25,87,.2,0,
臺南,2014/06/12 01:00,998.4,26.3,86,2.1,0,
高雄,2014/06/12 01:00,1000.1,29,79,.6,0,
新竹,2014/06/12 01:00,999.7,23.8,77,2,0,
大武,2014/06/12 01:00,1001.7,26.5,83,2.9,0,
蘭嶼,2014/06/12 01:00,966,23.1,96,4.8,10,
阿里山,2014/06/12 01:00,758.5,15,99,.3,0,
成功,2014/06/12 01:00,997.9,25.4,82,5.4,0,
花蓮,2014/06/12 01:00,1001.6,25.7,79,3.4,0,
蘇澳,2014/06/12 01:00,1001.5,23.6,83,2.3,0,
臺東,2014/06/12 01:00,1001.3,25.9,87,.8,0,
日月潭,2014/06/12 01:00,892.7,22.3,91,.4,0,
新屋,2014/06/12 01:00,1000.6,24,85,7.8,0,
淡水,2014/06/12 01:00,1001.7,22.7,90,.5,0,
梧棲,2014/06/12 01:00,998.6,24,79,4.3,0,
金門,2014/06/12 01:00,1000.6,23.4,76,3.7,0,
馬祖,2014/06/12 01:00,994.9,22.2,83,3.5,0,
彭佳嶼,2014/06/12 01:00,993.2,23.1,83,7.6,0,
臺北,2014/06/12 01:00,1003.3,24.4,75,3.6,0,
玉山,2014/06/12 01:00,637.8,7.1,85,6.1,0,
板橋,2014/06/12 01:00,1002.6,24.2,77,2.2,0,
竹子湖,2014/06/12 01:00,936.6,19.1,90,1.4,1,
基隆,2014/06/12 01:00,1001,24.8,81,3.9,0,
宜蘭,2014/06/12 01:00,1003.5,24.3,83,.5,0,
嘉義,2014/06/12 00:00,1000,27.2,81,1.6,0,
淡水,2014/06/12 00:00,1002.3,25.2,66,2.3,0,
宜蘭,2014/06/12 00:00,1005.4,23.4,89,.1,0,
新竹,2014/06/12 00:00,999.9,25.4,60,1.8,0,
東吉島,2014/06/12 00:00,998.3,25.8,79,5.7,0,
高雄,2014/06/12 00:00,1002.1,28.4,77,2.6,0,
澎湖,2014/06/12 00:00,1002,25.8,80,3.7,0,
臺南,2014/06/12 00:00,1000.3,27.4,80,.5,0,
大武,2014/06/12 00:00,1003.7,27,62,2.1,0,
阿里山,2014/06/12 00:00,760.2,14.4,95,.9,0,
成功,2014/06/12 00:00,1000.6,24.6,71,1.6,0,
新屋,2014/06/12 00:00,1000.9,24.6,75,6.9,0,
臺中,2014/06/12 00:00,993.4,27.7,73,.1,0,
恆春,2014/06/12 00:00,1000.8,26.8,69,6.6,0,
基隆,2014/06/12 00:00,1002.6,24.7,83,4.2,0,
花蓮,2014/06/12 00:00,1003.7,25.2,69,1.5,0,
日月潭,2014/06/12 00:00,894.3,22.4,88,.6,0,
蘭嶼,2014/06/12 00:00,968.3,21.7,95,12.9,1,
板橋,2014/06/12 00:00,1003.2,25.3,69,3.8,0,
臺東,2014/06/12 00:00,1004,25.6,73,1.6,0,
梧棲,2014/06/12 00:00,999.9,25.3,74,1.9,0,
金門,2014/06/12 00:00,1001.6,22.8,64,3.3,0,
馬祖,2014/06/12 00:00,996.5,22.3,83,2.5,0,
彭佳嶼,2014/06/12 00:00,994.9,22.7,85,4.7,0,
鞍部,2014/06/12 00:00,914.4,18.2,90,4.5,0,
玉山,2014/06/12 00:00,639.1,7.1,93,4.3,0,
臺北,2014/06/12 00:00,1004.2,24.9,72,4.2,0,
竹子湖,2014/06/12 00:00,938,20.1,82,1.9,0,
蘇澳,2014/06/12 00:00,1003.1,23.7,87,1.5,0,
梧棲,2014/06/11 23:00,998.9,24.1,81,5,0,
高雄,2014/06/11 23:00,1000.8,29.3,76,.9,0,
大武,2014/06/11 23:00,1002.5,26.6,84,3.5,0,
臺東,2014/06/11 23:00,1002.1,25.4,90,1.5,0,
恆春,2014/06/11 23:00,1000,26.6,83,3,0,
淡水,2014/06/11 23:00,1002,23.5,85,.9,0,
金門,2014/06/11 23:00,1000.9,23.4,79,3.2,0,
馬祖,2014/06/11 23:00,995.1,22.1,84,3,0,
新竹,2014/06/11 23:00,999.6,24.2,76,2.3,0,
蘭嶼,2014/06/11 23:00,966.5,23,95,14.9,10,
日月潭,2014/06/11 23:00,892.9,23.3,84,2.5,0,
臺北,2014/06/11 23:00,1003.8,24.4,75,2.9,0,
竹子湖,2014/06/11 23:00,936.6,19.5,93,1.1,1,
臺中,2014/06/11 23:00,992.1,26,74,1.8,0,
鞍部,2014/06/11 23:00,913.1,18.4,91,1.6,1,
成功,2014/06/11 23:00,998.9,25.4,85,4.3,0,
玉山,2014/06/11 23:00,638.4,7.6,90,5.7,0,
嘉義,2014/06/11 23:00,998.5,25.5,85,.4,0,
花蓮,2014/06/11 23:00,1001.9,26,77,5.7,0,
彭佳嶼,2014/06/11 23:00,993.2,23.6,84,8.3,0,
澎湖,2014/06/11 23:00,1001.2,26.1,78,7.6,0,
新屋,2014/06/11 23:00,1000.9,24.2,81,7.3,0,
東吉島,2014/06/11 23:00,996.8,26.1,76,11.7,0,
基隆,2014/06/11 23:00,1001.3,25,80,3.8,0,
蘇澳,2014/06/11 23:00,1001.9,25.2,76,2.4,0,
宜蘭,2014/06/11 23:00,1003.9,24,86,.1,0,
板橋,2014/06/11 23:00,1002.8,24.5,76,3.4,0,
臺南,2014/06/11 23:00,999,26.7,84,1.6,0,
阿里山,2014/06/11 23:00,759,15.2,100,.9,0,
阿里山,2014/06/11 22:00,759.3,15.4,100,1.4,0,
高雄,2014/06/11 22:00,1000.9,29.4,77,1.1,0,
鞍部,2014/06/11 22:00,913.1,18.2,90,2.3,0,
臺東,2014/06/11 22:00,1002.6,25.9,90,1.2,0,
梧棲,2014/06/11 22:00,998.5,24.5,80,6.1,0,
恆春,2014/06/11 22:00,1000.4,26.4,84,1.1,1,
淡水,2014/06/11 22:00,1002.1,23.8,84,2,0,
金門,2014/06/11 22:00,1001,23.6,78,3.5,0,
馬祖,2014/06/11 22:00,995.2,22,85,2.8,0,
新竹,2014/06/11 22:00,999.7,24.4,76,2.4,0,
蘭嶼,2014/06/11 22:00,966.5,23.6,95,12.5,34,
日月潭,2014/06/11 22:00,892.7,23.3,83,1.4,0,
臺北,2014/06/11 22:00,1004,24.9,73,2.9,0,
竹子湖,2014/06/11 22:00,936.7,19.3,91,1.9,0,
臺中,2014/06/11 22:00,991.6,26.6,74,1.5,0,
成功,2014/06/11 22:00,999.1,24.8,89,4.6,1,
玉山,2014/06/11 22:00,638.6,7.5,91,1.8,0,
嘉義,2014/06/11 22:00,998.5,25.9,85,.2,0,
花蓮,2014/06/11 22:00,1002,25.9,80,6.4,0,
彭佳嶼,2014/06/11 22:00,993.4,23.6,84,8.6,0,
澎湖,2014/06/11 22:00,1001.2,26.1,82,5.7,0,
新屋,2014/06/11 22:00,1001,24.4,86,8.7,0,
東吉島,2014/06/11 22:00,996.9,26.1,78,12.7,0,
基隆,2014/06/11 22:00,1001.3,25.1,80,4.6,0,
蘇澳,2014/06/11 22:00,1002,25.2,79,3.6,0,
宜蘭,2014/06/11 22:00,1003.9,24.3,85,.1,0,
板橋,2014/06/11 22:00,1003.2,24.5,78,2.2,0,
臺南,2014/06/11 22:00,999.1,26.8,83,2.5,0,
大武,2014/06/11 22:00,1002.6,26,89,3.8,0,
阿里山,2014/06/11 21:00,758.7,15.4,97,1,1,
高雄,2014/06/11 21:00,1000.2,29.5,77,1.6,0,
鞍部,2014/06/11 21:00,913.2,18.5,90,1.4,2,
臺東,2014/06/11 21:00,1001.6,25.8,89,2.4,0,
梧棲,2014/06/11 21:00,998.2,24.9,81,6.2,0,
恆春,2014/06/11 21:00,999.2,27,82,3.5,0,
淡水,2014/06/11 21:00,1001.9,23.6,86,2,0,
成功,2014/06/11 21:00,998.5,24.7,90,3.8,1,
金門,2014/06/11 21:00,1000.6,23.4,81,2.7,0,
馬祖,2014/06/11 21:00,994.8,22.1,83,2.6,0,
新竹,2014/06/11 21:00,999.4,24.4,78,3,0,
蘭嶼,2014/06/11 21:00,966.3,23.7,100,4.6,47,
日月潭,2014/06/11 21:00,892.7,23.6,84,1,0,
臺北,2014/06/11 21:00,1003.4,24.9,76,2.5,0,
竹子湖,2014/06/11 21:00,936.6,19.6,89,1.5,1,
臺中,2014/06/11 21:00,991.2,26.8,74,1.7,0,
玉山,2014/06/11 21:00,638.1,7.7,91,1.1,2,
嘉義,2014/06/11 21:00,998.1,26,82,.5,0,
花蓮,2014/06/11 21:00,1001.2,25.9,83,6,0,
彭佳嶼,2014/06/11 21:00,993,23.7,84,8,0,
澎湖,2014/06/11 21:00,1000.8,26.1,83,5.2,0,
新屋,2014/06/11 21:00,1000.8,24.7,82,7.1,0,
東吉島,2014/06/11 21:00,996.1,26.2,78,12.8,0,
基隆,2014/06/11 21:00,1001.1,25.2,78,5.5,0,
蘇澳,2014/06/11 21:00,1001.4,25.4,79,1.6,0,
宜蘭,2014/06/11 21:00,1003.5,24.1,86,2.9,0,
板橋,2014/06/11 21:00,1002.7,24.7,78,2.5,0,
臺南,2014/06/11 21:00,998.6,27,84,3,0,
大武,2014/06/11 21:00,1001.8,25.2,92,5,1,
阿里山,2014/06/11 20:00,758.8,15.6,95,.2,2,
高雄,2014/06/11 20:00,1000,29.7,77,1.6,0,
鞍部,2014/06/11 20:00,912.8,18.5,90,2.2,1,
臺東,2014/06/11 20:00,1001.3,25.4,90,3.7,1,
梧棲,2014/06/11 20:00,998,25.1,82,6.5,0,
恆春,2014/06/11 20:00,998.8,26.6,86,1.5,10,
淡水,2014/06/11 20:00,1001.3,23.8,87,.9,0,
成功,2014/06/11 20:00,998.2,24.4,91,3.5,3,
金門,2014/06/11 20:00,999.7,23.7,80,3.7,0,
馬祖,2014/06/11 20:00,994,22.2,81,4.4,0,
新竹,2014/06/11 20:00,999.1,24.6,77,2.4,0,
日月潭,2014/06/11 20:00,892.5,23.1,89,.7,0,
臺北,2014/06/11 20:00,1003.1,24.9,76,2.8,0,
竹子湖,2014/06/11 20:00,936.2,19.9,92,1.5,1,
臺中,2014/06/11 20:00,991.1,27.2,72,2.1,0,
蘭嶼,2014/06/11 20:00,965.7,23.9,96,3.9,16,
玉山,2014/06/11 20:00,638.1,8.7,91,2.7,3,
嘉義,2014/06/11 20:00,998,26.4,80,.7,0,
花蓮,2014/06/11 20:00,1000.7,25.6,87,5.7,0,
彭佳嶼,2014/06/11 20:00,992.5,23.7,86,9.2,0,
澎湖,2014/06/11 20:00,1000.8,25.9,84,6,0,
新屋,2014/06/11 20:00,1000.3,24.8,81,7.7,0,
東吉島,2014/06/11 20:00,996.3,26.1,80,12,0,
基隆,2014/06/11 20:00,1000.7,25,82,4.4,0,
蘇澳,2014/06/11 20:00,1000.9,25.5,81,2.8,0,
宜蘭,2014/06/11 20:00,1003,24.2,88,2.2,0,
板橋,2014/06/11 20:00,1002.4,24.9,78,2.8,0,
臺南,2014/06/11 20:00,998.4,27.3,83,3.5,0,
大武,2014/06/11 20:00,1001.5,25.5,90,4.1,1,
阿里山,2014/06/11 19:00,758.1,16,93,.2,0,0
高雄,2014/06/11 19:00,999.4,29.4,81,3,0,.1
鞍部,2014/06/11 19:00,912.3,18.5,90,2.1,1,0
臺東,2014/06/11 19:00,1000.5,25.5,91,2.8,1,0
梧棲,2014/06/11 19:00,997.3,25.8,81,6.7,0,0
恆春,2014/06/11 19:00,998.4,27,85,3.1,1,0
淡水,2014/06/11 19:00,1000.7,23.8,93,1.4,0,0
