序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
319,嘉義,2017/11/17,17:11:00,"1,005.4",27.7,65,西北西,0.9,0,0.3
320,嘉義,2017/11/17,16:11:00,"1,004.9",29.9,64,西,2.6,0,1
321,嘉義,2017/11/17,15:11:00,"1,004.8",32.1,50,西南,2.9,0,1
322,嘉義,2017/11/17,14:11:00,"1,005",31.8,55,南,0.6,0,1
323,嘉義,2017/11/17,13:11:00,"1,005.8",31.1,55,西,1,0,1
324,嘉義,2017/11/17,12:11:00,"1,007.3",30.8,58,西南西,0.9,0,1
325,嘉義,2017/11/17,11:11:00,"1,008.4",29.1,70,北北西,0.5,0,1
326,嘉義,2017/11/17,10:11:00,"1,009.4",27.1,75,西南,0.7,0,1
327,嘉義,2017/11/17,09:11:00,"1,009.8",25.8,79,南南東,0.8,0,0.9
328,嘉義,2017/11/17,08:11:00,"1,009.5",24,86,靜風,0,0,0
329,嘉義,2017/11/17,07:11:00,"1,009.3",23,89,靜風,0.1,0,0
330,嘉義,2017/11/17,06:11:00,"1,008.8",23,90,東北,2.4,0,0
331,嘉義,2017/11/17,05:11:00,"1,008.5",23,90,北北東,2,0,-
332,嘉義,2017/11/17,04:11:00,"1,008.4",22.9,90,北,1.5,0,-
333,嘉義,2017/11/17,03:11:00,"1,009",22.9,90,北,0.9,0,-
334,嘉義,2017/11/17,02:11:00,"1,009.3",22.5,91,北北東,1.2,0,-
335,嘉義,2017/11/17,01:11:00,"1,009.7",22.1,90,北北西,0.3,0,-
336,嘉義,2017/11/17,00:11:00,"1,006.9",22.9,90,靜風,0,0,-
337,嘉義,2017/11/16,23:11:00,"1,010",22.8,87,西北西,1.3,0,-
338,嘉義,2017/11/16,22:11:00,"1,010.4",23.6,85,東南東,1.5,0,-
339,嘉義,2017/11/16,21:11:00,"1,010.8",23.7,85,東北東,1.3,0,-
340,嘉義,2017/11/16,20:11:00,"1,010.8",24,82,北北西,0.9,0,-
341,嘉義,2017/11/16,19:11:00,"1,010.4",24,83,北北西,0.9,0,0
342,嘉義,2017/11/16,18:11:00,"1,009.6",24.2,84,西北,1.4,0,0
343,嘉義,2017/11/16,17:11:00,"1,008.9",25.6,79,北北西,2.2,0,0.3
344,嘉義,2017/11/16,16:11:00,"1,008",29.1,71,西北,1.1,0,1
345,嘉義,2017/11/16,15:11:00,"1,008",30.2,66,北,2,0,1
346,嘉義,2017/11/16,14:11:00,"1,008.6",30.5,61,西北西,1.4,0,1
347,嘉義,2017/11/16,13:11:00,"1,009.1",30,64,西,1.1,0,1
348,嘉義,2017/11/16,12:11:00,"1,010",29,68,北,0.5,0,1
349,嘉義,2017/11/16,11:11:00,"1,011.6",27.9,70,西北,1.1,0,1
350,嘉義,2017/11/16,10:11:00,"1,012.4",26.4,74,北北東,1.3,0,0.9
351,嘉義,2017/11/16,09:11:00,"1,012.8",24.5,80,北,1.2,0,0.7
352,嘉義,2017/11/16,08:11:00,"1,012.3",23,89,西北,0.4,0,0.8
353,嘉義,2017/11/16,07:11:00,"1,011.7",21,92,靜風,0,0,0
354,嘉義,2017/11/16,06:11:00,"1,011.4",20.5,89,西北西,0.6,0,0
355,嘉義,2017/11/16,05:11:00,"1,010.9",20.7,89,北,0.5,0,-
356,嘉義,2017/11/16,04:11:00,"1,010.8",20.8,89,靜風,0,0,-
357,嘉義,2017/11/16,03:11:00,"1,011.1",20.9,89,東北,0.4,0,-
358,嘉義,2017/11/16,02:11:00,"1,010.9",21.2,89,靜風,0.2,0,-
359,嘉義,2017/11/16,01:11:00,"1,011.2",21.3,88,西北西,1.1,0,-
360,嘉義,2017/11/16,00:11:00,"1,009.8",22.7,88,西北西,0.8,0,-
361,嘉義,2017/11/15,23:11:00,"1,012.3",22,87,北北東,1.1,0,-
362,嘉義,2017/11/15,22:11:00,"1,012.3",22.2,86,靜風,0,0,-
363,嘉義,2017/11/15,21:11:00,"1,012",22.5,85,西北西,0.9,0,-
364,嘉義,2017/11/15,20:11:00,"1,011.1",23,84,靜風,0,0,-
365,嘉義,2017/11/15,19:11:00,"1,010.9",23.7,80,北,0.7,0,0
366,嘉義,2017/11/15,18:11:00,"1,010.4",24.5,76,西北,0.7,0,0
367,嘉義,2017/11/15,17:11:00,"1,009.9",25.9,72,北,1.8,0,0.2
368,嘉義,2017/11/15,16:11:00,"1,009.8",27.6,68,西北,1.8,0,0.8
369,嘉義,2017/11/15,15:11:00,"1,009.9",28.7,68,北北西,1.8,0,0.3
370,嘉義,2017/11/15,14:11:00,"1,010.2",28.7,66,西北,0.9,0,0.4
371,嘉義,2017/11/15,13:11:00,"1,010.6",28.7,67,西北西,1.3,0,1
372,嘉義,2017/11/15,12:11:00,"1,011.3",27.2,72,東北,0.3,0,0.4
373,嘉義,2017/11/15,11:11:00,"1,012.4",25.9,76,東,1.4,0,0
374,嘉義,2017/11/15,10:11:00,"1,012.7",24.6,82,東北東,2.4,0,0
375,嘉義,2017/11/15,09:11:00,"1,012.7",23,84,北北東,2.2,0,0
376,嘉義,2017/11/15,08:11:00,"1,012.6",22.2,88,北北西,1.7,0,0
377,嘉義,2017/11/15,07:11:00,"1,011.8",21.7,90,西北西,1.4,0,0
378,嘉義,2017/11/15,06:11:00,"1,010.6",21.8,89,靜風,0,0,0
379,嘉義,2017/11/15,05:11:00,"1,010.3",22.1,88,北北東,1.2,0,-
380,嘉義,2017/11/15,04:11:00,"1,010.6",22.3,88,北,1.1,0,-
381,嘉義,2017/11/15,03:11:00,"1,010.4",22.2,88,北北東,1,0,-
382,嘉義,2017/11/15,02:11:00,"1,010.6",22.1,90,靜風,0.1,0,-
383,嘉義,2017/11/15,01:11:00,"1,011.1",22.1,88,北,1,0,-
384,嘉義,2017/11/15,00:11:00,"1,011.4",22,86,東,0.3,0,-
385,嘉義,2017/11/14,23:11:00,"1,010.8",22.1,89,靜風,0,0,-
386,嘉義,2017/11/14,22:11:00,"1,010.8",22.7,87,靜風,0,0,-
387,嘉義,2017/11/14,21:11:00,"1,011",22.9,86,北,1,0,-
388,嘉義,2017/11/14,20:11:00,"1,010.9",23.1,87,北北西,0.9,0,-
389,嘉義,2017/11/14,19:11:00,"1,010",23.1,87,西北西,0.7,0,0
390,嘉義,2017/11/14,18:11:00,"1,009.5",24,83,北,2.1,0,0
391,嘉義,2017/11/14,17:11:00,"1,009",25.2,79,北北西,1.3,0,0.1
392,嘉義,2017/11/14,16:11:00,"1,008.6",27.1,75,西北,2.1,0,1
393,嘉義,2017/11/14,15:11:00,"1,008",28.2,73,西北,2.3,0,0.7
394,嘉義,2017/11/14,14:11:00,"1,008.1",29.7,68,西北,1.4,0,0.5
395,嘉義,2017/11/14,13:11:00,"1,008.8",28.8,72,西北,2.3,0,0.4
396,嘉義,2017/11/14,12:11:00,"1,009.5",29.1,70,西北西,1.7,0,0.8
397,嘉義,2017/11/14,11:11:00,"1,010.5",27.6,73,西南西,1.1,0,0.3
398,嘉義,2017/11/14,10:11:00,"1,011",26.9,77,北北東,1,0,0.6
399,嘉義,2017/11/14,09:11:00,"1,011.4",25.3,81,北北東,0.9,0,0.2
400,嘉義,2017/11/14,08:11:00,"1,011.1",24,85,北,1.5,0,0
401,嘉義,2017/11/14,07:11:00,"1,010.4",23.1,89,北北東,2.5,0,0
402,嘉義,2017/11/14,06:11:00,"1,009.8",22.9,89,北,1.9,0,0
403,嘉義,2017/11/14,05:11:00,"1,009.4",22.8,90,北,2,0,-
404,嘉義,2017/11/14,04:11:00,"1,009.1",22.9,90,北,1,0,-
405,嘉義,2017/11/14,03:11:00,"1,008.9",22.8,90,北,0.8,0,-
406,嘉義,2017/11/14,02:11:00,"1,009",22.9,89,西北,0.3,0,-
407,嘉義,2017/11/14,01:11:00,"1,009",22.9,89,北北西,0.6,0,-
408,嘉義,2017/11/14,00:11:00,"1,011",22.1,90,靜風,0.2,0,-
409,嘉義,2017/11/13,23:11:00,"1,009.2",23,89,北,1.6,0,-
410,嘉義,2017/11/13,22:11:00,"1,009.4",22.8,89,北北東,1.3,0,-
411,嘉義,2017/11/13,21:11:00,"1,009.5",22.9,88,北,0.9,0,-
412,嘉義,2017/11/13,20:11:00,"1,008.9",23.3,86,北,0.6,0,-
413,嘉義,2017/11/13,19:11:00,"1,008.6",23.7,85,北北西,0.4,0,0
414,嘉義,2017/11/13,18:11:00,"1,008.1",24.2,83,北,1.5,0,0
415,嘉義,2017/11/13,17:11:00,"1,007.3",24.9,81,北,2.5,0,0
416,嘉義,2017/11/13,16:11:00,"1,006.8",25.5,80,北北西,1.7,0,0
417,嘉義,2017/11/13,15:11:00,"1,007",26.3,77,北,2.2,0,0
418,嘉義,2017/11/13,14:11:00,"1,007.3",27,72,北北東,2.5,0,0.3
419,嘉義,2017/11/13,13:11:00,"1,008",25.6,77,北北東,2.4,0,0.1
420,嘉義,2017/11/13,12:11:00,"1,009.1",24.8,80,北,3.6,0,0
421,嘉義,2017/11/13,11:11:00,"1,009.8",24.7,82,北,2.9,0,0
422,嘉義,2017/11/13,10:11:00,"1,009.9",24.4,83,北北西,1.5,0,0
423,嘉義,2017/11/13,09:11:00,"1,009.4",24.3,86,北北東,1.7,0,0.1
424,嘉義,2017/11/13,08:11:00,"1,008.9",22.6,87,北北東,2.9,0,0.2
425,嘉義,2017/11/13,07:11:00,"1,008.7",21.8,90,北,3.4,0,0
426,嘉義,2017/11/13,06:11:00,"1,008.5",21.3,88,東北,3,0,0
427,嘉義,2017/11/13,05:11:00,"1,008.4",21.5,86,北北東,2.2,0,-
428,嘉義,2017/11/13,04:11:00,"1,008.2",21.6,87,北,1.5,0,-
429,嘉義,2017/11/13,03:11:00,"1,008.4",21.7,87,北,1.2,0,-
430,嘉義,2017/11/13,02:11:00,"1,008.5",21.7,86,北北東,1.2,0,-
431,嘉義,2017/11/13,01:11:00,"1,009.1",21.8,86,北,1.5,0,-
432,嘉義,2017/11/13,00:11:00,"1,009.1",22.9,89,北北東,1,0,-
433,嘉義,2017/11/12,23:11:00,"1,010",22.1,86,靜風,0.2,0,-
434,嘉義,2017/11/12,22:11:00,"1,010",22.2,86,靜風,0.1,0,-
435,嘉義,2017/11/12,21:11:00,"1,009.8",22.3,85,北,1.2,0,-
436,嘉義,2017/11/12,20:11:00,"1,009.8",22.5,83,北,1.9,0,-
437,嘉義,2017/11/12,19:11:00,"1,009",22.6,85,北,1,0,0
438,嘉義,2017/11/12,18:11:00,"1,008.5",22.9,85,北北西,0.8,0,0
439,嘉義,2017/11/12,17:11:00,"1,008.3",23.6,85,北北西,0.9,0,0
440,嘉義,2017/11/12,16:11:00,"1,008",23.9,84,北北西,1.6,1,0
441,嘉義,2017/11/12,15:11:00,"1,007.8",24.7,82,北北西,2.1,0,0
442,嘉義,2017/11/12,14:11:00,"1,007.9",25.3,82,北,2.3,0,0
443,嘉義,2017/11/12,13:11:00,"1,008.6",24.3,84,北北西,2.2,0,0
444,嘉義,2017/11/12,12:11:00,"1,009.3",25.4,85,北,1.7,0,0
445,嘉義,2017/11/12,11:11:00,"1,010.3",24.4,86,北,2,0,0
446,嘉義,2017/11/12,10:11:00,"1,010.8",23.2,90,北,0.7,0,0
447,嘉義,2017/11/12,09:11:00,"1,011",22.2,91,北北東,2.6,0,0
448,嘉義,2017/11/12,08:11:00,"1,010.5",21.4,90,北北東,2.4,0,0
449,嘉義,2017/11/12,07:11:00,"1,009.8",21,90,北,2.2,0,0
450,嘉義,2017/11/12,06:11:00,"1,009.5",21,90,北北東,3.7,0,0
451,嘉義,2017/11/12,05:11:00,"1,009.1",20.9,89,北北東,2.7,0,-
452,嘉義,2017/11/12,04:11:00,"1,009.1",20.9,89,北,1.8,0,-
453,嘉義,2017/11/12,03:11:00,"1,009.3",20.7,91,北,2.1,0,-
454,嘉義,2017/11/12,02:11:00,"1,009.6",21,90,北北西,0.7,0,-
455,嘉義,2017/11/12,01:11:00,"1,009.7",21.2,89,北,2.5,0,-
456,嘉義,2017/11/12,00:11:00,"1,009.4",21.9,86,北,1.1,0,-
457,嘉義,2017/11/11,23:11:00,"1,010.5",21.3,88,北,2.5,0,-
458,嘉義,2017/11/11,22:11:00,"1,010.6",21.6,89,北,1.4,1,-
459,嘉義,2017/11/11,21:11:00,"1,010.6",22.4,90,北北西,1.3,0,-
460,嘉義,2017/11/11,20:11:00,"1,010.5",22.4,90,北北東,2.2,1,-
461,嘉義,2017/11/11,19:11:00,"1,010.4",22.7,90,北北西,0.9,1,0
462,嘉義,2017/11/11,18:11:00,"1,010",22.9,90,靜風,0.1,2,0
463,嘉義,2017/11/11,17:11:00,"1,010",23.3,89,北北西,0.5,2,0
464,嘉義,2017/11/11,16:11:00,"1,009.7",23.8,86,北北東,0.9,1,0
465,嘉義,2017/11/11,15:11:00,"1,009.4",24.2,83,北,1.1,0,0
466,嘉義,2017/11/11,14:11:00,"1,009.4",24.9,80,北,0.7,0,0
467,嘉義,2017/11/11,13:11:00,"1,010",24.8,82,西北,0.7,0,0
468,嘉義,2017/11/11,12:11:00,"1,010.9",25.3,77,靜風,0.2,0,0
469,嘉義,2017/11/11,11:11:00,"1,011.2",24.9,77,北,1,0,0
470,嘉義,2017/11/11,10:11:00,"1,011.3",24.5,79,北北西,1.3,0,0
471,嘉義,2017/11/11,09:11:00,"1,010.8",24.3,83,北北西,1,0,0
472,嘉義,2017/11/11,08:11:00,"1,010.5",24.3,87,北北東,2.2,0,0
473,嘉義,2017/11/11,07:11:00,"1,010",23.8,90,北,2.4,0,0
474,嘉義,2017/11/11,06:11:00,"1,010",23.9,90,北,1.8,0,0
475,嘉義,2017/11/11,05:11:00,"1,009.5",24,90,北北西,0.3,0,-
476,嘉義,2017/11/11,04:11:00,"1,009.4",23.9,91,北,1.1,0,-
477,嘉義,2017/11/11,03:11:00,"1,009.6",23.9,91,靜風,0.2,0,-
478,嘉義,2017/11/11,02:11:00,"1,009.6",23.7,91,北,0.7,0,-
479,嘉義,2017/11/11,01:11:00,"1,010",23.8,90,北北東,1.3,0,-
480,嘉義,2017/11/11,00:11:00,"1,010.1",21.5,88,北北東,1.6,0,-
481,嘉義,2017/11/10,23:11:00,"1,011.2",24.1,88,北,1.4,0,-
482,嘉義,2017/11/10,22:11:00,"1,011.6",24.3,86,北,1.6,0,-
483,嘉義,2017/11/10,21:11:00,"1,011.4",24.4,86,北,1.9,0,-
484,嘉義,2017/11/10,20:11:00,"1,011.2",24.4,86,北北東,1.9,0,-
485,嘉義,2017/11/10,19:11:00,"1,010.8",24.5,85,北,1.6,0,0
486,嘉義,2017/11/10,18:11:00,"1,010.4",24.7,82,北北西,1,0,0
487,嘉義,2017/11/10,17:11:00,"1,010",25.6,79,北,1.1,0,0
488,嘉義,2017/11/10,16:11:00,"1,009.7",26.6,77,西北,1.5,0,0
489,嘉義,2017/11/10,15:11:00,"1,009.1",27.1,74,西北,1.4,0,0
490,嘉義,2017/11/10,14:11:00,"1,009.2",27,76,北,3,0,0
491,嘉義,2017/11/10,13:11:00,"1,009.9",26.4,78,北北西,1.5,0,0
492,嘉義,2017/11/10,12:11:00,"1,010.4",27.8,71,北,1.9,0,0
493,嘉義,2017/11/10,11:11:00,"1,011",26.8,73,北北西,0.5,0,0
494,嘉義,2017/11/10,10:11:00,"1,011.8",26.1,76,北,0.9,0,0
495,嘉義,2017/11/10,09:11:00,"1,012.1",25.2,79,靜風,0.1,0,0
496,嘉義,2017/11/10,08:11:00,"1,011.6",24.1,85,靜風,0.1,0,0
497,嘉義,2017/11/10,07:11:00,"1,011.3",23,90,靜風,0,0,0
498,嘉義,2017/11/10,06:11:00,"1,010.7",22.5,90,靜風,0.1,0,0
499,嘉義,2017/11/10,05:11:00,"1,010",22.3,89,靜風,0.1,0,-
500,嘉義,2017/11/10,04:11:00,"1,009.7",23,87,西北西,1,0,-
501,嘉義,2017/11/10,03:11:00,"1,009.8",23.7,86,西,0.6,0,-
502,嘉義,2017/11/10,02:11:00,"1,009.9",23.7,87,東北東,1.4,0,-
503,嘉義,2017/11/10,01:11:00,"1,010.5",24,84,靜風,0.1,0,-
504,嘉義,2017/11/10,00:11:00,"1,010.5",23.8,89,北北東,1.6,0,-
505,嘉義,2017/11/09,23:11:00,"1,010.9",23.7,84,北,0.5,0,-
506,嘉義,2017/11/09,22:11:00,"1,011.1",23.9,84,靜風,0.1,0,-
507,嘉義,2017/11/09,21:11:00,"1,010.9",23.6,85,西,0.7,0,-
508,嘉義,2017/11/09,20:11:00,"1,010.5",23.6,84,西北西,0.6,0,-
509,嘉義,2017/11/09,19:11:00,"1,010.5",24.1,82,靜風,0.1,0,0
510,嘉義,2017/11/09,18:11:00,"1,010",24.2,81,西北西,0.5,0,0
511,嘉義,2017/11/09,17:11:00,"1,009.7",25.7,74,西北,0.9,0,0
512,嘉義,2017/11/09,16:11:00,"1,009.4",27.7,69,西北,2,0,0.6
513,嘉義,2017/11/09,15:11:00,"1,009",29,64,北北西,1.1,0,0
514,嘉義,2017/11/09,14:11:00,"1,009",29.1,63,北,1,0,0.1
515,嘉義,2017/11/09,13:11:00,"1,009.4",29.1,65,西北,1.9,0,0.8
516,嘉義,2017/11/09,12:11:00,"1,010.3",29,67,西北,1.4,0,0.5
517,嘉義,2017/11/09,11:11:00,"1,010.7",28.6,68,北,0.9,0,0.9
518,嘉義,2017/11/09,10:11:00,"1,011.2",27.2,72,北,1.2,0,0.4
519,嘉義,2017/11/09,09:11:00,"1,011.5",26.1,75,北北東,1.8,0,1
520,嘉義,2017/11/09,08:11:00,"1,011.3",24.2,80,北北東,2.3,0,0.2
521,嘉義,2017/11/09,07:11:00,"1,011.2",21.9,90,靜風,0,0,0
522,嘉義,2017/11/09,06:11:00,"1,010.6",21.3,88,靜風,0,0,0
523,嘉義,2017/11/09,05:11:00,"1,009.9",21.2,88,北,1.1,0,-
524,嘉義,2017/11/09,04:11:00,"1,009.6",21.4,87,北,0.4,0,-
525,嘉義,2017/11/09,03:11:00,"1,009.8",21.6,87,北,0.6,0,-
526,嘉義,2017/11/09,02:11:00,"1,009.9",21.7,87,靜風,0.2,0,-
527,嘉義,2017/11/09,01:11:00,"1,010.5",22.1,85,北,0.6,0,-
528,嘉義,2017/11/09,00:11:00,"1,010.3",23.6,86,北北東,0.9,0,-
529,嘉義,2017/11/08,23:11:00,"1,011",22.3,83,北,1.1,0,-
530,嘉義,2017/11/08,22:11:00,"1,011.2",22.7,83,北,0.3,0,-
531,嘉義,2017/11/08,21:11:00,"1,011.2",22.9,82,北,1.8,0,-
532,嘉義,2017/11/08,20:11:00,"1,010.9",23.3,80,北北西,1.2,0,-
533,嘉義,2017/11/08,19:11:00,"1,010.3",24.1,76,北,1.6,0,0
534,嘉義,2017/11/08,18:11:00,"1,009.7",25.1,73,北,3.9,0,0
535,嘉義,2017/11/08,17:11:00,"1,009.4",26.6,70,北,3.3,0,0.1
536,嘉義,2017/11/08,16:11:00,"1,009.2",27.8,67,北北西,2.2,0,1
537,嘉義,2017/11/08,15:11:00,"1,009.1",29.1,65,北北西,3,0,1
538,嘉義,2017/11/08,14:11:00,"1,009.2",30.2,63,西北,2.2,0,1
539,嘉義,2017/11/08,13:11:00,"1,010",30,62,西北,0.9,0,1
540,嘉義,2017/11/08,12:11:00,"1,010.9",28.9,65,西,2,0,1
541,嘉義,2017/11/08,11:11:00,"1,011.5",28,70,西北西,1.9,0,1
542,嘉義,2017/11/08,10:11:00,"1,011.9",27.4,70,北北西,1.6,0,0.9
543,嘉義,2017/11/08,09:11:00,"1,012.4",26.3,76,北,1.2,0,0.7
544,嘉義,2017/11/08,08:11:00,"1,012.1",24.5,80,北,1.5,0,0.4
545,嘉義,2017/11/08,07:11:00,"1,011.3",23.6,84,北,1.9,0,0
546,嘉義,2017/11/08,06:11:00,"1,011",23.3,85,北,1.8,0,0
547,嘉義,2017/11/08,05:11:00,"1,010.8",23.4,84,北北東,1.6,0,-
548,嘉義,2017/11/08,04:11:00,"1,010.6",23.3,85,北北東,2.2,0,-
549,嘉義,2017/11/08,03:11:00,"1,011.1",23.3,86,北,1.9,0,-
550,嘉義,2017/11/08,02:11:00,"1,011.6",23.6,87,北,2.2,0,-
551,嘉義,2017/11/08,01:11:00,"1,012",23.7,90,北,1.5,0,-
552,嘉義,2017/11/08,00:11:00,"1,010.8",22.4,85,北,0.3,0,-
553,嘉義,2017/11/07,23:11:00,"1,012.4",23.5,89,靜風,0.1,0,-
554,嘉義,2017/11/07,22:11:00,"1,012.8",24.2,86,北,2,0,-
555,嘉義,2017/11/07,21:11:00,"1,012.6",24.5,85,北,2.2,0,-
556,嘉義,2017/11/07,20:11:00,"1,012.6",24.4,86,北,1.6,0,-
557,嘉義,2017/11/07,19:11:00,"1,012.2",24.1,84,北,1.2,0,0
558,嘉義,2017/11/07,18:11:00,"1,011.8",24.6,82,北,1.9,0,0
559,嘉義,2017/11/07,17:11:00,"1,011.2",26,76,西北,1.8,0,0.7
560,嘉義,2017/11/07,16:11:00,"1,010.6",27.6,71,西北西,1.8,0,1
561,嘉義,2017/11/07,15:11:00,"1,010.2",29.2,66,西北西,1.9,0,1
562,嘉義,2017/11/07,14:11:00,"1,010.2",29.9,65,北北西,1.6,0,1
563,嘉義,2017/11/07,13:11:00,"1,010.4",30.6,62,西北西,2.2,0,1
564,嘉義,2017/11/07,12:11:00,"1,011",30.3,64,西北,1,0,1
565,嘉義,2017/11/07,11:11:00,"1,011.8",29,68,西北西,0.5,0,1
566,嘉義,2017/11/07,10:11:00,"1,012.8",27.4,73,北北西,0.3,0,1
567,嘉義,2017/11/07,09:11:00,"1,013.1",25.9,80,西北西,0.9,0,0.8
568,嘉義,2017/11/07,08:11:00,"1,012.6",23.7,94,西,0.6,0,0
569,嘉義,2017/11/07,07:11:00,"1,012.2",22.9,94,靜風,0,0,0
570,嘉義,2017/11/07,06:11:00,"1,011.7",22.4,91,靜風,0.2,0,0
571,嘉義,2017/11/07,05:11:00,"1,011.1",23.2,91,靜風,0,0,-
572,嘉義,2017/11/07,04:11:00,"1,011",23.2,90,西,0.7,0,-
573,嘉義,2017/11/07,03:11:00,"1,011.4",23.8,89,西,0.9,0,-
574,嘉義,2017/11/07,02:11:00,"1,011.6",23.7,90,靜風,0,0,-
575,嘉義,2017/11/07,01:11:00,"1,011.9",23.9,89,西北西,0.8,0,-
576,嘉義,2017/11/07,00:11:00,"1,012.3",23.3,91,靜風,0,0,-
577,嘉義,2017/11/06,23:11:00,"1,012",23.8,89,西,0.3,0,-
578,嘉義,2017/11/06,22:11:00,"1,012.2",23.8,89,西,0.4,0,-
579,嘉義,2017/11/06,21:11:00,"1,011.9",23.7,88,西,0.8,0,-
580,嘉義,2017/11/06,20:11:00,"1,011.8",24,86,北,1.1,0,-
581,嘉義,2017/11/06,19:11:00,"1,011.1",24.1,85,北,1.6,0,0
582,嘉義,2017/11/06,18:11:00,"1,010.5",24.4,83,北,2,0,0
583,嘉義,2017/11/06,17:11:00,"1,010.3",25.4,77,北,2.5,0,0
584,嘉義,2017/11/06,16:11:00,"1,010.1",26.5,71,北北西,1.9,0,0
585,嘉義,2017/11/06,15:11:00,"1,010.3",27.5,66,西北,0.6,0,0
586,嘉義,2017/11/06,14:11:00,"1,010.5",27.7,66,北,1.9,0,0
587,嘉義,2017/11/06,13:11:00,"1,011",27.4,66,北,1.4,0,0
588,嘉義,2017/11/06,12:11:00,"1,012",27,68,北北西,1.1,0,0
589,嘉義,2017/11/06,11:11:00,"1,012.9",26.7,67,西北西,1.3,0,0.7
590,嘉義,2017/11/06,10:11:00,"1,013.4",26,70,靜風,0.1,0,0
591,嘉義,2017/11/06,09:11:00,"1,013.5",24.3,77,靜風,0.1,0,0
592,嘉義,2017/11/06,08:11:00,"1,013",22.3,86,東北東,0.8,0,0
593,嘉義,2017/11/06,07:11:00,"1,012.6",20.8,88,靜風,0,0,0
594,嘉義,2017/11/06,06:11:00,"1,012.3",20.3,87,靜風,0,0,0
595,嘉義,2017/11/06,05:11:00,"1,011.8",20.7,85,東南東,1,0,-
596,嘉義,2017/11/06,04:11:00,"1,011.6",20.4,87,東北,0.6,0,-
597,嘉義,2017/11/06,03:11:00,"1,012",20.7,86,北北西,0.4,0,-
598,嘉義,2017/11/06,02:11:00,"1,012",20.7,88,靜風,0.1,0,-
599,嘉義,2017/11/06,01:11:00,"1,012.5",20.4,87,靜風,0,0,-
600,嘉義,2017/11/06,00:11:00,"1,011.9",23.8,89,靜風,0,0,-
601,嘉義,2017/11/05,23:11:00,"1,013.1",21.1,82,靜風,0,0,-
602,嘉義,2017/11/05,22:11:00,"1,013.1",21.4,81,西北西,0.7,0,-
603,嘉義,2017/11/05,21:11:00,"1,013.1",21.3,84,北,0.6,0,-
604,嘉義,2017/11/05,20:11:00,"1,013",22,81,西,1,0,-
605,嘉義,2017/11/05,19:11:00,"1,012.2",22.6,78,西北,0.3,0,0
606,嘉義,2017/11/05,18:11:00,"1,012.2",23.6,72,北,1.1,0,0
607,嘉義,2017/11/05,17:11:00,"1,012.3",24.7,69,北北西,1.7,0,0
608,嘉義,2017/11/05,16:11:00,"1,011.8",26.5,62,西北,0.5,0,0.5
609,嘉義,2017/11/05,15:11:00,"1,011.4",26.6,64,西北西,1.5,0,0.3
610,嘉義,2017/11/05,14:11:00,"1,011.3",27.3,61,北北東,1,0,0.8
611,嘉義,2017/11/05,13:11:00,"1,012",25.9,65,西北西,1.1,0,0
612,嘉義,2017/11/05,12:11:00,"1,012.6",25.9,62,西北,0.5,0,0.7
613,嘉義,2017/11/05,11:11:00,"1,013.5",24.8,63,北,1.4,0,1
614,嘉義,2017/11/05,10:11:00,"1,014.4",23.9,63,北,0.8,0,0.9
615,嘉義,2017/11/05,09:11:00,"1,014.7",21.5,69,北,0.6,0,0.1
616,嘉義,2017/11/05,08:11:00,"1,014.4",20,73,北,0.5,0,0
617,嘉義,2017/11/05,07:11:00,"1,013.6",18.6,81,西北西,0.6,0,0
618,嘉義,2017/11/05,06:11:00,"1,012.5",18.5,78,北北東,1.5,0,0
619,嘉義,2017/11/05,05:11:00,"1,012",18.8,76,北,2.1,0,-
620,嘉義,2017/11/05,04:11:00,"1,011.9",19.5,73,北,2.4,0,-
621,嘉義,2017/11/05,03:11:00,"1,012.6",19.7,72,北,2.8,0,-
622,嘉義,2017/11/05,02:11:00,"1,013",19.8,71,北,2.2,0,-
623,嘉義,2017/11/05,01:11:00,"1,013.4",19.9,72,北北東,2.4,0,-
624,嘉義,2017/11/05,00:11:00,"1,012.9",20.6,85,靜風,0.2,0,-
625,嘉義,2017/11/04,23:11:00,"1,014",19.7,71,北,1.9,0,-
626,嘉義,2017/11/04,22:11:00,"1,013.9",20.4,68,北,2.7,0,-
627,嘉義,2017/11/04,21:11:00,"1,013.6",20.5,68,北,3.1,0,-
628,嘉義,2017/11/04,20:11:00,"1,013.4",21,65,北,3.5,0,-
629,嘉義,2017/11/04,19:11:00,"1,012.9",21.4,62,北,4,0,0
630,嘉義,2017/11/04,18:11:00,"1,012.6",22.3,62,北,2.6,0,0
631,嘉義,2017/11/04,17:11:00,"1,011.9",23.9,59,北,3,0,0
632,嘉義,2017/11/04,16:11:00,"1,011.4",25.2,57,北北西,2.2,0,0
633,嘉義,2017/11/04,15:11:00,"1,011",27.7,53,北北西,2.8,0,0.4
634,嘉義,2017/11/04,14:11:00,"1,010.9",27.5,54,北北西,2.4,0,0.7
635,嘉義,2017/11/04,13:11:00,"1,011",27.6,57,西北,3,0,1
636,嘉義,2017/11/04,12:11:00,"1,011.9",27.6,57,北,2.8,0,0.9
637,嘉義,2017/11/04,11:11:00,"1,012.5",26.6,59,北,2.9,0,0.8
638,嘉義,2017/11/04,10:11:00,"1,012.9",24.4,66,北,2.9,0,0
