序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
1665,臺中,2017/08/03,15:08:00,991.2,33.8,71,,2.4,0,0.7
1666,臺中,2017/08/03,14:08:00,991.8,34,58,,1.7,0,0.9
1667,臺中,2017/08/03,13:08:00,992.6,33.7,64,,1,0,0.9
1668,臺中,2017/08/03,12:08:00,993.4,32.1,68,,1.5,0,0.6
1669,臺中,2017/08/03,11:08:00,994.3,31.8,68,,0.5,0,0.5
1670,臺中,2017/08/03,10:08:00,994.7,30.1,77,,1.5,0,0.1
1671,臺中,2017/08/03,09:08:00,994.7,30,78,,1.7,0,0.4
1672,臺中,2017/08/03,08:08:00,994.7,28.4,81,,0.4,0,0.2
1673,臺中,2017/08/03,07:08:00,994.5,27.2,85,,0.1,0,0
1674,臺中,2017/08/03,06:08:00,994,26.2,89,,0,0,0
1675,臺中,2017/08/03,05:08:00,993.4,25.9,91,,0,0,-
1676,臺中,2017/08/03,04:08:00,993.2,26.1,89,,0.7,0,-
1677,臺中,2017/08/03,03:08:00,993,26.3,88,,0.1,0,-
1678,臺中,2017/08/03,02:08:00,993.4,26.6,87,,0.1,0,-
1679,臺中,2017/08/03,01:08:00,994.1,27.1,86,,0.6,0,-
1680,臺中,2017/08/03,00:08:00,994.7,26,97,,0,1,-
1681,臺中,2017/08/02,23:08:00,995.3,28,81,,1.3,0,-
1682,臺中,2017/08/02,22:08:00,995.3,28.4,80,,1.5,0,-
1683,臺中,2017/08/02,21:08:00,994.9,28.6,80,,1.2,0,-
1684,臺中,2017/08/02,20:08:00,994.1,29,79,,1,0,-
1685,臺中,2017/08/02,19:08:00,993.4,29.7,78,,2,0,0
1686,臺中,2017/08/02,18:08:00,992.5,30.6,73,,1.4,0,0
1687,臺中,2017/08/02,17:08:00,992.2,30.9,72,,2.4,0,0.3
1688,臺中,2017/08/02,16:08:00,992.2,31.8,69,,2.1,0,1
1689,臺中,2017/08/02,15:08:00,992.8,31.5,70,,3.7,0,1
1690,臺中,2017/08/02,14:08:00,993.6,31.1,76,,2.4,0,0.9
1691,臺中,2017/08/02,13:08:00,994.9,29.1,80,,2.2,0,0.2
1692,臺中,2017/08/02,12:08:00,995.5,30.6,77,,2.5,0,0.1
1693,臺中,2017/08/02,11:08:00,996,29.5,78,,2.2,0,0
1694,臺中,2017/08/02,10:08:00,996,28.4,80,,1,0,0
1695,臺中,2017/08/02,09:08:00,996.1,27.9,83,,0.6,0,0
1696,臺中,2017/08/02,08:08:00,995.9,27.2,84,,1.3,0,0
1697,臺中,2017/08/02,07:08:00,995.5,27.1,83,,1.1,0,0.3
1698,臺中,2017/08/02,06:08:00,995.5,26.3,88,,0.3,0,0
1699,臺中,2017/08/02,05:08:00,995.1,25.7,88,,0.3,0,-
1700,臺中,2017/08/02,04:08:00,994.7,25.5,90,,0.1,0,-
1701,臺中,2017/08/02,03:08:00,994.3,25.7,87,,0.3,0,-
1702,臺中,2017/08/02,02:08:00,994.6,26.2,86,,0,0,-
1703,臺中,2017/08/02,01:08:00,995.5,26.5,85,,0.3,0,-
1704,臺中,2017/08/02,00:08:00,994.8,27.4,83,,0.7,0,-
1705,臺中,2017/08/01,23:08:00,996.8,26.6,85,靜風,0,0,-
1706,臺中,2017/08/01,22:08:00,996.5,27.4,81,東,0.4,0,-
1707,臺中,2017/08/01,21:08:00,995.5,28,76,西南,0.8,0,-
1708,臺中,2017/08/01,20:08:00,995.3,28.2,74,南南西,1.3,0,-
1709,臺中,2017/08/01,19:08:00,994.5,28.3,77,南南東,0.7,0,0
1710,臺中,2017/08/01,18:08:00,994.1,28.2,80,南,0.8,0,0
1711,臺中,2017/08/01,17:08:00,994.8,28.3,80,南南西,2,1,0
1712,臺中,2017/08/01,16:08:00,994.5,30.3,76,南南東,1.7,0,0.1
1713,臺中,2017/08/01,15:08:00,994.4,30.1,76,南,2.7,0,0
1714,臺中,2017/08/01,14:08:00,994.5,30.3,76,南,2.3,0,0
1715,臺中,2017/08/01,13:08:00,995.1,29.7,78,南,3.1,0,0
1716,臺中,2017/08/01,12:08:00,995.7,29,82,南,1.8,0,0
1717,臺中,2017/08/01,11:08:00,996,28.4,84,南,1.8,0,0
1718,臺中,2017/08/01,10:08:00,996.2,29.2,76,南,2.3,0,0
1719,臺中,2017/08/01,09:08:00,995.7,29.5,73,南,1.8,0,0.4
1720,臺中,2017/08/01,08:08:00,995.1,28.4,76,南南西,0.9,0,0.1
1721,臺中,2017/08/01,07:08:00,994.8,27,81,南南東,0.5,0,0.4
1722,臺中,2017/08/01,06:08:00,994.2,25.1,89,靜風,0.1,0,0
1723,臺中,2017/08/01,05:08:00,993.4,25.3,86,南,0.9,0,-
1724,臺中,2017/08/01,04:08:00,993,26.5,79,南南西,1.3,0,-
1725,臺中,2017/08/01,03:08:00,993.3,25.4,86,南南東,0.5,0,-
1726,臺中,2017/08/01,02:08:00,993.7,25.5,87,靜風,0.1,0,-
1727,臺中,2017/08/01,01:08:00,993.8,26.3,83,南,1.4,0,-
1728,臺中,2017/08/01,00:08:00,996.4,26.9,82,南,1.1,0,-
1729,臺北,2017/08/04,23:08:00,"1,001.3",28.1,87,靜風,0,0,-
1730,臺北,2017/08/04,22:08:00,"1,001.1",28.7,84,南,1.6,0,-
1731,臺北,2017/08/04,21:08:00,"1,000.9",28.7,86,南南東,1.4,0,-
1732,臺北,2017/08/04,20:08:00,"1,000.4",28.8,86,東南,0.9,0,-
1733,臺北,2017/08/04,19:08:00,"1,000.1",28.7,88,南南東,0.5,0,0
1734,臺北,2017/08/04,18:08:00,999.2,29.2,84,南,1.3,0,0
1735,臺北,2017/08/04,17:08:00,999.1,28.9,84,東南東,1.3,1,0
1736,臺北,2017/08/04,16:08:00,999.1,28.7,86,東南,2.8,17,0
1737,臺北,2017/08/04,15:08:00,999.2,28.7,82,北北西,4.4,4,0.1
1738,臺北,2017/08/04,14:08:00,999.5,33.8,63,西北,2.6,0,0.2
1739,臺北,2017/08/04,13:08:00,999.8,32.9,64,西北,1.8,0,0.3
1740,臺北,2017/08/04,12:08:00,"1,000.1",32.8,65,西北,1.6,0,0.5
1741,臺北,2017/08/04,11:08:00,"1,000.4",33.6,59,西南西,1.3,0,0.6
1742,臺北,2017/08/04,10:08:00,"1,000.5",32.2,65,西南西,0.3,0,0.6
1743,臺北,2017/08/04,09:08:00,"1,000.7",31.5,69,西南,1.5,0,0.8
1744,臺北,2017/08/04,08:08:00,"1,000.8",29.4,77,南南東,0.5,0,1
1745,臺北,2017/08/04,07:08:00,"1,000.5",27.7,78,南南東,1.1,0,0.5
1746,臺北,2017/08/04,06:08:00,"1,000",26.9,82,南,1.4,0,0
1747,臺北,2017/08/04,05:08:00,999.5,27,82,南南東,1,0,-
1748,臺北,2017/08/04,04:08:00,999.5,27.1,84,南,0.9,0,-
1749,臺北,2017/08/04,03:08:00,999.4,27,84,南南東,0.8,0,-
1750,臺北,2017/08/04,02:08:00,999.5,27.2,84,東南,0.8,0,-
1751,臺北,2017/08/04,01:08:00,999.8,27.5,83,東南,1.3,0,-
1752,臺北,2017/08/04,00:08:00,"1,001",27.9,86,南南東,1.1,0,-
1753,臺北,2017/08/03,23:08:00,"1,000.3",27.7,84,,1.5,0,-
1754,臺北,2017/08/03,22:08:00,"1,000.7",27.6,86,,1,0,-
1755,臺北,2017/08/03,21:08:00,"1,000.1",27.7,85,,0.9,0,-
1756,臺北,2017/08/03,20:08:00,999.4,27.5,85,,0.7,0,-
1757,臺北,2017/08/03,19:08:00,998.9,27.1,85,,0.9,4,0
1758,臺北,2017/08/03,18:08:00,998,29.7,75,,1.5,0,0
1759,臺北,2017/08/03,17:08:00,997.2,31.1,69,,3,0,0
1760,臺北,2017/08/03,16:08:00,996.8,33,61,,2.4,0,0.2
1761,臺北,2017/08/03,15:08:00,997.2,33.5,60,,1.1,0,0.6
1762,臺北,2017/08/03,14:08:00,997.8,33.5,61,,1.9,0,0.4
1763,臺北,2017/08/03,13:08:00,998.5,33.3,63,,3.4,0,0.7
1764,臺北,2017/08/03,12:08:00,999,34.6,58,,1.3,0,0.6
1765,臺北,2017/08/03,11:08:00,999.5,32.6,61,,0.9,0,0.3
1766,臺北,2017/08/03,10:08:00,999.7,32.8,63,,1.1,0,1
1767,臺北,2017/08/03,09:08:00,"1,000.1",30.8,71,,0.5,0,0.9
1768,臺北,2017/08/03,08:08:00,"1,000.3",29.1,78,,0.8,0,1
1769,臺北,2017/08/03,07:08:00,"1,000.2",27.6,79,,0.7,0,0.3
1770,臺北,2017/08/03,06:08:00,"1,000",26.9,82,,0.5,0,0
1771,臺北,2017/08/03,05:08:00,999.6,27.1,82,,0.5,0,-
1772,臺北,2017/08/03,04:08:00,999.2,26.9,83,,1,0,-
1773,臺北,2017/08/03,03:08:00,999.2,26.8,83,,0.9,0,-
1774,臺北,2017/08/03,02:08:00,999.3,26.8,82,,0.7,0,-
1775,臺北,2017/08/03,01:08:00,"1,000",26.7,84,,1,0,-
1776,臺北,2017/08/03,00:08:00,"1,000.4",27.7,85,,1.1,0,-
1777,臺北,2017/08/02,23:08:00,"1,000.8",26.9,84,,0.9,0,-
1778,臺北,2017/08/02,22:08:00,"1,000.9",27.1,85,,1.4,0,-
1779,臺北,2017/08/02,21:08:00,"1,000.6",27,86,,1,0,-
1780,臺北,2017/08/02,20:08:00,999.9,27.4,86,,0.9,0,-
1781,臺北,2017/08/02,19:08:00,999.3,27.6,85,,0.9,0,0
1782,臺北,2017/08/02,18:08:00,998.9,27.5,85,,0.6,0,0
1783,臺北,2017/08/02,17:08:00,998.9,27,89,,0.8,1,0
1784,臺北,2017/08/02,16:08:00,999.2,26.6,88,,1.7,26,0
1785,臺北,2017/08/02,15:08:00,"1,000.4",25.5,88,,3.5,70,0
1786,臺北,2017/08/02,14:08:00,999.2,29.2,83,,1.2,6,0.3
1787,臺北,2017/08/02,13:08:00,999.6,32.6,64,,1.1,0,0
1788,臺北,2017/08/02,12:08:00,"1,000.2",32.3,63,,1.4,0,0.2
1789,臺北,2017/08/02,11:08:00,"1,000.8",32.7,59,,0.2,0,0.2
1790,臺北,2017/08/02,10:08:00,"1,001.3",32.4,60,,0.6,0,0.7
1791,臺北,2017/08/02,09:08:00,"1,001.5",31.3,66,,1.1,0,1
1792,臺北,2017/08/02,08:08:00,"1,001.5",30.3,69,,0.6,0,1
1793,臺北,2017/08/02,07:08:00,"1,001.5",28.6,72,,0.5,0,0.6
1794,臺北,2017/08/02,06:08:00,"1,000.8",28,75,,1.9,0,0.1
1795,臺北,2017/08/02,05:08:00,"1,000.3",27.9,76,,1.1,0,-
1796,臺北,2017/08/02,04:08:00,"1,000.2",27.8,77,,1,0,-
1797,臺北,2017/08/02,03:08:00,"1,000.2",28.5,74,,1.3,0,-
1798,臺北,2017/08/02,02:08:00,"1,000.3",29,74,,0.9,0,-
1799,臺北,2017/08/02,01:08:00,"1,001.4",29.1,73,,1.1,0,-
1800,臺北,2017/08/02,00:08:00,"1,000.6",26.8,84,,1.2,0,-
1801,臺北,2017/08/01,23:08:00,"1,001.9",29.8,66,南南西,0.9,0,-
1802,臺北,2017/08/01,22:08:00,"1,001.7",30.2,62,東北東,1.3,0,-
1803,臺北,2017/08/01,21:08:00,"1,001.7",30.4,61,東北東,1.4,0,-
1804,臺北,2017/08/01,20:08:00,"1,001",30.6,61,東北東,2.3,0,-
1805,臺北,2017/08/01,19:08:00,"1,000.2",30.8,60,東北,3.6,0,0
1806,臺北,2017/08/01,18:08:00,999.9,31.3,59,東北,1.8,0,0
1807,臺北,2017/08/01,17:08:00,999.9,31.6,56,北,2.2,0,0
1808,臺北,2017/08/01,16:08:00,999.6,32.1,57,北,2.2,0,0
1809,臺北,2017/08/01,15:08:00,999.6,32.9,58,北北東,1.8,0,0
1810,臺北,2017/08/01,14:08:00,999.9,33.5,59,北,1.8,0,0.1
1811,臺北,2017/08/01,13:08:00,"1,000.3",31.9,62,東北,1,0,0
1812,臺北,2017/08/01,12:08:00,"1,000.3",32.3,59,東北,0.7,0,0
1813,臺北,2017/08/01,11:08:00,"1,000.8",32.4,57,東南東,0.3,0,0
1814,臺北,2017/08/01,10:08:00,"1,000.8",31.9,60,西南西,0.3,0,0
1815,臺北,2017/08/01,09:08:00,"1,000.5",31.1,63,東,0.4,0,0.5
1816,臺北,2017/08/01,08:08:00,"1,000.7",29.5,66,南南東,0.7,0,0.9
1817,臺北,2017/08/01,07:08:00,"1,000.1",27.3,72,東南,1.8,0,0.1
1818,臺北,2017/08/01,06:08:00,999.5,26.7,75,東南,2,0,0
1819,臺北,2017/08/01,05:08:00,998.8,26.5,77,南,1.3,0,-
1820,臺北,2017/08/01,04:08:00,998.2,26.8,76,東,1,0,-
1821,臺北,2017/08/01,03:08:00,998.3,26.9,76,東南東,0.9,0,-
1822,臺北,2017/08/01,02:08:00,998.2,27.1,75,東南,0.8,0,-
1823,臺北,2017/08/01,01:08:00,998.4,27.3,74,南南東,1.2,0,-
1824,臺北,2017/08/01,00:08:00,"1,001.8",29.2,73,西南,1.5,0,-
1825,臺南,2017/08/04,23:08:00,"1,003.5",29.2,79,南,1.9,0,-
1826,臺南,2017/08/04,22:08:00,"1,003.4",29.6,76,南,0.4,0,-
1827,臺南,2017/08/04,21:08:00,"1,003",29.8,73,南南東,1.9,0,-
1828,臺南,2017/08/04,20:08:00,"1,002.5",30,72,東南,0.8,0,-
1829,臺南,2017/08/04,19:08:00,"1,001.9",30.1,75,南南西,1.9,0,0
1830,臺南,2017/08/04,18:08:00,"1,001.8",30.5,74,西南西,2,0,0.5
1831,臺南,2017/08/04,17:08:00,"1,001.3",30.7,72,西南,3.2,0,0.7
1832,臺南,2017/08/04,16:08:00,"1,000.8",31.4,71,南南西,3.5,0,0.9
1833,臺南,2017/08/04,15:08:00,"1,001.3",31.7,72,南南西,4.1,0,0.8
1834,臺南,2017/08/04,14:08:00,"1,001.7",32.4,70,西南,3.4,0,0.9
1835,臺南,2017/08/04,13:08:00,"1,001.9",32.5,67,西南西,3.4,0,0.9
1836,臺南,2017/08/04,12:08:00,"1,002.5",32.1,68,西南,3.6,0,0.9
1837,臺南,2017/08/04,11:08:00,"1,002.7",31.4,72,南南西,3,0,0.8
1838,臺南,2017/08/04,10:08:00,"1,002.6",30.8,71,西南西,2.8,0,0.8
1839,臺南,2017/08/04,09:08:00,"1,002.5",31.3,73,南南東,1,0,1
1840,臺南,2017/08/04,08:08:00,"1,002",30,77,東南,1.3,0,1
1841,臺南,2017/08/04,07:08:00,"1,001.6",28.4,81,東,0.6,0,1
1842,臺南,2017/08/04,06:08:00,"1,001.1",27.4,82,東北東,1.1,0,0
1843,臺南,2017/08/04,05:08:00,"1,000.6",27.3,81,東,1.2,0,-
1844,臺南,2017/08/04,04:08:00,"1,000.6",27.4,81,東,0.7,0,-
1845,臺南,2017/08/04,03:08:00,"1,000.5",27.2,81,東南東,1.3,0,-
1846,臺南,2017/08/04,02:08:00,"1,000.9",27.4,85,東南東,0.9,0,-
1847,臺南,2017/08/04,01:08:00,"1,001.4",26.7,88,東南東,2.4,1,-
1848,臺南,2017/08/04,00:08:00,"1,003.1",29.1,79,南南東,1.1,0,-
1849,臺南,2017/08/03,23:08:00,"1,002.4",27.5,86,,1.8,0,-
1850,臺南,2017/08/03,22:08:00,"1,002.3",28.1,86,,1.5,0,-
1851,臺南,2017/08/03,21:08:00,"1,001.8",29,85,,1.8,0,-
1852,臺南,2017/08/03,20:08:00,"1,000.8",29.3,83,,2.5,0,-
1853,臺南,2017/08/03,19:08:00,"1,000",29.5,79,,2.5,0,0
1854,臺南,2017/08/03,18:08:00,999.4,30,75,,2.1,0,0
1855,臺南,2017/08/03,17:08:00,998.7,29.9,76,,3.4,0,0.6
1856,臺南,2017/08/03,16:08:00,998.9,31.5,73,,3.3,0,1
1857,臺南,2017/08/03,15:08:00,999,32.5,67,,3,0,1
1858,臺南,2017/08/03,14:08:00,999.6,32.7,64,,3.7,0,1
1859,臺南,2017/08/03,13:08:00,"1,000.1",32.4,66,,3.3,0,1
1860,臺南,2017/08/03,12:08:00,"1,000.6",32.3,66,,3.3,0,1
1861,臺南,2017/08/03,11:08:00,"1,001",32,68,,1.6,0,0.6
1862,臺南,2017/08/03,10:08:00,"1,001.7",31.4,70,,0.7,0,0.6
1863,臺南,2017/08/03,09:08:00,"1,001.7",30.8,76,,0.4,0,0.8
1864,臺南,2017/08/03,08:08:00,"1,001.5",29.8,79,,0.1,0,1
1865,臺南,2017/08/03,07:08:00,"1,001.4",28.4,81,,0.3,0,1
1866,臺南,2017/08/03,06:08:00,"1,000.7",27.1,84,,1.4,0,0
1867,臺南,2017/08/03,05:08:00,"1,000.4",27,83,,1.3,0,-
1868,臺南,2017/08/03,04:08:00,"1,000",27.1,85,,1.4,0,-
1869,臺南,2017/08/03,03:08:00,"1,000.2",27.5,84,,1.6,0,-
1870,臺南,2017/08/03,02:08:00,"1,000.6",27.7,83,,1.1,0,-
1871,臺南,2017/08/03,01:08:00,"1,001.1",27.8,84,,1.1,0,-
1872,臺南,2017/08/03,00:08:00,"1,001.8",26.7,86,,3,1,-
1873,臺南,2017/08/02,23:08:00,"1,002.2",27.9,82,,0.9,0,-
1874,臺南,2017/08/02,22:08:00,"1,002.3",28.3,76,,1.8,0,-
1875,臺南,2017/08/02,21:08:00,"1,001.7",28,79,,1.4,0,-
1876,臺南,2017/08/02,20:08:00,"1,001.4",28,80,,1.6,0,-
1877,臺南,2017/08/02,19:08:00,"1,000.9",28.4,77,,1.5,0,0
1878,臺南,2017/08/02,18:08:00,"1,000.1",29.1,73,,2.6,0,0
1879,臺南,2017/08/02,17:08:00,999.4,30.2,65,,1.9,0,0.5
1880,臺南,2017/08/02,16:08:00,999.6,30.8,68,,1.6,0,0.9
1881,臺南,2017/08/02,15:08:00,"1,000.3",30.5,71,,1.4,0,0.5
1882,臺南,2017/08/02,14:08:00,"1,001.5",28.8,85,,1.9,0,0.2
1883,臺南,2017/08/02,13:08:00,"1,002.6",27.9,88,,0.7,0,0
1884,臺南,2017/08/02,12:08:00,"1,003.5",27.9,93,,1.5,1,0
1885,臺南,2017/08/02,11:08:00,"1,003.7",26.9,96,,1.9,0,0
1886,臺南,2017/08/02,10:08:00,"1,003.8",26.5,96,,1.3,1,0
1887,臺南,2017/08/02,09:08:00,"1,003.8",25.8,95,,0.8,3,0
1888,臺南,2017/08/02,08:08:00,"1,003.1",25.5,93,,2.7,1,0
1889,臺南,2017/08/02,07:08:00,"1,002.9",25.2,92,,2,2,0
1890,臺南,2017/08/02,06:08:00,"1,002.5",25.2,94,,2.3,1,0
1891,臺南,2017/08/02,05:08:00,"1,002.2",25.4,93,,2.3,3,-
1892,臺南,2017/08/02,04:08:00,"1,002.6",25.4,95,,1.7,6,-
1893,臺南,2017/08/02,03:08:00,"1,002.4",25.4,93,,2.3,13,-
1894,臺南,2017/08/02,02:08:00,"1,002.4",25.8,91,,2.8,1,-
1895,臺南,2017/08/02,01:08:00,"1,002.5",26.2,88,,2.7,0,-
1896,臺南,2017/08/02,00:08:00,"1,001.8",27.8,83,,0.5,0,-
1897,臺南,2017/08/01,23:08:00,"1,003.9",26.4,87,東,1.6,0,-
1898,臺南,2017/08/01,22:08:00,"1,003.9",26.3,88,東南東,3,0,-
1899,臺南,2017/08/01,21:08:00,"1,003.3",25.8,90,東南東,2.2,1,-
1900,臺南,2017/08/01,20:08:00,"1,002.8",25.6,90,東南,2.8,3,-
1901,臺南,2017/08/01,19:08:00,"1,002.6",25.8,90,東南,3.3,3,0
1902,臺南,2017/08/01,18:08:00,"1,001.7",26.4,88,東南東,3.1,0,0
1903,臺南,2017/08/01,17:08:00,"1,001.9",26.3,91,東,3.9,0,0
1904,臺南,2017/08/01,16:08:00,"1,002.4",26.1,94,東,3.6,0,0
1905,臺南,2017/08/01,15:08:00,"1,002.2",26.2,93,東南東,3.1,1,0
1906,臺南,2017/08/01,14:08:00,"1,002.7",25.8,93,南南東,2,9,0
1907,臺南,2017/08/01,13:08:00,"1,002.5",27.5,94,東南東,2.4,0,0
1908,臺南,2017/08/01,12:08:00,"1,003.2",26.8,92,東南東,2.9,5,0
1909,臺南,2017/08/01,11:08:00,"1,003.9",26.7,94,南南東,2.4,0,0
1910,臺南,2017/08/01,10:08:00,"1,003.5",26.6,93,東北東,3.4,8,0
1911,臺南,2017/08/01,09:08:00,"1,003.5",26.1,91,東南,2,37,0
1912,臺南,2017/08/01,08:08:00,"1,003.3",25.5,93,東南東,5,22,0
1913,臺南,2017/08/01,07:08:00,"1,002.1",25.3,89,東南東,6.9,11,0
1914,臺南,2017/08/01,06:08:00,"1,001.8",25.9,94,東南東,4.3,0,0
1915,臺南,2017/08/01,05:08:00,"1,001.6",25.4,91,東南東,4.5,16,-
1916,臺南,2017/08/01,04:08:00,"1,001.1",27.3,90,東南東,3.6,0,-
1917,臺南,2017/08/01,03:08:00,"1,001.2",27.1,92,東南,3.9,2,-
1918,臺南,2017/08/01,02:08:00,"1,001.4",27.6,91,南南東,4.9,5,-
1919,臺南,2017/08/01,01:08:00,"1,001.6",28,92,東南,5,0,-
1920,臺南,2017/08/01,00:08:00,"1,003.2",26.2,88,東,2.2,0,-
1921,臺東,2017/08/04,23:08:00,"1,004.5",29.1,81,靜風,0.1,0,-
1922,臺東,2017/08/04,22:08:00,"1,004.6",29.4,81,靜風,0,0,-
1923,臺東,2017/08/04,21:08:00,"1,004.3",29.5,82,北,1.2,0,-
1924,臺東,2017/08/04,20:08:00,"1,003.6",29.7,82,北北東,1.6,0,-
1925,臺東,2017/08/04,19:08:00,"1,003.3",30.2,76,東北,1.3,0,0
1926,臺東,2017/08/04,18:08:00,"1,002.7",30.6,74,東北,0.8,0,0.5
1927,臺東,2017/08/04,17:08:00,"1,002.4",31.6,70,東南,1.4,0,1
1928,臺東,2017/08/04,16:08:00,"1,002.2",32.3,70,東南東,1.6,0,1
1929,臺東,2017/08/04,15:08:00,"1,002.6",32.5,69,東南,1.6,0,1
1930,臺東,2017/08/04,14:08:00,"1,003",33.1,70,南南東,1.3,0,1
1931,臺東,2017/08/04,13:08:00,"1,003.3",32.3,69,南,2,0,1
1932,臺東,2017/08/04,12:08:00,"1,003.8",32.5,70,南南東,1.6,0,1
1933,臺東,2017/08/04,11:08:00,"1,004",32.3,69,南南東,1.9,0,1
1934,臺東,2017/08/04,10:08:00,"1,003.8",31.5,75,東南東,1.6,0,1
1935,臺東,2017/08/04,09:08:00,"1,003.9",30.8,78,東,1.6,0,1
1936,臺東,2017/08/04,08:08:00,"1,003.2",30.2,74,北北東,0.6,0,1
1937,臺東,2017/08/04,07:08:00,"1,002.9",28.4,79,西北西,0.7,0,1
1938,臺東,2017/08/04,06:08:00,"1,002.6",27,87,西北,0.6,0,0.2
1939,臺東,2017/08/04,05:08:00,"1,002.2",27.1,86,西北,0.7,0,-
1940,臺東,2017/08/04,04:08:00,"1,001.9",27.5,82,西北,0.7,0,-
1941,臺東,2017/08/04,03:08:00,"1,001.5",27.2,86,西北,0.9,0,-
1942,臺東,2017/08/04,02:08:00,"1,001.8",27.3,87,西北西,0.7,0,-
1943,臺東,2017/08/04,01:08:00,"1,002.3",27.8,84,西北,0.5,0,-
1944,臺東,2017/08/04,00:08:00,"1,003.9",28.7,81,西北西,0.5,0,-
1945,臺東,2017/08/03,23:08:00,"1,003.4",28.4,86,,0,0,-
1946,臺東,2017/08/03,22:08:00,"1,003.6",28.6,85,,0.1,0,-
1947,臺東,2017/08/03,21:08:00,"1,003.3",28.8,83,,0.7,0,-
1948,臺東,2017/08/03,20:08:00,"1,002.6",28.9,86,,0.5,0,-
1949,臺東,2017/08/03,19:08:00,"1,001.9",28.9,85,,0.2,0,0
1950,臺東,2017/08/03,18:08:00,"1,001.2",28.5,86,,1.4,2,0
1951,臺東,2017/08/03,17:08:00,"1,000.6",30.1,79,,0.7,2,0.4
1952,臺東,2017/08/03,16:08:00,"1,000.5",32.7,68,,1.5,0,0.9
1953,臺東,2017/08/03,15:08:00,"1,000.9",31.9,73,,2.1,0,0.9
1954,臺東,2017/08/03,14:08:00,"1,001",31.9,73,,2,0,1
1955,臺東,2017/08/03,13:08:00,"1,001.6",32.2,70,,1.7,0,1
1956,臺東,2017/08/03,12:08:00,"1,002.1",32.1,71,,2,0,1
1957,臺東,2017/08/03,11:08:00,"1,002.6",31.3,74,,2,0,1
1958,臺東,2017/08/03,10:08:00,"1,002.9",32.3,70,,1.6,0,1
1959,臺東,2017/08/03,09:08:00,"1,002.6",31.5,70,,2.3,0,0.8
1960,臺東,2017/08/03,08:08:00,"1,002.4",30.5,70,,1.1,0,0.7
1961,臺東,2017/08/03,07:08:00,"1,002.8",29.1,77,,0.9,0,0.7
1962,臺東,2017/08/03,06:08:00,"1,002.4",27.9,81,,0.2,0,0.1
1963,臺東,2017/08/03,05:08:00,"1,001.8",27.5,83,,1.4,0,-
1964,臺東,2017/08/03,04:08:00,"1,001.3",27.8,82,,0.9,0,-
1965,臺東,2017/08/03,03:08:00,"1,001.7",28.1,82,,0.5,0,-
1966,臺東,2017/08/03,02:08:00,"1,001.7",27.9,84,,0.2,0,-
1967,臺東,2017/08/03,01:08:00,"1,002.2",28.6,81,,0.2,0,-
1968,臺東,2017/08/03,00:08:00,"1,002.8",27.8,87,,0.3,0,-
1969,臺東,2017/08/02,23:08:00,"1,003.1",28.8,80,,1.1,0,-
1970,臺東,2017/08/02,22:08:00,"1,003.1",29.1,78,,0.9,0,-
1971,臺東,2017/08/02,21:08:00,"1,002.7",29.2,80,,1.1,0,-
1972,臺東,2017/08/02,20:08:00,"1,002.1",29.5,77,,0.9,0,-
1973,臺東,2017/08/02,19:08:00,"1,001.5",29.6,77,,0.9,0,0
1974,臺東,2017/08/02,18:08:00,"1,001",29.9,72,,1.9,0,0
1975,臺東,2017/08/02,17:08:00,"1,000.3",30.2,76,,1.8,0,0
1976,臺東,2017/08/02,16:08:00,"1,000.3",30.5,77,,2,0,0.4
1977,臺東,2017/08/02,15:08:00,"1,001.1",30.9,73,,1.8,0,0.1
1978,臺東,2017/08/02,14:08:00,"1,001.7",31,73,,1.9,0,0.7
1979,臺東,2017/08/02,13:08:00,"1,002.4",31,74,,1.7,0,0.8
1980,臺東,2017/08/02,12:08:00,"1,003.2",31.1,74,,0.9,0,1
1981,臺東,2017/08/02,11:08:00,"1,003.4",31.2,74,,1.7,0,1
1982,臺東,2017/08/02,10:08:00,"1,003.9",30.9,70,,1.4,0,0.8
1983,臺東,2017/08/02,09:08:00,"1,003.9",29.9,76,,1.4,0,0.2
1984,臺東,2017/08/02,08:08:00,"1,003.4",29.6,71,,0.7,0,0.8
1985,臺東,2017/08/02,07:08:00,"1,003.2",27.8,78,,0.4,0,0.1
1986,臺東,2017/08/02,06:08:00,"1,002.7",27,82,,0.4,0,0
1987,臺東,2017/08/02,05:08:00,"1,002.9",26.8,81,,0.8,0,-
1988,臺東,2017/08/02,04:08:00,"1,002.6",26.9,80,,0.6,0,-
1989,臺東,2017/08/02,03:08:00,"1,002.9",26.8,80,,0.3,0,-
1990,臺東,2017/08/02,02:08:00,"1,003.4",26.8,83,,0,0,-
1991,臺東,2017/08/02,01:08:00,"1,003.8",27.4,77,,0.1,0,-
1992,臺東,2017/08/02,00:08:00,"1,002.6",28.7,80,,0.3,0,-
1993,臺東,2017/08/01,23:08:00,"1,004.7",28.4,75,西北西,0.3,0,-
1994,臺東,2017/08/01,22:08:00,"1,004.8",27.6,80,西南,0.9,0,-
1995,臺東,2017/08/01,21:08:00,"1,004.4",27.9,82,北北西,0.4,0,-
1996,臺東,2017/08/01,20:08:00,"1,003.5",28.1,80,北,0.7,0,-
