測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
蘭嶼,2015/02/18 01:00,980.8,18.7,84,5.8,0,
大武,2015/02/18 01:00,1017.9,20.9,69,2.1,0,
新竹,2015/02/18 01:00,1015.4,17.2,76,1.8,0,
阿里山,2015/02/18 01:00,765.5,3.7,93,1.3,0,
花蓮,2015/02/18 01:00,1018.2,18.6,80,2.5,0,
東吉島,2015/02/18 01:00,1012.8,18.5,81,11.1,0,
臺中,2015/02/18 01:00,1007.8,16.4,81,.2,0,
澎湖,2015/02/18 01:00,1017.6,18.2,81,4.9,0,
臺南,2015/02/18 01:00,1015,18.3,81,2.6,0,
宜蘭,2015/02/18 01:00,1020.2,16.7,89,.4,0,
臺北,2015/02/18 01:00,1016.9,18,68,4.3,0,
竹子湖,2015/02/18 01:00,950.4,12.2,90,2,0,
基隆,2015/02/18 01:00,1017.7,17.8,71,4.6,0,
板橋,2015/02/18 01:00,1018.7,18,68,3.7,0,
蘇澳,2015/02/18 01:00,1018,16.8,89,.3,0,
高雄,2015/02/18 01:00,1016.9,21.9,77,.5,0,
新屋,2015/02/18 01:00,1016.8,16.6,81,9.3,0,
彭佳嶼,2015/02/18 00:00,1012.4,15.2,65,8.6,0,
高雄,2015/02/18 00:00,1019.2,20.5,71,2.2,0,
新屋,2015/02/18 00:00,1019.2,15.9,73,9.2,0,
淡水,2015/02/18 00:00,1020.7,16.1,70,1.5,0,
金門,2015/02/18 00:00,1020.7,13.6,51,4.9,0,
馬祖,2015/02/18 00:00,1015.1,10.7,87,4.1,0,
日月潭,2015/02/18 00:00,906.2,14.3,82,.6,0,
新竹,2015/02/18 00:00,1017.5,16.3,70,2.7,0,
恆春,2015/02/18 00:00,1017.3,20.5,67,7.8,0,
臺東,2015/02/18 00:00,1021.1,18.6,74,1.6,0,
梧棲,2015/02/18 00:00,1017.4,16.1,75,4,0,
成功,2015/02/18 00:00,1017.1,18.6,71,4.4,0,
蘭嶼,2015/02/18 00:00,983,18,84,4.6,0,
阿里山,2015/02/18 00:00,766.6,2.6,81,.2,0,
大武,2015/02/18 00:00,1020.7,19.9,69,3.5,0,
臺中,2015/02/18 00:00,1009.9,17.4,72,.8,0,
基隆,2015/02/18 00:00,1020.7,16.6,65,4.5,0,
花蓮,2015/02/18 00:00,1021,17.8,78,3.5,0,
宜蘭,2015/02/18 00:00,1023.5,15,87,.7,0,
嘉義,2015/02/18 00:00,1016.8,16.4,85,.2,0,
東吉島,2015/02/18 00:00,1015.2,17.7,79,10.6,0,
澎湖,2015/02/18 00:00,1019.9,17.3,77,6,0,
蘇澳,2015/02/18 00:00,1021.2,15,93,2.1,0,
鞍部,2015/02/18 00:00,927.6,8.7,97,4,0,
臺北,2015/02/18 00:00,1019.6,16.7,64,4,0,
竹子湖,2015/02/18 00:00,952.5,10.7,86,3.7,0,
玉山,2015/02/18 00:00,640.8,-5.2,100,3.5,0,
臺南,2015/02/18 00:00,1017.3,17.8,77,2,0,
板橋,2015/02/18 00:00,1021.5,16.6,66,2.9,0,
新竹,2015/02/17 23:00,1015.6,17.2,76,1.2,0,
日月潭,2015/02/17 23:00,904.8,14.2,84,1.1,0,
澎湖,2015/02/17 23:00,1017.3,18.6,82,4.9,0,
阿里山,2015/02/17 23:00,765.8,4.6,96,.8,0,
大武,2015/02/17 23:00,1018.3,20.9,69,3.6,0,
臺中,2015/02/17 23:00,1007.7,17.4,83,0,0,
東吉島,2015/02/17 23:00,1013,19.2,82,8.2,0,
臺南,2015/02/17 23:00,1014.9,18.8,81,2.5,0,
高雄,2015/02/17 23:00,1016.9,22.3,75,.9,0,
嘉義,2015/02/17 23:00,1014.5,17.3,89,.1,0,
花蓮,2015/02/17 23:00,1018.6,18.5,83,2.6,0,
蘇澳,2015/02/17 23:00,1017.9,17,87,1.2,0,
宜蘭,2015/02/17 23:00,1020.3,16.8,85,1,0,
臺北,2015/02/17 23:00,1017.1,18.1,68,4.8,0,
竹子湖,2015/02/17 23:00,950.4,12.5,89,2.5,0,
基隆,2015/02/17 23:00,1017.9,18.2,70,3.8,0,
淡水,2015/02/17 23:00,1018.4,15,86,.1,0,
鞍部,2015/02/17 23:00,925.8,11,97,2.2,0,
玉山,2015/02/17 23:00,640.1,-4.8,58,4.2,0,
板橋,2015/02/17 23:00,1018.8,17.9,69,3.1,0,
新屋,2015/02/17 23:00,1017,16.8,78,5.9,0,
金門,2015/02/17 23:00,1018.1,14.5,71,3.9,0,
馬祖,2015/02/17 23:00,1012,11.6,90,3.9,0,
彭佳嶼,2015/02/17 23:00,1009.8,16.4,68,8.8,0,
臺東,2015/02/17 23:00,1018.9,19.5,77,1.6,0,
梧棲,2015/02/17 23:00,1015.1,16.9,81,3.5,0,
成功,2015/02/17 23:00,1015.1,18.1,84,3.7,0,
蘭嶼,2015/02/17 23:00,980.8,18.9,84,7.4,0,
恆春,2015/02/17 23:00,1015.5,21.3,67,7.8,0,
新竹,2015/02/17 22:00,1015.5,17.2,77,1,0,
日月潭,2015/02/17 22:00,904.6,15.1,81,.8,0,
澎湖,2015/02/17 22:00,1016.9,18.6,81,4.7,0,
阿里山,2015/02/17 22:00,765.9,5,94,1.5,0,
大武,2015/02/17 22:00,1018.3,20.8,72,3.8,0,
臺中,2015/02/17 22:00,1007.5,17.8,82,.5,0,
東吉島,2015/02/17 22:00,1012.7,19.1,81,7.7,0,
臺南,2015/02/17 22:00,1014.7,19.2,80,1.5,0,
高雄,2015/02/17 22:00,1016.8,22.6,75,.6,0,
嘉義,2015/02/17 22:00,1014.2,17.9,86,.1,0,
花蓮,2015/02/17 22:00,1018.3,18.5,85,2.4,0,
蘇澳,2015/02/17 22:00,1017.9,17,87,1.3,0,
宜蘭,2015/02/17 22:00,1020.2,16.7,87,1.5,0,
竹子湖,2015/02/17 22:00,950.1,12.7,89,1.7,0,
基隆,2015/02/17 22:00,1017.8,17.9,73,3.4,0,
淡水,2015/02/17 22:00,1018.1,15.4,83,1.1,0,
鞍部,2015/02/17 22:00,925.7,11.1,97,2,0,
臺北,2015/02/17 22:00,1016.8,17.9,69,3.7,0,
玉山,2015/02/17 22:00,640.5,-4.4,55,4.2,0,
板橋,2015/02/17 22:00,1018.6,17.8,69,3.3,0,
新屋,2015/02/17 22:00,1017,16.8,75,5.9,0,
馬祖,2015/02/17 22:00,1011.7,11.6,89,4.5,0,
彭佳嶼,2015/02/17 22:00,1009.8,16.5,69,8.3,0,
臺東,2015/02/17 22:00,1018.7,19.4,79,2,0,
梧棲,2015/02/17 22:00,1014.8,17,80,2.8,0,
金門,2015/02/17 22:00,1017.8,14.7,70,4.2,0,
成功,2015/02/17 22:00,1015.1,18.6,82,4.6,0,
蘭嶼,2015/02/17 22:00,980.8,18.7,85,5.2,1,
恆春,2015/02/17 22:00,1015.4,21.4,67,7,0,
新竹,2015/02/17 21:00,1014.7,17.5,76,1.9,0,
日月潭,2015/02/17 21:00,904.4,15.5,82,1.4,0,
澎湖,2015/02/17 21:00,1016.6,18.7,80,5,0,
大武,2015/02/17 21:00,1017.8,20.6,75,4,0,
臺中,2015/02/17 21:00,1007,17.6,79,0,0,
阿里山,2015/02/17 21:00,765.7,5.5,90,2,0,
東吉島,2015/02/17 21:00,1012.2,19.1,80,9.7,0,
臺南,2015/02/17 21:00,1014.3,19.6,79,2.5,0,
高雄,2015/02/17 21:00,1016.5,22.6,76,.5,0,
嘉義,2015/02/17 21:00,1013.6,18.7,83,1.2,0,
花蓮,2015/02/17 21:00,1018.1,18.1,87,3.2,0,
蘇澳,2015/02/17 21:00,1017.5,17.1,86,1.3,0,
宜蘭,2015/02/17 21:00,1020,16.4,89,2,0,
竹子湖,2015/02/17 21:00,949.7,12.4,87,2.2,0,
基隆,2015/02/17 21:00,1016.9,18.1,72,1.8,0,
淡水,2015/02/17 21:00,1017.4,16.1,80,.9,0,
鞍部,2015/02/17 21:00,925.4,10.8,96,3,0,
臺北,2015/02/17 21:00,1016.5,18,68,3.8,0,
玉山,2015/02/17 21:00,640.2,-3.9,61,4,0,
板橋,2015/02/17 21:00,1017.9,17.9,69,3.6,0,
新屋,2015/02/17 21:00,1016.3,16.5,77,4.5,0,
馬祖,2015/02/17 21:00,1011.5,11.6,90,4.2,0,
彭佳嶼,2015/02/17 21:00,1009.2,16.4,69,8.3,0,
臺東,2015/02/17 21:00,1018.1,19.9,79,1.5,0,
梧棲,2015/02/17 21:00,1014.2,17.3,78,3.2,0,
金門,2015/02/17 21:00,1016.8,14.7,70,5.2,0,
成功,2015/02/17 21:00,1014.7,18.4,83,3.9,0,
蘭嶼,2015/02/17 21:00,980.6,18.8,84,3.8,0,
恆春,2015/02/17 21:00,1014.8,21.5,70,6.7,0,
新竹,2015/02/17 20:00,1014.3,17.9,74,2.6,0,
日月潭,2015/02/17 20:00,904,15.9,79,1.6,0,
澎湖,2015/02/17 20:00,1016,18.6,79,6.7,0,
大武,2015/02/17 20:00,1017.1,20.5,79,3.4,0,
臺中,2015/02/17 20:00,1006.5,18.8,74,1,0,
阿里山,2015/02/17 20:00,765.4,4.7,89,1.9,0,
東吉島,2015/02/17 20:00,1011.6,18.8,80,10.4,0,
臺南,2015/02/17 20:00,1013.5,20,77,2.6,0,
高雄,2015/02/17 20:00,1015.9,22.4,76,.8,0,
嘉義,2015/02/17 20:00,1013.2,19.3,80,1.9,0,
花蓮,2015/02/17 20:00,1017.4,19,81,3.9,0,
蘇澳,2015/02/17 20:00,1017.3,16.9,87,3,0,
宜蘭,2015/02/17 20:00,1019.5,16.5,88,2.4,0,
竹子湖,2015/02/17 20:00,949,12.3,87,3.4,0,
基隆,2015/02/17 20:00,1016.5,18.1,71,2.4,0,
淡水,2015/02/17 20:00,1016.8,15.9,81,.6,0,
鞍部,2015/02/17 20:00,924.6,10.6,96,3.4,0,
臺北,2015/02/17 20:00,1015.9,18.1,68,3.5,0,
玉山,2015/02/17 20:00,640,-3.4,54,6.7,0,
板橋,2015/02/17 20:00,1017.5,18.2,67,4.2,0,
新屋,2015/02/17 20:00,1015.6,16.8,78,4.6,0,
馬祖,2015/02/17 20:00,1010.5,11.8,92,3.3,0,
彭佳嶼,2015/02/17 20:00,1008,16.2,69,7.9,0,
臺東,2015/02/17 20:00,1017.4,20.5,78,2.9,0,
梧棲,2015/02/17 20:00,1013.6,17.5,77,3.5,0,
金門,2015/02/17 20:00,1016.2,14.9,71,6.2,0,
成功,2015/02/17 20:00,1014,18.7,80,3.7,0,
蘭嶼,2015/02/17 20:00,979.8,19.2,82,6.2,0,
恆春,2015/02/17 20:00,1014.1,22.1,69,5.3,0,
新竹,2015/02/17 19:00,1014,18.3,72,2.7,0,0
日月潭,2015/02/17 19:00,903.4,15.8,77,.5,0,0
澎湖,2015/02/17 19:00,1015.4,18.7,77,6.5,0,0
大武,2015/02/17 19:00,1016.1,21.3,75,4.2,0,0
臺中,2015/02/17 19:00,1005.8,19.2,72,1.4,0,0
阿里山,2015/02/17 19:00,764.8,6,88,.7,0,0
東吉島,2015/02/17 19:00,1010.7,18.6,79,11.2,0,0
臺南,2015/02/17 19:00,1012.8,21,73,4.3,0,0
高雄,2015/02/17 19:00,1015.1,22.7,74,.1,0,0
嘉義,2015/02/17 19:00,1012.6,19.8,80,1.9,0,0
花蓮,2015/02/17 19:00,1016.8,18.7,83,2.9,0,0
蘇澳,2015/02/17 19:00,1016.7,17.3,85,1.5,0,0
宜蘭,2015/02/17 19:00,1019.1,16.9,84,1.1,0,0
竹子湖,2015/02/17 19:00,948.8,12.5,87,3.5,0,0
基隆,2015/02/17 19:00,1016.2,18,71,2.7,0,0
淡水,2015/02/17 19:00,1016.5,17.3,74,.5,0,0
鞍部,2015/02/17 19:00,924.3,10.9,96,1.8,0,0
臺北,2015/02/17 19:00,1015.7,18.2,68,4.1,0,0
玉山,2015/02/17 19:00,639.7,-3.5,82,4.7,0,0
板橋,2015/02/17 19:00,1017.5,18.3,67,4.3,0,0
新屋,2015/02/17 19:00,1015.5,16.6,80,6.1,0,0
馬祖,2015/02/17 19:00,1009.6,11.8,85,3.5,0,0
彭佳嶼,2015/02/17 19:00,1007.8,16.4,68,8,0,0
臺東,2015/02/17 19:00,1016.3,20.9,76,3,0,0
梧棲,2015/02/17 19:00,1013.2,17.7,79,4.9,0,0
金門,2015/02/17 19:00,1015.6,15.1,71,4.7,0,0
成功,2015/02/17 19:00,1013.1,18.6,82,5.3,0,0
蘭嶼,2015/02/17 19:00,979.1,19.3,81,5.5,0,0
恆春,2015/02/17 19:00,1013.4,22.6,68,4.8,0,0
新竹,2015/02/17 18:00,1014,18.4,72,2.2,0,0
日月潭,2015/02/17 18:00,903.1,15.8,81,2.9,0,0
澎湖,2015/02/17 18:00,1015.1,18.7,78,5.8,0,0
大武,2015/02/17 18:00,1015.4,21.6,75,3.9,0,0
臺中,2015/02/17 18:00,1005.5,20.2,69,2.9,0,.3
阿里山,2015/02/17 18:00,764.6,7,85,.6,0,0
東吉島,2015/02/17 18:00,1010.4,18.8,79,12.1,0,0
臺南,2015/02/17 18:00,1012.2,22.6,69,3.9,0,0
高雄,2015/02/17 18:00,1014.5,23,70,1.1,0,.4
嘉義,2015/02/17 18:00,1012.1,21.2,74,2.6,0,0
花蓮,2015/02/17 18:00,1016.1,18.6,83,2.5,0,0
蘇澳,2015/02/17 18:00,1016,18.4,79,2.2,0,0
宜蘭,2015/02/17 18:00,1018.3,18.2,76,1.4,0,0
竹子湖,2015/02/17 18:00,948.7,12.7,89,3.2,0,0
基隆,2015/02/17 18:00,1015.9,18.1,72,3.7,0,0
淡水,2015/02/17 18:00,1016.3,18.1,69,.9,0,0
鞍部,2015/02/17 18:00,924.2,10.9,96,2.2,0,0
臺北,2015/02/17 18:00,1015.2,18.5,67,5.3,0,0
玉山,2015/02/17 18:00,639.5,-3.4,81,5.9,0,.1
板橋,2015/02/17 18:00,1017.1,18.7,65,3.6,0,0
新屋,2015/02/17 18:00,1015.5,16.8,79,8.2,0,0
馬祖,2015/02/17 18:00,1009.1,11.8,85,3.4,0,0
彭佳嶼,2015/02/17 18:00,1007.4,16.7,70,7.8,0,0
臺東,2015/02/17 18:00,1015.8,21.1,78,2.7,0,0
梧棲,2015/02/17 18:00,1013,18.1,77,7.1,0,.2
金門,2015/02/17 18:00,1014.9,16.1,67,4.3,0,0
成功,2015/02/17 18:00,1012.4,18.8,80,4.8,0,0
蘭嶼,2015/02/17 18:00,978.7,19.2,83,5.2,0,0
恆春,2015/02/17 18:00,1012.8,23,67,2.5,0,0
新竹,2015/02/17 17:00,1013.1,19,69,4,0,.8
日月潭,2015/02/17 17:00,902.6,17.8,74,2.5,0,.6
澎湖,2015/02/17 17:00,1014.7,19.5,75,5.7,0,.3
大武,2015/02/17 17:00,1014.8,22.2,77,4.9,0,0
臺中,2015/02/17 17:00,1005,22.2,62,2.6,0,1
阿里山,2015/02/17 17:00,764.3,7.9,86,.8,0,.1
東吉島,2015/02/17 17:00,1010.1,19.5,79,9.9,0,.6
臺南,2015/02/17 17:00,1011.6,24.1,70,3,0,1
高雄,2015/02/17 17:00,1014,23.8,68,2.2,0,.5
嘉義,2015/02/17 17:00,1011.5,23.1,66,3.4,0,.4
花蓮,2015/02/17 17:00,1015.2,18.9,82,2.6,0,0
蘇澳,2015/02/17 17:00,1015.1,17.8,85,.5,0,0
宜蘭,2015/02/17 17:00,1017.4,18.8,70,2.3,0,0
竹子湖,2015/02/17 17:00,947.7,12.8,85,4.8,0,0
基隆,2015/02/17 17:00,1015.1,18.3,73,3.6,0,0
淡水,2015/02/17 17:00,1015.3,18.8,65,3.6,0,.4
鞍部,2015/02/17 17:00,923.6,10.9,94,2.4,0,0
臺北,2015/02/17 17:00,1014.3,19.1,65,5.9,0,.3
玉山,2015/02/17 17:00,639.5,-2.4,91,4.1,0,.2
板橋,2015/02/17 17:00,1016.1,19.4,62,4.7,0,.4
新屋,2015/02/17 17:00,1014.8,17.2,81,8.4,0,.9
馬祖,2015/02/17 17:00,1008.6,12.8,77,4.1,0,.3
彭佳嶼,2015/02/17 17:00,1006.9,16.8,70,7.4,0,0
臺東,2015/02/17 17:00,1015.1,21.6,77,2.5,0,0
梧棲,2015/02/17 17:00,1012.6,19.2,75,7.9,0,1
金門,2015/02/17 17:00,1014.3,18.1,60,4.8,0,.7
成功,2015/02/17 17:00,1011.6,19.5,79,5.3,0,0
蘭嶼,2015/02/17 17:00,978.1,19.1,85,4.7,0,0
恆春,2015/02/17 17:00,1012.7,23.8,64,3,0,.1
新竹,2015/02/17 16:00,1012.5,20.5,65,3.5,0,1
日月潭,2015/02/17 16:00,902.3,18.6,75,.9,0,.3
澎湖,2015/02/17 16:00,1014.1,20.8,73,4.7,0,1
大武,2015/02/17 16:00,1014.1,22.6,75,3.8,0,0
臺中,2015/02/17 16:00,1004.4,24.2,53,2.3,0,1
阿里山,2015/02/17 16:00,763.9,8.5,83,1.3,0,0
東吉島,2015/02/17 16:00,1009.6,20.3,77,9.3,0,.7
臺南,2015/02/17 16:00,1011.2,25.4,64,1.4,0,.9
高雄,2015/02/17 16:00,1013.7,23.4,71,3.2,0,.3
嘉義,2015/02/17 16:00,1010.9,24.5,67,3.1,0,.8
花蓮,2015/02/17 16:00,1014.6,18.2,89,2.7,0,0
蘇澳,2015/02/17 16:00,1014.5,18.2,82,.6,0,0
宜蘭,2015/02/17 16:00,1016.7,19,69,3,0,0
竹子湖,2015/02/17 16:00,947.1,14,83,5.5,0,.6
基隆,2015/02/17 16:00,1014.4,18.6,71,4,0,0
淡水,2015/02/17 16:00,1014.3,21.4,62,1.9,0,.9
鞍部,2015/02/17 16:00,922.9,11.6,92,4.5,0,0
臺北,2015/02/17 16:00,1013.4,20,62,5.5,0,1
玉山,2015/02/17 16:00,639.2,-.7,76,5.2,0,.1
板橋,2015/02/17 16:00,1015.1,20.4,60,4.7,0,1
新屋,2015/02/17 16:00,1014.2,18.4,76,8.7,0,1
馬祖,2015/02/17 16:00,1008.3,13.2,80,3.6,0,.4
彭佳嶼,2015/02/17 16:00,1006.6,16.9,69,6.7,0,0
臺東,2015/02/17 16:00,1014.2,21.9,75,2.7,0,0
梧棲,2015/02/17 16:00,1012.1,20.1,76,8.1,0,1
金門,2015/02/17 16:00,1013.7,19.7,57,5,0,1
成功,2015/02/17 16:00,1011.1,19.8,79,4.9,0,0
蘭嶼,2015/02/17 16:00,977.5,19.5,85,4.5,0,0
恆春,2015/02/17 16:00,1012,24.5,63,3.6,0,.1
新竹,2015/02/17 15:00,1012.1,22.5,60,3.1,0,1
日月潭,2015/02/17 15:00,902.3,18.3,76,1.6,0,.1
澎湖,2015/02/17 15:00,1013.7,22,67,5.7,0,1
臺南,2015/02/17 15:00,1011,24.7,67,1.9,0,.2
大武,2015/02/17 15:00,1013.8,23,75,3.4,0,0
臺中,2015/02/17 15:00,1004.5,24.5,58,2.3,0,.8
阿里山,2015/02/17 15:00,763.9,9,78,1.4,0,0
東吉島,2015/02/17 15:00,1009.5,20.7,76,9.9,0,1
高雄,2015/02/17 15:00,1013.3,24.1,70,2.3,0,.2
嘉義,2015/02/17 15:00,1010.7,25.8,67,.9,0,.8
花蓮,2015/02/17 15:00,1014.4,18,93,2.7,1,0
蘇澳,2015/02/17 15:00,1014.2,18.7,75,1.4,0,0
宜蘭,2015/02/17 15:00,1016.5,19.2,66,2.3,0,0
竹子湖,2015/02/17 15:00,946.7,16.4,75,4.1,0,1
基隆,2015/02/17 15:00,1014,18.9,69,3.7,0,0
淡水,2015/02/17 15:00,1013.9,22.7,58,1.8,0,1
鞍部,2015/02/17 15:00,922.5,15.8,79,.7,0,.6
臺北,2015/02/17 15:00,1013,21.1,62,4.3,0,1
玉山,2015/02/17 15:00,639.2,-.3,80,3.3,0,0
板橋,2015/02/17 15:00,1014.5,21.4,59,3.7,0,1
新屋,2015/02/17 15:00,1013.6,19.3,73,7.7,0,.8
馬祖,2015/02/17 15:00,1008.3,14.1,74,3.3,0,.3
彭佳嶼,2015/02/17 15:00,1005.9,17.7,70,6.2,0,.3
臺東,2015/02/17 15:00,1014,22.7,72,2.8,0,0
梧棲,2015/02/17 15:00,1012.1,21.2,73,5.5,0,1
金門,2015/02/17 15:00,1013.7,21.4,53,4.5,0,1
成功,2015/02/17 15:00,1010.8,20.7,77,5.2,0,0
蘭嶼,2015/02/17 15:00,977.4,20.2,89,4.3,0,.2
恆春,2015/02/17 15:00,1011.6,25.3,60,3.4,0,0
新竹,2015/02/17 14:00,1012.2,23.5,59,2,0,1
日月潭,2015/02/17 14:00,902.5,18.3,76,1.5,0,.1
成功,2015/02/17 14:00,1010.8,21.8,74,4.8,0,0
澎湖,2015/02/17 14:00,1014.3,22,68,6.5,0,.9
臺南,2015/02/17 14:00,1011.5,24.7,69,1,0,.2
大武,2015/02/17 14:00,1014,23.7,72,2.7,0,0
臺中,2015/02/17 14:00,1004.6,25.6,56,2.4,0,.6
阿里山,2015/02/17 14:00,764.2,9.5,84,1.1,0,0
東吉島,2015/02/17 14:00,1009.8,21.8,75,8.8,0,.5
高雄,2015/02/17 14:00,1013.9,23.6,73,2.5,0,0
嘉義,2015/02/17 14:00,1011.3,24.7,70,1.1,0,.6
蘇澳,2015/02/17 14:00,1014.3,18.8,75,1.5,0,0
宜蘭,2015/02/17 14:00,1016.5,19.7,67,2.7,0,0
竹子湖,2015/02/17 14:00,946.5,17,75,3.9,0,.9
基隆,2015/02/17 14:00,1013.8,19.3,69,4.3,0,0
花蓮,2015/02/17 14:00,1014.5,18.4,92,2.7,0,0
淡水,2015/02/17 14:00,1013.8,23.4,57,2.8,0,1
鞍部,2015/02/17 14:00,922.3,17,74,1.5,0,.9
臺北,2015/02/17 14:00,1012.8,22.1,59,4.4,0,1
板橋,2015/02/17 14:00,1014.6,22.3,56,4.3,0,1
新屋,2015/02/17 14:00,1013.6,20.2,70,8.5,0,1
馬祖,2015/02/17 14:00,1008.5,14.5,72,2.2,0,0
彭佳嶼,2015/02/17 14:00,1005.8,19.1,65,6.4,0,1
玉山,2015/02/17 14:00,639.4,1,75,3.2,0,.1
臺東,2015/02/17 14:00,1014.2,23.5,70,2.1,0,0
梧棲,2015/02/17 14:00,1012.4,21.6,72,7.3,0,.8
金門,2015/02/17 14:00,1013.7,21.7,57,3.9,0,1
蘭嶼,2015/02/17 14:00,977.8,19.3,89,4.8,0,0
恆春,2015/02/17 14:00,1012,25.3,60,4.3,0,.1
新竹,2015/02/17 13:00,1012.2,24.4,58,2,0,1
日月潭,2015/02/17 13:00,903.1,20,72,2,0,.2
成功,2015/02/17 13:00,1011.5,22.5,70,3.7,0,0
澎湖,2015/02/17 13:00,1015.1,22.1,68,6.2,0,.9
臺南,2015/02/17 13:00,1012.5,23,73,1.7,0,.1
大武,2015/02/17 13:00,1014.7,24,71,3.4,0,0
臺中,2015/02/17 13:00,1005.4,26.7,54,1.1,0,1
阿里山,2015/02/17 13:00,764.7,10.4,75,1.3,0,.2
東吉島,2015/02/17 13:00,1011,21.1,77,7.6,0,.7
高雄,2015/02/17 13:00,1014.8,23.1,75,3.5,0,0
嘉義,2015/02/17 13:00,1012.2,23.5,74,.3,0,.6
蘇澳,2015/02/17 13:00,1014.8,18.4,84,.8,0,0
宜蘭,2015/02/17 13:00,1017,19.6,68,2.5,0,0
竹子湖,2015/02/17 13:00,946.8,19.3,70,1.1,0,1
基隆,2015/02/17 13:00,1014.1,19.4,67,4.3,0,0
花蓮,2015/02/17 13:00,1014.8,19.4,85,2.9,0,0
淡水,2015/02/17 13:00,1014.1,23.5,57,2.7,0,1
鞍部,2015/02/17 13:00,922.8,16.5,76,2.2,0,1
臺北,2015/02/17 13:00,1013.2,22.3,58,4,0,1
板橋,2015/02/17 13:00,1014.8,23.2,54,3.5,0,1
新屋,2015/02/17 13:00,1014,20.2,71,8.1,0,1
馬祖,2015/02/17 13:00,1008.8,15,71,2.7,0,0
彭佳嶼,2015/02/17 13:00,1006.1,19,65,6.6,0,1
玉山,2015/02/17 13:00,640.4,1,72,4.4,0,.1
臺東,2015/02/17 13:00,1014.9,25.1,67,2.3,0,.8
梧棲,2015/02/17 13:00,1013,22.6,69,5.2,0,1
金門,2015/02/17 13:00,1015.3,23.6,54,3.5,0,.6
蘭嶼,2015/02/17 13:00,978.5,19.2,89,6.3,0,0
恆春,2015/02/17 13:00,1012.9,26.1,58,3.1,0,.3
新竹,2015/02/17 12:00,1013,24,60,2.1,0,1
日月潭,2015/02/17 12:00,903.6,18.5,77,1,0,.1
成功,2015/02/17 12:00,1011.9,23.3,67,3.1,0,0
澎湖,2015/02/17 12:00,1015.9,21.8,70,5.2,0,1
臺南,2015/02/17 12:00,1013.6,21.5,79,2.9,0,0
大武,2015/02/17 12:00,1015.3,24.7,68,3.2,0,.6
臺中,2015/02/17 12:00,1006.2,24.4,61,.9,0,1
阿里山,2015/02/17 12:00,765.1,9.1,81,1.5,0,.1
東吉島,2015/02/17 12:00,1011.9,21.5,76,8.4,0,.6
高雄,2015/02/17 12:00,1015.7,24.3,73,3.1,0,.2
嘉義,2015/02/17 12:00,1013,23.1,76,.8,0,.4
蘇澳,2015/02/17 12:00,1015.6,17.9,86,1.6,0,0
宜蘭,2015/02/17 12:00,1017.7,19.2,64,3.2,0,0
竹子湖,2015/02/17 12:00,947.7,19,71,1.2,0,1
基隆,2015/02/17 12:00,1014.9,19.4,71,4.3,0,.3
花蓮,2015/02/17 12:00,1015.5,19.4,89,3.3,0,0
淡水,2015/02/17 12:00,1014.9,23.6,57,3,0,1
鞍部,2015/02/17 12:00,923.5,15.4,81,2.5,0,1
臺北,2015/02/17 12:00,1013.9,21.4,59,5,0,.9
板橋,2015/02/17 12:00,1015.7,21.3,58,3.4,0,.8
新屋,2015/02/17 12:00,1014.4,21.4,66,6.4,0,1
馬祖,2015/02/17 12:00,1009.3,14.8,70,3.5,0,0
彭佳嶼,2015/02/17 12:00,1006.5,18.8,66,7.1,0,1
玉山,2015/02/17 12:00,640.4,1.5,80,2.8,0,.5
臺東,2015/02/17 12:00,1015.7,24.7,65,2.2,0,.5
梧棲,2015/02/17 12:00,1013.5,22.2,72,5.5,0,1
金門,2015/02/17 12:00,1016.2,20.2,67,3,0,0
蘭嶼,2015/02/17 12:00,979,18.7,91,6.3,0,0
恆春,2015/02/17 12:00,1013.4,26.3,56,4.3,0,.8
新竹,2015/02/17 11:00,1013.7,23,66,2.4,0,1
恆春,2015/02/17 11:00,1013.9,25.3,60,4.8,0,.7
成功,2015/02/17 11:00,1012.5,22.9,66,4.2,0,.3
澎湖,2015/02/17 11:00,1016.3,21.1,73,5.2,0,.4
臺南,2015/02/17 11:00,1013.8,21.9,80,3.5,0,1
大武,2015/02/17 11:00,1015.9,24.3,67,3,0,.2
臺中,2015/02/17 11:00,1006.9,23,65,.5,0,.7
阿里山,2015/02/17 11:00,765.2,8.9,83,1.6,0,0
東吉島,2015/02/17 11:00,1012.1,20.9,76,9.6,0,.4
高雄,2015/02/17 11:00,1015.9,24.3,69,1.6,0,0
嘉義,2015/02/17 11:00,1013.5,22,82,1.2,0,.7
蘇澳,2015/02/17 11:00,1015.6,18.1,87,2.2,0,0
宜蘭,2015/02/17 11:00,1017.8,19,73,3.3,0,0
竹子湖,2015/02/17 11:00,948,16,78,5.2,0,1
基隆,2015/02/17 11:00,1015.5,19,69,3.5,0,0
花蓮,2015/02/17 11:00,1015.8,19.7,87,4.1,0,0
淡水,2015/02/17 11:00,1015.3,22.3,59,2.2,0,.8
鞍部,2015/02/17 11:00,924,12.5,89,5.1,0,.7
臺北,2015/02/17 11:00,1014.6,20.6,60,6.6,0,.8
板橋,2015/02/17 11:00,1016.2,21.4,60,5.2,0,0
新屋,2015/02/17 11:00,1015,20.3,69,9.2,0,1
