序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
1155,基隆,2016/05/14,21:05:00,"1,011.2",26.9,81,,1.6,0,-
1156,基隆,2016/05/14,20:05:00,"1,011",27.2,80,,2.2,0,-
1157,基隆,2016/05/14,19:05:00,"1,010.9",27.4,79,,2.9,0,0
1158,基隆,2016/05/14,18:05:00,"1,010.3",27.2,87,,2.9,0,0.7
1159,基隆,2016/05/14,17:05:00,"1,010.2",27.5,87,,3.3,0,0.5
1160,基隆,2016/05/14,16:05:00,"1,010.2",27,90,,4.1,0,0.5
1161,基隆,2016/05/14,15:05:00,"1,011",26.9,90,,4.8,0,0.2
1162,基隆,2016/05/14,14:05:00,"1,011.2",27.8,85,,3.3,0,0.2
1163,基隆,2016/05/14,13:05:00,"1,011.9",26.7,87,,4.4,1,0.1
1164,基隆,2016/05/14,12:05:00,"1,012",28.2,78,,4.2,0,0.3
1165,基隆,2016/05/14,11:05:00,"1,012.6",28.7,75,,1.8,0,0.1
1166,基隆,2016/05/14,10:05:00,"1,013",28.5,74,,2.8,0,0.3
1167,基隆,2016/05/14,09:05:00,"1,013",27.6,81,,3.3,0,0.6
1168,基隆,2016/05/14,08:05:00,"1,012.7",27.5,82,,2.7,0,0.7
1169,基隆,2016/05/14,07:05:00,"1,012.5",26.2,90,,3,0,0.2
1170,基隆,2016/05/14,06:05:00,"1,012.1",26,87,,3,0,0
1171,基隆,2016/05/14,05:05:00,"1,011.5",25.6,90,,2.6,0,-
1172,基隆,2016/05/14,04:05:00,"1,011.4",25.5,91,,1,0,-
1173,基隆,2016/05/14,03:05:00,"1,011.4",25.1,95,,0.9,0,-
1174,基隆,2016/05/14,02:05:00,"1,011.7",25.2,95,,3,0,-
1175,基隆,2016/05/14,01:05:00,"1,012.1",25.1,94,,2,0,-
1176,基隆,2016/05/14,00:05:00,"1,009.9",27.2,76,,2.2,0,-
1177,基隆,2016/05/13,23:05:00,"1,013.3",25.1,93,,2.3,0,-
1178,基隆,2016/05/13,22:05:00,"1,013.6",25.3,94,,4.2,0,-
1179,基隆,2016/05/13,21:05:00,"1,013.3",25.5,93,,4.8,0,-
1180,基隆,2016/05/13,20:05:00,"1,012.9",25.5,94,,4.8,0,-
1181,基隆,2016/05/13,19:05:00,"1,012.3",25.7,93,,4.4,0,0
1182,基隆,2016/05/13,18:05:00,"1,011.4",25.9,91,,4.4,0,0
1183,基隆,2016/05/13,17:05:00,"1,010.7",26,93,,4.5,0,0
1184,基隆,2016/05/13,16:05:00,"1,010.4",26.4,91,,5.3,0,0
1185,基隆,2016/05/13,15:05:00,"1,010.2",26.1,94,,4.2,0,0
1186,基隆,2016/05/13,14:05:00,"1,010.3",26.5,89,,4.1,0,0.1
1187,基隆,2016/05/13,13:05:00,"1,010.5",27.3,87,,4.6,0,0.2
1188,基隆,2016/05/13,12:05:00,"1,010.5",27.4,86,,4.8,0,0.3
1189,基隆,2016/05/13,11:05:00,"1,010.2",28.2,79,,5.5,0,0.6
1190,基隆,2016/05/13,10:05:00,"1,010.2",28.5,77,,3.8,0,0.5
1191,基隆,2016/05/13,09:05:00,"1,010.1",28.3,76,,3.3,0,1
1192,基隆,2016/05/13,08:05:00,"1,009.8",27.7,75,,3,0,1
1193,基隆,2016/05/13,07:05:00,"1,010",26.2,80,,0.3,0,1
1194,基隆,2016/05/13,06:05:00,"1,009.3",23.9,89,,1.3,0,0.4
1195,基隆,2016/05/13,05:05:00,"1,008.5",23.3,91,,1.4,0,-
1196,基隆,2016/05/13,04:05:00,"1,008",23.7,90,,1.2,0,-
1197,基隆,2016/05/13,03:05:00,"1,008",23.9,89,,1.5,0,-
1198,基隆,2016/05/13,02:05:00,"1,008.1",24.5,86,,1.3,0,-
1199,基隆,2016/05/13,01:05:00,"1,007.8",24.8,84,,2,0,-
1200,基隆,2016/05/13,00:05:00,"1,012.9",25,91,,4.3,0,-
1201,基隆,2016/05/12,23:05:00,"1,008.2",26.4,75,,0.1,0,-
1202,基隆,2016/05/12,22:05:00,"1,008",26.6,74,,0.6,0,-
1203,基隆,2016/05/12,21:05:00,"1,007.7",26.9,70,,1.5,0,-
1204,基隆,2016/05/12,20:05:00,"1,007.4",26.7,72,,0.9,0,-
1205,基隆,2016/05/12,19:05:00,"1,006.8",27.2,71,,0.7,0,0
1206,基隆,2016/05/12,18:05:00,"1,006.4",27.9,69,,0.7,0,0.2
1207,基隆,2016/05/12,17:05:00,"1,005.9",28.6,68,,1.8,0,0
1208,基隆,2016/05/12,16:05:00,"1,005.5",29.2,66,,2,0,0
1209,基隆,2016/05/12,15:05:00,"1,005.9",29,68,,2.7,0,0.1
1210,基隆,2016/05/12,14:05:00,"1,006",29.8,63,,2,0,0.1
1211,基隆,2016/05/12,13:05:00,"1,006.5",29.3,65,,3,0,0.4
1212,基隆,2016/05/12,12:05:00,"1,007.1",29.5,68,,1.7,0,0.6
1213,基隆,2016/05/12,11:05:00,"1,007.8",27.2,75,,3.6,0,0.7
1214,基隆,2016/05/12,10:05:00,"1,007.9",26.4,78,,4.9,0,0.9
1215,基隆,2016/05/12,09:05:00,"1,007.7",25.9,80,,3.5,0,0.2
1216,基隆,2016/05/12,08:05:00,"1,007.8",24.9,80,,2.6,0,0.2
1217,基隆,2016/05/12,07:05:00,"1,007.4",24,83,,2.5,0,0.5
1218,基隆,2016/05/12,06:05:00,"1,007.2",22.7,85,,2,0,0
1219,基隆,2016/05/12,05:05:00,"1,007",22.6,84,,0.5,0,-
1220,基隆,2016/05/12,04:05:00,"1,006.7",22.4,86,,1.2,0,-
1221,基隆,2016/05/12,03:05:00,"1,006.7",22.3,85,,1.5,0,-
1222,基隆,2016/05/12,02:05:00,"1,007",22.3,84,,2.2,0,-
1223,基隆,2016/05/12,01:05:00,"1,007.3",22,82,,2.3,0,-
1224,基隆,2016/05/12,00:05:00,"1,008.3",25.4,81,,1.8,0,-
1225,基隆,2016/05/11,23:05:00,"1,008.4",21.7,79,,1.6,0,-
1226,基隆,2016/05/11,22:05:00,"1,008.7",21.6,78,,1.8,0,-
1227,基隆,2016/05/11,21:05:00,"1,008.6",21.6,77,,1.8,0,-
1228,基隆,2016/05/11,20:05:00,"1,008.4",21.5,75,,2.3,0,-
1229,基隆,2016/05/11,19:05:00,"1,008.3",21.5,77,,2.8,0,0
1230,基隆,2016/05/11,18:05:00,"1,008.1",21.7,78,,3.3,0,0
1231,基隆,2016/05/11,17:05:00,"1,007.8",21.7,76,,2.6,0,0
1232,基隆,2016/05/11,16:05:00,"1,007.5",21.8,76,,3.6,0,0
1233,基隆,2016/05/11,15:05:00,"1,007.6",21.8,75,,3.5,0,0
1234,基隆,2016/05/11,14:05:00,"1,007.5",22.2,59,,3.4,0,0
1235,基隆,2016/05/11,13:05:00,"1,008.2",21.6,62,,4.1,0,0
1236,基隆,2016/05/11,12:05:00,"1,008.6",22,59,,3.7,0,0
1237,基隆,2016/05/11,11:05:00,"1,009",22.1,60,,4.2,0,0
1238,基隆,2016/05/11,10:05:00,"1,009.2",21.6,63,,3.8,0,0
1239,基隆,2016/05/11,09:05:00,"1,009.3",21.6,66,,4.8,0,0
1240,基隆,2016/05/11,08:05:00,"1,008.9",21.4,69,,4.5,0,0
1241,基隆,2016/05/11,07:05:00,"1,008.5",21.1,71,,4.5,0,0
1242,基隆,2016/05/11,06:05:00,"1,008.4",20.4,78,,4.2,1,0
1243,基隆,2016/05/11,05:05:00,"1,007.7",20.2,83,,3.2,4,-
1244,基隆,2016/05/11,04:05:00,"1,007",20.1,83,,3.7,1,-
1245,基隆,2016/05/11,03:05:00,"1,006.5",20.7,81,,4.5,2,-
1246,基隆,2016/05/11,02:05:00,"1,006.8",20.6,85,,4.1,7,-
1247,基隆,2016/05/11,01:05:00,"1,007.3",20.8,88,,4.7,9,-
1248,基隆,2016/05/11,00:05:00,"1,007.9",22,80,,1.9,0,-
1249,基隆,2016/05/10,23:05:00,"1,005.5",24.4,83,,0.8,1,-
1250,基隆,2016/05/10,22:05:00,"1,004.5",25.3,77,,5.8,0,-
1251,基隆,2016/05/10,21:05:00,"1,004.3",25.2,83,,8.4,2,-
1252,基隆,2016/05/10,20:05:00,"1,004.1",25.6,80,,5.7,3,-
1253,基隆,2016/05/10,19:05:00,"1,003.7",26.8,77,,3.8,1,0
1254,基隆,2016/05/10,18:05:00,"1,002.9",28.8,64,,3.5,0,0
1255,基隆,2016/05/10,17:05:00,"1,002.4",28.3,71,,0.5,0,0
1256,基隆,2016/05/10,16:05:00,"1,002",28.2,70,,1.5,0,0
1257,基隆,2016/05/10,15:05:00,"1,002.7",28.3,70,,2.6,0,0
1258,基隆,2016/05/10,14:05:00,"1,002.7",28.5,69,,2.8,0,0
1259,基隆,2016/05/10,13:05:00,"1,003.1",29.2,66,,2.6,0,0
1260,基隆,2016/05/10,12:05:00,"1,003.8",28.9,69,,2.4,0,0
1261,基隆,2016/05/10,11:05:00,"1,003.9",29,70,,2.2,0,0.1
1262,基隆,2016/05/10,10:05:00,"1,004.7",28.6,73,,2.8,0,0.1
1263,基隆,2016/05/10,09:05:00,"1,004.3",29.5,69,,0,0,0.6
1264,基隆,2016/05/10,08:05:00,"1,004",26.8,87,,2,0,0
1265,基隆,2016/05/10,07:05:00,"1,004.5",25.4,93,,1.3,0,0
1266,基隆,2016/05/10,06:05:00,"1,004.4",25.1,94,,2.2,0,0
1267,基隆,2016/05/10,05:05:00,"1,004",24.9,94,,2.3,0,-
1268,基隆,2016/05/10,04:05:00,"1,004.1",25.1,93,,2.2,0,-
1269,基隆,2016/05/10,03:05:00,"1,003.9",24.8,95,,1.8,0,-
1270,基隆,2016/05/10,02:05:00,"1,004.1",24.8,95,,2.1,0,-
1271,基隆,2016/05/10,01:05:00,"1,004.6",25.1,93,,1.4,0,-
1272,基隆,2016/05/10,00:05:00,"1,006.9",21.2,89,,5.4,21,-
1273,基隆,2016/05/09,23:05:00,"1,006.2",25.6,92,,2.8,0,-
1274,基隆,2016/05/09,22:05:00,"1,006.6",25.7,94,,0.8,0,-
1275,基隆,2016/05/09,21:05:00,"1,006.1",26,93,,2.7,0,-
1276,基隆,2016/05/09,20:05:00,"1,005.9",26.5,91,,1.5,0,-
1277,基隆,2016/05/09,19:05:00,"1,005.5",27,90,,1.5,0,0
1278,基隆,2016/05/09,18:05:00,"1,005.5",28.1,85,,0.5,0,0.2
1279,基隆,2016/05/09,17:05:00,"1,005.7",28.9,81,,1.1,0,1
1280,基隆,2016/05/09,16:05:00,"1,006.3",26.5,87,,2,2,0.1
1281,基隆,2016/05/09,15:05:00,"1,007.2",27.4,92,,1.6,3,0
1282,基隆,2016/05/09,14:05:00,"1,007.3",29.4,79,,2.9,0,0.4
1283,基隆,2016/05/09,13:05:00,"1,007.9",28.6,74,,2.6,0,0.5
1284,基隆,2016/05/09,12:05:00,"1,008.5",29.5,69,,3.9,0,0.4
1285,基隆,2016/05/09,11:05:00,"1,008.9",28.7,71,,2.4,0,0.4
1286,基隆,2016/05/09,10:05:00,"1,009.2",30.7,69,,1.1,0,0.9
1287,基隆,2016/05/09,09:05:00,"1,009.3",29.3,72,,1.6,0,0.3
1288,基隆,2016/05/09,08:05:00,"1,009.2",27.4,79,,2.4,0,0.2
1289,基隆,2016/05/09,07:05:00,"1,009.1",25.5,85,,2.8,0,0
1290,基隆,2016/05/09,06:05:00,"1,008.6",25.1,86,,0.3,0,0
1291,基隆,2016/05/09,05:05:00,"1,008.1",24.7,88,,1.1,0,-
1292,基隆,2016/05/09,04:05:00,"1,008.1",24.7,88,,1.6,0,-
1293,基隆,2016/05/09,03:05:00,"1,008",24.7,89,,2.6,0,-
1294,基隆,2016/05/09,02:05:00,"1,008.2",25,87,,1.2,0,-
1295,基隆,2016/05/09,01:05:00,"1,008.8",25.1,86,,2.3,0,-
1296,基隆,2016/05/09,00:05:00,"1,005.1",25.2,93,,2,0,-
1297,基隆,2016/05/08,23:05:00,"1,010.1",25.4,86,,1.6,0,-
1298,基隆,2016/05/08,22:05:00,"1,010.8",25.6,88,,1.6,0,-
1299,基隆,2016/05/08,21:05:00,"1,010.2",25.6,88,,2.3,0,-
1300,基隆,2016/05/08,20:05:00,"1,010",25.9,86,,2.3,0,-
1301,基隆,2016/05/08,19:05:00,"1,009.4",26.2,88,,1,0,0
1302,基隆,2016/05/08,18:05:00,"1,009",26.7,85,,0.8,0,0
1303,基隆,2016/05/08,17:05:00,"1,008.7",26.3,87,,0.3,3,0
1304,基隆,2016/05/08,16:05:00,"1,009.3",25.6,89,,0.4,2,0
1305,基隆,2016/05/08,15:05:00,"1,009.1",26.2,86,,2.8,0,0.1
1306,基隆,2016/05/08,14:05:00,"1,009",27.3,81,,3.2,0,0.2
1307,基隆,2016/05/08,13:05:00,"1,009.7",28,80,,2.5,0,0.2
1308,基隆,2016/05/08,12:05:00,"1,010.4",27.3,82,,2.5,0,0.3
1309,基隆,2016/05/08,11:05:00,"1,010.9",26.9,84,,4.1,0,0.5
1310,基隆,2016/05/08,10:05:00,"1,010.7",27.7,82,,3,0,1
1311,基隆,2016/05/08,09:05:00,"1,010.2",27.7,82,,2.4,0,0.4
1312,基隆,2016/05/08,08:05:00,"1,010.6",27.7,78,,0.8,0,0.9
1313,基隆,2016/05/08,07:05:00,"1,010.1",26.7,82,,0.4,0,1
1314,基隆,2016/05/08,06:05:00,"1,009.4",25,88,,0.6,0,0.1
1315,基隆,2016/05/08,05:05:00,"1,008.5",24.9,87,,1.9,0,-
1316,基隆,2016/05/08,04:05:00,"1,008.2",25.1,88,,1.6,0,-
1317,基隆,2016/05/08,03:05:00,"1,008",25.1,88,,1.4,0,-
1318,基隆,2016/05/08,02:05:00,"1,008",25.4,87,,2.1,0,-
1319,基隆,2016/05/08,01:05:00,"1,008.7",25.5,88,,1.9,0,-
1320,基隆,2016/05/08,00:05:00,"1,009.6",25.1,87,,0.7,0,-
1321,基隆,2016/05/07,23:05:00,"1,009.7",26.5,86,,0.6,0,-
1322,基隆,2016/05/07,22:05:00,"1,010.2",26.5,87,,0.9,0,-
1323,基隆,2016/05/07,21:05:00,"1,009.6",26.9,84,,1.6,0,-
1324,基隆,2016/05/07,20:05:00,"1,009.4",26.9,84,,1.3,0,-
1325,基隆,2016/05/07,19:05:00,"1,008.7",27.1,84,,2.2,0,0
1326,基隆,2016/05/07,18:05:00,"1,008.1",27.6,82,,1.4,0,0
1327,基隆,2016/05/07,17:05:00,"1,007.9",27.8,81,,2.4,0,0
1328,基隆,2016/05/07,16:05:00,"1,008.1",28.4,79,,2.2,0,0
1329,基隆,2016/05/07,15:05:00,"1,008.3",27.9,81,,2.1,0,0
1330,基隆,2016/05/07,14:05:00,"1,008.5",27.6,83,,3.5,0,0
1331,基隆,2016/05/07,13:05:00,"1,009.1",27.6,85,,2.4,0,0
1332,基隆,2016/05/07,12:05:00,"1,009.2",27.9,84,,3.4,0,0.3
1333,基隆,2016/05/07,11:05:00,"1,009.4",28.2,83,,3.2,0,0.9
1334,基隆,2016/05/07,10:05:00,"1,009.1",28,84,,5,0,1
1335,基隆,2016/05/07,09:05:00,"1,008.7",28.2,80,,3.8,0,1
1336,基隆,2016/05/07,08:05:00,"1,008.3",28.7,79,,1.8,0,1
1337,基隆,2016/05/07,07:05:00,"1,008.1",27.3,81,,0,0,1
1338,基隆,2016/05/07,06:05:00,"1,007.5",25.8,86,,1.3,0,0.1
1339,基隆,2016/05/07,05:05:00,"1,007.5",25.5,86,,1.2,0,-
1340,基隆,2016/05/07,04:05:00,"1,007.4",25.5,87,,1.3,0,-
1341,基隆,2016/05/07,03:05:00,"1,007.4",25.7,87,,1.1,0,-
1342,基隆,2016/05/07,02:05:00,"1,007.7",25.9,86,,1.9,0,-
1343,基隆,2016/05/07,01:05:00,"1,007.8",26.1,89,,1.2,0,-
1344,基隆,2016/05/07,00:05:00,"1,009.2",26,87,,0,0,-
1345,基隆,2016/05/06,23:05:00,"1,007.8",27.1,85,,0.4,0,-
1346,基隆,2016/05/06,22:05:00,"1,007.9",27.3,83,,1.1,0,-
1347,基隆,2016/05/06,21:05:00,"1,008.1",27.4,84,,1.1,0,-
1348,基隆,2016/05/06,20:05:00,"1,007.1",27.5,84,,0.4,0,-
1349,基隆,2016/05/06,19:05:00,"1,006.6",27.5,84,,1.9,0,0
1350,基隆,2016/05/06,18:05:00,"1,005.7",28.1,80,,2.4,0,0.2
1351,基隆,2016/05/06,17:05:00,"1,005",28.5,77,,2.5,0,0.9
1352,基隆,2016/05/06,16:05:00,"1,004.9",29.4,72,,3,0,0.2
1353,基隆,2016/05/06,15:05:00,"1,005.2",31.2,64,,2.7,0,1
1354,基隆,2016/05/06,14:05:00,"1,005.5",31,60,,5.1,0,1
1355,基隆,2016/05/06,13:05:00,"1,006",30.7,63,,5.3,0,1
1356,基隆,2016/05/06,12:05:00,"1,006.6",33.7,55,,4.3,0,1
1357,基隆,2016/05/06,11:05:00,"1,007.1",32.2,57,,5,0,0.8
1358,基隆,2016/05/06,10:05:00,"1,007.7",29.8,65,,6.8,0,0.6
1359,基隆,2016/05/06,09:05:00,"1,007.5",29.6,71,,2.2,0,1
1360,基隆,2016/05/06,08:05:00,"1,007.6",27.3,79,,3.5,0,0.8
1361,基隆,2016/05/06,07:05:00,"1,007.8",25.4,85,,1.6,0,0.6
1362,基隆,2016/05/06,06:05:00,"1,007.5",24.1,89,,1.5,0,0.1
1363,基隆,2016/05/06,05:05:00,"1,007",23.7,89,,1.4,0,-
1364,基隆,2016/05/06,04:05:00,"1,006.5",23.5,88,,1.8,0,-
1365,基隆,2016/05/06,03:05:00,"1,006.2",23.8,87,,2.8,0,-
1366,基隆,2016/05/06,02:05:00,"1,006.4",23.8,88,,4.1,0,-
1367,基隆,2016/05/06,01:05:00,"1,006.8",24.1,87,,2.3,0,-
1368,基隆,2016/05/06,00:05:00,"1,008.2",26.7,85,,0.7,0,-
1369,基隆,2016/05/05,23:05:00,"1,008.1",24.2,87,,1.1,0,-
1370,基隆,2016/05/05,22:05:00,"1,008.3",24.3,88,,2.6,0,-
1371,基隆,2016/05/05,21:05:00,"1,008.4",23.7,89,,2.3,0,-
1372,基隆,2016/05/05,20:05:00,"1,008.6",23.7,89,,0.5,1,-
1373,基隆,2016/05/05,19:05:00,"1,008.5",23.6,91,,1.1,19,0
1374,基隆,2016/05/05,18:05:00,"1,007.2",25.4,88,,2.3,8,0
1375,基隆,2016/05/05,17:05:00,"1,007",26.5,87,,1.7,0,0.1
1376,基隆,2016/05/05,16:05:00,"1,007",26.9,86,,0.4,6,0.1
1377,基隆,2016/05/05,15:05:00,"1,007.9",25.9,89,,2.8,13,0
1378,基隆,2016/05/05,14:05:00,"1,007.8",26.5,84,,4,1,0
1379,基隆,2016/05/05,13:05:00,"1,008.4",27.6,77,,4.9,0,0.7
1380,基隆,2016/05/05,12:05:00,"1,008.7",28.5,73,,5.2,0,1
1381,基隆,2016/05/05,11:05:00,"1,009.3",28.2,74,,5,0,1
1382,基隆,2016/05/05,10:05:00,"1,010.2",27.2,77,,2,0,0
1383,基隆,2016/05/05,09:05:00,"1,010",28.1,74,,1.9,0,0
1384,基隆,2016/05/05,08:05:00,"1,009.2",28,74,,0.4,0,0
1385,基隆,2016/05/05,07:05:00,"1,008.7",26.8,78,,0.6,0,0
1386,基隆,2016/05/05,06:05:00,"1,008.3",25.7,81,,2.9,0,0
1387,基隆,2016/05/05,05:05:00,"1,008.4",25.7,81,,4,0,-
1388,基隆,2016/05/05,04:05:00,"1,008.2",25.5,82,,3.4,0,-
1389,基隆,2016/05/05,03:05:00,"1,007.9",25.7,82,,2.3,0,-
1390,基隆,2016/05/05,02:05:00,"1,007.5",26.3,80,,0.4,0,-
1391,基隆,2016/05/05,01:05:00,"1,007.9",26.5,80,,0.1,0,-
1392,基隆,2016/05/05,00:05:00,"1,007.1",24.4,86,,0.1,0,-
1393,基隆,2016/05/04,23:05:00,"1,009.5",27.1,78,,0.9,0,-
1394,基隆,2016/05/04,22:05:00,"1,010.3",27.3,77,,0.8,0,-
1395,基隆,2016/05/04,21:05:00,"1,010.3",27.3,77,,0.9,0,-
1396,基隆,2016/05/04,20:05:00,"1,009.7",27.6,76,,0.1,0,-
1397,基隆,2016/05/04,19:05:00,"1,009.2",27.9,75,,0.1,0,0
1398,基隆,2016/05/04,18:05:00,"1,008.7",27.9,75,,0.5,0,0
1399,基隆,2016/05/04,17:05:00,"1,008.2",28.2,74,,3,0,0
1400,基隆,2016/05/04,16:05:00,"1,007.8",28.5,74,,2.6,0,0.2
1401,基隆,2016/05/04,15:05:00,"1,007.6",31.8,60,,1.5,0,0.1
1402,基隆,2016/05/04,14:05:00,"1,008.1",32.2,56,,1.9,0,0.6
1403,基隆,2016/05/04,13:05:00,"1,008.4",32,57,,2.4,0,0.6
1404,基隆,2016/05/04,12:05:00,"1,009.2",31,60,,3.5,0,0.6
1405,基隆,2016/05/04,11:05:00,"1,009.4",31,60,,3.8,0,1
1406,基隆,2016/05/04,10:05:00,"1,009.8",29.7,64,,3.3,0,1
1407,基隆,2016/05/04,09:05:00,"1,009.9",28.8,68,,3,0,0.5
1408,基隆,2016/05/04,08:05:00,"1,010.1",27,71,,0.3,0,0
1409,基隆,2016/05/04,07:05:00,"1,009.9",25.6,75,,2,0,0
1410,基隆,2016/05/04,06:05:00,"1,009.3",25.5,74,,0.4,0,0
1411,基隆,2016/05/04,05:05:00,"1,009.3",25.1,75,,1.7,0,-
1412,基隆,2016/05/04,04:05:00,"1,009.3",25.3,73,,1.4,0,-
1413,基隆,2016/05/04,03:05:00,"1,009.2",25.1,73,,1.9,0,-
1414,基隆,2016/05/04,02:05:00,"1,009.3",24.9,73,,1.5,0,-
1415,基隆,2016/05/04,01:05:00,"1,009.5",24.9,72,,1,0,-
1416,基隆,2016/05/04,00:05:00,"1,008.8",27,79,,0,0,-
1417,基隆,2016/05/03,23:05:00,"1,010.3",24.8,70,,2.2,0,-
1418,基隆,2016/05/03,22:05:00,"1,010.7",24.5,70,,1.6,0,-
1419,基隆,2016/05/03,21:05:00,"1,010.1",24.7,71,,1.8,0,-
1420,基隆,2016/05/03,20:05:00,"1,010",24.8,71,,2.4,0,-
1421,基隆,2016/05/03,19:05:00,"1,009.3",24.7,71,,3.9,0,0
1422,基隆,2016/05/03,18:05:00,"1,008.2",27.7,62,,2,0,0
1423,基隆,2016/05/03,17:05:00,"1,007.4",27.2,73,,3.7,0,0
1424,基隆,2016/05/03,16:05:00,"1,006.5",29,70,,2.7,0,0.3
1425,基隆,2016/05/03,15:05:00,"1,006.2",30.6,57,,3,0,0
1426,基隆,2016/05/03,14:05:00,"1,006",31.2,55,,3.7,0,0.2
1427,基隆,2016/05/03,13:05:00,"1,006.1",32.1,55,,5.1,0,0.7
1428,基隆,2016/05/03,12:05:00,"1,006.3",32.5,55,,4.7,0,0.7
1429,基隆,2016/05/03,11:05:00,"1,006.6",32.1,58,,4.3,0,0.5
1430,基隆,2016/05/03,10:05:00,"1,006.3",31.2,60,,2.7,0,0.5
1431,基隆,2016/05/03,09:05:00,"1,005.8",27.4,74,,1.3,0,0.4
1432,基隆,2016/05/03,08:05:00,"1,005.3",26.7,75,,1.2,0,0
1433,基隆,2016/05/03,07:05:00,"1,006.4",25.8,68,,2.3,0,0
1434,基隆,2016/05/03,06:05:00,"1,005.5",26.5,68,,1.4,0,0
1435,基隆,2016/05/03,05:05:00,"1,004.7",26.8,67,,1.5,0,-
1436,基隆,2016/05/03,04:05:00,"1,004",25.8,75,,2.6,0,-
1437,基隆,2016/05/03,03:05:00,"1,003.9",24.6,79,,1.2,0,-
1438,基隆,2016/05/03,02:05:00,"1,004.5",24.8,80,,1.4,0,-
1439,基隆,2016/05/03,01:05:00,"1,004.8",24.6,80,,1.2,0,-
1440,基隆,2016/05/03,00:05:00,"1,010.1",24.9,71,,1.9,0,-
1441,基隆,2016/05/02,23:05:00,"1,005.6",25.5,78,,2.2,0,-
1442,基隆,2016/05/02,22:05:00,"1,006.3",26.2,74,,1.1,0,-
1443,基隆,2016/05/02,21:05:00,"1,006.4",27.3,69,,0.4,0,-
1444,基隆,2016/05/02,20:05:00,"1,006.5",28.1,64,,0.3,0,-
1445,基隆,2016/05/02,19:05:00,"1,005.8",28.6,62,,0.3,0,0
1446,基隆,2016/05/02,18:05:00,"1,005.2",29.6,61,,0.3,0,0.5
1447,基隆,2016/05/02,17:05:00,"1,005.2",30.1,56,,2.5,0,0.8
1448,基隆,2016/05/02,16:05:00,"1,004.8",30.8,55,,3.8,0,1
1449,基隆,2016/05/02,15:05:00,"1,005.9",31.1,55,,1.8,0,0.8
1450,基隆,2016/05/02,14:05:00,"1,006.7",30.6,55,,2.6,0,0.2
1451,基隆,2016/05/02,13:05:00,"1,007.2",31,57,,2.6,0,1
1452,基隆,2016/05/02,12:05:00,"1,007.9",30.2,62,,3.9,0,0.7
1453,基隆,2016/05/02,11:05:00,"1,008",31.8,52,,1.4,0,0.8
1454,基隆,2016/05/02,10:05:00,"1,008.9",31.5,56,,0.1,0,0.9
1455,基隆,2016/05/02,09:05:00,"1,009.1",29.1,66,,1.4,0,1
1456,基隆,2016/05/02,08:05:00,"1,009.5",26.2,75,,1.4,0,0.9
1457,基隆,2016/05/02,07:05:00,"1,009",23.9,82,,1.7,0,0.6
1458,基隆,2016/05/02,06:05:00,"1,008.5",21.8,87,,2,0,0
1459,基隆,2016/05/02,05:05:00,"1,008",21.3,88,,3.3,0,-
1460,基隆,2016/05/02,04:05:00,"1,007.9",21.5,88,,2.1,0,-
1461,基隆,2016/05/02,03:05:00,"1,007.7",21.6,88,,2.5,0,-
1462,基隆,2016/05/02,02:05:00,"1,007.9",21.7,88,,1.8,0,-
1463,基隆,2016/05/02,01:05:00,"1,008.6",21.8,90,,2.9,0,-
1464,基隆,2016/05/02,00:05:00,"1,005.1",24.9,79,,2.2,0,-
1465,基隆,2016/05/01,23:05:00,"1,010.2",22.6,89,,1.3,0,-
1466,基隆,2016/05/01,22:05:00,"1,010.5",22.9,89,,1.2,0,-
1467,基隆,2016/05/01,21:05:00,"1,010.2",23.4,87,,0.1,0,-
1468,基隆,2016/05/01,20:05:00,"1,009.7",23.5,86,,2.1,0,-
1469,基隆,2016/05/01,19:05:00,"1,009.3",23.5,87,,1.9,0,0
1470,基隆,2016/05/01,18:05:00,"1,009",23.7,85,,0.2,0,0
1471,基隆,2016/05/01,17:05:00,"1,008.9",24.1,84,,1.7,0,0
1472,基隆,2016/05/01,16:05:00,"1,009.1",24.1,84,,1.7,0,0
1473,基隆,2016/05/01,15:05:00,"1,009.3",24.3,82,,2.6,0,0
1474,基隆,2016/05/01,14:05:00,"1,009.4",24.6,82,,2,0,0
1475,基隆,2016/05/01,13:05:00,"1,009.7",25.2,79,,2.9,0,0
1476,基隆,2016/05/01,12:05:00,"1,010.3",24.2,84,,2.3,0,0
1477,基隆,2016/05/01,11:05:00,"1,010.8",23.7,88,,0.6,0,0
1478,基隆,2016/05/01,10:05:00,"1,011.3",22.5,88,,0.5,1,0
1479,基隆,2016/05/01,09:05:00,"1,011.4",22.3,87,,1,0,0
1480,基隆,2016/05/01,08:05:00,"1,010.2",21.9,88,,0.7,0,0
1481,基隆,2016/05/01,07:05:00,"1,010.3",21.2,89,,1.6,0,0
1482,基隆,2016/05/01,06:05:00,"1,009.9",21.3,88,,1.9,1,0
1483,基隆,2016/05/01,05:05:00,"1,010.1",21.3,87,,3.2,0,-
1484,基隆,2016/05/01,04:05:00,"1,009.9",21.4,88,,2.2,0,-
1485,基隆,2016/05/01,03:05:00,"1,008.9",21.9,86,,0.3,0,-
1486,基隆,2016/05/01,02:05:00,"1,008.6",21.8,85,,0.9,0,-
