序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
2383,宜蘭,2018/11/21,17:11:00,"1,014",24.5,80,北北東,1.5,0,0
2384,宜蘭,2018/11/21,16:11:00,"1,013.3",25.5,75,東北,2.7,0,0.5
2385,宜蘭,2018/11/21,15:11:00,"1,013.1",26.5,75,東北,2.3,0,1
2386,宜蘭,2018/11/21,14:11:00,"1,013.5",26.8,74,北北東,3,0,0.7
2387,宜蘭,2018/11/21,13:11:00,"1,014.1",25.9,72,東北,2.4,0,0.6
2388,宜蘭,2018/11/21,12:11:00,"1,015",26.7,72,東南東,2,0,1
2389,宜蘭,2018/11/21,11:11:00,"1,015.8",26.5,73,東南東,2,0,1
2390,宜蘭,2018/11/21,10:11:00,"1,016.5",25.8,75,東北東,1.9,0,1
2391,宜蘭,2018/11/21,09:11:00,"1,016.6",24.2,79,西北西,0.3,0,0.9
2392,宜蘭,2018/11/21,08:11:00,"1,016.2",22,86,西南,0.5,0,0.3
2393,宜蘭,2018/11/21,07:11:00,"1,015.8",19.5,92,西,1.4,0,0
2394,宜蘭,2018/11/21,06:11:00,"1,015.7",18.9,93,西,1.3,0,0
2395,宜蘭,2018/11/21,05:11:00,"1,015.6",19.1,93,西,0.9,0,-
2396,宜蘭,2018/11/21,04:11:00,"1,015.5",18.9,94,西,0.7,0,-
2397,宜蘭,2018/11/21,03:11:00,"1,015.8",19.4,93,西南西,0.7,0,-
2398,宜蘭,2018/11/21,02:11:00,"1,016.4",19.8,92,西,1.7,0,-
2399,宜蘭,2018/11/21,01:11:00,"1,017.3",20,92,西,1.2,0,-
2400,宜蘭,2018/11/21,00:11:00,"1,016.8",22.1,86,東北,2.6,0,-
2401,宜蘭,2018/11/20,23:11:00,"1,018",20.7,91,東,0.9,0,-
2402,宜蘭,2018/11/20,22:11:00,"1,018.2",20.5,91,西北西,1.4,0,-
2403,宜蘭,2018/11/20,21:11:00,"1,018.6",20.9,89,靜風,0.1,0,-
2404,宜蘭,2018/11/20,20:11:00,"1,018.4",20.8,91,靜風,0.1,0,-
2405,宜蘭,2018/11/20,19:11:00,"1,018.1",21.2,84,靜風,0.1,0,0
2406,宜蘭,2018/11/20,18:11:00,"1,017.6",21.1,87,西,1.1,0,0
2407,宜蘭,2018/11/20,17:11:00,"1,017.2",21.2,84,西,1.5,0,0
2408,宜蘭,2018/11/20,16:11:00,"1,016.6",21.4,83,西,1.8,0,0
2409,宜蘭,2018/11/20,15:11:00,"1,016.6",21.8,80,西,1.6,0,0
2410,宜蘭,2018/11/20,14:11:00,"1,017",21.9,81,西,1.1,0,0
2411,宜蘭,2018/11/20,13:11:00,"1,017.9",22.1,81,北北西,1.8,0,0
2412,宜蘭,2018/11/20,12:11:00,"1,018.5",22,81,西北,1.2,0,0
2413,宜蘭,2018/11/20,11:11:00,"1,019.6",21.6,84,西北,1.6,0,0
2414,宜蘭,2018/11/20,10:11:00,"1,020.2",21.2,82,西南西,1.7,0,0
2415,宜蘭,2018/11/20,09:11:00,"1,020.5",21,85,西,2.1,0,0
2416,宜蘭,2018/11/20,08:11:00,"1,020.3",20.2,88,西南西,2.3,0,0
2417,宜蘭,2018/11/20,07:11:00,"1,019.6",19.9,90,西南,2,0,0
2418,宜蘭,2018/11/20,06:11:00,"1,019",19.6,92,西南西,1.9,0,0
2419,宜蘭,2018/11/20,05:11:00,"1,018.8",19.4,92,西南西,2.5,0,-
2420,宜蘭,2018/11/20,04:11:00,"1,018.6",19.4,92,西,1.7,0,-
2421,宜蘭,2018/11/20,03:11:00,"1,018.7",19.5,92,西,1.5,0,-
2422,宜蘭,2018/11/20,02:11:00,"1,018.9",19.9,90,西南,1.9,0,-
2423,宜蘭,2018/11/20,01:11:00,"1,019.1",20.2,89,西南,1.5,0,-
2424,宜蘭,2018/11/20,00:11:00,"1,017.5",20.6,91,西南西,1.4,0,-
2425,宜蘭,2018/11/19,23:11:00,"1,019.8",20.2,88,西南西,2.4,0,-
2426,宜蘭,2018/11/19,22:11:00,"1,020.1",20.2,91,西,1.5,0,-
2427,宜蘭,2018/11/19,21:11:00,"1,020",20.6,87,西南,2.3,0,-
2428,宜蘭,2018/11/19,20:11:00,"1,019.8",20.1,92,西,1.3,0,-
2429,宜蘭,2018/11/19,19:11:00,"1,019.3",20,93,西,1.6,0,0
2430,宜蘭,2018/11/19,18:11:00,"1,019.1",20.1,89,西北西,0.8,0,0
2431,宜蘭,2018/11/19,17:11:00,"1,018.5",20.8,85,東,2.2,0,0
2432,宜蘭,2018/11/19,16:11:00,"1,018.2",21.3,82,東,3.5,0,0
2433,宜蘭,2018/11/19,15:11:00,"1,017.2",22.4,75,東,3.9,0,0
2434,宜蘭,2018/11/19,14:11:00,"1,016.9",23.1,78,東,4.9,0,0
2435,宜蘭,2018/11/19,13:11:00,"1,017.4",23.1,80,東,5.6,0,0
2436,宜蘭,2018/11/19,12:11:00,"1,018.4",22.9,83,東,5.7,0,0
2437,宜蘭,2018/11/19,11:11:00,"1,019",22.3,83,東,3.4,0,0
2438,宜蘭,2018/11/19,10:11:00,"1,019.3",22.8,82,東,3.2,0,0
2439,宜蘭,2018/11/19,09:11:00,"1,019",23.1,83,東,3.7,0,0
2440,宜蘭,2018/11/19,08:11:00,"1,018.2",22.4,85,東,3.3,0,0
2441,宜蘭,2018/11/19,07:11:00,"1,017.5",21.9,87,靜風,0.2,0,0
2442,宜蘭,2018/11/19,06:11:00,"1,016.4",22,86,東南東,4.3,0,0
2443,宜蘭,2018/11/19,05:11:00,"1,015.1",23.3,78,東南,2.8,0,-
2444,宜蘭,2018/11/19,04:11:00,"1,014.2",23.8,73,西北西,2.9,0,-
2445,宜蘭,2018/11/19,03:11:00,"1,014",23.7,80,西北西,1.6,0,-
2446,宜蘭,2018/11/19,02:11:00,"1,014.1",23.1,91,北北東,0.5,0,-
2447,宜蘭,2018/11/19,01:11:00,"1,014.4",23.1,94,東,1.3,0,-
2448,宜蘭,2018/11/19,00:11:00,"1,019.5",20,91,西,1.4,0,-
2449,宜蘭,2018/11/18,23:11:00,"1,014.8",23.7,91,西南西,1,0,-
2450,宜蘭,2018/11/18,22:11:00,"1,015.1",23.8,93,西,0.9,0,-
2451,宜蘭,2018/11/18,21:11:00,"1,015",23.8,92,西北西,0.8,0,-
2452,宜蘭,2018/11/18,20:11:00,"1,014.9",24.1,90,北,1.2,0,-
2453,宜蘭,2018/11/18,19:11:00,"1,014.6",25,84,北北西,1,0,0
2454,宜蘭,2018/11/18,18:11:00,"1,014",25.5,84,北北東,1.9,0,0
2455,宜蘭,2018/11/18,17:11:00,"1,013.5",25.4,85,東,2.3,0,0
2456,宜蘭,2018/11/18,16:11:00,"1,013",25.8,83,東南東,3.1,0,0.4
2457,宜蘭,2018/11/18,15:11:00,"1,012.8",27.1,80,東南東,2.7,0,0.6
2458,宜蘭,2018/11/18,14:11:00,"1,012.9",28.4,76,東,3.3,0,1
2459,宜蘭,2018/11/18,13:11:00,"1,013.2",28.1,77,東南東,3,0,1
2460,宜蘭,2018/11/18,12:11:00,"1,014.3",28.2,77,東南東,2.7,0,1
2461,宜蘭,2018/11/18,11:11:00,"1,015",28.8,78,東南東,2.5,0,0.8
2462,宜蘭,2018/11/18,10:11:00,"1,015.9",27.6,75,靜風,0.2,0,0.7
2463,宜蘭,2018/11/18,09:11:00,"1,016.3",25.2,84,西南,1.1,0,0.8
2464,宜蘭,2018/11/18,08:11:00,"1,016",23.1,98,西,0.8,0,0
2465,宜蘭,2018/11/18,07:11:00,"1,015.7",21.3,98,西,0.5,0,0.1
2466,宜蘭,2018/11/18,06:11:00,"1,015.3",20.7,96,西南,0.9,0,0
2467,宜蘭,2018/11/18,05:11:00,"1,014.8",21.2,95,西,1.3,0,-
2468,宜蘭,2018/11/18,04:11:00,"1,015",21.2,96,南,0.7,0,-
2469,宜蘭,2018/11/18,03:11:00,"1,015.2",21.3,96,靜風,0.2,0,-
2470,宜蘭,2018/11/18,02:11:00,"1,015.6",21.3,94,西南,0.6,0,-
2471,宜蘭,2018/11/18,01:11:00,"1,016.2",21.2,94,西,0.9,0,-
2472,宜蘭,2018/11/18,00:11:00,"1,014.2",23.1,92,東南,0.3,0,-
2473,宜蘭,2018/11/17,23:11:00,"1,017.2",21.1,96,西,1.3,0,-
2474,宜蘭,2018/11/17,22:11:00,"1,017.3",21.1,95,西北西,0.9,0,-
2475,宜蘭,2018/11/17,21:11:00,"1,017.3",21,95,西北西,0.8,0,-
2476,宜蘭,2018/11/17,20:11:00,"1,017.6",21.1,95,西,0.9,1,-
2477,宜蘭,2018/11/17,19:11:00,"1,017.3",21.1,94,西,1.5,0,0
2478,宜蘭,2018/11/17,18:11:00,"1,016.7",21,95,西,0.5,0,0
2479,宜蘭,2018/11/17,17:11:00,"1,016.3",21.2,95,東南東,0.9,0,0
2480,宜蘭,2018/11/17,16:11:00,"1,015.7",21.1,95,東南東,2.7,2,0
2481,宜蘭,2018/11/17,15:11:00,"1,015.4",21.2,93,東南東,2.9,2,0
2482,宜蘭,2018/11/17,14:11:00,"1,015.5",21.2,95,東南東,2.7,2,0
2483,宜蘭,2018/11/17,13:11:00,"1,015.9",21.7,95,東南東,1.9,3,0
2484,宜蘭,2018/11/17,12:11:00,"1,016.7",21.5,92,南南西,1.1,3,0
2485,宜蘭,2018/11/17,11:11:00,"1,017.3",21.9,92,西南,1,0,0
2486,宜蘭,2018/11/17,10:11:00,"1,017.9",21.6,93,西南西,1.8,0,0
2487,宜蘭,2018/11/17,09:11:00,"1,018.2",21.3,93,西南西,2.3,1,0
2488,宜蘭,2018/11/17,08:11:00,"1,017.7",20.9,95,西南西,1,1,0
2489,宜蘭,2018/11/17,07:11:00,"1,017.1",21.1,93,西,0.5,1,0
2490,宜蘭,2018/11/17,06:11:00,"1,016.5",21,92,靜風,0.2,0,0
2491,宜蘭,2018/11/17,05:11:00,"1,015.7",21.7,90,西,1.5,0,-
2492,宜蘭,2018/11/17,04:11:00,"1,015.4",22.2,86,東,4.2,0,-
2493,宜蘭,2018/11/17,03:11:00,"1,015.6",22.4,86,東,4.4,0,-
2494,宜蘭,2018/11/17,02:11:00,"1,015.7",22.5,86,東,4.5,0,-
2495,宜蘭,2018/11/17,01:11:00,"1,015.9",22.6,87,東南東,5,0,-
2496,宜蘭,2018/11/17,00:11:00,"1,016.4",21.1,95,西,1.3,0,-
2497,宜蘭,2018/11/16,23:11:00,"1,016.6",23.1,85,北北西,0.5,0,-
2498,宜蘭,2018/11/16,22:11:00,"1,016.7",23.1,87,北北西,0.9,0,-
2499,宜蘭,2018/11/16,21:11:00,"1,016.6",23.3,86,西北西,1.1,0,-
2500,宜蘭,2018/11/16,20:11:00,"1,016.3",23.6,86,北北西,0.5,0,-
2501,宜蘭,2018/11/16,19:11:00,"1,015.9",23.9,81,東,1.7,0,0
2502,宜蘭,2018/11/16,18:11:00,"1,015.3",24.4,81,東,2.6,0,0
2503,宜蘭,2018/11/16,17:11:00,"1,014.8",24.7,81,東,2,0,0
2504,宜蘭,2018/11/16,16:11:00,"1,014.3",25.1,79,東南東,2.8,0,0.1
2505,宜蘭,2018/11/16,15:11:00,"1,013.9",25.6,77,東南,3,0,0
2506,宜蘭,2018/11/16,14:11:00,"1,013.9",26.3,76,東南,2.9,0,0.4
2507,宜蘭,2018/11/16,13:11:00,"1,014.3",27.7,73,東,2.6,0,0.9
2508,宜蘭,2018/11/16,12:11:00,"1,015",27.8,74,東,2.3,0,1
2509,宜蘭,2018/11/16,11:11:00,"1,016",27.4,72,東南東,1.1,0,1
2510,宜蘭,2018/11/16,10:11:00,"1,016.8",26.4,77,東南東,1.6,0,0.9
2511,宜蘭,2018/11/16,09:11:00,"1,017",24.9,80,靜風,0.1,0,0.7
2512,宜蘭,2018/11/16,08:11:00,"1,016.9",23.5,86,西,0.3,0,0.1
2513,宜蘭,2018/11/16,07:11:00,"1,016.3",21.5,93,西,0.8,0,0
2514,宜蘭,2018/11/16,06:11:00,"1,016",21.5,91,西南西,0.8,0,0
2515,宜蘭,2018/11/16,05:11:00,"1,015.7",21.4,91,西,0.8,0,-
2516,宜蘭,2018/11/16,04:11:00,"1,015.4",21.7,90,西,0.3,0,-
2517,宜蘭,2018/11/16,03:11:00,"1,015.7",21.8,90,西南,0.8,0,-
2518,宜蘭,2018/11/16,02:11:00,"1,015.9",22.2,87,西,0.3,0,-
2519,宜蘭,2018/11/16,01:11:00,"1,016.3",22.3,88,西南西,0.9,0,-
2520,宜蘭,2018/11/16,00:11:00,"1,016.2",22.9,88,東北東,3.5,0,-
2521,宜蘭,2018/11/15,23:11:00,"1,016.4",21.9,90,北北西,0.9,0,-
2522,宜蘭,2018/11/15,22:11:00,"1,016.6",22.2,88,西,1.2,0,-
2523,宜蘭,2018/11/15,21:11:00,"1,016.9",22.2,87,西北西,1.3,0,-
2524,宜蘭,2018/11/15,20:11:00,"1,016.9",22.5,86,西北,1.6,0,-
2525,宜蘭,2018/11/15,19:11:00,"1,016.5",22.7,84,西北,1.2,0,0
2526,宜蘭,2018/11/15,18:11:00,"1,015.9",22.5,84,靜風,0.1,0,0
2527,宜蘭,2018/11/15,17:11:00,"1,015.6",23,81,東南東,0.7,0,0
2528,宜蘭,2018/11/15,16:11:00,"1,015.1",23.7,77,東南,2.3,0,0.7
2529,宜蘭,2018/11/15,15:11:00,"1,014.7",24.7,75,東南,2.5,0,0.9
2530,宜蘭,2018/11/15,14:11:00,"1,014.7",25.9,73,東南,2.5,0,0.9
2531,宜蘭,2018/11/15,13:11:00,"1,015.2",25,74,東南,1.5,0,0.9
2532,宜蘭,2018/11/15,12:11:00,"1,016.3",26,75,東北東,2,0,0.6
2533,宜蘭,2018/11/15,11:11:00,"1,017.4",24.6,77,東,2.2,0,0
2534,宜蘭,2018/11/15,10:11:00,"1,018.1",24.2,77,東北東,1.2,0,0.2
2535,宜蘭,2018/11/15,09:11:00,"1,018.1",23.4,82,西北西,0.8,0,0.2
2536,宜蘭,2018/11/15,08:11:00,"1,018.1",21.5,85,西,1,0,0
2537,宜蘭,2018/11/15,07:11:00,"1,017.8",20.4,90,西,1.3,0,0
2538,宜蘭,2018/11/15,06:11:00,"1,017.4",20,91,西北西,1.7,0,0
2539,宜蘭,2018/11/15,05:11:00,"1,017.2",20,91,西,1.6,0,-
2540,宜蘭,2018/11/15,04:11:00,"1,017.1",19.8,92,西,1.6,0,-
2541,宜蘭,2018/11/15,03:11:00,"1,017.2",19.8,93,西,1.3,0,-
2542,宜蘭,2018/11/15,02:11:00,"1,017.6",19.8,92,西南西,1.4,0,-
2543,宜蘭,2018/11/15,01:11:00,"1,018.2",19.5,94,西,1.3,0,-
2544,宜蘭,2018/11/15,00:11:00,"1,016.5",22.1,90,西北,0.7,0,-
2545,宜蘭,2018/11/14,23:11:00,"1,018.8",19.4,93,西,0.9,0,-
2546,宜蘭,2018/11/14,22:11:00,"1,018.7",19.2,94,西,1.2,1,-
2547,宜蘭,2018/11/14,21:11:00,"1,018.6",19.5,93,西南西,1.3,0,-
2548,宜蘭,2018/11/14,20:11:00,"1,018.3",19.7,93,西,1.2,0,-
2549,宜蘭,2018/11/14,19:11:00,"1,017.7",20.2,89,西,0.7,0,0
2550,宜蘭,2018/11/14,18:11:00,"1,016.8",20.5,86,西南西,2.2,0,0
2551,宜蘭,2018/11/14,17:11:00,"1,016.3",20.3,87,西南西,2.4,0,0
2552,宜蘭,2018/11/14,16:11:00,"1,016.2",20.1,92,西南,2.1,0,0
2553,宜蘭,2018/11/14,15:11:00,"1,016",20.2,89,西,1.2,0,0
2554,宜蘭,2018/11/14,14:11:00,"1,016.2",21.1,84,西南,3,0,0
2555,宜蘭,2018/11/14,13:11:00,"1,016.7",22,80,北,1.3,0,0
2556,宜蘭,2018/11/14,12:11:00,"1,017.4",21.8,83,西,1.9,0,0
2557,宜蘭,2018/11/14,11:11:00,"1,018.1",21.2,85,西南西,2.5,0,0
2558,宜蘭,2018/11/14,10:11:00,"1,018.6",21.1,86,西南西,2.8,0,0
2559,宜蘭,2018/11/14,09:11:00,"1,018.9",20.5,87,西南西,1.9,0,0
2560,宜蘭,2018/11/14,08:11:00,"1,018.5",20.3,88,西南西,2.6,0,0
2561,宜蘭,2018/11/14,07:11:00,"1,017.6",20.2,88,西南,1.5,0,0
2562,宜蘭,2018/11/14,06:11:00,"1,017",19.9,89,西,1.6,0,0
2563,宜蘭,2018/11/14,05:11:00,"1,016.6",19.9,90,西南,2.1,0,-
2564,宜蘭,2018/11/14,04:11:00,"1,016.2",19.9,90,西,1.7,0,-
2565,宜蘭,2018/11/14,03:11:00,"1,016.3",20.1,91,南南西,1.4,0,-
2566,宜蘭,2018/11/14,02:11:00,"1,016.1",20.4,89,西,1.3,0,-
2567,宜蘭,2018/11/14,01:11:00,"1,016.3",20.2,89,東,3.4,0,-
2568,宜蘭,2018/11/14,00:11:00,"1,018.6",19.3,95,西北西,1.1,0,-
2569,宜蘭,2018/11/13,23:11:00,"1,016.2",21.1,85,西,0.8,0,-
2570,宜蘭,2018/11/13,22:11:00,"1,016.3",20.8,86,西,1.4,0,-
2571,宜蘭,2018/11/13,21:11:00,"1,016.1",21.1,84,西南,2.6,0,-
2572,宜蘭,2018/11/13,20:11:00,"1,015.8",21.4,83,西,1.1,0,-
2573,宜蘭,2018/11/13,19:11:00,"1,015.5",22.5,72,東南,0.7,0,0
2574,宜蘭,2018/11/13,18:11:00,"1,014.8",22.2,74,東,3.5,0,0
2575,宜蘭,2018/11/13,17:11:00,"1,014.2",22.3,75,東,5.3,0,0
2576,宜蘭,2018/11/13,16:11:00,"1,013.7",22.6,75,東,5.8,0,0
2577,宜蘭,2018/11/13,15:11:00,"1,013.6",23,78,東,5.7,0,0
2578,宜蘭,2018/11/13,14:11:00,"1,013.4",23.9,76,東,5.7,0,0.2
2579,宜蘭,2018/11/13,13:11:00,"1,013.7",24.2,76,東南東,6.2,0,0.1
2580,宜蘭,2018/11/13,12:11:00,"1,014.3",26.7,71,東,4.3,0,0.6
2581,宜蘭,2018/11/13,11:11:00,"1,015.1",26.4,71,東南東,5.5,0,0.7
2582,宜蘭,2018/11/13,10:11:00,"1,015.7",25.6,77,東南,2.7,0,1
2583,宜蘭,2018/11/13,09:11:00,"1,015.9",24.2,78,北,1.6,0,0.7
2584,宜蘭,2018/11/13,08:11:00,"1,015.8",22.6,86,北北西,1.2,0,0
2585,宜蘭,2018/11/13,07:11:00,"1,015.2",22,86,西南,2,0,0
2586,宜蘭,2018/11/13,06:11:00,"1,014.8",21,91,靜風,0.2,0,0
2587,宜蘭,2018/11/13,05:11:00,"1,014.3",21.2,89,西,0.3,0,-
2588,宜蘭,2018/11/13,04:11:00,"1,013.8",21.3,91,北北西,1.1,0,-
2589,宜蘭,2018/11/13,03:11:00,"1,013.7",21.7,88,北北西,0.5,0,-
2590,宜蘭,2018/11/13,02:11:00,"1,013.8",22.4,85,西南,1.9,0,-
2591,宜蘭,2018/11/13,01:11:00,"1,013.9",22.3,88,西,1.2,0,-
2592,宜蘭,2018/11/13,00:11:00,"1,016.3",20.5,89,南,1.1,0,-
2593,宜蘭,2018/11/12,23:11:00,"1,014.2",22.8,84,西,0.7,0,-
2594,宜蘭,2018/11/12,22:11:00,"1,014.1",23,83,東北,1.9,0,-
2595,宜蘭,2018/11/12,21:11:00,"1,013.8",23.1,84,東北,0.9,0,-
2596,宜蘭,2018/11/12,20:11:00,"1,013.5",23.2,83,東北東,2.6,0,-
2597,宜蘭,2018/11/12,19:11:00,"1,013.4",24.2,82,西,0.4,0,0
2598,宜蘭,2018/11/12,18:11:00,"1,012.9",24.3,79,東南東,1.9,0,0
2599,宜蘭,2018/11/12,17:11:00,"1,012.5",24.7,78,東南東,2.5,0,0
2600,宜蘭,2018/11/12,16:11:00,"1,012.1",25.5,73,東南,2,0,0
2601,宜蘭,2018/11/12,15:11:00,"1,011.5",26,73,東南,1.8,0,0.3
2602,宜蘭,2018/11/12,14:11:00,"1,011.7",27.3,68,東南,2.5,0,0.6
2603,宜蘭,2018/11/12,13:11:00,"1,012.4",27.3,69,南,1.3,0,0.4
2604,宜蘭,2018/11/12,12:11:00,"1,012.9",26.7,66,東南,1.3,0,0.1
2605,宜蘭,2018/11/12,11:11:00,"1,014",25.6,69,西,0.3,0,0
2606,宜蘭,2018/11/12,10:11:00,"1,014.7",26.5,71,南,1.6,0,0.2
2607,宜蘭,2018/11/12,09:11:00,"1,015.1",25.2,74,西,1.1,0,0.1
2608,宜蘭,2018/11/12,08:11:00,"1,015.1",23.5,77,西南,1.9,0,0
2609,宜蘭,2018/11/12,07:11:00,"1,014.9",21.9,88,西,0.9,0,0
2610,宜蘭,2018/11/12,06:11:00,"1,014.1",21.3,92,西,1.3,0,0
2611,宜蘭,2018/11/12,05:11:00,"1,013.2",21.9,88,南南西,1.1,0,-
2612,宜蘭,2018/11/12,04:11:00,"1,013.1",21.8,91,西,1.3,0,-
2613,宜蘭,2018/11/12,03:11:00,"1,013.2",22,90,西北西,1.5,0,-
2614,宜蘭,2018/11/12,02:11:00,"1,013.3",22.3,90,西,0.6,0,-
2615,宜蘭,2018/11/12,01:11:00,"1,014",22.6,88,西,1.1,0,-
2616,宜蘭,2018/11/12,00:11:00,"1,013.8",22.7,86,西,1,0,-
2617,宜蘭,2018/11/11,23:11:00,"1,014.7",22.3,87,西,1.5,0,-
2618,宜蘭,2018/11/11,22:11:00,"1,015",22.3,86,西,1.3,0,-
2619,宜蘭,2018/11/11,21:11:00,"1,015.3",22.9,85,西,2,0,-
2620,宜蘭,2018/11/11,20:11:00,"1,015",23,87,北北西,1.2,0,-
2621,宜蘭,2018/11/11,19:11:00,"1,014.4",23.2,86,北,1.6,0,0
2622,宜蘭,2018/11/11,18:11:00,"1,014.2",23.9,86,北北西,2.3,0,0
2623,宜蘭,2018/11/11,17:11:00,"1,014.2",25,82,東北,2.6,0,0.6
2624,宜蘭,2018/11/11,16:11:00,"1,014.2",26.1,80,東北東,4.3,0,1
2625,宜蘭,2018/11/11,15:11:00,"1,014.3",27.4,76,東北東,4.1,0,1
2626,宜蘭,2018/11/11,14:11:00,"1,014.4",28.6,77,東,3.9,0,0.9
2627,宜蘭,2018/11/11,13:11:00,"1,015.1",28,76,東,4.1,0,1
2628,宜蘭,2018/11/11,12:11:00,"1,016",27.4,72,東南,3.3,0,1
2629,宜蘭,2018/11/11,11:11:00,"1,016.9",27.5,67,東南東,2.3,0,1
2630,宜蘭,2018/11/11,10:11:00,"1,017.5",27.5,73,東南東,2.3,0,1
2631,宜蘭,2018/11/11,09:11:00,"1,017.8",25.9,77,東,0.4,0,1
2632,宜蘭,2018/11/11,08:11:00,"1,017.5",23.6,83,西,0.9,0,0.7
2633,宜蘭,2018/11/11,07:11:00,"1,017.2",21.1,90,西,0.9,0,0.7
2634,宜蘭,2018/11/11,06:11:00,"1,017",20.4,91,西南西,1.2,0,0
2635,宜蘭,2018/11/11,05:11:00,"1,016.4",20.6,91,西,1.8,0,-
2636,宜蘭,2018/11/11,04:11:00,"1,016.5",20.9,92,西南西,2,0,-
2637,宜蘭,2018/11/11,03:11:00,"1,016.6",20.9,92,西,1.5,0,-
2638,宜蘭,2018/11/11,02:11:00,"1,016.8",20.6,93,西,1.1,0,-
2639,宜蘭,2018/11/11,01:11:00,"1,017",20.9,93,西南西,0.5,0,-
2640,宜蘭,2018/11/11,00:11:00,"1,014.3",22.5,88,西,0.8,0,-
2641,宜蘭,2018/11/10,23:11:00,"1,017.6",21.6,93,西北,1.5,0,-
2642,宜蘭,2018/11/10,22:11:00,"1,017.9",22,93,西,1,0,-
2643,宜蘭,2018/11/10,21:11:00,"1,018.1",22.3,93,靜風,0.1,0,-
2644,宜蘭,2018/11/10,20:11:00,"1,018",22.7,92,靜風,0.2,0,-
2645,宜蘭,2018/11/10,19:11:00,"1,017.4",23.6,88,東,2.2,0,0
2646,宜蘭,2018/11/10,18:11:00,"1,017.1",24.3,84,東南東,1.8,0,0
2647,宜蘭,2018/11/10,17:11:00,"1,016.2",25,80,東南,2.3,0,0
2648,宜蘭,2018/11/10,16:11:00,"1,016.1",25.6,79,東南,3.7,0,0.1
2649,宜蘭,2018/11/10,15:11:00,"1,016.1",26.2,76,東南,3.5,0,0.3
2650,宜蘭,2018/11/10,14:11:00,"1,016.4",26.4,82,東南東,3.8,0,0
2651,宜蘭,2018/11/10,13:11:00,"1,017.3",25.9,88,東北,2.5,0,0
2652,宜蘭,2018/11/10,12:11:00,"1,018.3",24.9,91,東北東,3.3,0,0
2653,宜蘭,2018/11/10,11:11:00,"1,019.6",23.6,93,東北東,5.1,0,0.1
2654,宜蘭,2018/11/10,10:11:00,"1,020",23.5,94,東北,4.1,0,0
2655,宜蘭,2018/11/10,09:11:00,"1,020.3",22.5,98,東北,3.1,0,0
2656,宜蘭,2018/11/10,08:11:00,"1,020",22.2,96,東北,2.7,0,0
2657,宜蘭,2018/11/10,07:11:00,"1,019.8",22.3,96,東北東,2.4,11,0
2658,宜蘭,2018/11/10,06:11:00,"1,018.6",22,93,南,2.9,6,0
2659,宜蘭,2018/11/10,05:11:00,"1,018",23,94,東,3.2,10,-
2660,宜蘭,2018/11/10,04:11:00,"1,017.5",23.2,92,東,4,3,-
2661,宜蘭,2018/11/10,03:11:00,"1,017.5",22.8,94,東北東,4,2,-
2662,宜蘭,2018/11/10,02:11:00,"1,017.7",23.2,92,東北,3.9,0,-
2663,宜蘭,2018/11/10,01:11:00,"1,018.1",22.8,94,東北,4.1,1,-
2664,宜蘭,2018/11/10,00:11:00,"1,017.3",21.3,92,西,1.3,0,-
2665,宜蘭,2018/11/09,23:11:00,"1,018.5",22.2,95,東北東,3.2,1,-
2666,宜蘭,2018/11/09,22:11:00,"1,019.1",22.2,95,東北,4.5,3,-
2667,宜蘭,2018/11/09,21:11:00,"1,018.4",22.1,93,東北,4,1,-
2668,宜蘭,2018/11/09,20:11:00,"1,018.4",22.1,93,東北,4.2,4,-
2669,宜蘭,2018/11/09,19:11:00,"1,018.2",22.1,93,東北,4.3,6,0
2670,宜蘭,2018/11/09,18:11:00,"1,017.7",22.5,92,東北東,3.7,2,0
2671,宜蘭,2018/11/09,17:11:00,"1,017.1",22.9,89,東北,5.6,0,0
2672,宜蘭,2018/11/09,16:11:00,"1,016.9",22.7,90,東北東,6.1,3,0
2673,宜蘭,2018/11/09,15:11:00,"1,016.6",22.6,90,東北,6.1,0,0
2674,宜蘭,2018/11/09,14:11:00,"1,016.7",24.5,89,東北東,6.5,0,0.1
2675,宜蘭,2018/11/09,13:11:00,"1,017.1",24.6,87,東北東,5.3,0,0
2676,宜蘭,2018/11/09,12:11:00,"1,017.7",24.4,86,東北東,6.5,0,0
2677,宜蘭,2018/11/09,11:11:00,"1,018.2",24.4,86,東北東,6.5,0,0
2678,宜蘭,2018/11/09,10:11:00,"1,018.7",22.6,90,東北,5.2,2,0
2679,宜蘭,2018/11/09,09:11:00,"1,018.8",24.2,87,東北東,5.3,0,0
2680,宜蘭,2018/11/09,08:11:00,"1,018.2",23.7,91,東北東,3,0,0
2681,宜蘭,2018/11/09,07:11:00,"1,017.7",23.3,89,南南東,0.9,1,0
2682,宜蘭,2018/11/09,06:11:00,"1,017.1",23.1,90,靜風,0.1,0,0
2683,宜蘭,2018/11/09,05:11:00,"1,016.4",23,90,西,1.1,0,-
2684,宜蘭,2018/11/09,04:11:00,"1,016",23.9,86,西南,1.4,0,-
2685,宜蘭,2018/11/09,03:11:00,"1,015.8",23.4,90,西,1.1,0,-
2686,宜蘭,2018/11/09,02:11:00,"1,015.8",23.4,89,靜風,0.2,0,-
2687,宜蘭,2018/11/09,01:11:00,"1,015.5",23,90,西北西,0.8,0,-
