序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
1594,日月潭,2018/05/04,14:05:00,905,21.2,85,北北東,0.4,0,0
1595,日月潭,2018/05/04,13:05:00,905.2,20.3,84,北,0.9,0,0
1596,日月潭,2018/05/04,12:05:00,905.8,21.1,80,西北西,0.3,0,0
1597,日月潭,2018/05/04,11:05:00,905.9,23.3,74,北北西,0.6,0,0
1598,日月潭,2018/05/04,10:05:00,905.9,21.8,77,北北西,0.5,0,0
1599,日月潭,2018/05/04,09:05:00,905.8,22.3,74,北北西,0.6,0,0
1600,日月潭,2018/05/04,08:05:00,905.3,21.2,80,靜風,0.1,0,0.1
1601,日月潭,2018/05/04,07:05:00,905.1,20.7,80,西北,0.9,0,0
1602,日月潭,2018/05/04,06:05:00,904.4,20.1,77,東,0.7,0,0
1603,日月潭,2018/05/04,05:05:00,903.9,19,85,北,1.2,0,-
1604,日月潭,2018/05/04,04:05:00,903.9,19.2,86,北,2.3,0,-
1605,日月潭,2018/05/04,03:05:00,904,19.6,84,東北,1.8,0,-
1606,日月潭,2018/05/04,02:05:00,904.4,19.8,83,北,1.6,0,-
1607,日月潭,2018/05/04,01:05:00,904.7,20.4,79,北,1.6,0,-
1608,日月潭,2018/05/04,00:05:00,906.5,19.1,87,西,1.3,0,-
1609,日月潭,2018/05/03,23:05:00,905.4,20.9,75,西,0.8,0,-
1610,日月潭,2018/05/03,22:05:00,905.3,20.9,77,南,1.7,0,-
1611,日月潭,2018/05/03,21:05:00,905,21.1,76,東南東,0.7,0,-
1612,日月潭,2018/05/03,20:05:00,904.6,20.6,76,南,1.4,0,-
1613,日月潭,2018/05/03,19:05:00,904.2,20.3,78,南,0.8,0,0
1614,日月潭,2018/05/03,18:05:00,903.7,20.4,79,南,1.5,0,0
1615,日月潭,2018/05/03,17:05:00,903.3,21.6,75,南南西,0.9,0,0
1616,日月潭,2018/05/03,16:05:00,903,23.4,70,西北西,1.3,0,0.1
1617,日月潭,2018/05/03,15:05:00,902.9,25,68,西北,1.3,0,0.2
1618,日月潭,2018/05/03,14:05:00,903.2,27.8,63,西北,1.4,0,0.6
1619,日月潭,2018/05/03,13:05:00,903.7,27.7,63,西北西,2,0,0.6
1620,日月潭,2018/05/03,12:05:00,904.3,25.7,66,北北西,0.3,0,0.1
1621,日月潭,2018/05/03,11:05:00,904.6,25.7,67,西北西,1,0,0.2
1622,日月潭,2018/05/03,10:05:00,904.7,25.1,68,北北西,0.3,0,0.4
1623,日月潭,2018/05/03,09:05:00,904.5,23.1,78,靜風,0.1,0,0.6
1624,日月潭,2018/05/03,08:05:00,904.2,20,87,靜風,0,0,0.1
1625,日月潭,2018/05/03,07:05:00,904.1,19.5,93,南南西,0.3,0,0
1626,日月潭,2018/05/03,06:05:00,903.9,19.2,91,西北西,0.6,0,0
1627,日月潭,2018/05/03,05:05:00,903,19.5,89,南南西,0.7,0,-
1628,日月潭,2018/05/03,04:05:00,903,20.2,91,南南西,0.6,0,-
1629,日月潭,2018/05/03,03:05:00,903.1,20.2,89,北北東,0.8,0,-
1630,日月潭,2018/05/03,02:05:00,903.4,20.3,90,北北西,0.8,0,-
1631,日月潭,2018/05/03,01:05:00,903.5,20.5,91,西北,0.9,0,-
1632,日月潭,2018/05/03,00:05:00,904.9,20.4,77,西北,0.8,0,-
1633,日月潭,2018/05/02,23:05:00,903,20.8,87,西北西,0.5,0,-
1634,日月潭,2018/05/02,22:05:00,902.7,21.1,85,北,0.6,0,-
1635,日月潭,2018/05/02,21:05:00,902.7,21.2,85,東北,1.5,0,-
1636,日月潭,2018/05/02,20:05:00,903.3,21.5,84,南南東,2.7,0,-
1637,日月潭,2018/05/02,19:05:00,902.6,21.3,85,南,1.6,0,0
1638,日月潭,2018/05/02,18:05:00,902,22.5,79,西,1.9,0,0.5
1639,日月潭,2018/05/02,17:05:00,901.9,24.9,71,西,0.6,0,1
1640,日月潭,2018/05/02,16:05:00,901.9,26.6,64,北北西,0.4,0,0.9
1641,日月潭,2018/05/02,15:05:00,901.9,27.5,62,西北西,2.1,0,0.4
1642,日月潭,2018/05/02,14:05:00,902.2,26.7,62,西北,1.8,0,0.5
1643,日月潭,2018/05/02,13:05:00,903,26.3,58,西,0.8,0,0.8
1644,日月潭,2018/05/02,12:05:00,903.5,27.4,59,西北,0.3,0,0.4
1645,日月潭,2018/05/02,11:05:00,904,24.6,65,北北西,0.6,0,0.5
1646,日月潭,2018/05/02,10:05:00,904.1,25.1,64,西北,0.7,0,1
1647,日月潭,2018/05/02,09:05:00,904.3,24.3,71,北北西,0.3,0,0.9
1648,日月潭,2018/05/02,08:05:00,904.3,20.1,85,靜風,0,0,0.1
1649,日月潭,2018/05/02,07:05:00,903.7,18.9,95,南,0.5,0,0.4
1650,日月潭,2018/05/02,06:05:00,903.1,18.3,90,靜風,0.2,0,0.1
1651,日月潭,2018/05/02,05:05:00,902.3,18.7,88,東,0.7,0,-
1652,日月潭,2018/05/02,04:05:00,902.3,18.8,91,北,0.6,0,-
1653,日月潭,2018/05/02,03:05:00,902.2,19.8,90,北,1,0,-
1654,日月潭,2018/05/02,02:05:00,902.4,19.5,92,南南西,0.3,0,-
1655,日月潭,2018/05/02,01:05:00,902.8,19.8,90,南,1.6,0,-
1656,日月潭,2018/05/02,00:05:00,902.9,20.6,89,靜風,0.2,0,-
1657,日月潭,2018/05/01,23:05:00,903.1,20.3,89,靜風,0.1,0,-
1658,日月潭,2018/05/01,22:05:00,903.1,20.4,88,南,1.1,0,-
1659,日月潭,2018/05/01,21:05:00,903,20.6,86,南南西,1.9,0,-
1660,日月潭,2018/05/01,20:05:00,902.8,20.5,87,西南,0.9,0,-
1661,日月潭,2018/05/01,19:05:00,902.4,20.4,86,南南西,2.3,0,0
1662,日月潭,2018/05/01,18:05:00,902.3,21.5,85,西,0.6,0,0.1
1663,日月潭,2018/05/01,17:05:00,902.1,23,80,西,1.1,0,0.5
1664,日月潭,2018/05/01,16:05:00,902.1,24.7,73,西北西,0.8,0,0.3
1665,日月潭,2018/05/01,15:05:00,902.8,24,72,西南西,0.6,0,0
1666,日月潭,2018/05/01,14:05:00,903.1,25.2,66,西北西,2.4,0,0.3
1667,日月潭,2018/05/01,13:05:00,903.5,27,60,西北西,2,0,0.4
1668,日月潭,2018/05/01,12:05:00,903.9,25.7,65,西北,0.6,0,0.5
1669,日月潭,2018/05/01,11:05:00,903.9,26.8,63,北北西,0.4,0,0.5
1670,日月潭,2018/05/01,10:05:00,904.4,22.8,68,南南東,0.8,0,0.1
1671,日月潭,2018/05/01,09:05:00,904.9,24.1,70,北北西,1.2,0,0.8
1672,日月潭,2018/05/01,08:05:00,904.5,20.2,94,北北西,0.4,0,0.8
1673,日月潭,2018/05/01,07:05:00,903.9,18.8,87,西,1.8,0,0.1
1674,日月潭,2018/05/01,06:05:00,903.1,18.6,90,北北西,1.5,0,0
1675,日月潭,2018/05/01,05:05:00,902.6,18.2,88,西北,0.6,0,-
1676,日月潭,2018/05/01,04:05:00,902.3,18.2,88,北,0.8,0,-
1677,日月潭,2018/05/01,03:05:00,902.4,18.5,86,北,0.5,0,-
1678,日月潭,2018/05/01,02:05:00,902.7,18.9,88,靜風,0.2,0,-
1679,日月潭,2018/05/01,01:05:00,903.3,19.2,90,西南西,0.4,0,-
1680,日月潭,2018/05/01,00:05:00,903.1,20.2,89,南南西,1.1,0,-
1681,東吉島,2018/05/07,23:05:00,"1,004.2",27.3,84,南,6.3,0,-
1682,東吉島,2018/05/07,22:05:00,"1,004",27.3,84,南,6.5,0,-
1683,東吉島,2018/05/07,21:05:00,"1,004.2",27.4,84,南,6,0,-
1684,東吉島,2018/05/07,20:05:00,"1,003.8",27.5,84,南,6.1,0,-
1685,東吉島,2018/05/07,19:05:00,"1,003.3",27.6,83,南,5.9,0,0
1686,東吉島,2018/05/07,18:05:00,"1,003.4",28,81,南,5.7,0,0.3
1687,東吉島,2018/05/07,17:05:00,"1,002.9",28.5,82,南,5.6,0,0.6
1688,東吉島,2018/05/07,16:05:00,"1,003",28.7,82,南,6.3,0,0.3
1689,東吉島,2018/05/07,15:05:00,"1,003.6",29,82,南,6.4,0,0.9
1690,東吉島,2018/05/07,14:05:00,"1,003.9",29.6,82,南,6.1,0,0.8
1691,東吉島,2018/05/07,13:05:00,"1,004.7",28.8,83,南,6.6,0,0.8
1692,東吉島,2018/05/07,12:05:00,"1,005.6",28.6,84,南,6.4,0,0.3
1693,東吉島,2018/05/07,11:05:00,"1,006.1",28.3,85,南,4.7,0,0
1694,東吉島,2018/05/07,10:05:00,"1,006.6",27.9,84,南,5.7,0,0
1695,東吉島,2018/05/07,09:05:00,"1,006.8",27.7,84,南,5,0,0
1696,東吉島,2018/05/07,08:05:00,"1,006.7",27.2,99,南,4.6,0,0
1697,東吉島,2018/05/07,07:05:00,"1,006.3",27,100,南,3.7,0,0.5
1698,東吉島,2018/05/07,06:05:00,"1,005.7",26.4,99,南,3.6,0,0
1699,東吉島,2018/05/07,05:05:00,"1,005.4",26.3,97,南,3.7,0,-
1700,東吉島,2018/05/07,04:05:00,"1,005.5",26.3,94,南南西,4.6,0,-
1701,東吉島,2018/05/07,03:05:00,"1,005.2",26.5,92,南南西,3.9,0,-
1702,東吉島,2018/05/07,02:05:00,"1,005.5",26.6,91,南南西,5.1,0,-
1703,東吉島,2018/05/07,01:05:00,"1,006",26.7,90,南南西,6.2,0,-
1704,東吉島,2018/05/07,00:05:00,"1,003.9",27.3,84,南,6,0,-
1705,東吉島,2018/05/06,23:05:00,"1,006.7",26.8,88,南,6.6,0,-
1706,東吉島,2018/05/06,22:05:00,"1,006.9",26.9,87,南,5.4,0,-
1707,東吉島,2018/05/06,21:05:00,"1,006.5",26.9,86,南,4.8,0,-
1708,東吉島,2018/05/06,20:05:00,"1,006.4",26.9,86,南,5,0,-
1709,東吉島,2018/05/06,19:05:00,"1,006.1",26.9,86,南南西,4.6,0,0
1710,東吉島,2018/05/06,18:05:00,"1,006.2",27.4,84,南南西,5.4,0,0.6
1711,東吉島,2018/05/06,17:05:00,"1,006",27.9,85,南,6.8,0,1
1712,東吉島,2018/05/06,16:05:00,"1,006",28.3,83,南,7.5,0,1
1713,東吉島,2018/05/06,15:05:00,"1,006.5",28.6,82,南,8.2,0,1
1714,東吉島,2018/05/06,14:05:00,"1,007.1",29,80,南,7.5,0,1
1715,東吉島,2018/05/06,13:05:00,"1,007.6",29.9,79,南,5.8,0,1
1716,東吉島,2018/05/06,12:05:00,"1,008.2",30.1,76,南,8.1,0,1
1717,東吉島,2018/05/06,11:05:00,"1,008.9",29.6,77,南,8.7,0,1
1718,東吉島,2018/05/06,10:05:00,"1,009.6",29.6,75,南,9.3,0,1
1719,東吉島,2018/05/06,09:05:00,"1,009.4",29.4,75,南,6.8,0,0.3
1720,東吉島,2018/05/06,08:05:00,"1,009.5",27.7,77,南南東,5.2,0,0
1721,東吉島,2018/05/06,07:05:00,"1,009.1",26.9,79,南南東,5.3,0,0
1722,東吉島,2018/05/06,06:05:00,"1,008.8",26.1,81,東南,4.1,0,0
1723,東吉島,2018/05/06,05:05:00,"1,008.8",25.6,82,東,2.7,0,-
1724,東吉島,2018/05/06,04:05:00,"1,009",25.1,83,東北東,1.8,0,-
1725,東吉島,2018/05/06,03:05:00,"1,009.4",25.8,80,西北西,0.9,0,-
1726,東吉島,2018/05/06,02:05:00,"1,009.7",25.7,80,靜風,0.1,0,-
1727,東吉島,2018/05/06,01:05:00,"1,010.2",25.4,79,靜風,0.1,0,-
1728,東吉島,2018/05/06,00:05:00,"1,006.4",26.8,89,南,5.7,0,-
1729,東吉島,2018/05/05,23:05:00,"1,011.1",25.4,78,西北,2.2,0,-
1730,東吉島,2018/05/05,22:05:00,"1,011.4",25.5,78,靜風,0,0,-
1731,東吉島,2018/05/05,21:05:00,"1,011.2",25.4,79,靜風,0.1,0,-
1732,東吉島,2018/05/05,20:05:00,"1,011.2",25.3,76,靜風,0.1,0,-
1733,東吉島,2018/05/05,19:05:00,"1,010.9",25.6,75,靜風,0.1,0,0.1
1734,東吉島,2018/05/05,18:05:00,"1,010.5",26.3,76,北北西,2.2,0,0.9
1735,東吉島,2018/05/05,17:05:00,"1,010",27.6,78,西北,2.7,0,1
1736,東吉島,2018/05/05,16:05:00,"1,010",27.7,78,北北西,2.5,0,1
1737,東吉島,2018/05/05,15:05:00,"1,010.3",27.7,77,北北西,3.2,0,1
1738,東吉島,2018/05/05,14:05:00,"1,010.6",27.7,77,北北西,3.6,0,1
1739,東吉島,2018/05/05,13:05:00,"1,011.2",28.3,74,北北西,3.4,0,1
1740,東吉島,2018/05/05,12:05:00,"1,011.8",28,75,北,4,0,1
1741,東吉島,2018/05/05,11:05:00,"1,012.4",28,77,北,3.4,0,0.9
1742,東吉島,2018/05/05,10:05:00,"1,013.2",27.4,79,北,2.4,0,1
1743,東吉島,2018/05/05,09:05:00,"1,013.3",26.7,82,北北東,3.6,0,1
1744,東吉島,2018/05/05,08:05:00,"1,013.1",26.5,82,北,3.5,0,0.8
1745,東吉島,2018/05/05,07:05:00,"1,012.7",25.3,82,北,4.5,0,0.7
1746,東吉島,2018/05/05,06:05:00,"1,012.2",24.2,81,北,3.6,0,0
1747,東吉島,2018/05/05,05:05:00,"1,012",24,81,北,3.2,0,-
1748,東吉島,2018/05/05,04:05:00,"1,011.8",24,81,北,4.2,0,-
1749,東吉島,2018/05/05,03:05:00,"1,011.8",24.1,82,北,4,0,-
1750,東吉島,2018/05/05,02:05:00,"1,012.3",24.1,81,北北西,3,0,-
1751,東吉島,2018/05/05,01:05:00,"1,012.8",24.1,80,北,3.3,0,-
1752,東吉島,2018/05/05,00:05:00,"1,010.8",25.4,79,西北,2.7,0,-
1753,東吉島,2018/05/04,23:05:00,"1,013",24.2,79,北,4.2,0,-
1754,東吉島,2018/05/04,22:05:00,"1,013.4",24.4,78,北,4.7,0,-
1755,東吉島,2018/05/04,21:05:00,"1,013",24.6,77,北,4.6,0,-
1756,東吉島,2018/05/04,20:05:00,"1,012.4",24.6,77,北,5.5,0,-
1757,東吉島,2018/05/04,19:05:00,"1,011.8",24.7,76,北,6.7,0,0
1758,東吉島,2018/05/04,18:05:00,"1,011.1",25,74,北,7.4,0,0.9
1759,東吉島,2018/05/04,17:05:00,"1,010.9",25.8,74,北,7.4,0,1
1760,東吉島,2018/05/04,16:05:00,"1,010.7",26.6,74,北,7.9,0,1
1761,東吉島,2018/05/04,15:05:00,"1,011.1",27.2,72,北,7.6,0,1
1762,東吉島,2018/05/04,14:05:00,"1,011.2",27.2,72,北,7.9,0,1
1763,東吉島,2018/05/04,13:05:00,"1,011.4",27.1,71,北,8.4,0,0.4
1764,東吉島,2018/05/04,12:05:00,"1,012",27.4,71,北,6.2,0,0.7
1765,東吉島,2018/05/04,11:05:00,"1,011.9",27.7,69,北,7.7,0,0.5
1766,東吉島,2018/05/04,10:05:00,"1,012",26.1,72,北,8,0,0
1767,東吉島,2018/05/04,09:05:00,"1,012.4",25.9,73,北,6.7,0,0.4
1768,東吉島,2018/05/04,08:05:00,"1,011.8",25.6,73,北,7,0,0
1769,東吉島,2018/05/04,07:05:00,"1,011.1",24.7,73,北,8.4,0,0
1770,東吉島,2018/05/04,06:05:00,"1,010.8",24.3,71,北,8.5,0,0
1771,東吉島,2018/05/04,05:05:00,"1,009.9",24.3,73,北北東,9.6,0,-
1772,東吉島,2018/05/04,04:05:00,"1,010.1",24.2,71,北北東,9.4,0,-
1773,東吉島,2018/05/04,03:05:00,"1,010.1",24.2,74,北北東,9.5,0,-
1774,東吉島,2018/05/04,02:05:00,"1,010.6",24.3,73,北北東,9.3,0,-
1775,東吉島,2018/05/04,01:05:00,"1,011",24.5,74,北北東,9.1,0,-
1776,東吉島,2018/05/04,00:05:00,"1,012.9",24.2,80,北,4.2,0,-
1777,東吉島,2018/05/03,23:05:00,"1,012",24.2,76,北,10.1,0,-
1778,東吉島,2018/05/03,22:05:00,"1,011.8",24,77,北北東,9.8,0,-
1779,東吉島,2018/05/03,21:05:00,"1,011.3",24,78,北北東,10,0,-
1780,東吉島,2018/05/03,20:05:00,"1,010.6",23.9,78,北北東,11.2,0,-
1781,東吉島,2018/05/03,19:05:00,"1,010.3",24.1,78,北北東,10.4,0,0
1782,東吉島,2018/05/03,18:05:00,"1,009.9",24.2,78,北,12,0,0
1783,東吉島,2018/05/03,17:05:00,"1,009.3",24.7,77,北北東,10.6,0,0.3
1784,東吉島,2018/05/03,16:05:00,"1,009.1",25.5,75,北,12.3,0,0.7
1785,東吉島,2018/05/03,15:05:00,"1,009.2",25.7,76,北北東,12.4,0,1
1786,東吉島,2018/05/03,14:05:00,"1,009.4",26,74,北北東,12.9,0,1
1787,東吉島,2018/05/03,13:05:00,"1,010.1",26.6,74,北北東,12.2,0,1
1788,東吉島,2018/05/03,12:05:00,"1,010.6",26.9,76,北北東,11.7,0,1
1789,東吉島,2018/05/03,11:05:00,"1,010.9",27.3,76,北北東,11.1,0,1
1790,東吉島,2018/05/03,10:05:00,"1,010.8",28.1,77,北,8.6,0,1
1791,東吉島,2018/05/03,09:05:00,"1,010.5",27.7,82,北,4.8,0,1
1792,東吉島,2018/05/03,08:05:00,"1,010.1",26.6,88,北,3.5,0,1
1793,東吉島,2018/05/03,07:05:00,"1,010",25.2,94,北,4.2,0,0.9
1794,東吉島,2018/05/03,06:05:00,"1,009.5",24.7,90,北,3.7,0,0
1795,東吉島,2018/05/03,05:05:00,"1,009",24.7,87,北,1.9,0,-
1796,東吉島,2018/05/03,04:05:00,"1,009",24.5,88,東北,2.8,0,-
1797,東吉島,2018/05/03,03:05:00,"1,008.7",24.4,86,北北東,2.7,0,-
1798,東吉島,2018/05/03,02:05:00,"1,008.8",24.7,85,北北西,3.1,0,-
1799,東吉島,2018/05/03,01:05:00,"1,008.5",24.7,88,西北,4.5,0,-
1800,東吉島,2018/05/03,00:05:00,"1,011.3",24.4,75,北北東,9.4,0,-
1801,東吉島,2018/05/02,23:05:00,"1,007.7",25.3,85,西北西,1.1,0,-
1802,東吉島,2018/05/02,22:05:00,"1,007.8",25.7,84,南南西,1.9,0,-
1803,東吉島,2018/05/02,21:05:00,"1,007.8",25.8,82,南,1.6,0,-
1804,東吉島,2018/05/02,20:05:00,"1,007.7",25.8,84,南南西,0.5,0,-
1805,東吉島,2018/05/02,19:05:00,"1,007.1",25.7,83,西,3.1,0,0.1
1806,東吉島,2018/05/02,18:05:00,"1,006.5",27.1,80,西,2.9,0,1
1807,東吉島,2018/05/02,17:05:00,"1,006.4",28.5,80,西,3.3,0,1
1808,東吉島,2018/05/02,16:05:00,"1,006.5",27.7,87,西,1.9,0,1
1809,東吉島,2018/05/02,15:05:00,"1,007",29.7,79,西,2.8,0,1
1810,東吉島,2018/05/02,14:05:00,"1,007.6",30.6,77,西,2.8,0,1
1811,東吉島,2018/05/02,13:05:00,"1,008.2",30.7,78,西,3,0,1
1812,東吉島,2018/05/02,12:05:00,"1,008.8",28.1,86,西南西,2,0,1
1813,東吉島,2018/05/02,11:05:00,"1,009.4",28.3,85,西南西,1.8,0,1
1814,東吉島,2018/05/02,10:05:00,"1,009.8",28.2,86,西南西,1.6,0,1
1815,東吉島,2018/05/02,09:05:00,"1,010",28.5,85,西南西,0.7,0,1
1816,東吉島,2018/05/02,08:05:00,"1,009.7",26.9,91,西南西,1.2,0,1
1817,東吉島,2018/05/02,07:05:00,"1,009.1",26.4,92,西南,2.6,0,1
1818,東吉島,2018/05/02,06:05:00,"1,008.5",25.7,89,西南,3.1,0,0.1
1819,東吉島,2018/05/02,05:05:00,"1,007.8",25.7,87,南南西,4.3,0,-
1820,東吉島,2018/05/02,04:05:00,"1,007.4",25.9,87,南,4.3,0,-
1821,東吉島,2018/05/02,03:05:00,"1,007.6",25.9,88,南南西,3.4,0,-
1822,東吉島,2018/05/02,02:05:00,"1,007.5",26,88,南,3.3,0,-
1823,東吉島,2018/05/02,01:05:00,"1,008",26.1,87,南,3.8,0,-
1824,東吉島,2018/05/02,00:05:00,"1,008.2",25.3,86,西,1.9,0,-
1825,東吉島,2018/05/01,23:05:00,"1,008.5",25.6,87,南,2.3,0,-
1826,東吉島,2018/05/01,22:05:00,"1,008.3",25.4,87,南,2.4,0,-
1827,東吉島,2018/05/01,21:05:00,"1,008.2",25,88,南南東,1.7,0,-
1828,東吉島,2018/05/01,20:05:00,"1,008",24.4,89,靜風,0.1,0,-
1829,東吉島,2018/05/01,19:05:00,"1,007.6",25.3,85,西,2.1,0,0
1830,東吉島,2018/05/01,18:05:00,"1,007.3",26.2,84,西,2.2,0,0.8
1831,東吉島,2018/05/01,17:05:00,"1,007.1",28,83,西,2.4,0,1
1832,東吉島,2018/05/01,16:05:00,"1,007.3",29.1,81,西,2.7,0,1
1833,東吉島,2018/05/01,15:05:00,"1,007.9",29.5,80,西北西,2.9,0,0.9
1834,東吉島,2018/05/01,14:05:00,"1,008.5",29.5,81,西,2.4,0,0.8
1835,東吉島,2018/05/01,13:05:00,"1,009.3",30.3,78,西北西,3.7,0,1
1836,東吉島,2018/05/01,12:05:00,"1,009.7",29.3,81,西南,2.6,0,1
1837,東吉島,2018/05/01,11:05:00,"1,009.6",29.8,79,南南西,3.8,0,1
1838,東吉島,2018/05/01,10:05:00,"1,009.8",28.9,83,南南西,3.3,0,1
1839,東吉島,2018/05/01,09:05:00,"1,010.3",27.9,89,靜風,0.1,0,1
1840,東吉島,2018/05/01,08:05:00,"1,010",28.7,84,西南西,0.5,0,0.5
1841,東吉島,2018/05/01,07:05:00,"1,009.2",26.5,88,西南,2.2,0,0.6
1842,東吉島,2018/05/01,06:05:00,"1,008.6",26,86,南,2.2,0,0
1843,東吉島,2018/05/01,05:05:00,"1,008",25.9,85,南,2.9,0,-
1844,東吉島,2018/05/01,04:05:00,"1,007.5",25.7,86,南,3.7,0,-
1845,東吉島,2018/05/01,03:05:00,"1,007.7",26,84,南,3,0,-
1846,東吉島,2018/05/01,02:05:00,"1,007.7",25.9,85,南,2.5,0,-
1847,東吉島,2018/05/01,01:05:00,"1,008.4",25.7,85,南南東,1.9,0,-
1848,東吉島,2018/05/01,00:05:00,"1,008.2",25.9,88,南,4.4,0,-
1849,板橋,2018/05/07,23:05:00,"1,006.1",28,69,東北東,1.1,0,-
1850,板橋,2018/05/07,22:05:00,"1,005.8",28.1,68,東北東,1.1,0,-
1851,板橋,2018/05/07,21:05:00,"1,005.7",28.6,65,東北東,1.4,0,-
1852,板橋,2018/05/07,20:05:00,"1,005.4",29,67,東北東,0.9,0,-
1853,板橋,2018/05/07,19:05:00,"1,004.9",29.2,68,東北東,1.3,0,0
1854,板橋,2018/05/07,18:05:00,"1,004.7",29.4,67,東,1.3,0,0
1855,板橋,2018/05/07,17:05:00,"1,004.5",29.7,66,東,1.5,0,0.1
1856,板橋,2018/05/07,16:05:00,"1,004.3",32.4,58,西南,2,0,0.2
1857,板橋,2018/05/07,15:05:00,"1,004.2",33.7,56,西南,3.7,0,0.5
1858,板橋,2018/05/07,14:05:00,"1,004.8",32.5,61,西,3.5,0,0.5
1859,板橋,2018/05/07,13:05:00,"1,005.6",33.4,51,西南,3.9,0,0.1
1860,板橋,2018/05/07,12:05:00,"1,006.1",33.7,52,西南,3.4,0,0.8
1861,板橋,2018/05/07,11:05:00,"1,007.2",31.4,63,西,0.9,0,0.3
1862,板橋,2018/05/07,10:05:00,"1,008.1",29.9,67,南,0.8,0,0
1863,板橋,2018/05/07,09:05:00,"1,008.3",28.6,70,靜風,0.2,0,0
1864,板橋,2018/05/07,08:05:00,"1,008.4",27.5,73,靜風,0.1,0,0
1865,板橋,2018/05/07,07:05:00,"1,008.1",26.1,77,南南西,0.7,0,0
1866,板橋,2018/05/07,06:05:00,"1,007.5",25.2,79,南南西,0.6,0,0
1867,板橋,2018/05/07,05:05:00,"1,007.3",24.8,79,南南西,0.8,0,-
1868,板橋,2018/05/07,04:05:00,"1,007.5",25.4,77,南南西,0.4,0,-
1869,板橋,2018/05/07,03:05:00,"1,007.3",25.4,78,南,1.4,0,-
1870,板橋,2018/05/07,02:05:00,"1,007.5",26,76,西南,0.5,0,-
1871,板橋,2018/05/07,01:05:00,"1,008.2",26,76,南南西,1,0,-
1872,板橋,2018/05/07,00:05:00,"1,005.4",27.8,68,東北,0.9,0,-
1873,板橋,2018/05/06,23:05:00,"1,008.7",27.3,72,北北東,0.4,0,-
1874,板橋,2018/05/06,22:05:00,"1,008.9",27.7,69,東北東,1.7,0,-
1875,板橋,2018/05/06,21:05:00,"1,009.1",28.1,69,靜風,0.1,0,-
1876,板橋,2018/05/06,20:05:00,"1,009.2",28.5,67,靜風,0.2,0,-
1877,板橋,2018/05/06,19:05:00,"1,009",29,65,西南西,1.1,0,0
1878,板橋,2018/05/06,18:05:00,"1,008.8",29.5,63,西南西,0.6,0,0
1879,板橋,2018/05/06,17:05:00,"1,008.2",30.1,61,北,1.1,0,0
1880,板橋,2018/05/06,16:05:00,"1,008.1",30.1,61,東北東,1.2,0,0.1
1881,板橋,2018/05/06,15:05:00,"1,008.5",29.9,60,東北,2.2,0,0.3
1882,板橋,2018/05/06,14:05:00,"1,009.1",31.3,61,西,2,0,0.6
1883,板橋,2018/05/06,13:05:00,"1,009.9",30.9,64,西,2,0,0.3
1884,板橋,2018/05/06,12:05:00,"1,010.7",30.7,64,北北西,1.6,0,0.2
1885,板橋,2018/05/06,11:05:00,"1,011",31.8,57,西南,1.5,0,1
1886,板橋,2018/05/06,10:05:00,"1,011.8",30.5,58,南,1.1,0,1
1887,板橋,2018/05/06,09:05:00,"1,012.1",28.5,62,東北,0.5,0,1
1888,板橋,2018/05/06,08:05:00,"1,012.2",26.9,68,東北東,0.9,0,1
1889,板橋,2018/05/06,07:05:00,"1,012",24.9,72,東北,0.4,0,0.7
1890,板橋,2018/05/06,06:05:00,"1,011.9",23.9,75,靜風,0.1,0,0
1891,板橋,2018/05/06,05:05:00,"1,012",23.8,78,南南西,0.6,0,-
1892,板橋,2018/05/06,04:05:00,"1,012.3",23.7,78,西南,0.3,0,-
1893,板橋,2018/05/06,03:05:00,"1,012.6",23.6,78,西南,0.7,0,-
1894,板橋,2018/05/06,02:05:00,"1,012.7",23.5,79,南南西,0.9,0,-
1895,板橋,2018/05/06,01:05:00,"1,013.4",23.7,78,西南,0.4,0,-
1896,板橋,2018/05/06,00:05:00,"1,008.7",26.5,75,西南,0.8,0,-
1897,板橋,2018/05/05,23:05:00,"1,014.5",24.2,77,南南西,0.6,0,-
1898,板橋,2018/05/05,22:05:00,"1,014.7",25.3,69,東北東,1.3,0,-
1899,板橋,2018/05/05,21:05:00,"1,014.5",25.9,68,東北東,1.2,0,-
1900,板橋,2018/05/05,20:05:00,"1,014.2",26.3,67,東北東,2.1,0,-
1901,板橋,2018/05/05,19:05:00,"1,014.1",27.2,67,東北東,0.8,0,0
1902,板橋,2018/05/05,18:05:00,"1,013.6",27.4,66,東北東,1.6,0,0
1903,板橋,2018/05/05,17:05:00,"1,013",27.8,66,北北東,1.9,0,0
1904,板橋,2018/05/05,16:05:00,"1,012.9",29,64,東北,1.5,0,0.1
1905,板橋,2018/05/05,15:05:00,"1,013.1",28.5,64,北北東,1.1,0,0
1906,板橋,2018/05/05,14:05:00,"1,013.3",29.1,62,北北東,1.8,0,0.1
1907,板橋,2018/05/05,13:05:00,"1,013.9",30,57,北北西,1.2,0,0.3
1908,板橋,2018/05/05,12:05:00,"1,014.9",29.9,56,西北西,0.9,0,0.7
1909,板橋,2018/05/05,11:05:00,"1,015.5",28.6,59,西,1.2,0,0.9
1910,板橋,2018/05/05,10:05:00,"1,016.2",27.8,60,北,0.5,0,1
