序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
2605,宜蘭,2016/01/12,11:01:00,"1,020.4",17.8,76,西北,1.6,0,0
2606,宜蘭,2016/01/12,10:01:00,"1,020.9",17.5,76,靜風,0.1,0,0
2607,宜蘭,2016/01/12,09:01:00,"1,021",17.6,75,東,0.9,0,0
2608,宜蘭,2016/01/12,08:01:00,"1,020.7",17.2,77,北,0.3,0,0
2609,宜蘭,2016/01/12,07:01:00,"1,020",17.1,79,東北東,1.5,0,0
2610,宜蘭,2016/01/12,06:01:00,"1,019.3",17.1,82,西北西,1.4,0,0
2611,宜蘭,2016/01/12,05:01:00,"1,018.8",16.9,82,東北東,1.6,0,-
2612,宜蘭,2016/01/12,04:01:00,"1,018.6",17.3,83,西北西,0.6,0,-
2613,宜蘭,2016/01/12,03:01:00,"1,017.9",17.2,83,東,1.6,0,-
2614,宜蘭,2016/01/12,02:01:00,"1,018",18,75,北北東,2.7,0,-
2615,宜蘭,2016/01/12,01:01:00,"1,017.7",18.1,75,北北東,2.3,0,-
2616,宜蘭,2016/01/12,00:01:00,"1,020.5",15,90,西南西,1.9,0,-
2617,宜蘭,2016/01/11,23:01:00,"1,016.9",18.3,69,北北東,1.5,0,-
2618,宜蘭,2016/01/11,22:01:00,"1,016.9",18.5,68,北北西,2.5,0,-
2619,宜蘭,2016/01/11,21:01:00,"1,016.3",18.1,74,北北東,1.2,0,-
2620,宜蘭,2016/01/11,20:01:00,"1,015.9",18.3,74,西北,2,0,-
2621,宜蘭,2016/01/11,19:01:00,"1,015.6",18.7,68,北北西,5.1,0,0
2622,宜蘭,2016/01/11,18:01:00,"1,015.2",18.4,69,西北西,5.3,0,0
2623,宜蘭,2016/01/11,17:01:00,"1,014.4",19.3,67,西北,7.2,0,0
2624,宜蘭,2016/01/11,16:01:00,"1,013.2",19.8,67,北北西,4.3,0,0
2625,宜蘭,2016/01/11,15:01:00,"1,012.9",19.9,70,北,1.1,0,0
2626,宜蘭,2016/01/11,14:01:00,"1,013.1",20.5,78,北北東,1,0,0
2627,宜蘭,2016/01/11,13:01:00,"1,013.5",19.4,83,西,0.9,0,0
2628,宜蘭,2016/01/11,12:01:00,"1,014.1",19.6,83,靜風,0.1,0,0
2629,宜蘭,2016/01/11,11:01:00,"1,014.9",18.8,82,靜風,0.1,1,0
2630,宜蘭,2016/01/11,10:01:00,"1,015.7",18.9,82,東南,0.6,1,0
2631,宜蘭,2016/01/11,09:01:00,"1,016",18.9,81,西北西,1.4,0,0
2632,宜蘭,2016/01/11,08:01:00,"1,015.6",18.5,87,靜風,0.1,0,0
2633,宜蘭,2016/01/11,07:01:00,"1,015",18.3,86,西北西,0.8,0,0
2634,宜蘭,2016/01/11,06:01:00,"1,014.6",18.6,82,南,1.1,0,0
2635,宜蘭,2016/01/11,05:01:00,"1,014.5",18.3,83,靜風,0.1,0,-
2636,宜蘭,2016/01/11,04:01:00,"1,014.6",18.3,84,西南西,0.5,0,-
2637,宜蘭,2016/01/11,03:01:00,"1,015.1",18.4,86,南南西,1.7,0,-
2638,宜蘭,2016/01/11,02:01:00,"1,015.8",18.9,89,西南西,1.5,0,-
2639,宜蘭,2016/01/11,01:01:00,"1,016",19,90,西,0.5,0,-
2640,宜蘭,2016/01/11,00:01:00,"1,017",17.7,75,東北東,1.5,0,-
2641,宜蘭,2016/01/10,23:01:00,"1,016.9",19.5,88,東,1.6,0,-
2642,宜蘭,2016/01/10,22:01:00,"1,017",19.6,84,靜風,0.1,0,-
2643,宜蘭,2016/01/10,21:01:00,"1,017",19.6,85,西北,1.6,0,-
2644,宜蘭,2016/01/10,20:01:00,"1,016.9",19.9,83,西北西,1.3,0,-
2645,宜蘭,2016/01/10,19:01:00,"1,016.9",19.9,80,西北,0.7,0,0
2646,宜蘭,2016/01/10,18:01:00,"1,016.1",20.3,80,西,1.2,0,0
2647,宜蘭,2016/01/10,17:01:00,"1,016.4",21.1,75,北,0.8,0,0
2648,宜蘭,2016/01/10,16:01:00,"1,016.1",21.7,70,靜風,0.2,0,0
2649,宜蘭,2016/01/10,15:01:00,"1,016",22,66,東,1.3,0,0
2650,宜蘭,2016/01/10,14:01:00,"1,016.1",22.5,64,東北,1.7,0,0
2651,宜蘭,2016/01/10,13:01:00,"1,016.5",22.3,66,東南,1.3,0,0
2652,宜蘭,2016/01/10,12:01:00,"1,017.7",22.1,67,東北,1.4,0,0.3
2653,宜蘭,2016/01/10,11:01:00,"1,019",22,71,北北西,1.2,0,0.4
2654,宜蘭,2016/01/10,10:01:00,"1,020",20.1,78,東南,0.3,0,0.3
2655,宜蘭,2016/01/10,09:01:00,"1,020.1",18.6,81,西,0.8,0,0
2656,宜蘭,2016/01/10,08:01:00,"1,019.6",16.5,84,靜風,0.2,0,0
2657,宜蘭,2016/01/10,07:01:00,"1,019.2",16.7,77,西南,2.8,0,0
2658,宜蘭,2016/01/10,06:01:00,"1,019",16.1,82,西,2.2,0,0
2659,宜蘭,2016/01/10,05:01:00,"1,018.5",16.3,79,西南西,2.3,0,-
2660,宜蘭,2016/01/10,04:01:00,"1,018.6",15.8,85,西南,1.8,0,-
2661,宜蘭,2016/01/10,03:01:00,"1,018.8",15.8,85,西南西,1.7,0,-
2662,宜蘭,2016/01/10,02:01:00,"1,019.3",16.3,84,西南西,1.5,0,-
2663,宜蘭,2016/01/10,01:01:00,"1,020",16.2,82,西南西,1.8,0,-
2664,宜蘭,2016/01/10,00:01:00,"1,016.4",18.8,90,北北東,0.9,0,-
2665,宜蘭,2016/01/09,23:01:00,"1,020.7",16.6,84,西南西,1.7,0,-
2666,宜蘭,2016/01/09,22:01:00,"1,021.3",16.7,84,西南西,1.4,0,-
2667,宜蘭,2016/01/09,21:01:00,"1,021.3",16.9,82,西,1.4,0,-
2668,宜蘭,2016/01/09,20:01:00,"1,021.2",17.1,83,西南西,1.3,0,-
2669,宜蘭,2016/01/09,19:01:00,"1,020.8",16.8,84,西北西,1.4,0,0
2670,宜蘭,2016/01/09,18:01:00,"1,020.7",16.8,81,西,1.6,0,0
2671,宜蘭,2016/01/09,17:01:00,"1,020.4",17.4,77,西南,2.4,0,0
2672,宜蘭,2016/01/09,16:01:00,"1,020.1",17.4,75,西,2.1,0,0
2673,宜蘭,2016/01/09,15:01:00,"1,020",17.7,72,西,1.3,0,0
2674,宜蘭,2016/01/09,14:01:00,"1,020.1",17.4,72,西,1.4,0,0
2675,宜蘭,2016/01/09,13:01:00,"1,020.8",17.2,74,西,1.9,0,0
2676,宜蘭,2016/01/09,12:01:00,"1,022.1",16.8,74,西南,2.9,0,0
2677,宜蘭,2016/01/09,11:01:00,"1,023.2",16.4,77,西南西,1.7,0,0
2678,宜蘭,2016/01/09,10:01:00,"1,023.9",16,80,西,1.7,0,0
2679,宜蘭,2016/01/09,09:01:00,"1,024.1",15.5,82,西南,2.9,0,0
2680,宜蘭,2016/01/09,08:01:00,"1,023.9",15.1,84,西,2.1,0,0
2681,宜蘭,2016/01/09,07:01:00,"1,023.3",15.2,87,西北西,0.7,0,0
2682,宜蘭,2016/01/09,06:01:00,"1,022.8",15.5,81,西南西,1.6,0,0
2683,宜蘭,2016/01/09,05:01:00,"1,022.2",15.5,83,西南,1.6,0,-
2684,宜蘭,2016/01/09,04:01:00,"1,021.8",15.3,86,西,1,0,-
2685,宜蘭,2016/01/09,03:01:00,"1,021.5",15.5,86,西南西,1.6,0,-
2686,宜蘭,2016/01/09,02:01:00,"1,021.7",15.5,86,西,1.3,0,-
2687,宜蘭,2016/01/09,01:01:00,"1,022.2",15.2,89,西,1.1,0,-
2688,宜蘭,2016/01/09,00:01:00,"1,020.1",16.4,84,西南,1.9,0,-
2689,宜蘭,2016/01/08,23:01:00,"1,022.2",15.5,87,西,1,0,-
2690,宜蘭,2016/01/08,22:01:00,"1,022.2",15.5,87,西,1.7,0,-
2691,宜蘭,2016/01/08,21:01:00,"1,022",16.4,79,南南西,1.8,0,-
2692,宜蘭,2016/01/08,20:01:00,"1,021.5",16.6,77,西南,1.9,0,-
2693,宜蘭,2016/01/08,19:01:00,"1,020.8",16.8,75,西南西,2.4,0,0
2694,宜蘭,2016/01/08,18:01:00,"1,020",17.1,75,西,1.5,0,0
2695,宜蘭,2016/01/08,17:01:00,"1,019.4",17.6,69,北北東,3.2,0,0
2696,宜蘭,2016/01/08,16:01:00,"1,019",17.7,69,北北東,3.2,0,0
2697,宜蘭,2016/01/08,15:01:00,"1,018.7",17.9,69,東北,3.2,0,0
2698,宜蘭,2016/01/08,14:01:00,"1,018.4",18.6,69,北北東,3.4,0,0
2699,宜蘭,2016/01/08,13:01:00,"1,018.9",18.8,75,東北,3,0,0
2700,宜蘭,2016/01/08,12:01:00,"1,020",18.7,73,東北,3,0,0
2701,宜蘭,2016/01/08,11:01:00,"1,020.8",19.2,74,東北,1.8,0,0
2702,宜蘭,2016/01/08,10:01:00,"1,021.2",18.4,73,北,3.4,0,0
2703,宜蘭,2016/01/08,09:01:00,"1,021.3",17.6,77,北,2.2,0,0
2704,宜蘭,2016/01/08,08:01:00,"1,020.5",16.7,83,東北,2.5,0,0
2705,宜蘭,2016/01/08,07:01:00,"1,019.5",16.4,91,東南東,1.4,0,0
2706,宜蘭,2016/01/08,06:01:00,"1,019.2",16.2,90,西北西,0.9,0,0
2707,宜蘭,2016/01/08,05:01:00,"1,018.5",16.2,90,南南西,1.5,1,-
2708,宜蘭,2016/01/08,04:01:00,"1,018.6",16.2,91,西,1.2,1,-
2709,宜蘭,2016/01/08,03:01:00,"1,019",16.3,90,西北西,0.5,0,-
2710,宜蘭,2016/01/08,02:01:00,"1,019.6",16.5,88,西,0.7,0,-
2711,宜蘭,2016/01/08,01:01:00,"1,019.7",16.2,91,西,1.7,0,-
2712,宜蘭,2016/01/08,00:01:00,"1,022.1",15.1,89,西南西,2.3,0,-
2713,宜蘭,2016/01/07,23:01:00,"1,021",16.2,90,西,1.5,0,-
2714,宜蘭,2016/01/07,22:01:00,"1,021.6",16.5,86,西南西,1.6,0,-
2715,宜蘭,2016/01/07,21:01:00,"1,021.6",16.8,84,西南西,2.5,0,-
2716,宜蘭,2016/01/07,20:01:00,"1,021.7",17.1,83,西,1.3,0,-
2717,宜蘭,2016/01/07,19:01:00,"1,021.4",16.9,86,西,1.3,0,0
2718,宜蘭,2016/01/07,18:01:00,"1,021.4",16.8,86,西,1.1,0,0
2719,宜蘭,2016/01/07,17:01:00,"1,021.1",17.3,83,西南西,1.5,0,0
2720,宜蘭,2016/01/07,16:01:00,"1,020.6",17.4,83,西南,2.8,0,0
2721,宜蘭,2016/01/07,15:01:00,"1,020.1",17.9,78,西南西,3,0,0
2722,宜蘭,2016/01/07,14:01:00,"1,020",18.5,73,西南西,2.5,0,0
2723,宜蘭,2016/01/07,13:01:00,"1,020.4",18.6,74,西南,2.1,0,0
2724,宜蘭,2016/01/07,12:01:00,"1,021.7",18.4,76,南南西,1.9,0,0
2725,宜蘭,2016/01/07,11:01:00,"1,022.9",18.5,80,南南西,2.9,0,0
2726,宜蘭,2016/01/07,10:01:00,"1,023.4",18.1,81,西南,2,0,0
2727,宜蘭,2016/01/07,09:01:00,"1,023.3",18.2,80,西,0.8,0,0
2728,宜蘭,2016/01/07,08:01:00,"1,022.5",18,80,西北,0.3,0,0
2729,宜蘭,2016/01/07,07:01:00,"1,022.1",17.8,79,北北東,1.6,0,0
2730,宜蘭,2016/01/07,06:01:00,"1,021.5",17.3,86,西北西,1.6,0,0
2731,宜蘭,2016/01/07,05:01:00,"1,021.2",17.9,81,西南西,1.4,0,-
2732,宜蘭,2016/01/07,04:01:00,"1,020.8",18,81,西南,2.2,0,-
2733,宜蘭,2016/01/07,03:01:00,"1,021.3",18.1,82,西南,2.1,0,-
2734,宜蘭,2016/01/07,02:01:00,"1,021.3",18.5,80,西南西,1.6,0,-
2735,宜蘭,2016/01/07,01:01:00,"1,021.3",18.6,79,西,0.8,0,-
2736,宜蘭,2016/01/07,00:01:00,"1,020.2",16.3,89,西,1.6,0,-
2737,宜蘭,2016/01/06,23:01:00,"1,021.6",18.7,78,東南東,0.7,0,-
2738,宜蘭,2016/01/06,22:01:00,"1,021.5",18.9,74,東北,1.9,0,-
2739,宜蘭,2016/01/06,21:01:00,"1,021.2",18.4,79,北北西,1.7,0,-
2740,宜蘭,2016/01/06,20:01:00,"1,020.7",19,72,北北東,2.4,0,-
2741,宜蘭,2016/01/06,19:01:00,"1,019.8",19,72,北北東,5.5,0,0
2742,宜蘭,2016/01/06,18:01:00,"1,018.9",19.1,74,北北東,4,0,0
2743,宜蘭,2016/01/06,17:01:00,"1,017.7",19.4,74,東北,2.8,0,0.7
2744,宜蘭,2016/01/06,16:01:00,"1,016.4",20.9,71,北,3.2,0,0.9
2745,宜蘭,2016/01/06,15:01:00,"1,015.6",22.4,68,北,4.6,0,1
2746,宜蘭,2016/01/06,14:01:00,"1,015.3",23.7,64,西北西,3.3,0,1
2747,宜蘭,2016/01/06,13:01:00,"1,015.8",23.2,68,北北西,4,0,0.6
2748,宜蘭,2016/01/06,12:01:00,"1,017",20.2,83,靜風,0.2,1,0
2749,宜蘭,2016/01/06,11:01:00,"1,018.3",19.6,90,東北,1.7,3,0
2750,宜蘭,2016/01/06,10:01:00,"1,018.8",19.6,88,靜風,0.1,3,0
2751,宜蘭,2016/01/06,09:01:00,"1,018.5",19.3,86,南南西,2,5,0
2752,宜蘭,2016/01/06,08:01:00,"1,017.8",19.9,83,西南西,1.1,0,0
2753,宜蘭,2016/01/06,07:01:00,"1,016.5",19.3,88,西北,0.6,0,0
2754,宜蘭,2016/01/06,06:01:00,"1,016.1",19,89,靜風,0.2,0,0
2755,宜蘭,2016/01/06,05:01:00,"1,015.9",19.4,87,西,0.9,0,-
2756,宜蘭,2016/01/06,04:01:00,"1,016",19,90,西,0.7,0,-
2757,宜蘭,2016/01/06,03:01:00,"1,016.6",19.1,91,西,1.4,0,-
2758,宜蘭,2016/01/06,02:01:00,"1,016.8",19.2,90,靜風,0.1,0,-
2759,宜蘭,2016/01/06,01:01:00,"1,017.3",19.3,89,西,0.3,0,-
2760,宜蘭,2016/01/06,00:01:00,"1,021.3",18.9,76,西北西,0.4,0,-
2761,宜蘭,2016/01/05,23:01:00,"1,017.7",19.1,88,西南,1.7,0,-
2762,宜蘭,2016/01/05,22:01:00,"1,018.3",19,88,靜風,0.2,1,-
2763,宜蘭,2016/01/05,21:01:00,"1,018.4",19.1,84,南,2.3,1,-
2764,宜蘭,2016/01/05,20:01:00,"1,017.3",21.1,77,南南西,1.9,0,-
2765,宜蘭,2016/01/05,19:01:00,"1,016.1",20.8,88,北北東,1.8,1,0
2766,宜蘭,2016/01/05,18:01:00,"1,015.3",22.1,84,西南,1.4,0,0
2767,宜蘭,2016/01/05,17:01:00,"1,014.8",22.7,81,東南,0.5,0,0
2768,宜蘭,2016/01/05,16:01:00,"1,014.1",23.3,81,東南東,1.4,0,0
2769,宜蘭,2016/01/05,15:01:00,"1,013.6",25.3,73,東,2.4,0,0.1
2770,宜蘭,2016/01/05,14:01:00,"1,013.5",26,73,東,2.6,0,0.2
2771,宜蘭,2016/01/05,13:01:00,"1,014.2",25.7,73,北北東,2.2,0,0
2772,宜蘭,2016/01/05,12:01:00,"1,015.3",24.5,78,西北西,2,0,0
2773,宜蘭,2016/01/05,11:01:00,"1,016.3",22.7,90,西北西,1.3,0,0
2774,宜蘭,2016/01/05,10:01:00,"1,017.3",21,94,北北西,0.9,1,0
2775,宜蘭,2016/01/05,09:01:00,"1,017.7",20.6,92,東北,0.4,0,0
2776,宜蘭,2016/01/05,08:01:00,"1,017.2",19.9,95,靜風,0.1,0,0
2777,宜蘭,2016/01/05,07:01:00,"1,016.7",19.2,94,北北西,0.3,0,0
2778,宜蘭,2016/01/05,06:01:00,"1,015.9",18.7,94,靜風,0.1,0,0
2779,宜蘭,2016/01/05,05:01:00,"1,015.9",19.3,94,北北東,0.5,0,-
2780,宜蘭,2016/01/05,04:01:00,"1,016.1",19.5,93,靜風,0.1,0,-
2781,宜蘭,2016/01/05,03:01:00,"1,016.1",19.8,92,東,0.5,0,-
2782,宜蘭,2016/01/05,02:01:00,"1,016.5",20,91,東北,1.4,0,-
2783,宜蘭,2016/01/05,01:01:00,"1,016.9",20.4,92,北北東,0.8,0,-
2784,宜蘭,2016/01/05,00:01:00,"1,017.5",19.2,88,靜風,0.2,0,-
2785,宜蘭,2016/01/04,23:01:00,"1,017.3",21.7,87,南南西,1.6,0,-
2786,宜蘭,2016/01/04,22:01:00,"1,017.5",21.5,89,西,0.9,0,-
2787,宜蘭,2016/01/04,21:01:00,"1,017.6",21.9,86,西南,1.6,0,-
2788,宜蘭,2016/01/04,20:01:00,"1,017.6",21.6,89,西北西,1.5,0,-
2789,宜蘭,2016/01/04,19:01:00,"1,017.3",21.5,89,北北西,1.6,0,0
2790,宜蘭,2016/01/04,18:01:00,"1,016.9",21.7,86,東,1.8,0,0
2791,宜蘭,2016/01/04,17:01:00,"1,016.4",22.5,81,南南東,2.2,0,0
2792,宜蘭,2016/01/04,16:01:00,"1,016.2",22.9,80,東北東,1.6,0,0
2793,宜蘭,2016/01/04,15:01:00,"1,016",23.2,79,東北東,1.7,0,0
2794,宜蘭,2016/01/04,14:01:00,"1,016.2",23.5,78,東北,1.8,0,0
2795,宜蘭,2016/01/04,13:01:00,"1,016.5",23,80,東,2,0,0.3
2796,宜蘭,2016/01/04,12:01:00,"1,017.4",23.8,82,東北東,2.3,0,0.3
2797,宜蘭,2016/01/04,11:01:00,"1,018.6",22.4,84,東,1.2,0,0.4
2798,宜蘭,2016/01/04,10:01:00,"1,019.1",22.7,85,東,1.7,0,0.7
2799,宜蘭,2016/01/04,09:01:00,"1,019.2",20.8,92,東,0.9,0,0.1
2800,宜蘭,2016/01/04,08:01:00,"1,018.7",19.2,94,靜風,0.1,1,0
2801,宜蘭,2016/01/04,07:01:00,"1,018.6",18.8,94,西,0.9,3,0
2802,宜蘭,2016/01/04,06:01:00,"1,018.1",18.7,93,西南西,1.1,2,0
2803,宜蘭,2016/01/04,05:01:00,"1,017.7",18.7,93,西北,1.5,1,-
2804,宜蘭,2016/01/04,04:01:00,"1,017.6",18.7,93,靜風,0.1,0,-
2805,宜蘭,2016/01/04,03:01:00,"1,017.9",18.6,93,西北,1.1,1,-
2806,宜蘭,2016/01/04,02:01:00,"1,018.4",18.6,94,西,0.9,0,-
2807,宜蘭,2016/01/04,01:01:00,"1,018.7",18.7,93,靜風,0.1,0,-
2808,宜蘭,2016/01/04,00:01:00,"1,017",20.7,91,南南西,0.3,0,-
2809,宜蘭,2016/01/03,23:01:00,"1,019.5",18.6,93,北北西,1.2,2,-
2810,宜蘭,2016/01/03,22:01:00,"1,020.3",19.2,92,西北西,1.5,2,-
2811,宜蘭,2016/01/03,21:01:00,"1,020.5",19.2,92,西,0.8,0,-
2812,宜蘭,2016/01/03,20:01:00,"1,020.4",19.1,92,靜風,0.1,0,-
2813,宜蘭,2016/01/03,19:01:00,"1,020",19.1,91,靜風,0.2,0,0
2814,宜蘭,2016/01/03,18:01:00,"1,019.6",19.2,89,東,1.6,0,0
2815,宜蘭,2016/01/03,17:01:00,"1,019.2",19.5,90,東北東,1.6,0,0
2816,宜蘭,2016/01/03,16:01:00,"1,017.9",20.3,89,東,1.3,0,0
2817,宜蘭,2016/01/03,15:01:00,"1,017.7",20.3,87,北北西,0.4,1,0
2818,宜蘭,2016/01/03,14:01:00,"1,017.8",20.3,90,東北東,0.3,3,0
2819,宜蘭,2016/01/03,13:01:00,"1,018.3",21.2,82,西,0.4,0,0
2820,宜蘭,2016/01/03,12:01:00,"1,019.4",21,82,北,1.1,0,0
2821,宜蘭,2016/01/03,11:01:00,"1,020.7",20.6,83,東南東,0.3,0,0
2822,宜蘭,2016/01/03,10:01:00,"1,021",20.1,88,西北,0.6,0,0
2823,宜蘭,2016/01/03,09:01:00,"1,021",19.7,89,南,0.6,0,0
2824,宜蘭,2016/01/03,08:01:00,"1,020.2",19.4,89,西北,1.2,0,0
2825,宜蘭,2016/01/03,07:01:00,"1,019.4",19.2,91,西,0.9,0,0
2826,宜蘭,2016/01/03,06:01:00,"1,018.9",19.4,90,西北西,0.8,0,0
2827,宜蘭,2016/01/03,05:01:00,"1,018.5",19.5,91,西南西,0.5,0,-
2828,宜蘭,2016/01/03,04:01:00,"1,018.3",19.9,89,西,1.4,0,-
2829,宜蘭,2016/01/03,03:01:00,"1,018.7",19.5,91,東南東,1.8,0,-
2830,宜蘭,2016/01/03,02:01:00,"1,018.7",19.4,90,西,0.4,0,-
2831,宜蘭,2016/01/03,01:01:00,"1,019.7",19.6,91,西北,1.6,0,-
2832,宜蘭,2016/01/03,00:01:00,"1,019.2",18.7,93,西北,1.4,0,-
2833,宜蘭,2016/01/02,23:01:00,"1,020.1",19.9,89,北北東,0.3,0,-
2834,宜蘭,2016/01/02,22:01:00,"1,020.6",20.3,88,南南東,1,0,-
2835,宜蘭,2016/01/02,21:01:00,"1,020.8",20.1,91,靜風,0.2,0,-
2836,宜蘭,2016/01/02,20:01:00,"1,020.7",20.4,89,靜風,0.1,0,-
2837,宜蘭,2016/01/02,19:01:00,"1,020.3",20.8,87,西北西,1.1,0,0
2838,宜蘭,2016/01/02,18:01:00,"1,019.8",21.4,83,東南東,0.7,0,0
2839,宜蘭,2016/01/02,17:01:00,"1,019.3",22,79,東南,1.1,0,0
2840,宜蘭,2016/01/02,16:01:00,"1,019",22.2,78,東,0.8,0,0
2841,宜蘭,2016/01/02,15:01:00,"1,019.2",22.7,75,東南東,1.1,0,0.1
2842,宜蘭,2016/01/02,14:01:00,"1,019.1",23.5,73,東南東,2.2,0,0.8
2843,宜蘭,2016/01/02,13:01:00,"1,019.8",24,70,東,2.2,0,0.9
2844,宜蘭,2016/01/02,12:01:00,"1,020.6",24.3,66,東,2.5,0,1
2845,宜蘭,2016/01/02,11:01:00,"1,021.6",23.9,70,東,1.1,0,1
2846,宜蘭,2016/01/02,10:01:00,"1,022.5",22.9,76,東北,1.1,0,1
2847,宜蘭,2016/01/02,09:01:00,"1,022.7",20.2,82,靜風,0.1,0,0.8
2848,宜蘭,2016/01/02,08:01:00,"1,022.5",17.1,91,南南西,2,0,0.1
2849,宜蘭,2016/01/02,07:01:00,"1,022.1",15.5,91,西南,1.6,0,0
2850,宜蘭,2016/01/02,06:01:00,"1,021.7",15.6,90,西南西,1.6,0,0
2851,宜蘭,2016/01/02,05:01:00,"1,021.5",15.9,90,西南西,1.4,0,-
2852,宜蘭,2016/01/02,04:01:00,"1,021.6",16.1,90,西南西,1.6,0,-
2853,宜蘭,2016/01/02,03:01:00,"1,021.7",16.4,90,西南西,1.3,0,-
2854,宜蘭,2016/01/02,02:01:00,"1,022.2",16.4,90,西南西,1.5,0,-
2855,宜蘭,2016/01/02,01:01:00,"1,023",16,91,西,1.2,0,-
2856,宜蘭,2016/01/02,00:01:00,"1,020.2",19.8,90,靜風,0.1,0,-
2857,宜蘭,2016/01/01,23:01:00,"1,023.8",16.8,90,西南西,1.4,0,-
2858,宜蘭,2016/01/01,22:01:00,"1,024.3",17.4,89,西,1.6,0,-
2859,宜蘭,2016/01/01,21:01:00,"1,024.5",17.3,89,西,1.6,0,-
2860,宜蘭,2016/01/01,20:01:00,"1,024.5",17.9,88,西,2,0,-
2861,宜蘭,2016/01/01,19:01:00,"1,024.3",18.2,92,西北西,1.3,0,0
2862,宜蘭,2016/01/01,18:01:00,"1,023.9",18.2,90,西北西,1.4,0,0
2863,宜蘭,2016/01/01,17:01:00,"1,023.4",18.5,89,靜風,0.1,0,0
2864,宜蘭,2016/01/01,16:01:00,"1,023.4",20,82,靜風,0.2,0,0
2865,宜蘭,2016/01/01,15:01:00,"1,023.5",19.6,83,西,0.4,0,0
2866,宜蘭,2016/01/01,14:01:00,"1,023.9",18.4,89,西,1.3,0,0
2867,宜蘭,2016/01/01,13:01:00,"1,024.9",18.1,88,西,1,0,0
2868,宜蘭,2016/01/01,12:01:00,"1,026",17.3,92,西北,1.6,1,0
2869,宜蘭,2016/01/01,11:01:00,"1,027.6",16.4,94,西北西,1.1,0,0
2870,宜蘭,2016/01/01,10:01:00,"1,028.4",16,94,西,0.6,1,0
2871,宜蘭,2016/01/01,09:01:00,"1,028.5",15.5,93,西南西,1.5,1,0
2872,宜蘭,2016/01/01,08:01:00,"1,028.4",15.1,94,西,1.7,0,0
2873,宜蘭,2016/01/01,07:01:00,"1,027.8",15,93,西,1,1,0
2874,宜蘭,2016/01/01,06:01:00,"1,027.6",14.9,93,西,1.9,1,0
2875,宜蘭,2016/01/01,05:01:00,"1,027.4",14.7,93,西南西,1.6,1,-
2876,宜蘭,2016/01/01,04:01:00,"1,027.5",14.7,92,西,0.9,0,-
2877,宜蘭,2016/01/01,03:01:00,"1,027.4",14.9,89,西,1.4,0,-
2878,宜蘭,2016/01/01,02:01:00,"1,028",14.7,90,西,1.8,0,-
2879,宜蘭,2016/01/01,01:01:00,"1,028.6",14.8,87,西南西,3,0,-
2880,宜蘭,2016/01/01,00:01:00,"1,023.5",16.9,89,西南,1.6,0,-
2881,彭佳嶼,2016/01/30,23:01:00,"1,012.8",15.5,80,北北東,9.4,0,-
2882,彭佳嶼,2016/01/30,22:01:00,"1,012.5",15.1,80,東北,10,0,-
2883,彭佳嶼,2016/01/30,21:01:00,"1,012.8",14.9,83,北北東,9.7,0,-
2884,彭佳嶼,2016/01/30,20:01:00,"1,012.6",14.8,82,北北東,8.4,0,-
2885,彭佳嶼,2016/01/30,19:01:00,"1,012",14.7,83,北北東,8.8,0,0
2886,彭佳嶼,2016/01/30,18:01:00,"1,011.4",14.7,84,北,8,0,0
2887,彭佳嶼,2016/01/30,17:01:00,"1,010.2",15.2,85,北,7.5,0,0
2888,彭佳嶼,2016/01/30,16:01:00,"1,009.5",14.9,85,北,8.5,0,0
2889,彭佳嶼,2016/01/30,15:01:00,"1,009.1",15.1,84,北,7.3,0,0
2890,彭佳嶼,2016/01/30,14:01:00,"1,009.2",15,86,北,7.7,0,0
2891,彭佳嶼,2016/01/30,13:01:00,"1,009.6",15.2,84,北,8.9,0,0
2892,彭佳嶼,2016/01/30,12:01:00,"1,009.6",15.6,85,北,7.4,0,0
2893,彭佳嶼,2016/01/30,11:01:00,"1,009.9",15.9,85,北北東,7.2,0,0
2894,彭佳嶼,2016/01/30,10:01:00,"1,010",15.9,86,北北東,8.4,0,0
2895,彭佳嶼,2016/01/30,09:01:00,"1,009.9",15.6,85,北北東,9.3,0,0
2896,彭佳嶼,2016/01/30,08:01:00,"1,009.4",15.2,86,北北東,10.6,0,0
2897,彭佳嶼,2016/01/30,07:01:00,"1,008.7",15.1,88,北北東,8.4,0,0
2898,彭佳嶼,2016/01/30,06:01:00,"1,008.3",15.3,90,北北東,8.6,0,0
2899,彭佳嶼,2016/01/30,05:01:00,"1,007.5",15.5,87,北北東,10.7,1,-
2900,彭佳嶼,2016/01/30,04:01:00,"1,006.2",16.1,87,北北東,11.6,1,-
2901,彭佳嶼,2016/01/30,03:01:00,"1,007",15.9,87,北北東,9.2,2,-
2902,彭佳嶼,2016/01/30,02:01:00,"1,006.8",16.2,88,東北,11.5,1,-
2903,彭佳嶼,2016/01/30,01:01:00,"1,008",16.1,88,東北,10.9,1,-
2904,彭佳嶼,2016/01/30,00:01:00,"1,012.7",15.5,79,北北東,8.9,0,-
2905,彭佳嶼,2016/01/29,23:01:00,"1,007.3",16,88,北北東,11.6,2,-
2906,彭佳嶼,2016/01/29,22:01:00,"1,007.4",17.5,89,北北東,7.4,2,-
2907,彭佳嶼,2016/01/29,21:01:00,"1,007.2",18.4,85,北北東,5.2,0,-
