測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
蘇澳,2015/04/16 05:00,1011.9,18.7,82,1.9,0,
花蓮,2015/04/16 04:00,1012.4,18.6,83,4.2,0,
成功,2015/04/16 04:00,1009.7,23.4,65,3.8,0,
新屋,2015/04/16 04:00,1011.9,19.1,75,2,0,
基隆,2015/04/16 04:00,1011.5,17.6,70,2,0,
彭佳嶼,2015/04/16 04:00,1002.6,19.8,71,3.7,0,
玉山,2015/04/16 04:00,640.9,-.3,15,10.2,0,
板橋,2015/04/16 04:00,1013.3,18,73,.2,0,
金門,2015/04/16 04:00,1011.9,18.2,76,1.3,0,
馬祖,2015/04/16 04:00,1002.3,19.1,65,5,0,
嘉義,2015/04/16 04:00,1011.7,20,75,1.4,0,
梧棲,2015/04/16 04:00,1012.2,21.4,70,1.6,0,
大武,2015/04/16 04:00,1013.8,21.8,71,1.4,0,
臺南,2015/04/16 04:00,1012.2,22.1,65,2.5,0,
高雄,2015/04/16 04:00,1014.7,22.4,64,1.3,0,
臺中,2015/04/16 04:00,1005.4,20.5,70,.1,0,
阿里山,2015/04/16 04:00,765.1,8.5,17,1.9,0,
竹子湖,2015/04/16 04:00,945.7,16.4,75,.8,0,
新竹,2015/04/16 04:00,1011,19,74,1.3,0,
恆春,2015/04/16 04:00,1012.4,23.9,74,1.5,0,
淡水,2015/04/16 04:00,1012.4,18.4,69,1.8,0,
鞍部,2015/04/16 04:00,921.6,15.4,80,2,0,
臺北,2015/04/16 04:00,1011.3,18.4,70,1.1,0,
蘭嶼,2015/04/16 04:00,978.1,21.2,79,4.4,0,
日月潭,2015/04/16 04:00,903.8,14,86,.6,0,
臺東,2015/04/16 04:00,1013.3,20.4,65,1.1,0,
宜蘭,2015/04/16 04:00,1013.6,18,75,1.1,0,
東吉島,2015/04/16 04:00,1009.8,23.5,52,6.8,0,
澎湖,2015/04/16 04:00,1013.7,21.2,71,1.3,0,
蘇澳,2015/04/16 04:00,1011.6,18.4,85,1.6,0,
花蓮,2015/04/16 03:00,1012.4,20.2,69,2.7,0,
成功,2015/04/16 03:00,1009.7,23.3,65,2.8,0,
宜蘭,2015/04/16 03:00,1013.9,17.9,73,1.4,0,
新屋,2015/04/16 03:00,1012.1,19.7,70,1,0,
基隆,2015/04/16 03:00,1011.6,17.5,69,2.7,0,
彭佳嶼,2015/04/16 03:00,1003,20,61,3.1,0,
玉山,2015/04/16 03:00,641.1,-.1,15,11,0,
板橋,2015/04/16 03:00,1013.4,18.2,72,.4,0,
金門,2015/04/16 03:00,1012.3,18,75,1.7,0,
馬祖,2015/04/16 03:00,1002.6,19.4,63,4.4,0,
嘉義,2015/04/16 03:00,1011.9,21.1,69,1.5,0,
梧棲,2015/04/16 03:00,1012.1,21.3,69,2.1,0,
大武,2015/04/16 03:00,1014.2,22,69,1.2,0,
臺南,2015/04/16 03:00,1012.4,22.2,65,1.1,0,
高雄,2015/04/16 03:00,1014.6,22.7,63,2,0,
臺中,2015/04/16 03:00,1005.5,20.5,70,.5,0,
阿里山,2015/04/16 03:00,765.2,9.1,20,2.1,0,
竹子湖,2015/04/16 03:00,945.7,16.2,71,.8,0,
新竹,2015/04/16 03:00,1011.3,19.3,71,.6,0,
恆春,2015/04/16 03:00,1012.4,23.6,74,1.7,0,
淡水,2015/04/16 03:00,1012.6,18.7,66,2.5,0,
鞍部,2015/04/16 03:00,921.9,15.6,78,1.1,0,
臺北,2015/04/16 03:00,1011.2,18.5,68,1.4,0,
蘭嶼,2015/04/16 03:00,978.3,21.1,78,4.2,0,
日月潭,2015/04/16 03:00,903.8,14.4,85,1.1,0,
臺東,2015/04/16 03:00,1013.7,20.3,68,.8,0,
東吉島,2015/04/16 03:00,1009.8,23.7,52,7.5,0,
澎湖,2015/04/16 03:00,1014,21.2,71,1.8,0,
蘇澳,2015/04/16 03:00,1011.7,19.2,80,1.1,0,
花蓮,2015/04/16 02:00,1012.7,20.2,78,4.6,0,
澎湖,2015/04/16 02:00,1013.9,21,67,.2,0,
宜蘭,2015/04/16 02:00,1014.2,18.9,69,1.9,0,
新屋,2015/04/16 02:00,1012.4,19.7,70,2.1,0,
基隆,2015/04/16 02:00,1012.1,17.2,71,2.8,0,
彭佳嶼,2015/04/16 02:00,1002.8,19,59,2.8,0,
玉山,2015/04/16 02:00,641.6,.5,15,10.2,0,
板橋,2015/04/16 02:00,1013.9,18.3,68,0,0,
金門,2015/04/16 02:00,1012.8,17.7,86,.2,0,
馬祖,2015/04/16 02:00,1002.9,19.5,61,5.3,0,
嘉義,2015/04/16 02:00,1012.3,19.2,86,0,0,
梧棲,2015/04/16 02:00,1012.6,21,71,1.8,0,
大武,2015/04/16 02:00,1014.8,21.7,70,.8,0,
臺南,2015/04/16 02:00,1012.6,22.2,66,1.6,0,
高雄,2015/04/16 02:00,1014.8,24.2,64,2.5,0,
臺中,2015/04/16 02:00,1005.8,20.7,69,.2,0,
阿里山,2015/04/16 02:00,765.5,9,22,1.4,0,
竹子湖,2015/04/16 02:00,946.1,16.3,73,1.6,0,
新竹,2015/04/16 02:00,1011.6,19,72,1,0,
恆春,2015/04/16 02:00,1012.9,23.8,71,1.9,0,
成功,2015/04/16 02:00,1010.3,22.8,69,1.6,0,
淡水,2015/04/16 02:00,1012.8,18.7,64,2.9,0,
鞍部,2015/04/16 02:00,922.1,15.4,77,1.2,0,
臺北,2015/04/16 02:00,1012,18.7,67,1.1,0,
蘭嶼,2015/04/16 02:00,978.8,20.9,75,5.1,0,
日月潭,2015/04/16 02:00,904,14.4,85,.9,0,
臺東,2015/04/16 02:00,1014.4,20.8,70,.9,0,
東吉島,2015/04/16 02:00,1010.1,23.6,53,7,0,
蘇澳,2015/04/16 02:00,1011.9,19.7,75,2.2,0,
花蓮,2015/04/16 01:00,1013.5,20.6,74,5.3,0,
澎湖,2015/04/16 01:00,1014.5,21.4,65,.3,0,
宜蘭,2015/04/16 01:00,1015.1,18.9,68,2,0,
新屋,2015/04/16 01:00,1013.2,20.1,70,1.7,0,
基隆,2015/04/16 01:00,1012.8,17.9,67,1.9,0,
彭佳嶼,2015/04/16 01:00,1004.1,19.1,64,3,0,
玉山,2015/04/16 01:00,642,.1,15,10.8,0,
板橋,2015/04/16 01:00,1014.6,18.4,68,.9,0,
金門,2015/04/16 01:00,1012.9,18.4,78,1.4,0,
馬祖,2015/04/16 01:00,1003.2,19.5,56,6.9,0,
嘉義,2015/04/16 01:00,1012.8,18.1,88,0,0,
梧棲,2015/04/16 01:00,1013.3,21.5,67,1.3,0,
大武,2015/04/16 01:00,1015.3,21.4,71,.9,0,
臺南,2015/04/16 01:00,1012.9,22.2,65,2.2,0,
高雄,2015/04/16 01:00,1014.9,24.7,56,2,0,
臺中,2015/04/16 01:00,1006.3,20.9,69,.3,0,
阿里山,2015/04/16 01:00,765.7,6.7,25,1,0,
竹子湖,2015/04/16 01:00,946.8,16.1,70,.7,0,
新竹,2015/04/16 01:00,1012.3,19.8,67,1.1,0,
恆春,2015/04/16 01:00,1013.7,23.9,70,1.9,0,
成功,2015/04/16 01:00,1011.1,23.4,68,3.3,0,
鞍部,2015/04/16 01:00,923,15.1,77,1,0,
臺北,2015/04/16 01:00,1012.6,19.2,64,2.3,0,
蘭嶼,2015/04/16 01:00,979.6,20.9,75,5.3,0,
日月潭,2015/04/16 01:00,904.3,14.5,85,1.8,0,
臺東,2015/04/16 01:00,1014.8,20.8,72,.6,0,
淡水,2015/04/16 01:00,1013.9,18.9,64,2.1,0,
東吉島,2015/04/16 01:00,1010.8,23.7,52,5.7,0,
蘇澳,2015/04/16 01:00,1012.7,20.8,69,1.6,0,
基隆,2015/04/16 00:00,1011.4,20.4,83,1.5,0,
東吉島,2015/04/16 00:00,1009.2,21.8,55,.9,0,
蘇澳,2015/04/16 00:00,1011.4,21.2,80,1.8,0,
板橋,2015/04/16 00:00,1013.1,20.3,83,.6,0,
竹子湖,2015/04/16 00:00,946.2,17.8,75,1.3,0,
彭佳嶼,2015/04/16 00:00,1003,22.2,92,7.2,0,
玉山,2015/04/16 00:00,644.2,4.1,17,8.2,0,
梧棲,2015/04/16 00:00,1011.5,22.6,77,.7,0,
金門,2015/04/16 00:00,1011.2,18.7,83,1.1,0,
馬祖,2015/04/16 00:00,1003.5,18.2,77,3.1,0,
高雄,2015/04/16 00:00,1013.9,24.1,78,0,0,
臺東,2015/04/16 00:00,1013.1,23.9,69,1.1,0,
阿里山,2015/04/16 00:00,766.8,10.7,49,2,0,
澎湖,2015/04/16 00:00,1012.9,21.8,78,.2,0,
臺南,2015/04/16 00:00,1011.5,23.3,83,.9,0,
嘉義,2015/04/16 00:00,1011.1,20.3,90,0,0,
臺中,2015/04/16 00:00,1004.6,21.4,76,.2,0,
臺北,2015/04/16 00:00,1011.2,21.7,82,1.3,0,
大武,2015/04/16 00:00,1013.5,23.4,62,1.4,0,
新竹,2015/04/16 00:00,1011,20.3,85,1.3,0,
恆春,2015/04/16 00:00,1012.5,22.5,82,.6,0,
淡水,2015/04/16 00:00,1012.5,20.8,78,1.6,0,
鞍部,2015/04/16 00:00,922.7,16.2,84,1.1,0,
成功,2015/04/16 00:00,1009.7,24.2,76,3.9,0,
蘭嶼,2015/04/16 00:00,978.1,22.8,95,7.6,0,
日月潭,2015/04/16 00:00,903.6,16.6,87,1.1,0,
新屋,2015/04/16 00:00,1011.7,20.9,83,1.9,0,
宜蘭,2015/04/16 00:00,1013.6,21.5,77,2.4,0,
花蓮,2015/04/16 00:00,1012.4,23,76,3.3,0,
大武,2015/04/15 23:00,1016.6,21.6,70,1.2,0,
臺東,2015/04/15 23:00,1016.1,22.3,67,1.5,0,
嘉義,2015/04/15 23:00,1013.2,21.4,72,2.3,0,
臺中,2015/04/15 23:00,1006.6,21.4,65,1.2,0,
阿里山,2015/04/15 23:00,766.6,8.4,23,1.1,0,
臺南,2015/04/15 23:00,1014.1,23.5,64,2.8,0,
高雄,2015/04/15 23:00,1016.7,24.5,63,2.8,0,
竹子湖,2015/04/15 23:00,947.6,16.2,70,.3,0,
澎湖,2015/04/15 23:00,1015.1,21.5,62,1.2,0,
東吉島,2015/04/15 23:00,1011.4,21.7,50,2.1,0,
基隆,2015/04/15 23:00,1013.4,18.5,62,1.2,0,
花蓮,2015/04/15 23:00,1014.8,20.8,76,2.5,0,
蘇澳,2015/04/15 23:00,1013.3,20.6,72,.5,0,
臺北,2015/04/15 23:00,1013.1,19.9,63,.7,0,
新屋,2015/04/15 23:00,1014,19.7,73,.1,0,
宜蘭,2015/04/15 23:00,1015.7,19.3,60,2.4,0,
淡水,2015/04/15 23:00,1014.6,19.5,62,.6,0,
鞍部,2015/04/15 23:00,923.7,14.3,75,1.7,0,
彭佳嶼,2015/04/15 23:00,1005.1,20.1,57,2.4,0,
板橋,2015/04/15 23:00,1015.2,19.3,61,0,0,
玉山,2015/04/15 23:00,642.7,.5,15,10.9,0,
成功,2015/04/15 23:00,1012.4,23.6,66,4.3,0,
蘭嶼,2015/04/15 23:00,980.8,20.4,73,6,0,
梧棲,2015/04/15 23:00,1013.8,21.7,65,.5,0,
金門,2015/04/15 23:00,1013.5,18.3,80,1.6,0,
馬祖,2015/04/15 23:00,1003.8,20,52,6.5,0,
恆春,2015/04/15 23:00,1015,23.1,70,1.5,0,
日月潭,2015/04/15 23:00,904.7,14.6,84,2.1,0,
新竹,2015/04/15 23:00,1013.1,19.5,71,.9,0,
大武,2015/04/15 22:00,1017.1,22.1,69,.9,0,
臺東,2015/04/15 22:00,1016.6,23.2,65,1.5,0,
嘉義,2015/04/15 22:00,1014.5,19.5,84,.1,0,
臺中,2015/04/15 22:00,1007.4,21.7,63,.8,0,
阿里山,2015/04/15 22:00,766.6,9.2,23,1.3,0,
臺南,2015/04/15 22:00,1014.7,23.7,64,3.3,0,
高雄,2015/04/15 22:00,1017,24.5,62,4.1,0,
竹子湖,2015/04/15 22:00,947.8,15,66,1.2,0,
澎湖,2015/04/15 22:00,1015.5,21.1,63,.7,0,
基隆,2015/04/15 22:00,1013.8,18.8,62,1.9,0,
花蓮,2015/04/15 22:00,1014.9,21.1,77,2.8,0,
蘇澳,2015/04/15 22:00,1014.4,21.3,73,1.4,0,
臺北,2015/04/15 22:00,1013.3,19.9,61,1.1,0,
新屋,2015/04/15 22:00,1014.3,20.2,68,1.5,0,
宜蘭,2015/04/15 22:00,1015.9,20.6,51,1.8,0,
東吉島,2015/04/15 22:00,1012.2,20.5,52,2.2,0,
淡水,2015/04/15 22:00,1014.6,19.9,61,1.5,0,
鞍部,2015/04/15 22:00,923.9,13.5,66,.2,0,
彭佳嶼,2015/04/15 22:00,1005.2,21,67,1.2,0,
板橋,2015/04/15 22:00,1015.2,19.9,61,.4,0,
玉山,2015/04/15 22:00,643,.6,15,10.3,0,
成功,2015/04/15 22:00,1012.5,23.8,64,4.9,0,
蘭嶼,2015/04/15 22:00,981.3,20.6,71,4.1,0,
梧棲,2015/04/15 22:00,1014.2,21.7,65,.3,0,
金門,2015/04/15 22:00,1013.7,18.2,80,1.1,0,
馬祖,2015/04/15 22:00,1005,19.9,51,4.7,0,
恆春,2015/04/15 22:00,1015.7,23.8,68,1.6,0,
日月潭,2015/04/15 22:00,905.7,15.1,83,1.5,0,
新竹,2015/04/15 22:00,1013.3,20.4,65,1.5,0,
大武,2015/04/15 21:00,1016.7,22.1,70,.7,0,
臺東,2015/04/15 21:00,1016.1,24.3,63,1.7,0,
嘉義,2015/04/15 21:00,1013.8,21.4,73,.2,0,
臺中,2015/04/15 21:00,1007.2,22.4,61,.5,0,
阿里山,2015/04/15 21:00,766.5,9.6,25,1.3,0,
臺南,2015/04/15 21:00,1014.1,24.3,65,4.6,0,
高雄,2015/04/15 21:00,1016.8,24.6,63,3,0,
竹子湖,2015/04/15 21:00,948.5,14.7,71,.7,0,
基隆,2015/04/15 21:00,1014.3,19,65,2.9,0,
澎湖,2015/04/15 21:00,1015.7,21.3,61,.7,0,
花蓮,2015/04/15 21:00,1014.3,21.7,74,2,0,
蘇澳,2015/04/15 21:00,1013.6,21.5,75,1.1,0,
臺北,2015/04/15 21:00,1014.1,20.3,57,1.6,0,
新屋,2015/04/15 21:00,1014.3,20.6,61,1.8,0,
宜蘭,2015/04/15 21:00,1015.8,20.2,56,1.3,0,
東吉島,2015/04/15 21:00,1011.9,21.6,48,1.1,0,
淡水,2015/04/15 21:00,1015.1,19,61,1.1,0,
鞍部,2015/04/15 21:00,924.1,12.1,77,1.2,0,
彭佳嶼,2015/04/15 21:00,1005.1,20.7,68,2.4,0,
板橋,2015/04/15 21:00,1016,19.6,63,.4,0,
玉山,2015/04/15 21:00,642.8,.7,15,10.6,0,
成功,2015/04/15 21:00,1012.1,23.7,65,4,0,
蘭嶼,2015/04/15 21:00,980.7,20.6,69,5.1,0,
梧棲,2015/04/15 21:00,1014.2,22,64,1.5,0,
金門,2015/04/15 21:00,1013.3,18.4,79,2,0,
馬祖,2015/04/15 21:00,1004.7,20.2,46,5.1,0,
恆春,2015/04/15 21:00,1014.9,23.9,66,2.3,0,
日月潭,2015/04/15 21:00,905,15.2,85,.1,0,
新竹,2015/04/15 21:00,1013.7,20.5,65,.5,0,
大武,2015/04/15 20:00,1016,22.1,70,1.3,0,
梧棲,2015/04/15 20:00,1013.6,21.7,64,.9,0,
嘉義,2015/04/15 20:00,1013.4,21.9,71,.1,0,
臺中,2015/04/15 20:00,1006.5,22.4,61,.4,0,
阿里山,2015/04/15 20:00,766.1,10.6,27,1.4,0,
臺南,2015/04/15 20:00,1013.5,24.6,63,3.3,0,
高雄,2015/04/15 20:00,1015.9,25,61,3.5,0,
竹子湖,2015/04/15 20:00,947.7,15,70,.5,0,
基隆,2015/04/15 20:00,1013.6,19.6,64,2.2,0,
澎湖,2015/04/15 20:00,1015.2,21.4,61,.4,0,
花蓮,2015/04/15 20:00,1013.9,21.7,76,1.1,0,
蘇澳,2015/04/15 20:00,1012.8,22.9,66,.2,0,
臺北,2015/04/15 20:00,1013,22.2,49,.3,0,
新屋,2015/04/15 20:00,1014,20.4,57,1.1,0,
宜蘭,2015/04/15 20:00,1015,21.5,55,.8,0,
東吉島,2015/04/15 20:00,1011.5,21.7,47,1.8,0,
淡水,2015/04/15 20:00,1014.5,19.3,57,1,0,
鞍部,2015/04/15 20:00,923.6,12.7,73,1.1,0,
彭佳嶼,2015/04/15 20:00,1004.7,19,65,2,0,
板橋,2015/04/15 20:00,1015.2,20.4,59,.3,0,
玉山,2015/04/15 20:00,642.4,1.8,15,10.3,0,
成功,2015/04/15 20:00,1011.6,23.7,64,3.4,0,
蘭嶼,2015/04/15 20:00,980,20.4,68,6.5,0,
金門,2015/04/15 20:00,1013.1,18.6,93,1.2,0,
馬祖,2015/04/15 20:00,1004,20.7,38,5.4,0,
恆春,2015/04/15 20:00,1014.5,24.1,64,2.4,0,
日月潭,2015/04/15 20:00,904.4,14.9,85,1.4,0,
臺東,2015/04/15 20:00,1015.4,23.8,64,.8,0,
新竹,2015/04/15 20:00,1013.1,20.7,63,1.4,0,
大武,2015/04/15 19:00,1015.2,22.6,69,1.6,0,0
梧棲,2015/04/15 19:00,1013,21.8,63,1.6,0,0
嘉義,2015/04/15 19:00,1012.6,22.9,66,.1,0,0
臺中,2015/04/15 19:00,1005.9,22.9,59,.2,0,0
阿里山,2015/04/15 19:00,765.5,11.3,27,3.5,0,0
臺南,2015/04/15 19:00,1012.6,24.9,60,4.7,0,0
高雄,2015/04/15 19:00,1014.9,25.3,59,4.1,0,0
竹子湖,2015/04/15 19:00,946.8,15.5,64,.8,0,0
基隆,2015/04/15 19:00,1012.7,21.2,56,.2,0,0
澎湖,2015/04/15 19:00,1014.4,21.7,60,1.5,0,0
花蓮,2015/04/15 19:00,1013.6,22.6,69,1.2,0,0
蘇澳,2015/04/15 19:00,1012.2,23.3,66,1.1,0,0
臺北,2015/04/15 19:00,1012.1,22.8,46,2.1,0,0
新屋,2015/04/15 19:00,1013.3,19.7,57,.9,0,0
宜蘭,2015/04/15 19:00,1014.2,22.6,54,1.6,0,0
東吉島,2015/04/15 19:00,1010.7,21.4,48,2.8,0,0
淡水,2015/04/15 19:00,1013.7,18.8,57,.9,0,0
鞍部,2015/04/15 19:00,922.8,12.7,76,1.2,0,0
彭佳嶼,2015/04/15 19:00,1004.4,19.3,63,1.6,0,0
板橋,2015/04/15 19:00,1014.2,20.3,50,0,0,0
玉山,2015/04/15 19:00,641.6,2.1,15,8.1,0,0
成功,2015/04/15 19:00,1011.1,23.8,63,2.7,0,0
蘭嶼,2015/04/15 19:00,979.3,20.2,68,7.3,0,0
金門,2015/04/15 19:00,1012.7,18.8,74,1,0,0
馬祖,2015/04/15 19:00,1003.5,20.2,41,6.5,0,0
恆春,2015/04/15 19:00,1013.4,23.8,64,2.7,0,0
日月潭,2015/04/15 19:00,903.8,15.1,83,1.6,0,0
臺東,2015/04/15 19:00,1014.7,24.5,60,1.7,0,0
新竹,2015/04/15 19:00,1012.3,21.2,54,.1,0,0
大武,2015/04/15 18:00,1014.6,24.9,63,3.3,0,0
梧棲,2015/04/15 18:00,1012.4,22.2,62,1.5,0,0
嘉義,2015/04/15 18:00,1011.9,23.5,63,.4,0,0
臺中,2015/04/15 18:00,1005.3,23.1,56,.9,0,0
阿里山,2015/04/15 18:00,764.9,11.4,40,3.4,0,.9
臺南,2015/04/15 18:00,1011.9,25.1,59,6.5,0,.6
高雄,2015/04/15 18:00,1014.2,25.8,59,4.9,0,.8
竹子湖,2015/04/15 18:00,946.5,17.2,65,.5,0,.7
基隆,2015/04/15 18:00,1012.3,22.3,49,1.8,0,.6
澎湖,2015/04/15 18:00,1013.8,22.4,57,2,0,.6
花蓮,2015/04/15 18:00,1013,23.3,67,1.4,0,0
蘇澳,2015/04/15 18:00,1011.8,23.6,64,.7,0,0
臺北,2015/04/15 18:00,1011.5,23.7,43,1.7,0,.4
新屋,2015/04/15 18:00,1012.8,21.6,45,.3,0,.5
宜蘭,2015/04/15 18:00,1013.9,23.5,64,3.3,0,0
東吉島,2015/04/15 18:00,1010.1,22.2,47,4.3,0,.8
淡水,2015/04/15 18:00,1013.1,20.9,45,.3,0,.6
鞍部,2015/04/15 18:00,922.5,14.4,70,1.7,0,.3
彭佳嶼,2015/04/15 18:00,1003.8,19.5,63,3.2,0,0
板橋,2015/04/15 18:00,1013.6,22.8,45,.1,0,.6
玉山,2015/04/15 18:00,641.4,2,17,7.1,0,1
成功,2015/04/15 18:00,1010.7,23.7,65,3.2,0,0
蘭嶼,2015/04/15 18:00,978.8,20.3,65,6,0,.8
金門,2015/04/15 18:00,1011.6,19.9,70,1.6,0,.8
馬祖,2015/04/15 18:00,1002.9,18.7,59,4.3,0,0
恆春,2015/04/15 18:00,1013,24.6,61,2.7,0,.8
日月潭,2015/04/15 18:00,903.3,16,77,2.7,0,.3
臺東,2015/04/15 18:00,1014.2,24.5,60,1.9,0,0
新竹,2015/04/15 18:00,1011.8,22.2,48,1.6,0,.3
大武,2015/04/15 17:00,1014.1,25.2,61,3.3,0,.1
梧棲,2015/04/15 17:00,1011.9,22.3,61,3.1,0,.6
嘉義,2015/04/15 17:00,1011.3,24.7,57,2.9,0,.1
臺中,2015/04/15 17:00,1004.6,24.2,53,1.5,0,.9
阿里山,2015/04/15 17:00,764.8,13,57,1.1,0,1
臺南,2015/04/15 17:00,1011.3,25.8,57,6.2,0,1
高雄,2015/04/15 17:00,1013.7,26.8,57,5.7,0,1
竹子湖,2015/04/15 17:00,946.2,18.9,50,.7,0,1
基隆,2015/04/15 17:00,1012,22.9,49,2.9,0,1
澎湖,2015/04/15 17:00,1013.4,23.6,52,2.2,0,1
花蓮,2015/04/15 17:00,1012.7,23.5,69,1.5,0,0
蘇澳,2015/04/15 17:00,1011.5,23.8,63,1.3,0,0
新屋,2015/04/15 17:00,1012.3,23.1,40,2,0,1
宜蘭,2015/04/15 17:00,1013.5,24.2,62,1.6,0,.4
東吉島,2015/04/15 17:00,1009.7,23.5,47,3,0,1
淡水,2015/04/15 17:00,1012.8,22.1,50,.6,0,1
鞍部,2015/04/15 17:00,922.2,16.6,52,.5,0,1
臺北,2015/04/15 17:00,1011.2,24.6,35,1.9,0,1
彭佳嶼,2015/04/15 17:00,1003.6,21.2,57,3.9,0,.4
板橋,2015/04/15 17:00,1013.1,24.6,38,.5,0,1
玉山,2015/04/15 17:00,641.3,3.6,17,5.2,0,1
成功,2015/04/15 17:00,1010.3,23.9,67,1.8,0,0
蘭嶼,2015/04/15 17:00,978.5,21.1,63,5,0,1
金門,2015/04/15 17:00,1011.5,20.9,66,2.9,0,1
馬祖,2015/04/15 17:00,1003,20.1,48,3.8,0,.6
恆春,2015/04/15 17:00,1012.6,26.1,58,3.6,0,1
日月潭,2015/04/15 17:00,902.6,18.7,67,3.5,0,1
臺東,2015/04/15 17:00,1013.8,24.6,60,1.9,0,0
新竹,2015/04/15 17:00,1011.3,23.1,44,1.6,0,1
大武,2015/04/15 16:00,1014.3,25.4,62,4,0,0
梧棲,2015/04/15 16:00,1011.7,23.2,54,3.4,0,1
嘉義,2015/04/15 16:00,1011,25.9,55,3.6,0,.5
臺中,2015/04/15 16:00,1004.5,25.4,50,2.4,0,1
阿里山,2015/04/15 16:00,765.1,13.1,65,1.3,0,1
臺南,2015/04/15 16:00,1011.3,26.2,57,6.9,0,1
高雄,2015/04/15 16:00,1013.6,28.1,53,4.8,0,1
竹子湖,2015/04/15 16:00,946.3,20.3,38,1.5,0,1
基隆,2015/04/15 16:00,1012.3,23.2,54,4.5,0,.9
澎湖,2015/04/15 16:00,1013.1,24.8,50,2,0,1
花蓮,2015/04/15 16:00,1012.8,23.1,67,1.9,0,0
蘇澳,2015/04/15 16:00,1011.7,24,62,1.4,0,.1
新屋,2015/04/15 16:00,1012.4,23.3,45,.5,0,1
宜蘭,2015/04/15 16:00,1013.4,25.7,55,2.8,0,.7
東吉島,2015/04/15 16:00,1009.5,24.9,45,3.2,0,1
淡水,2015/04/15 16:00,1013,23.3,47,1.1,0,1
鞍部,2015/04/15 16:00,922.3,17.8,40,1.9,0,1
臺北,2015/04/15 16:00,1011.1,25.7,34,2.2,0,.9
彭佳嶼,2015/04/15 16:00,1003.6,23.5,61,4,0,.7
板橋,2015/04/15 16:00,1013.3,25.6,34,1.6,0,1
玉山,2015/04/15 16:00,641.5,4.6,18,6.5,0,1
成功,2015/04/15 16:00,1010.3,23.8,67,3.2,0,0
蘭嶼,2015/04/15 16:00,978.6,21.9,61,5.3,0,1
金門,2015/04/15 16:00,1011.8,21.9,57,2.4,0,1
馬祖,2015/04/15 16:00,1002.9,20.3,53,4.4,0,.8
恆春,2015/04/15 16:00,1012.6,27.1,57,3.2,0,.9
日月潭,2015/04/15 16:00,902.6,20.6,57,2.6,0,1
臺東,2015/04/15 16:00,1014,24.7,58,2.3,0,0
新竹,2015/04/15 16:00,1011.3,24.3,41,1.4,0,1
大武,2015/04/15 15:00,1014.7,25.4,62,3.6,0,0
梧棲,2015/04/15 15:00,1012.4,23,56,3.4,0,1
恆春,2015/04/15 15:00,1012.9,27,57,3.5,0,.5
臺中,2015/04/15 15:00,1004.8,26.3,44,2.9,0,1
阿里山,2015/04/15 15:00,765.2,13.7,59,1.3,0,1
臺南,2015/04/15 15:00,1011.7,26.3,57,6.2,0,1
高雄,2015/04/15 15:00,1014,28.1,54,4.9,0,1
嘉義,2015/04/15 15:00,1011.5,26.4,52,4.8,0,1
竹子湖,2015/04/15 15:00,946.2,20.7,34,1.3,0,1
基隆,2015/04/15 15:00,1012.3,23.8,48,5.2,0,1
澎湖,2015/04/15 15:00,1013.9,25.5,50,2.4,0,.9
花蓮,2015/04/15 15:00,1013.1,23.5,67,7,0,0
蘇澳,2015/04/15 15:00,1011.9,24.8,60,1.3,0,1
新屋,2015/04/15 15:00,1012.7,22.7,53,2,0,1
宜蘭,2015/04/15 15:00,1013.5,25.6,54,3.8,0,.5
東吉島,2015/04/15 15:00,1010.2,25.7,45,3.5,0,1
淡水,2015/04/15 15:00,1013.4,23.7,44,3,0,1
鞍部,2015/04/15 15:00,922.3,18.1,43,2.8,0,1
臺北,2015/04/15 15:00,1011.3,26.7,33,2.1,0,1
板橋,2015/04/15 15:00,1013.5,25.9,34,2.2,0,1
玉山,2015/04/15 15:00,641.9,5.9,19,5.5,0,1
成功,2015/04/15 15:00,1010.8,23.7,68,2.1,0,0
蘭嶼,2015/04/15 15:00,978.9,22.3,61,6.6,0,1
彭佳嶼,2015/04/15 15:00,1003.6,22.7,65,9.9,0,.5
金門,2015/04/15 15:00,1012.2,22.8,55,1.2,0,1
馬祖,2015/04/15 15:00,1003.5,21.9,46,5,0,.6
日月潭,2015/04/15 15:00,902.9,21.7,52,3.1,0,1
臺東,2015/04/15 15:00,1014.5,25.1,59,2.7,0,0
新竹,2015/04/15 15:00,1011.6,24.4,44,1.2,0,1
大武,2015/04/15 14:00,1015.5,25.1,63,1.6,0,.1
梧棲,2015/04/15 14:00,1013,23.4,50,3.2,0,1
恆春,2015/04/15 14:00,1013.7,26.5,57,3.6,0,.3
臺中,2015/04/15 14:00,1005.3,27,39,3.5,0,1
阿里山,2015/04/15 14:00,765.6,13.6,51,.9,0,1
臺南,2015/04/15 14:00,1012.3,26.7,57,5,0,.9
高雄,2015/04/15 14:00,1014.7,28.6,54,4.5,0,1
嘉義,2015/04/15 14:00,1012,27.2,53,4.1,0,1
竹子湖,2015/04/15 14:00,946.5,22.2,35,1.8,0,1
基隆,2015/04/15 14:00,1012.3,24.4,34,5.7,0,1
澎湖,2015/04/15 14:00,1014.2,25.9,49,1.8,0,1
花蓮,2015/04/15 14:00,1013.6,23.2,65,8.3,0,0
