測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
恆春,2013/12/25 22:00,1014.4,21.1,82,2.5,0,
馬祖,2013/12/25 22:00,1011.9,10.7,80,4.3,0,
金門,2013/12/25 22:00,1018.7,13.4,65,2.9,0,
臺南,2013/12/25 22:00,1014.8,16.7,84,3,0,
臺東,2013/12/25 22:00,1016.3,20.6,73,1.2,0,
竹子湖,2013/12/25 22:00,949.2,12.3,95,2,3,
新竹,2013/12/25 22:00,1015.4,15.5,91,3.5,0,
梧棲,2013/12/25 22:00,1014.8,16,86,6.4,0,
鞍部,2013/12/25 22:00,924.7,11,99,1.5,3,
臺北,2013/12/25 22:00,1019.2,16.1,79,2.3,0,
日月潭,2013/12/25 22:00,903.8,13.9,84,1.8,0,
新屋,2013/12/25 22:00,1017.1,15,97,8.6,1,
阿里山,2013/12/25 22:00,765.3,7.8,97,.9,0,
大武,2013/12/25 22:00,1016,21.6,70,2.6,0,
宜蘭,2013/12/25 22:00,1018.9,16.1,97,.1,2,
花蓮,2013/12/25 22:00,1016,19.1,79,1.6,0,
基隆,2013/12/25 21:00,1016.7,16.1,93,5.5,2,
板橋,2013/12/25 21:00,1019,15.8,92,.4,1,
蘇澳,2013/12/25 21:00,1016.8,16.8,91,5.5,3,
東吉島,2013/12/25 21:00,1012.7,17.5,76,11.7,0,
澎湖,2013/12/25 21:00,1017,17,82,6.1,0,
玉山,2013/12/25 21:00,641.1,-.7,47,10.5,0,
淡水,2013/12/25 21:00,1018.4,15.5,94,1.4,1,
臺中,2013/12/25 21:00,1007.4,17.2,79,1.4,0,
蘭嶼,2013/12/25 21:00,978.2,17.8,92,9,2,
彭佳嶼,2013/12/25 21:00,1007.9,15.3,91,12.3,0,
嘉義,2013/12/25 21:00,1014.1,16,86,2,0,
高雄,2013/12/25 21:00,1016.6,19.5,75,1.4,0,
恆春,2013/12/25 21:00,1014.4,22.2,74,3.3,0,
成功,2013/12/25 21:00,1012.6,19.3,83,3.9,0,
金門,2013/12/25 21:00,1018.8,13.5,64,3.2,0,
馬祖,2013/12/25 21:00,1012.1,11.2,77,4.7,0,
臺南,2013/12/25 21:00,1014.4,16.9,84,3.8,0,
臺東,2013/12/25 21:00,1016.4,20.7,74,1.1,0,
竹子湖,2013/12/25 21:00,949.4,12.4,94,1.5,4,
新竹,2013/12/25 21:00,1015.8,15.2,90,5,0,
梧棲,2013/12/25 21:00,1015,16,87,5.6,0,
鞍部,2013/12/25 21:00,924.8,11.1,99,1.4,3,
臺北,2013/12/25 21:00,1019.5,16.2,79,2,0,
新屋,2013/12/25 21:00,1017.5,15.1,100,7.4,0,
阿里山,2013/12/25 21:00,766.2,7.8,97,1,0,
大武,2013/12/25 21:00,1016,22,67,3.2,0,
日月潭,2013/12/25 21:00,904.1,14.2,85,1.1,0,
宜蘭,2013/12/25 21:00,1018.9,16.4,96,2.5,1,
花蓮,2013/12/25 21:00,1016.2,19.3,81,1.4,0,
基隆,2013/12/25 20:00,1016.9,16.1,93,5.4,1,
板橋,2013/12/25 20:00,1018.8,15.8,91,.8,1,
蘇澳,2013/12/25 20:00,1017.1,16.8,92,3.5,7,
東吉島,2013/12/25 20:00,1012.6,17.1,78,13,0,
澎湖,2013/12/25 20:00,1017.1,16.7,81,5.6,0,
玉山,2013/12/25 20:00,641,.4,39,5.1,0,
淡水,2013/12/25 20:00,1018.3,15.6,93,2.5,1,
臺中,2013/12/25 20:00,1007.4,17,80,1.2,0,
蘭嶼,2013/12/25 20:00,978.2,17.7,91,9,1,
彭佳嶼,2013/12/25 20:00,1008.4,15.2,93,10.9,0,
嘉義,2013/12/25 20:00,1014.2,16.5,85,2.3,0,
高雄,2013/12/25 20:00,1016.3,19.6,74,2,0,
恆春,2013/12/25 20:00,1014.2,22.4,70,2.9,0,
成功,2013/12/25 20:00,1013,19.6,84,4.5,0,
金門,2013/12/25 20:00,1018.2,13.4,64,3.2,0,
馬祖,2013/12/25 20:00,1012.2,11.2,77,4.3,0,
臺南,2013/12/25 20:00,1014.3,17.2,83,4.3,0,
臺東,2013/12/25 20:00,1016.6,21.1,72,1.4,0,
竹子湖,2013/12/25 20:00,949.3,12.4,95,2.2,3,
新竹,2013/12/25 20:00,1016,15.2,89,4.5,0,
梧棲,2013/12/25 20:00,1015,15.9,86,7.1,0,
鞍部,2013/12/25 20:00,924.7,11.1,99,2.5,3,
臺北,2013/12/25 20:00,1019.4,16.3,79,2.4,0,
新屋,2013/12/25 20:00,1017.5,15.1,100,7.6,1,
阿里山,2013/12/25 20:00,765.2,7.9,99,.5,0,
大武,2013/12/25 20:00,1016.1,22,67,3,0,
日月潭,2013/12/25 20:00,904.1,14.5,78,1.2,0,
宜蘭,2013/12/25 20:00,1019,16.3,96,.1,2,
花蓮,2013/12/25 20:00,1016.2,19.1,83,1.5,0,
基隆,2013/12/25 19:00,1016.9,16,93,6.7,2,0
板橋,2013/12/25 19:00,1018.9,15.6,90,.5,0,0
蘇澳,2013/12/25 19:00,1016.9,16.9,91,2.9,7,0
東吉島,2013/12/25 19:00,1012.3,17,79,13.3,0,0
澎湖,2013/12/25 19:00,1017,16.4,82,6.8,0,0
玉山,2013/12/25 19:00,641,.4,32,4,0,0
淡水,2013/12/25 19:00,1018.5,15.6,93,2.4,0,0
鞍部,2013/12/25 19:00,924.8,11,99,2.4,1,0
臺中,2013/12/25 19:00,1007.3,17.4,79,1.1,0,0
蘭嶼,2013/12/25 19:00,977.5,18,88,7.3,0,0
日月潭,2013/12/25 19:00,904.1,14.5,79,1.1,0,0
彭佳嶼,2013/12/25 19:00,1008.4,15.3,94,11.3,0,0
嘉義,2013/12/25 19:00,1014.1,16.9,84,2.9,0,0
高雄,2013/12/25 19:00,1016.1,20,72,3.4,0,0
成功,2013/12/25 19:00,1012.7,20.1,81,5.1,0,0
恆春,2013/12/25 19:00,1013.9,22.2,70,2.7,0,0
金門,2013/12/25 19:00,1017.8,13.8,63,3.9,0,0
馬祖,2013/12/25 19:00,1011.6,11.2,76,4.9,0,0
臺南,2013/12/25 19:00,1014.4,17.5,81,5.7,0,0
臺東,2013/12/25 19:00,1016.3,21.6,71,2.4,0,0
竹子湖,2013/12/25 19:00,949.3,12.4,93,1.4,3,0
新竹,2013/12/25 19:00,1016.1,15.4,89,4,0,0
梧棲,2013/12/25 19:00,1015.1,15.8,87,6.1,0,0
臺北,2013/12/25 19:00,1019.3,16.3,80,2,0,0
新屋,2013/12/25 19:00,1017.6,15.1,100,6.8,0,0
阿里山,2013/12/25 19:00,764.6,8.2,97,.5,0,0
大武,2013/12/25 19:00,1015.7,22,68,3.4,0,0
宜蘭,2013/12/25 19:00,1018.7,16.5,95,.1,1,0
花蓮,2013/12/25 19:00,1016.2,19.9,77,2.1,0,0
基隆,2013/12/25 18:00,1016.5,16.1,94,4.7,5,0
板橋,2013/12/25 18:00,1018.4,15.5,90,0,1,0
蘇澳,2013/12/25 18:00,1016.6,17.3,91,3,4,0
東吉島,2013/12/25 18:00,1011.9,17,79,14.3,0,0
澎湖,2013/12/25 18:00,1016.7,16,83,7.3,0,0
玉山,2013/12/25 18:00,640.8,.9,32,3.8,0,.3
淡水,2013/12/25 18:00,1017.9,15.7,91,3.2,0,0
鞍部,2013/12/25 18:00,924.6,11,99,1.8,2,0
臺中,2013/12/25 18:00,1007.1,17.4,79,2.5,0,0
蘭嶼,2013/12/25 18:00,977.1,18.7,83,8.4,0,0
日月潭,2013/12/25 18:00,903.7,14.2,87,2.3,0,0
彭佳嶼,2013/12/25 18:00,1007.9,15.2,93,10.6,0,0
嘉義,2013/12/25 18:00,1013.7,17.3,82,4.1,0,0
高雄,2013/12/25 18:00,1015.6,20.7,69,3.7,0,0
成功,2013/12/25 18:00,1012.2,20.7,73,4.6,0,0
恆春,2013/12/25 18:00,1013.4,22.1,70,3,0,0
金門,2013/12/25 18:00,1017.3,14.2,63,3.8,0,0
馬祖,2013/12/25 18:00,1011.6,11.1,76,4.6,0,0
臺南,2013/12/25 18:00,1013.8,17.9,79,6.1,0,0
臺東,2013/12/25 18:00,1015.8,21.7,72,2.9,0,0
竹子湖,2013/12/25 18:00,948.9,12.3,94,3.6,2,0
新竹,2013/12/25 18:00,1016,15.2,89,2.7,0,0
梧棲,2013/12/25 18:00,1014.7,16,86,6.1,0,0
臺北,2013/12/25 18:00,1018.8,16.2,81,.4,0,0
新屋,2013/12/25 18:00,1017.2,15.1,100,7.1,0,0
阿里山,2013/12/25 18:00,764.9,8.2,97,.5,0,0
大武,2013/12/25 18:00,1015.1,22,71,3.6,0,0
宜蘭,2013/12/25 18:00,1018.2,16.9,94,.4,2,0
花蓮,2013/12/25 18:00,1015.8,20.2,75,2.8,0,0
基隆,2013/12/25 17:00,1016.1,15.9,94,5.6,5,0
板橋,2013/12/25 17:00,1018.1,15.8,87,.6,1,0
蘇澳,2013/12/25 17:00,1015.5,17.5,90,4.1,1,0
東吉島,2013/12/25 17:00,1011.4,17,79,13.9,0,0
澎湖,2013/12/25 17:00,1016.4,15.8,84,7.1,0,0
玉山,2013/12/25 17:00,640.6,1.4,49,4.2,0,1
淡水,2013/12/25 17:00,1017.8,15.5,91,3.6,0,0
鞍部,2013/12/25 17:00,924.3,10.9,99,1.9,1,0
臺中,2013/12/25 17:00,1007,17.6,79,2.2,0,0
蘭嶼,2013/12/25 17:00,976.8,18.7,82,6.2,0,0
日月潭,2013/12/25 17:00,903.5,14.7,86,1.4,0,0
彭佳嶼,2013/12/25 17:00,1007.7,15.2,92,10.2,1,0
嘉義,2013/12/25 17:00,1013.2,17.8,79,4.7,0,0
高雄,2013/12/25 17:00,1015.1,21.4,68,2.5,0,.6
成功,2013/12/25 17:00,1011.7,20.7,74,5.6,0,0
恆春,2013/12/25 17:00,1013.2,22.3,68,3.1,0,0
金門,2013/12/25 17:00,1017.1,14.6,62,3.5,0,0
馬祖,2013/12/25 17:00,1011.2,11.1,73,4.1,0,0
臺東,2013/12/25 17:00,1015.3,21.9,70,2.7,0,0
竹子湖,2013/12/25 17:00,948.6,12.2,94,4.6,2,0
臺南,2013/12/25 17:00,1013.2,18.6,76,5.9,0,0
新竹,2013/12/25 17:00,1015.6,15.2,90,3.1,0,0
臺北,2013/12/25 17:00,1018.5,16.3,81,1.1,1,0
新屋,2013/12/25 17:00,1016.8,14.9,100,8,1,0
阿里山,2013/12/25 17:00,764.9,8.9,95,.5,0,0
大武,2013/12/25 17:00,1014.8,22.3,70,4.5,0,0
梧棲,2013/12/25 17:00,1014.7,16.3,87,8.4,0,0
宜蘭,2013/12/25 17:00,1017.6,17.3,91,.2,0,0
花蓮,2013/12/25 17:00,1015.3,20.2,74,4,0,0
基隆,2013/12/25 16:00,1015.6,16.1,94,7.7,5,0
板橋,2013/12/25 16:00,1017.3,16.1,85,1.8,1,0
蘇澳,2013/12/25 16:00,1015.1,17.5,90,3,1,0
東吉島,2013/12/25 16:00,1011.4,17.3,76,14.1,0,0
澎湖,2013/12/25 16:00,1016.2,16.3,82,6.1,0,0
玉山,2013/12/25 16:00,640.7,2.6,61,6.7,0,1
淡水,2013/12/25 16:00,1017,15.6,91,3.7,1,0
鞍部,2013/12/25 16:00,923.8,11.1,99,5.6,2,0
臺中,2013/12/25 16:00,1006.7,18,77,3.3,0,0
蘭嶼,2013/12/25 16:00,976.2,19.2,80,7.5,0,.3
日月潭,2013/12/25 16:00,903.2,14.3,90,.5,0,0
彭佳嶼,2013/12/25 16:00,1007.4,15.2,93,9.3,0,0
嘉義,2013/12/25 16:00,1012.8,18.7,75,5.1,0,0
高雄,2013/12/25 16:00,1014.5,22.7,66,3.5,0,.9
成功,2013/12/25 16:00,1011.2,21.1,71,5,0,.2
恆春,2013/12/25 16:00,1012.7,22.9,67,3.1,0,0
金門,2013/12/25 16:00,1016.8,15.6,58,4.1,0,.1
馬祖,2013/12/25 16:00,1011.3,11.4,71,3.5,0,0
臺東,2013/12/25 16:00,1014.8,22.2,71,2.7,0,0
臺南,2013/12/25 16:00,1012.8,19.7,71,6.3,0,.1
新竹,2013/12/25 16:00,1015.3,15.5,88,3.5,0,0
臺北,2013/12/25 16:00,1017.9,16.3,81,.1,2,0
竹子湖,2013/12/25 16:00,948.1,12.7,92,4.2,2,0
新屋,2013/12/25 16:00,1016.4,15.4,94,8.7,0,0
阿里山,2013/12/25 16:00,764,9,93,1.3,0,.2
大武,2013/12/25 16:00,1014.1,22.8,69,3.2,0,0
梧棲,2013/12/25 16:00,1014.2,16.4,87,8.7,0,0
宜蘭,2013/12/25 16:00,1017,17.8,89,.6,0,0
花蓮,2013/12/25 16:00,1015,20.5,71,3.7,0,0
基隆,2013/12/25 15:00,1015,16.7,94,4.6,5,0
新屋,2013/12/25 15:00,1015.9,15.5,95,8.5,1,0
蘇澳,2013/12/25 15:00,1015,17.3,89,3.5,0,0
東吉島,2013/12/25 15:00,1011.2,17.6,75,13.8,0,0
澎湖,2013/12/25 15:00,1016.1,16.5,80,6.2,0,0
玉山,2013/12/25 15:00,640.9,3.6,60,5,0,1
淡水,2013/12/25 15:00,1017.1,15.9,90,2.8,0,0
鞍部,2013/12/25 15:00,923.7,11.7,99,4.3,2,0
臺中,2013/12/25 15:00,1006.4,18.4,75,2.7,0,0
蘭嶼,2013/12/25 15:00,976,19.4,81,8.4,0,.9
日月潭,2013/12/25 15:00,903,14.7,90,.9,0,0
彭佳嶼,2013/12/25 15:00,1007.1,14.9,96,10.1,2,0
嘉義,2013/12/25 15:00,1012.8,19.2,73,5.3,0,0
高雄,2013/12/25 15:00,1014.6,22.6,68,3.7,0,.8
成功,2013/12/25 15:00,1011.1,22.4,68,5.6,0,.2
恆春,2013/12/25 15:00,1012.5,22.8,67,4.9,0,.3
金門,2013/12/25 15:00,1016.7,16.3,54,4.1,0,.1
馬祖,2013/12/25 15:00,1011.1,11.3,71,4.3,0,0
臺東,2013/12/25 15:00,1014.6,22.4,68,2.6,0,.2
臺南,2013/12/25 15:00,1012.8,20.3,70,7.5,0,.1
新竹,2013/12/25 15:00,1014.8,15.8,88,3.3,1,0
臺北,2013/12/25 15:00,1017.6,16.9,80,1.1,1,0
竹子湖,2013/12/25 15:00,948,13.2,93,2.5,1,0
阿里山,2013/12/25 15:00,765.1,8.4,96,.7,0,0
大武,2013/12/25 15:00,1014.2,22.6,68,3.8,0,0
梧棲,2013/12/25 15:00,1014.2,16.6,86,9.2,0,0
宜蘭,2013/12/25 15:00,1016.9,18.2,89,.1,0,0
板橋,2013/12/25 15:00,1017.1,16.6,84,1.2,0,0
花蓮,2013/12/25 15:00,1014.8,21.2,71,4.3,0,.3
花蓮,2013/12/25 14:00,1015,21.1,69,3.8,0,.4
新屋,2013/12/25 14:00,1016.4,16,88,7.5,0,0
東吉島,2013/12/25 14:00,1011.5,17.8,74,14.9,0,0
澎湖,2013/12/25 14:00,1016.5,17,78,6.6,0,0
基隆,2013/12/25 14:00,1015.4,16.7,94,4.7,6,0
玉山,2013/12/25 14:00,641.2,3.1,81,5.8,0,.9
淡水,2013/12/25 14:00,1016.8,16.5,89,2.5,0,0
鞍部,2013/12/25 14:00,923.8,12,99,1.6,1,0
臺中,2013/12/25 14:00,1006.7,18.2,75,3.4,0,0
蘭嶼,2013/12/25 14:00,976.5,19.4,90,5.7,0,.4
日月潭,2013/12/25 14:00,903.3,15.4,86,2.5,0,0
彭佳嶼,2013/12/25 14:00,1007.5,15.3,96,8.8,3,0
嘉義,2013/12/25 14:00,1013.4,19.8,73,3.8,0,0
高雄,2013/12/25 14:00,1015.2,22.5,69,4.3,0,.4
成功,2013/12/25 14:00,1011.5,22.4,70,5.1,0,.8
恆春,2013/12/25 14:00,1013,22.8,65,4.8,0,.1
金門,2013/12/25 14:00,1017.3,16.9,50,3.3,0,.5
馬祖,2013/12/25 14:00,1011.3,11.3,69,4.2,0,0
臺東,2013/12/25 14:00,1015.1,22.8,70,3.3,0,.4
臺南,2013/12/25 14:00,1013.2,21.1,70,4.5,0,.1
臺北,2013/12/25 14:00,1017.7,17.1,78,3.4,0,0
新竹,2013/12/25 14:00,1015.1,16.2,85,3.2,0,0
竹子湖,2013/12/25 14:00,948,13.2,95,5.6,1,0
阿里山,2013/12/25 14:00,766.1,8.1,89,.9,0,0
大武,2013/12/25 14:00,1014.7,22.5,65,4.2,0,.2
梧棲,2013/12/25 14:00,1014.4,17.1,83,9.7,0,0
宜蘭,2013/12/25 14:00,1017,17.8,92,.1,0,0
板橋,2013/12/25 14:00,1017,17.5,80,2.1,0,0
蘇澳,2013/12/25 14:00,1015.2,17.7,89,2.6,0,0
花蓮,2013/12/25 13:00,1015.5,21.4,68,4.1,0,.8
新屋,2013/12/25 13:00,1016.6,17,80,8.2,0,0
東吉島,2013/12/25 13:00,1012.3,18.2,74,13.4,0,.4
澎湖,2013/12/25 13:00,1016.9,18,73,6.3,0,0
基隆,2013/12/25 13:00,1015.9,16.6,94,3.6,1,0
玉山,2013/12/25 13:00,641.6,2.6,84,4.5,0,1
淡水,2013/12/25 13:00,1017.3,16.7,87,3.8,0,0
鞍部,2013/12/25 13:00,924.5,11.8,100,.7,1,0
臺中,2013/12/25 13:00,1007.1,20.3,67,2.7,0,.6
蘭嶼,2013/12/25 13:00,977.4,19.1,96,8,0,0
日月潭,2013/12/25 13:00,903.5,16.6,83,3.5,0,.2
彭佳嶼,2013/12/25 13:00,1008,15.5,93,7.6,0,0
嘉義,2013/12/25 13:00,1013.6,21.1,70,3.4,0,.8
高雄,2013/12/25 13:00,1015.9,22.3,70,3.1,0,.1
成功,2013/12/25 13:00,1012.3,22,71,5.3,0,.6
恆春,2013/12/25 13:00,1013.6,23.6,63,4.6,0,.7
金門,2013/12/25 13:00,1018,16.9,49,3.9,0,.5
馬祖,2013/12/25 13:00,1012,11,66,3.8,0,0
臺東,2013/12/25 13:00,1016.1,22.9,65,2.7,0,.4
臺南,2013/12/25 13:00,1014,20.3,72,5,0,.1
臺北,2013/12/25 13:00,1018.1,17.1,79,2.3,0,0
新竹,2013/12/25 13:00,1015.5,16.8,84,3,0,0
竹子湖,2013/12/25 13:00,948.7,13.2,95,5.2,1,0
阿里山,2013/12/25 13:00,765.6,9.3,89,.6,0,0
大武,2013/12/25 13:00,1015.6,22.6,65,4.4,0,.1
梧棲,2013/12/25 13:00,1014.7,17.8,78,11.3,0,.3
宜蘭,2013/12/25 13:00,1017.6,18.1,87,.1,0,0
板橋,2013/12/25 13:00,1017.3,17.4,80,3,0,0
蘇澳,2013/12/25 13:00,1015.6,17.4,91,1.1,1,0
花蓮,2013/12/25 12:00,1017.1,22,65,3.8,0,1
新屋,2013/12/25 12:00,1016.8,17.2,80,8.8,0,0
東吉島,2013/12/25 12:00,1013.1,18.4,74,12.6,0,.8
澎湖,2013/12/25 12:00,1017.8,18.6,73,6.5,0,.2
基隆,2013/12/25 12:00,1016.5,16.5,93,3.6,2,0
玉山,2013/12/25 12:00,642.4,2.3,90,5.2,0,1
淡水,2013/12/25 12:00,1017.9,17.1,85,2,0,0
鞍部,2013/12/25 12:00,925,11.6,99,4.7,1,0
臺中,2013/12/25 12:00,1007.4,20.9,66,2.4,0,1
蘭嶼,2013/12/25 12:00,978.5,18,93,7.8,0,0
日月潭,2013/12/25 12:00,904.1,19.1,80,.9,0,1
彭佳嶼,2013/12/25 12:00,1008.4,16.4,83,8,0,0
嘉義,2013/12/25 12:00,1014,22.3,67,2.4,0,1
高雄,2013/12/25 12:00,1016.6,22.6,69,1.4,0,.8
成功,2013/12/25 12:00,1013.6,22,67,6,0,.1
恆春,2013/12/25 12:00,1014.7,23.1,61,6,0,.1
金門,2013/12/25 12:00,1019.5,16.3,50,3.8,0,.2
馬祖,2013/12/25 12:00,1013.1,11,67,3.9,0,0
臺東,2013/12/25 12:00,1017.7,21.7,66,1.9,0,0
臺南,2013/12/25 12:00,1014.5,22,67,3.6,0,.9
臺北,2013/12/25 12:00,1018.9,17.3,77,4.1,0,0
新竹,2013/12/25 12:00,1015.7,17.2,80,2.2,0,0
竹子湖,2013/12/25 12:00,949.1,13.3,96,3.8,0,0
阿里山,2013/12/25 12:00,766.8,10.9,82,1.8,0,.4
大武,2013/12/25 12:00,1017.1,22.1,64,5.8,0,0
梧棲,2013/12/25 12:00,1015.3,18.6,77,9.8,0,1
宜蘭,2013/12/25 12:00,1018.4,17.9,87,.1,0,0
板橋,2013/12/25 12:00,1018.1,17.7,77,3.5,0,0
蘇澳,2013/12/25 12:00,1016.4,17.9,86,.4,0,0
花蓮,2013/12/25 11:00,1018.7,21.3,65,2.8,0,.4
新屋,2013/12/25 11:00,1017.2,17.4,78,9.4,0,.2
東吉島,2013/12/25 11:00,1013.7,18.1,74,11.2,0,.1
澎湖,2013/12/25 11:00,1018.3,18.2,75,5.8,0,.1
基隆,2013/12/25 11:00,1017.4,16.1,93,2.1,0,0
玉山,2013/12/25 11:00,643.3,2.3,95,9.4,0,.9
淡水,2013/12/25 11:00,1018.7,17.5,85,.4,0,0
鞍部,2013/12/25 11:00,925.3,11.3,99,4.6,0,0
臺中,2013/12/25 11:00,1008.4,21.2,66,1.5,0,1
阿里山,2013/12/25 11:00,767,9.8,94,.7,0,.2
蘭嶼,2013/12/25 11:00,979.7,17.4,94,8.9,0,0
日月潭,2013/12/25 11:00,904.8,17,93,1.5,0,.9
彭佳嶼,2013/12/25 11:00,1009.3,15.9,83,8.3,0,0
嘉義,2013/12/25 11:00,1014.5,20.4,74,1.8,0,1
高雄,2013/12/25 11:00,1018,21.3,75,1,0,.3
成功,2013/12/25 11:00,1015.2,20.4,73,6.1,0,0
恆春,2013/12/25 11:00,1016,22.8,63,4.8,0,.4
金門,2013/12/25 11:00,1020.5,15.8,50,3.2,0,.7
馬祖,2013/12/25 11:00,1014.1,10.8,70,3.6,0,0
臺東,2013/12/25 11:00,1019,20.9,67,2.3,0,.2
梧棲,2013/12/25 11:00,1015.8,17.7,80,7.4,0,.3
臺南,2013/12/25 11:00,1015.2,19.6,72,2.5,0,.5
臺北,2013/12/25 11:00,1019.4,17,78,4.7,0,.1
新竹,2013/12/25 11:00,1015.8,17.3,80,3.5,0,.1
竹子湖,2013/12/25 11:00,949.6,13.5,99,1.6,0,.1
大武,2013/12/25 11:00,1018.3,21.1,66,6.3,0,.1
宜蘭,2013/12/25 11:00,1019.7,17.2,94,1.9,1,0
板橋,2013/12/25 11:00,1018.7,17.8,82,4.2,0,.2
蘇澳,2013/12/25 11:00,1017.7,18.2,83,2,0,.1
花蓮,2013/12/25 10:00,1019.8,19.6,71,1.7,0,.1
新屋,2013/12/25 10:00,1018.6,16.1,80,8.4,0,0
東吉島,2013/12/25 10:00,1014.5,18.1,73,13.1,0,.4
澎湖,2013/12/25 10:00,1019,17.3,76,7.8,0,0
基隆,2013/12/25 10:00,1019.1,15.7,93,2.1,1,0
淡水,2013/12/25 10:00,1020.2,16.1,92,.2,0,0
鞍部,2013/12/25 10:00,926.5,10.6,100,5.8,1,0
臺中,2013/12/25 10:00,1009.2,19,74,1.1,0,.8
阿里山,2013/12/25 10:00,767.2,8.9,100,.9,0,0
蘭嶼,2013/12/25 10:00,980.4,17.4,92,9.5,1,0
日月潭,2013/12/25 10:00,905.9,14.6,100,.9,0,.1
玉山,2013/12/25 10:00,643.2,1,99,11.2,0,.5
彭佳嶼,2013/12/25 10:00,1010.5,15.9,81,8.3,0,0
嘉義,2013/12/25 10:00,1016.2,18.3,81,3.2,0,.7
高雄,2013/12/25 10:00,1018.6,18.9,78,2.5,0,0
成功,2013/12/25 10:00,1016.3,18.8,77,4.9,0,0
恆春,2013/12/25 10:00,1016.6,22.3,67,4.4,0,.5
金門,2013/12/25 10:00,1020.9,14.9,49,3.7,0,1
馬祖,2013/12/25 10:00,1014.3,10.4,69,4.7,0,0
臺東,2013/12/25 10:00,1020,19.5,70,2.6,0,0
梧棲,2013/12/25 10:00,1016.9,17.3,79,5.1,0,.8
臺南,2013/12/25 10:00,1016.5,18,75,4.7,0,.1
臺北,2013/12/25 10:00,1021.2,15.8,83,2.5,1,0
竹子湖,2013/12/25 10:00,950.8,11.9,97,4.7,0,0
大武,2013/12/25 10:00,1018.8,21.4,65,5.1,0,.1
新竹,2013/12/25 10:00,1017.1,16.1,84,2.6,0,.3
宜蘭,2013/12/25 10:00,1021.5,15.2,96,2.2,2,0
板橋,2013/12/25 10:00,1020.3,15.6,88,2.6,0,0
蘇澳,2013/12/25 10:00,1019.3,17.5,92,3.4,0,.1
花蓮,2013/12/25 09:00,1020.4,18.7,74,1.1,0,0
蘇澳,2013/12/25 09:00,1020.3,16.1,92,3.8,1,0
東吉島,2013/12/25 09:00,1014.8,17.3,74,15.7,0,0
澎湖,2013/12/25 09:00,1019.7,16.7,78,7.5,0,0
基隆,2013/12/25 09:00,1019.8,15.6,93,3.7,3,0
淡水,2013/12/25 09:00,1021.8,15,93,1,1,0
鞍部,2013/12/25 09:00,927.7,10,99,1,1,0
阿里山,2013/12/25 09:00,768.1,8.5,99,1.1,0,0
蘭嶼,2013/12/25 09:00,980.4,17.2,95,7.4,0,0
日月潭,2013/12/25 09:00,906.8,13.6,95,.7,1,0
彭佳嶼,2013/12/25 09:00,1011.7,15.4,82,9.5,0,0
玉山,2013/12/25 09:00,643.4,.4,100,8.7,1,0
嘉義,2013/12/25 09:00,1017.2,16.3,86,2.5,0,.1
臺中,2013/12/25 09:00,1010.6,16.2,82,1.4,0,0
高雄,2013/12/25 09:00,1019.3,17.7,83,2.5,1,.1
成功,2013/12/25 09:00,1016.2,18.9,74,6,0,0
恆春,2013/12/25 09:00,1017.2,21.9,66,4.8,0,.5
金門,2013/12/25 09:00,1021.1,13.7,48,3.3,0,.5
馬祖,2013/12/25 09:00,1014.1,10.5,68,3.9,0,0
臺東,2013/12/25 09:00,1020.1,18.7,72,2.4,0,0
梧棲,2013/12/25 09:00,1018,15.7,83,4.7,0,0
臺南,2013/12/25 09:00,1017.1,17.6,77,4.6,0,.3
臺北,2013/12/25 09:00,1022.3,15.3,82,2,1,0
竹子湖,2013/12/25 09:00,952.4,11.3,95,1.6,1,0
大武,2013/12/25 09:00,1019.3,20.9,67,5.9,0,.1
新竹,2013/12/25 09:00,1018.3,15.1,90,2.4,0,0
宜蘭,2013/12/25 09:00,1022.3,15.2,97,1.8,3,0
板橋,2013/12/25 09:00,1021.8,15.3,90,1.1,1,0
新屋,2013/12/25 09:00,1020,15.1,87,7.1,1,0
花蓮,2013/12/25 08:00,1020.2,16.9,80,2,0,0
新屋,2013/12/25 08:00,1020.3,14.8,90,6.5,1,0
東吉島,2013/12/25 08:00,1015,17,74,15.8,0,0
澎湖,2013/12/25 08:00,1020,16.4,80,6.7,0,0
基隆,2013/12/25 08:00,1019.8,15.4,91,5,3,0
淡水,2013/12/25 08:00,1021.7,14.7,92,1.3,1,0
鞍部,2013/12/25 08:00,927.4,9.9,99,1.8,2,0
阿里山,2013/12/25 08:00,767.1,8.6,98,1.1,1,0
蘭嶼,2013/12/25 08:00,980.4,16.9,94,8.5,1,0
日月潭,2013/12/25 08:00,906.5,13.2,94,1,1,0
彭佳嶼,2013/12/25 08:00,1011.5,14.6,87,8.6,0,0
玉山,2013/12/25 08:00,642.9,.3,100,9.2,0,0
臺中,2013/12/25 08:00,1010.9,15.5,85,1.6,0,0
高雄,2013/12/25 08:00,1019.2,16.9,83,2.9,0,0
嘉義,2013/12/25 08:00,1016.9,15.2,89,3.4,0,0
成功,2013/12/25 08:00,1016.1,18.6,74,5,0,0
金門,2013/12/25 08:00,1020.8,12.3,51,3.5,0,0
馬祖,2013/12/25 08:00,1014.7,10.2,65,3.9,0,0
臺東,2013/12/25 08:00,1019.8,18.3,74,2.2,0,0
梧棲,2013/12/25 08:00,1018.3,15.6,82,7.3,0,0
