序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
5560,梧棲,2017/07/03,08:07:00,"1,005.6",30.5,68,南,2.8,0,1
5561,梧棲,2017/07/03,07:07:00,"1,005.3",28.7,74,東南,2.2,0,1
5562,梧棲,2017/07/03,06:07:00,"1,005.3",26.8,77,東南,2.4,0,0.4
5563,梧棲,2017/07/03,05:07:00,"1,004.8",26.2,79,東南,2,0,-
5564,梧棲,2017/07/03,04:07:00,"1,004.8",26.6,76,東南東,2.5,0,-
5565,梧棲,2017/07/03,03:07:00,"1,005",26,79,東南,2.2,0,-
5566,梧棲,2017/07/03,02:07:00,"1,005.3",26,78,東南,2,0,-
5567,梧棲,2017/07/03,01:07:00,"1,005.7",25.8,81,東南東,2.4,0,-
5568,梧棲,2017/07/03,00:07:00,"1,007.1",27.5,75,東南東,2.7,0,-
5569,梧棲,2017/07/02,23:07:00,"1,007",26.3,88,東南,3.7,0,-
5570,梧棲,2017/07/02,22:07:00,"1,007.2",26.8,84,東南,3.4,0,-
5571,梧棲,2017/07/02,21:07:00,"1,006.8",27.8,82,,1.2,0,-
5572,梧棲,2017/07/02,20:07:00,"1,006.6",27.6,83,東,1.5,1,-
5573,梧棲,2017/07/02,19:07:00,"1,005.9",27.4,85,東南東,1.6,1,0
5574,梧棲,2017/07/02,18:07:00,"1,005.7",27.6,79,東南東,2.8,0,0
5575,梧棲,2017/07/02,17:07:00,"1,004.6",29.5,79,北北西,2.5,0,0
5576,梧棲,2017/07/02,16:07:00,"1,004.3",29.3,78,西,2.5,0,0
5577,梧棲,2017/07/02,15:07:00,"1,004.6",29.5,76,西南西,5.3,0,0.5
5578,梧棲,2017/07/02,14:07:00,"1,004.8",30.9,74,西,5,0,0.8
5579,梧棲,2017/07/02,13:07:00,"1,005.5",30.7,73,西南西,4.9,0,0.7
5580,梧棲,2017/07/02,12:07:00,"1,005.8",31.3,72,西,5.2,0,0.8
5581,梧棲,2017/07/02,11:07:00,"1,006.2",31.2,71,西,4,0,0.6
5582,梧棲,2017/07/02,10:07:00,"1,006.1",31.9,64,南,3.1,0,1
5583,梧棲,2017/07/02,09:07:00,"1,006.2",31.1,66,南,1.9,0,1
5584,梧棲,2017/07/02,08:07:00,"1,006.4",30.3,67,東南,1.9,0,1
5585,梧棲,2017/07/02,07:07:00,"1,006.1",28.7,70,東南東,2.6,0,1
5586,梧棲,2017/07/02,06:07:00,"1,006",26.6,76,東南東,2.4,0,0.5
5587,梧棲,2017/07/02,05:07:00,"1,005.3",26.4,77,東南東,1.9,0,-
5588,梧棲,2017/07/02,04:07:00,"1,004.9",26.5,78,東南東,2.2,0,-
5589,梧棲,2017/07/02,03:07:00,"1,005.2",26.4,78,東南,3.4,0,-
5590,梧棲,2017/07/02,02:07:00,"1,005.5",26.8,77,東南東,2.2,0,-
5591,梧棲,2017/07/02,01:07:00,"1,005.8",26.7,78,東南,2.5,0,-
5592,梧棲,2017/07/02,00:07:00,"1,006.4",25.7,84,東南東,3,0,-
5593,梧棲,2017/07/01,23:07:00,"1,006.3",26.8,81,東南,2.2,0,-
5594,梧棲,2017/07/01,22:07:00,"1,006.4",27.9,73,東南,1,0,-
5595,梧棲,2017/07/01,21:07:00,"1,006.2",28,73,東南,1.2,0,-
5596,梧棲,2017/07/01,20:07:00,"1,005.9",27.3,75,東南東,3.1,0,-
5597,梧棲,2017/07/01,19:07:00,"1,006",27.8,73,東南東,3.9,0,0
5598,梧棲,2017/07/01,18:07:00,"1,006",27.3,75,東南東,4.7,0,0
5599,梧棲,2017/07/01,17:07:00,"1,004.6",30.2,78,西南,5.2,0,0.3
5600,梧棲,2017/07/01,16:07:00,"1,004.3",29.9,79,西南西,5.1,0,0.1
5601,梧棲,2017/07/01,15:07:00,"1,004.7",30.4,75,西南西,7,0,0.6
5602,梧棲,2017/07/01,14:07:00,"1,004.8",31.3,72,西南西,5.1,0,1
5603,梧棲,2017/07/01,13:07:00,"1,004.9",31.3,70,西南西,5.2,0,1
5604,梧棲,2017/07/01,12:07:00,"1,005.5",31.3,70,西南西,4.9,0,1
5605,梧棲,2017/07/01,11:07:00,"1,005.5",31.7,69,西南西,3.2,0,0.9
5606,梧棲,2017/07/01,10:07:00,"1,005.7",31.6,64,南,2.8,0,1
5607,梧棲,2017/07/01,09:07:00,"1,006.3",31.1,68,南,2.1,0,1
5608,梧棲,2017/07/01,08:07:00,"1,006.2",30.2,75,東南,2,0,1
5609,梧棲,2017/07/01,07:07:00,"1,006.1",29,75,東南東,2.5,0,1
5610,梧棲,2017/07/01,06:07:00,"1,005.9",27.4,81,東,0.5,0,0.4
5611,梧棲,2017/07/01,05:07:00,"1,005.6",26.7,80,靜風,0.1,0,-
5612,梧棲,2017/07/01,04:07:00,"1,005.3",27.1,76,東南東,0.9,0,-
5613,梧棲,2017/07/01,03:07:00,"1,005.4",26.9,77,東南,0.7,0,-
5614,梧棲,2017/07/01,02:07:00,"1,005.5",26.4,80,東南,2.4,0,-
5615,梧棲,2017/07/01,01:07:00,"1,005.8",26.1,84,東南東,1.8,0,-
5616,梧棲,2017/07/01,00:07:00,"1,006.3",27,75,東南,3.8,0,-
5617,淡水,2017/07/18,23:07:00,"1,011.5",28.1,87,靜風,0,0,-
5618,淡水,2017/07/18,22:07:00,"1,011.7",29,83,西北,0.3,0,-
5619,淡水,2017/07/18,21:07:00,"1,011.3",29.3,83,西北,1,0,-
5620,淡水,2017/07/18,20:07:00,"1,010.9",29.4,83,西北,1.1,0,-
5621,淡水,2017/07/18,19:07:00,"1,009.9",29.3,82,西北西,0.5,0,0
5622,淡水,2017/07/18,18:07:00,"1,008.8",30.1,76,西北西,0.6,0,0.8
5623,淡水,2017/07/18,17:07:00,"1,008.9",31.1,73,西,1.5,0,1
5624,淡水,2017/07/18,16:07:00,"1,008.9",32,69,西北西,1,0,1
5625,淡水,2017/07/18,15:07:00,"1,009.3",32.5,66,北北西,2.4,0,0.9
5626,淡水,2017/07/18,14:07:00,"1,009.8",33,63,北北東,4,0,1
5627,淡水,2017/07/18,13:07:00,"1,010.1",34.4,62,北,3.2,0,0.9
5628,淡水,2017/07/18,12:07:00,"1,010.4",32.7,63,北,2.5,0,0.2
5629,淡水,2017/07/18,11:07:00,"1,010.9",32.7,66,西北西,1.8,0,0.9
5630,淡水,2017/07/18,10:07:00,"1,011.6",32,73,西南西,0.7,0,0.8
5631,淡水,2017/07/18,09:07:00,"1,012.3",30.3,77,南,0.8,0,0.6
5632,淡水,2017/07/18,08:07:00,"1,012.3",29.3,79,南,0.6,0,0
5633,淡水,2017/07/18,07:07:00,"1,012.3",28.4,86,東南,0.5,0,0
5634,淡水,2017/07/18,06:07:00,"1,012.1",27.6,88,東,0.4,0,0
5635,淡水,2017/07/18,05:07:00,"1,011.4",27.4,87,東南東,0.3,0,-
5636,淡水,2017/07/18,04:07:00,"1,011.1",27.6,82,東,0.5,0,-
5637,淡水,2017/07/18,03:07:00,"1,011",27.6,80,東,1,0,-
5638,淡水,2017/07/18,02:07:00,"1,010.8",28.1,82,東,0.7,0,-
5639,淡水,2017/07/18,01:07:00,"1,011.1",27.9,84,靜風,0.1,0,-
5640,淡水,2017/07/18,00:07:00,"1,011.1",27.6,88,靜風,0,0,-
5641,淡水,2017/07/17,23:07:00,"1,011.7",28.6,81,靜風,0.2,0,-
5642,淡水,2017/07/17,22:07:00,"1,012",28.5,87,靜風,0.2,0,-
5643,淡水,2017/07/17,21:07:00,"1,011.6",29.3,84,靜風,0,0,-
5644,淡水,2017/07/17,20:07:00,"1,011.3",29.4,83,靜風,0.1,0,-
5645,淡水,2017/07/17,19:07:00,"1,010.5",29.2,84,靜風,0,0,0
5646,淡水,2017/07/17,18:07:00,"1,009.9",29.5,83,西北,0.3,0,0
5647,淡水,2017/07/17,17:07:00,"1,009.8",30,82,西北,1,0,0
5648,淡水,2017/07/17,16:07:00,"1,010.1",30.9,78,西北,0.5,0,0
5649,淡水,2017/07/17,15:07:00,"1,010.2",31.1,74,西北,0.5,0,0
5650,淡水,2017/07/17,14:07:00,"1,010.1",32.2,60,北北西,1.5,0,0.1
5651,淡水,2017/07/17,13:07:00,"1,010.5",32,67,西北西,1.3,0,0.1
5652,淡水,2017/07/17,12:07:00,"1,010.6",32.8,57,西北,0.5,0,0.5
5653,淡水,2017/07/17,11:07:00,"1,010.7",34.9,51,南,1.7,0,0.7
5654,淡水,2017/07/17,10:07:00,"1,010.8",32.5,53,南南東,2,0,0.5
5655,淡水,2017/07/17,09:07:00,"1,011",31.9,56,南南東,3,0,0.3
5656,淡水,2017/07/17,08:07:00,"1,011",30.4,64,南南東,2.8,0,0.3
5657,淡水,2017/07/17,07:07:00,"1,010.5",29.5,72,南南東,1.7,0,0.4
5658,淡水,2017/07/17,06:07:00,"1,009.8",27.2,81,東南東,0.5,0,0
5659,淡水,2017/07/17,05:07:00,"1,009.3",26.7,84,東南東,0.6,0,-
5660,淡水,2017/07/17,04:07:00,"1,009.1",27.2,85,靜風,0.1,0,-
5661,淡水,2017/07/17,03:07:00,"1,009.2",27.7,83,東南,0.7,0,-
5662,淡水,2017/07/17,02:07:00,"1,008.9",27.8,84,靜風,0.1,0,-
5663,淡水,2017/07/17,01:07:00,"1,008.8",28.2,84,北北西,0.8,0,-
5664,淡水,2017/07/17,00:07:00,"1,011.7",28.7,80,東南,0.7,0,-
5665,淡水,2017/07/16,23:07:00,"1,009.6",29.5,77,西南西,1.3,0,-
5666,淡水,2017/07/16,22:07:00,"1,009.6",29.4,62,南南西,0.5,0,-
5667,淡水,2017/07/16,21:07:00,"1,009",30.4,57,南南東,2.8,0,-
5668,淡水,2017/07/16,20:07:00,"1,008",30.7,56,東南,4,0,-
5669,淡水,2017/07/16,19:07:00,"1,007",31.2,53,東南,3.6,0,0
5670,淡水,2017/07/16,18:07:00,"1,006.3",31,60,南南東,5.2,0,0.9
5671,淡水,2017/07/16,17:07:00,"1,006.4",31.8,59,南南東,5.7,0,1
5672,淡水,2017/07/16,16:07:00,"1,006.4",33.1,54,南南東,5.1,0,1
5673,淡水,2017/07/16,15:07:00,"1,007.2",33.9,52,東南,4.1,0,0.9
5674,淡水,2017/07/16,14:07:00,"1,007.9",30.5,75,西,1.6,0,0.1
5675,淡水,2017/07/16,13:07:00,"1,008.5",31.1,75,西北西,1.1,0,0.2
5676,淡水,2017/07/16,12:07:00,"1,008.6",31.2,74,西北西,1.7,0,0.5
5677,淡水,2017/07/16,11:07:00,"1,008.9",31.1,71,北,1.3,0,0.4
5678,淡水,2017/07/16,10:07:00,"1,008.9",31.3,69,西南,0.4,0,0.7
5679,淡水,2017/07/16,09:07:00,"1,008.9",31.7,66,南,1.5,0,1
5680,淡水,2017/07/16,08:07:00,"1,009",30.4,72,南,1.6,0,1
5681,淡水,2017/07/16,07:07:00,"1,009",28.5,76,南南東,1.1,0,0.9
5682,淡水,2017/07/16,06:07:00,"1,009.2",27.7,77,南,1.6,0,0
5683,淡水,2017/07/16,05:07:00,"1,008.6",27.6,75,南南東,1.3,0,-
5684,淡水,2017/07/16,04:07:00,"1,008.4",27.7,74,南南東,1.6,0,-
5685,淡水,2017/07/16,03:07:00,"1,008.5",28.4,70,南南東,1.6,0,-
5686,淡水,2017/07/16,02:07:00,"1,008.1",28.8,70,南南東,1.8,0,-
5687,淡水,2017/07/16,01:07:00,"1,008.2",29,67,東南,1.5,0,-
5688,淡水,2017/07/16,00:07:00,"1,009.4",28.8,81,西,0.5,0,-
5689,淡水,2017/07/15,23:07:00,"1,008.7",29.5,63,南南東,2.4,0,-
5690,淡水,2017/07/15,22:07:00,"1,008.7",30,59,東南,2.9,0,-
5691,淡水,2017/07/15,21:07:00,"1,007.9",30.3,57,南南東,3.3,0,-
5692,淡水,2017/07/15,20:07:00,"1,007.7",30.1,57,南南東,2.9,0,-
5693,淡水,2017/07/15,19:07:00,"1,007.2",30.7,57,南南東,3,0,0
5694,淡水,2017/07/15,18:07:00,"1,006.4",32,58,南南東,2.4,0,0.9
5695,淡水,2017/07/15,17:07:00,"1,006.1",33.9,53,南南東,3.2,0,1
5696,淡水,2017/07/15,16:07:00,"1,006.1",33,64,西北西,0.5,0,1
5697,淡水,2017/07/15,15:07:00,"1,006.7",33.8,62,西,1.6,0,1
5698,淡水,2017/07/15,14:07:00,"1,007",34.2,63,西北西,1.8,0,1
5699,淡水,2017/07/15,13:07:00,"1,007.4",33,63,北,2.8,0,0.9
5700,淡水,2017/07/15,12:07:00,"1,008",33.1,63,北,3.7,0,0.6
5701,淡水,2017/07/15,11:07:00,"1,008.6",32.8,60,北北東,2.4,0,1
5702,淡水,2017/07/15,10:07:00,"1,009",32.2,57,北,2.9,0,1
5703,淡水,2017/07/15,09:07:00,"1,009",31.8,65,南南西,1.7,0,1
5704,淡水,2017/07/15,08:07:00,"1,009",29.9,73,南,1.2,0,1
5705,淡水,2017/07/15,07:07:00,"1,009.2",28.4,76,南南東,1.1,0,0.7
5706,淡水,2017/07/15,06:07:00,"1,008.8",27.4,77,東南東,0.8,0,0
5707,淡水,2017/07/15,05:07:00,"1,008.4",26.9,79,東南東,0.7,0,-
5708,淡水,2017/07/15,04:07:00,"1,008.3",27,79,東,0.4,0,-
5709,淡水,2017/07/15,03:07:00,"1,008.2",27.3,78,東南東,0.7,0,-
5710,淡水,2017/07/15,02:07:00,"1,008.3",26.9,75,東,0.9,0,-
5711,淡水,2017/07/15,01:07:00,"1,008.1",27.3,73,東,0.8,0,-
5712,淡水,2017/07/15,00:07:00,"1,008.5",29.2,64,南南東,2.1,0,-
5713,淡水,2017/07/14,23:07:00,"1,008.7",28.1,73,東南,0.3,0,-
5714,淡水,2017/07/14,22:07:00,"1,008.6",28.8,68,南,0.9,0,-
5715,淡水,2017/07/14,21:07:00,"1,008",28.5,73,靜風,0,0,-
5716,淡水,2017/07/14,20:07:00,"1,007.8",29.1,78,西南西,0.3,0,-
5717,淡水,2017/07/14,19:07:00,"1,007.6",29.5,76,西北西,0.9,0,0
5718,淡水,2017/07/14,18:07:00,"1,006.3",29.9,76,西北西,1.3,0,0.9
5719,淡水,2017/07/14,17:07:00,"1,006.2",30.6,78,西北西,1.2,0,0.5
5720,淡水,2017/07/14,16:07:00,"1,006.1",31,75,西北,1,0,0.6
5721,淡水,2017/07/14,15:07:00,"1,006.5",32.9,63,北北西,1.6,0,0.6
5722,淡水,2017/07/14,14:07:00,"1,006.9",32.6,59,北北西,1.9,0,0.2
5723,淡水,2017/07/14,13:07:00,"1,007",33.6,66,西北西,1.4,0,1
5724,淡水,2017/07/14,12:07:00,"1,007.6",33.7,58,北,1.8,0,0.7
5725,淡水,2017/07/14,11:07:00,"1,007.9",33.3,63,北北東,1.9,0,0.9
5726,淡水,2017/07/14,10:07:00,"1,008.1",32.5,58,西,0.5,0,0.8
5727,淡水,2017/07/14,09:07:00,"1,008.2",31.1,70,南,0.9,0,0.2
5728,淡水,2017/07/14,08:07:00,"1,008.3",30.2,76,南,1.3,0,1
5729,淡水,2017/07/14,07:07:00,"1,008.4",28.9,80,南南東,1.4,0,0.3
5730,淡水,2017/07/14,06:07:00,"1,008.3",27.6,83,南南東,1.5,0,0
5731,淡水,2017/07/14,05:07:00,"1,007.9",26.8,83,東南東,0.6,0,-
5732,淡水,2017/07/14,04:07:00,"1,007.6",26.6,82,東,0.5,0,-
5733,淡水,2017/07/14,03:07:00,"1,007.5",26.8,84,東,0.6,0,-
5734,淡水,2017/07/14,02:07:00,"1,007.6",26.8,84,東南東,0.5,0,-
5735,淡水,2017/07/14,01:07:00,"1,007.3",27.4,81,東,0.9,0,-
5736,淡水,2017/07/14,00:07:00,"1,008.4",27.4,72,東,0.6,0,-
5737,淡水,2017/07/13,23:07:00,"1,008",27.1,78,東,0.8,0,-
5738,淡水,2017/07/13,22:07:00,"1,007.9",27.6,74,東,1,0,-
5739,淡水,2017/07/13,21:07:00,"1,007.9",27.3,79,靜風,0.2,0,-
5740,淡水,2017/07/13,20:07:00,"1,007.9",28.6,75,風向不定,0.3,0,-
5741,淡水,2017/07/13,19:07:00,"1,007.5",29.9,67,靜風,0.1,0,0
5742,淡水,2017/07/13,18:07:00,"1,006.5",30.3,67,西北,0.8,0,0.6
5743,淡水,2017/07/13,17:07:00,"1,006.4",30.4,73,西北西,1.2,0,0.7
5744,淡水,2017/07/13,16:07:00,"1,006.3",31.2,71,西,1.6,0,1
5745,淡水,2017/07/13,15:07:00,"1,006.9",32.2,69,西,1.6,0,1
5746,淡水,2017/07/13,14:07:00,"1,007.4",32.5,65,西,1.5,0,1
5747,淡水,2017/07/13,13:07:00,"1,007.7",32.3,69,西,1,0,1
5748,淡水,2017/07/13,12:07:00,"1,008.6",32.4,70,西北,1.6,0,1
5749,淡水,2017/07/13,11:07:00,"1,009",32.3,70,西北,2,0,1
5750,淡水,2017/07/13,10:07:00,"1,009.3",31.8,72,西北,0.7,0,1
5751,淡水,2017/07/13,09:07:00,"1,009.3",31.7,66,南,1.3,0,1
5752,淡水,2017/07/13,08:07:00,"1,009.3",30,76,南,0.9,0,1
5753,淡水,2017/07/13,07:07:00,"1,009.2",28.1,83,南南東,1.6,0,0.9
5754,淡水,2017/07/13,06:07:00,"1,009",26.7,87,東南,0.7,0,0
5755,淡水,2017/07/13,05:07:00,"1,008.6",26.1,89,靜風,0.1,0,-
5756,淡水,2017/07/13,04:07:00,"1,008.3",26.4,88,東南東,0.7,0,-
5757,淡水,2017/07/13,03:07:00,"1,008.4",27,89,靜風,0.1,0,-
5758,淡水,2017/07/13,02:07:00,"1,008.4",27.3,89,靜風,0.1,0,-
5759,淡水,2017/07/13,01:07:00,"1,009",27.5,88,靜風,0,0,-
5760,淡水,2017/07/13,00:07:00,"1,007.6",27.3,78,東,0.8,0,-
5761,淡水,2017/07/12,23:07:00,"1,009.7",27.8,88,靜風,0.2,0,-
5762,淡水,2017/07/12,22:07:00,"1,009.8",27.9,85,東南東,0.6,0,-
5763,淡水,2017/07/12,21:07:00,"1,010.2",28.5,83,靜風,0.2,0,-
5764,淡水,2017/07/12,20:07:00,"1,010",29.2,80,東北東,0.6,0,-
5765,淡水,2017/07/12,19:07:00,"1,009.5",29.2,81,西北,0.3,0,0
5766,淡水,2017/07/12,18:07:00,"1,009.3",29.7,79,西北,0.7,0,0.5
5767,淡水,2017/07/12,17:07:00,"1,008.9",30.8,73,西北,0.9,0,0.8
5768,淡水,2017/07/12,16:07:00,"1,009",30.9,73,西,1.3,0,0.7
5769,淡水,2017/07/12,15:07:00,"1,009.7",30.9,76,西,1.8,0,0.7
5770,淡水,2017/07/12,14:07:00,"1,010.2",32.5,73,西北西,1.3,0,1
5771,淡水,2017/07/12,13:07:00,"1,010.7",32.7,75,西北西,1.7,0,1
5772,淡水,2017/07/12,12:07:00,"1,010.9",32.6,75,西,1.6,0,0.9
5773,淡水,2017/07/12,11:07:00,"1,011.1",32.3,72,西北西,1.4,0,1
5774,淡水,2017/07/12,10:07:00,"1,011",32.1,72,西北西,0.7,0,1
5775,淡水,2017/07/12,09:07:00,"1,011",31.6,69,西北,1.4,0,1
5776,淡水,2017/07/12,08:07:00,"1,010.8",30.2,78,南,1.5,0,1
5777,淡水,2017/07/12,07:07:00,"1,010.8",28,84,南南東,2.1,0,0.9
5778,淡水,2017/07/12,06:07:00,"1,010.9",26.7,88,東南,0.8,0,0
5779,淡水,2017/07/12,05:07:00,"1,010.7",26.6,89,東,0.5,0,-
5780,淡水,2017/07/12,04:07:00,"1,010.5",26.7,89,東南,1.1,0,-
5781,淡水,2017/07/12,03:07:00,"1,010.5",26.9,89,東南,1.1,0,-
5782,淡水,2017/07/12,02:07:00,"1,010.7",27,86,東南東,0.7,0,-
5783,淡水,2017/07/12,01:07:00,"1,010.5",27.4,86,南,0.5,0,-
5784,淡水,2017/07/12,00:07:00,"1,009.3",27.8,87,東,0.4,0,-
5785,淡水,2017/07/11,23:07:00,"1,011.5",27.5,84,南南東,1.5,0,-
5786,淡水,2017/07/11,22:07:00,"1,011.5",27.6,83,南南東,1,0,-
5787,淡水,2017/07/11,21:07:00,"1,010.8",27.4,85,靜風,0,0,-
5788,淡水,2017/07/11,20:07:00,"1,010.4",27.9,85,東南,0.7,0,-
5789,淡水,2017/07/11,19:07:00,"1,009.8",28.3,83,東南,0.9,0,0
5790,淡水,2017/07/11,18:07:00,"1,009",28.5,83,南,0.8,0,0
5791,淡水,2017/07/11,17:07:00,"1,008.7",29.5,83,靜風,0.1,0,0
5792,淡水,2017/07/11,16:07:00,"1,008.8",29.5,83,西北,0.7,0,0
5793,淡水,2017/07/11,15:07:00,"1,009",29.8,83,西北西,1.5,0,0.1
5794,淡水,2017/07/11,14:07:00,"1,009.3",30,81,西北,1.1,0,0.1
5795,淡水,2017/07/11,13:07:00,"1,009.4",31.7,75,西北,1.8,0,0.6
5796,淡水,2017/07/11,12:07:00,"1,009.9",32.3,75,西北,2.3,0,0.9
5797,淡水,2017/07/11,11:07:00,"1,010.2",32.4,75,西北,1.9,0,1
5798,淡水,2017/07/11,10:07:00,"1,010.1",31.6,72,西北,0.7,0,0.9
5799,淡水,2017/07/11,09:07:00,"1,009.8",30.8,75,西北,1,0,0.3
5800,淡水,2017/07/11,08:07:00,"1,009.3",30.4,78,南南西,0.3,0,0.8
5801,淡水,2017/07/11,07:07:00,"1,008.9",28.6,83,南南東,0.6,0,0.3
5802,淡水,2017/07/11,06:07:00,"1,008.5",27,88,東,0.3,0,0
5803,淡水,2017/07/11,05:07:00,"1,008.1",27.1,90,東南,1.3,0,-
5804,淡水,2017/07/11,04:07:00,"1,007.7",27.3,87,南南東,0.9,0,-
5805,淡水,2017/07/11,03:07:00,"1,007.6",27.2,88,南南東,1.3,0,-
5806,淡水,2017/07/11,02:07:00,"1,007.7",27.6,87,南南東,1,0,-
5807,淡水,2017/07/11,01:07:00,"1,007.8",27.4,87,南南東,1.3,0,-
5808,淡水,2017/07/11,00:07:00,"1,011.1",27.3,85,南南東,1.3,0,-
5809,淡水,2017/07/10,23:07:00,"1,008.7",27.9,87,南南東,1.5,0,-
5810,淡水,2017/07/10,22:07:00,"1,008.8",28.7,84,東南東,0.8,0,-
5811,淡水,2017/07/10,21:07:00,"1,008.1",28.8,84,東,0.9,0,-
5812,淡水,2017/07/10,20:07:00,"1,007.9",29.2,84,靜風,0.2,0,-
5813,淡水,2017/07/10,19:07:00,"1,007.4",29.3,83,東南,0.7,0,0
5814,淡水,2017/07/10,18:07:00,"1,006.8",29.5,81,南,0.5,0,0.1
5815,淡水,2017/07/10,17:07:00,"1,006.6",30,82,西北西,0.9,0,0
5816,淡水,2017/07/10,16:07:00,"1,006.9",31.4,78,西,1.4,0,0.3
5817,淡水,2017/07/10,15:07:00,"1,006.6",30.7,81,西北,2.4,0,0.6
5818,淡水,2017/07/10,14:07:00,"1,007.2",31,78,西北,2.9,0,0.8
5819,淡水,2017/07/10,13:07:00,"1,007.3",31.5,77,西北,2.6,0,0.5
5820,淡水,2017/07/10,12:07:00,"1,007.7",31.2,74,西北,1.9,0,0.5
5821,淡水,2017/07/10,11:07:00,"1,007.9",30.7,77,西北,2.4,0,0.2
5822,淡水,2017/07/10,10:07:00,"1,007.7",31.4,70,西北西,0.6,0,0.4
5823,淡水,2017/07/10,09:07:00,"1,007.9",30.8,73,北,0.7,0,0.2
5824,淡水,2017/07/10,08:07:00,"1,007.9",28.8,81,南南東,1,0,0.6
5825,淡水,2017/07/10,07:07:00,"1,007.7",28,83,東南東,0.7,0,0.4
5826,淡水,2017/07/10,06:07:00,"1,007.4",26.8,90,南南東,1.2,0,0
5827,淡水,2017/07/10,05:07:00,"1,006.9",26.6,90,南南東,0.9,0,-
5828,淡水,2017/07/10,04:07:00,"1,006.7",26.9,90,南南東,1.3,0,-
5829,淡水,2017/07/10,03:07:00,"1,006.7",27.2,87,東南,0.8,0,-
5830,淡水,2017/07/10,02:07:00,"1,006.9",27.4,87,南南東,0.8,0,-
5831,淡水,2017/07/10,01:07:00,"1,007.6",27.6,85,東南,0.7,0,-
5832,淡水,2017/07/10,00:07:00,"1,008.3",28.1,84,南,1.1,0,-
5833,淡水,2017/07/09,23:07:00,"1,008.6",28.7,80,靜風,0.2,0,-
5834,淡水,2017/07/09,22:07:00,"1,008.9",28.4,82,東南,0.9,0,-
5835,淡水,2017/07/09,21:07:00,"1,008.6",28.4,83,東南,1,0,-
5836,淡水,2017/07/09,20:07:00,"1,008.4",29,80,東南,1.3,0,-
5837,淡水,2017/07/09,19:07:00,"1,008",28.9,83,南南東,0.3,0,0
5838,淡水,2017/07/09,18:07:00,"1,007.7",29.6,78,西北,0.9,0,0.9
5839,淡水,2017/07/09,17:07:00,"1,007.6",30.9,73,西北,1.9,0,0.8
5840,淡水,2017/07/09,16:07:00,"1,007.8",30.3,76,西北,2.1,0,0.7
5841,淡水,2017/07/09,15:07:00,"1,008.1",31.7,74,西北,2.6,0,1
5842,淡水,2017/07/09,14:07:00,"1,008.5",32,74,西北,2.3,0,1
5843,淡水,2017/07/09,13:07:00,"1,008.8",32.1,73,西北,2.5,0,0.6
5844,淡水,2017/07/09,12:07:00,"1,009.3",31,74,西北,2.1,0,0.8
5845,淡水,2017/07/09,11:07:00,"1,009.3",32.1,70,西北,1.5,0,1
5846,淡水,2017/07/09,10:07:00,"1,009.3",32.4,63,南,1.1,0,1
5847,淡水,2017/07/09,09:07:00,"1,009.8",30.2,75,南,1.5,0,0.6
5848,淡水,2017/07/09,08:07:00,"1,010.1",28.2,82,南,1.8,0,0.3
5849,淡水,2017/07/09,07:07:00,"1,009.8",27.4,85,南南東,2.4,0,0.2
5850,淡水,2017/07/09,06:07:00,"1,009.6",26.5,87,南南東,2.5,0,0
5851,淡水,2017/07/09,05:07:00,"1,009.3",25.9,90,南南東,1.8,0,-
5852,淡水,2017/07/09,04:07:00,"1,009.3",26.1,89,東南,1.2,0,-
5853,淡水,2017/07/09,03:07:00,"1,009.8",26.3,87,南南東,1.7,0,-
5854,淡水,2017/07/09,02:07:00,"1,010.1",26.3,88,東南,1.4,0,-
5855,淡水,2017/07/09,01:07:00,"1,010.5",26.4,87,東南,1.9,0,-
5856,淡水,2017/07/09,00:07:00,"1,008.2",27.8,85,東南,0.9,0,-
5857,淡水,2017/07/08,23:07:00,"1,011.3",26.3,87,南南東,1.9,0,-
5858,淡水,2017/07/08,22:07:00,"1,011.4",26.1,89,南南東,2.1,0,-
5859,淡水,2017/07/08,21:07:00,"1,011",26.4,89,南南東,2.9,0,-
5860,淡水,2017/07/08,20:07:00,"1,010.7",28.2,76,南南東,1.3,0,-
5861,淡水,2017/07/08,19:07:00,"1,010.2",28.7,81,西北西,0.6,0,0
5862,淡水,2017/07/08,18:07:00,"1,009.2",29.4,76,西北,0.8,0,0.1
5863,淡水,2017/07/08,17:07:00,"1,008.3",30,78,西北西,0.8,0,1
5864,淡水,2017/07/08,16:07:00,"1,008.5",30.8,75,西北西,1.1,0,0.6
5865,淡水,2017/07/08,15:07:00,"1,009",31.7,73,西北,1.4,0,1
5866,淡水,2017/07/08,14:07:00,"1,009.3",31.2,74,西北,1.5,0,0.7
5867,淡水,2017/07/08,13:07:00,"1,009.9",30.7,75,西北,0.9,0,0.1
5868,淡水,2017/07/08,12:07:00,"1,010.1",30.5,76,西,1,0,0.4
5869,淡水,2017/07/08,11:07:00,"1,010.4",30.1,76,西北西,0.6,0,0.4
5870,淡水,2017/07/08,10:07:00,"1,010.6",30.4,69,西北,1.1,0,0.8
5871,淡水,2017/07/08,09:07:00,"1,010.5",28.6,86,西南,0.3,0,0.3
5872,淡水,2017/07/08,08:07:00,"1,010.5",27.4,83,南南東,1.2,0,0
