序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
1603,成功,2016/07/11,05:07:00,999,26.6,85,,4.1,0,-
1604,成功,2016/07/11,04:07:00,998.8,26.8,84,,4.5,0,-
1605,成功,2016/07/11,03:07:00,999.3,26.8,85,,3,0,-
1606,成功,2016/07/11,02:07:00,999.5,26.9,88,,2.7,0,-
1607,成功,2016/07/11,01:07:00,999.6,27.1,85,,3.6,0,-
1608,成功,2016/07/11,00:07:00,"1,000.3",27.8,78,,3.9,0,-
1609,成功,2016/07/10,23:07:00,999.5,27,84,,2.8,0,-
1610,成功,2016/07/10,22:07:00,999.4,27.1,84,,2.5,0,-
1611,成功,2016/07/10,21:07:00,999.1,27.3,83,,3.1,0,-
1612,成功,2016/07/10,20:07:00,998.6,26.8,86,,4.9,0,-
1613,成功,2016/07/10,19:07:00,997.7,26.8,86,,3,0,0
1614,成功,2016/07/10,18:07:00,996.8,27.3,81,,4.4,0,0.2
1615,成功,2016/07/10,17:07:00,996.9,27.6,85,,6.3,0,0.4
1616,成功,2016/07/10,16:07:00,997,27.7,85,,3,0,0.3
1617,成功,2016/07/10,15:07:00,996.9,27.8,85,,5.2,0,0.6
1618,成功,2016/07/10,14:07:00,996.9,29,84,,3.6,0,0.8
1619,成功,2016/07/10,13:07:00,996.7,28.5,85,,6.4,0,1
1620,成功,2016/07/10,12:07:00,997.1,28.2,85,,5.9,0,0.4
1621,成功,2016/07/10,11:07:00,998.2,29.5,81,,2,0,0.9
1622,成功,2016/07/10,10:07:00,998.1,28.8,82,,7.3,0,0.9
1623,成功,2016/07/10,09:07:00,998.3,28.8,84,,5.3,0,0.8
1624,成功,2016/07/10,08:07:00,998.3,28,84,,5.3,0,0.9
1625,成功,2016/07/10,07:07:00,997.9,27.7,87,,3.4,0,0.7
1626,成功,2016/07/10,06:07:00,997.1,27.1,87,,2.7,0,0
1627,成功,2016/07/10,05:07:00,996.7,26.9,88,,3,0,-
1628,成功,2016/07/10,04:07:00,996.3,26.6,90,,3.2,0,-
1629,成功,2016/07/10,03:07:00,997.1,26.1,91,,6.6,2,-
1630,成功,2016/07/10,02:07:00,996.9,26.4,91,,3.3,15,-
1631,成功,2016/07/10,01:07:00,997.5,26.8,90,,5.6,11,-
1632,成功,2016/07/10,00:07:00,999.7,27.1,83,,2.3,0,-
1633,成功,2016/07/09,23:07:00,997.5,27.5,89,,3.8,6,-
1634,成功,2016/07/09,22:07:00,997.3,27.9,87,,4.2,1,-
1635,成功,2016/07/09,21:07:00,996.5,27.8,87,,2.9,3,-
1636,成功,2016/07/09,20:07:00,995.9,28,86,,6.5,0,-
1637,成功,2016/07/09,19:07:00,995.2,28.2,86,,3.8,0,0
1638,成功,2016/07/09,18:07:00,994.6,28.3,86,,3,0,0
1639,成功,2016/07/09,17:07:00,994.4,28.3,87,,4.6,0,0.1
1640,成功,2016/07/09,16:07:00,993.8,29,85,,4.4,0,0.8
1641,成功,2016/07/09,15:07:00,993.7,29.1,85,,4,0,0.3
1642,成功,2016/07/09,14:07:00,994,28.7,88,,4.1,0,0
1643,成功,2016/07/09,13:07:00,993.6,28.9,85,,5,0,0.3
1644,成功,2016/07/09,12:07:00,992.9,28.4,85,,6.8,0,0.9
1645,成功,2016/07/09,11:07:00,994.5,29,85,,7.7,0,0.6
1646,成功,2016/07/09,10:07:00,995,28.6,89,,1.7,0,0.3
1647,成功,2016/07/09,09:07:00,995.4,28.9,90,,3.1,0,0.3
1648,成功,2016/07/09,08:07:00,995.1,27.9,91,,3.9,0,0
1649,成功,2016/07/09,07:07:00,995,26.8,90,,2.2,2,0
1650,成功,2016/07/09,06:07:00,994.5,27.8,87,,3.1,0,0
1651,成功,2016/07/09,05:07:00,993.5,27.4,86,,2.8,0,-
1652,成功,2016/07/09,04:07:00,993.5,26.7,89,,2.1,0,-
1653,成功,2016/07/09,03:07:00,992.7,27.2,87,,3.5,0,-
1654,成功,2016/07/09,02:07:00,993.1,26.6,89,,6,1,-
1655,成功,2016/07/09,01:07:00,993,26.8,89,,3.1,0,-
1656,成功,2016/07/09,00:07:00,997.3,27,88,,3,7,-
1657,成功,2016/07/08,23:07:00,993.3,26,90,,2.5,1,-
1658,成功,2016/07/08,22:07:00,993.4,26.3,91,,3,4,-
1659,成功,2016/07/08,21:07:00,992.6,26.3,90,,4.1,10,-
1660,成功,2016/07/08,20:07:00,992.2,25.6,91,,2.5,7,-
1661,成功,2016/07/08,19:07:00,991,25.7,91,,2.3,0,0
1662,成功,2016/07/08,18:07:00,990.7,25.7,91,,1.6,2,0
1663,成功,2016/07/08,17:07:00,990.1,26,94,,1,2,0
1664,成功,2016/07/08,16:07:00,990.3,27,92,,3.1,3,0
1665,成功,2016/07/08,15:07:00,990.5,27.3,90,,4.5,3,0
1666,成功,2016/07/08,14:07:00,991.4,26.6,88,,5.3,4,0
1667,成功,2016/07/08,13:07:00,990.6,27.4,93,,6.5,0,0
1668,成功,2016/07/08,12:07:00,991.5,27,94,,6.5,0,0
1669,成功,2016/07/08,11:07:00,991.9,26.7,93,,6.2,2,0
1670,成功,2016/07/08,10:07:00,992.2,26,93,,8.4,2,0
1671,成功,2016/07/08,09:07:00,991.8,26.6,97,,7.1,13,0
1672,成功,2016/07/08,08:07:00,991.6,25.8,95,,8.5,16,0
1673,成功,2016/07/08,07:07:00,991.7,25.9,95,,7.9,16,0
1674,成功,2016/07/08,06:07:00,990.9,25.8,94,,10.3,54,0
1675,成功,2016/07/08,05:07:00,988.7,25.7,95,,10.7,35,-
1676,成功,2016/07/08,04:07:00,986.8,25.8,91,,16.1,37,-
1677,成功,2016/07/08,03:07:00,987.3,26.1,93,,13.3,44,-
1678,成功,2016/07/08,02:07:00,989.2,25.8,89,,12.9,39,-
1679,成功,2016/07/08,01:07:00,990.7,26.4,88,,13.8,6,-
1680,成功,2016/07/08,00:07:00,993.1,26.4,90,,3,1,-
1681,成功,2016/07/07,23:07:00,991.8,27.8,76,,10.6,2,-
1682,成功,2016/07/07,22:07:00,993,28.1,75,,9.3,2,-
1683,成功,2016/07/07,21:07:00,993.9,27.6,78,,10.7,4,-
1684,成功,2016/07/07,20:07:00,993.9,27.7,75,,10.1,1,-
1685,成功,2016/07/07,19:07:00,993.4,29.9,65,,8.7,0,0
1686,成功,2016/07/07,18:07:00,993.9,29.2,71,,9.2,0,0
1687,成功,2016/07/07,17:07:00,994,29.3,67,,6.4,0,0
1688,成功,2016/07/07,16:07:00,996.2,29,73,,8.7,0,0
1689,成功,2016/07/07,15:07:00,994.6,29.9,68,,8.2,0,0
1690,成功,2016/07/07,14:07:00,996.5,29.6,73,,7.3,0,0
1691,成功,2016/07/07,13:07:00,997.4,27.7,78,,4.4,1,0
1692,成功,2016/07/07,12:07:00,998.9,30.5,67,,9.6,0,0
1693,成功,2016/07/07,11:07:00,998.9,30.1,70,,8.4,0,0
1694,成功,2016/07/07,10:07:00,999.5,29.8,72,,7.5,0,0
1695,成功,2016/07/07,09:07:00,999.7,30.4,68,,7.3,0,0.1
1696,成功,2016/07/07,08:07:00,999.9,29.3,70,,7.9,0,0.1
1697,成功,2016/07/07,07:07:00,999.9,29.4,68,,5.9,0,0
1698,成功,2016/07/07,06:07:00,999.3,29.2,64,,5.9,0,0
1699,成功,2016/07/07,05:07:00,"1,000",28.6,65,,3.9,0,-
1700,成功,2016/07/07,04:07:00,"1,000.8",28.5,67,,4.2,0,-
1701,成功,2016/07/07,03:07:00,"1,001.3",28.4,67,,4.6,0,-
1702,成功,2016/07/07,02:07:00,"1,001",28.5,64,,3.9,0,-
1703,成功,2016/07/07,01:07:00,"1,002.3",29,64,,4,0,-
1704,成功,2016/07/07,00:07:00,992.3,26,88,,9.5,41,-
1705,成功,2016/07/06,23:07:00,"1,003.8",28.3,70,,2.7,0,-
1706,成功,2016/07/06,22:07:00,"1,003.5",28.6,71,,2.5,0,-
1707,成功,2016/07/06,21:07:00,"1,004",29.1,71,,3.4,0,-
1708,成功,2016/07/06,20:07:00,"1,003.8",28.7,74,,3.3,0,-
1709,成功,2016/07/06,19:07:00,"1,003.7",28.8,74,,3,0,0
1710,成功,2016/07/06,18:07:00,"1,003.9",29.2,76,,4.5,0,0.3
1711,成功,2016/07/06,17:07:00,"1,003.8",31.5,67,,4.7,0,1
1712,成功,2016/07/06,16:07:00,"1,003.8",32.3,67,,4,0,1
1713,成功,2016/07/06,15:07:00,"1,003.9",33.2,67,,5,0,1
1714,成功,2016/07/06,14:07:00,"1,004.4",33.1,65,,4.3,0,1
1715,成功,2016/07/06,13:07:00,"1,005.2",33.3,66,,5.2,0,1
1716,成功,2016/07/06,12:07:00,"1,005.4",33.2,68,,5,0,1
1717,成功,2016/07/06,11:07:00,"1,005.9",32.5,71,,4.7,0,0.8
1718,成功,2016/07/06,10:07:00,"1,006.1",32.5,71,,4,0,0.5
1719,成功,2016/07/06,09:07:00,"1,006.3",30.7,67,,4.5,0,0.9
1720,成功,2016/07/06,08:07:00,"1,005.6",31.7,67,,3.8,0,1
1721,成功,2016/07/06,07:07:00,"1,005.5",31.2,71,,2.4,0,1
1722,成功,2016/07/06,06:07:00,"1,005.5",28.4,73,,2,0,0.4
1723,成功,2016/07/06,05:07:00,"1,005.3",28,71,,2.1,0,-
1724,成功,2016/07/06,04:07:00,"1,005.3",27.4,76,,1.4,0,-
1725,成功,2016/07/06,03:07:00,"1,005.2",27.2,79,,1.4,0,-
1726,成功,2016/07/06,02:07:00,"1,005.6",28.2,78,,3.4,0,-
1727,成功,2016/07/06,01:07:00,"1,005.9",27.8,82,,3.1,0,-
1728,成功,2016/07/06,00:07:00,"1,003",28.7,67,,3.7,0,-
1729,成功,2016/07/05,23:07:00,"1,006.9",28.8,76,,3,0,-
1730,成功,2016/07/05,22:07:00,"1,007.4",29.1,74,,3.2,0,-
1731,成功,2016/07/05,21:07:00,"1,007",28.6,74,,2.3,0,-
1732,成功,2016/07/05,20:07:00,"1,006.4",28.5,74,,2,0,-
1733,成功,2016/07/05,19:07:00,"1,005.7",28.9,73,,2.1,0,0
1734,成功,2016/07/05,18:07:00,"1,005",29.4,76,,3.8,0,0.1
1735,成功,2016/07/05,17:07:00,"1,005.1",30.5,74,,3.7,0,0.9
1736,成功,2016/07/05,16:07:00,"1,005.3",32.2,69,,3.9,0,1
1737,成功,2016/07/05,15:07:00,"1,005.9",31.4,74,,3.1,0,0.1
1738,成功,2016/07/05,14:07:00,"1,006.1",31.1,75,,2.7,0,0
1739,成功,2016/07/05,13:07:00,"1,006.6",30.9,73,,3,0,0
1740,成功,2016/07/05,12:07:00,"1,007.1",31.4,71,,2.3,0,0.2
1741,成功,2016/07/05,11:07:00,"1,007.6",31.7,75,,2.3,0,0.3
1742,成功,2016/07/05,10:07:00,"1,007.4",30.9,70,,3,0,0.3
1743,成功,2016/07/05,09:07:00,"1,006.8",31.8,63,,3.8,0,0.7
1744,成功,2016/07/05,08:07:00,"1,006.5",31,68,,3,0,0.4
1745,成功,2016/07/05,07:07:00,"1,006.1",29.5,71,,2.4,0,0.8
1746,成功,2016/07/05,06:07:00,"1,005.3",27.1,75,,3.1,0,0.5
1747,成功,2016/07/05,05:07:00,"1,004.8",26.1,75,,3.2,0,-
1748,成功,2016/07/05,04:07:00,"1,004.9",26.6,73,,3.5,0,-
1749,成功,2016/07/05,03:07:00,"1,005.3",26.5,75,,3.4,0,-
1750,成功,2016/07/05,02:07:00,"1,005.5",26.6,71,,3.4,0,-
1751,成功,2016/07/05,01:07:00,"1,005.6",26.7,75,,3.6,0,-
1752,成功,2016/07/05,00:07:00,"1,007",28.5,75,,2.5,0,-
1753,成功,2016/07/04,23:07:00,"1,006.5",27,75,,3,0,-
1754,成功,2016/07/04,22:07:00,"1,007",27.2,75,,2.9,0,-
1755,成功,2016/07/04,21:07:00,"1,006.7",27.3,75,,2.9,0,-
1756,成功,2016/07/04,20:07:00,"1,006.4",27.7,77,,2.4,0,-
1757,成功,2016/07/04,19:07:00,"1,005.7",28.3,77,,2,0,0
1758,成功,2016/07/04,18:07:00,"1,004.8",29.4,77,,0.2,0,0.2
1759,成功,2016/07/04,17:07:00,"1,004.1",31,75,,1.5,0,1
1760,成功,2016/07/04,16:07:00,"1,004.3",31.3,74,,1.8,0,1
1761,成功,2016/07/04,15:07:00,"1,004.8",31.9,74,,2,0,1
1762,成功,2016/07/04,14:07:00,"1,005.2",31.8,74,,1.6,0,1
1763,成功,2016/07/04,13:07:00,"1,005.6",31.8,73,,1.4,0,1
1764,成功,2016/07/04,12:07:00,"1,006.2",31.8,75,,2,0,1
1765,成功,2016/07/04,11:07:00,"1,006.7",30.8,77,,2.1,0,1
1766,成功,2016/07/04,10:07:00,"1,006.7",29.8,78,,1.4,0,1
1767,成功,2016/07/04,09:07:00,"1,006.5",30.2,73,,1.2,0,1
1768,成功,2016/07/04,08:07:00,"1,006.5",29.8,73,,1,0,1
1769,成功,2016/07/04,07:07:00,"1,005.9",29.2,75,,0.3,0,1
1770,成功,2016/07/04,06:07:00,"1,005.8",26.8,77,,2.2,0,0.5
1771,成功,2016/07/04,05:07:00,"1,005.7",25.9,78,,2.2,0,-
1772,成功,2016/07/04,04:07:00,"1,005.3",25.8,78,,2.5,0,-
1773,成功,2016/07/04,03:07:00,"1,005.5",26,77,,2.2,0,-
1774,成功,2016/07/04,02:07:00,"1,005.7",26.3,77,,1.7,0,-
1775,成功,2016/07/04,01:07:00,"1,006.1",26.6,77,,2.4,0,-
1776,成功,2016/07/04,00:07:00,"1,006.5",26.9,75,,3.1,0,-
1777,成功,2016/07/03,23:07:00,"1,007",27.2,81,,0.9,0,-
1778,成功,2016/07/03,22:07:00,"1,007.1",28.5,78,,0.6,0,-
1779,成功,2016/07/03,21:07:00,"1,006.9",28.1,80,,1.2,0,-
1780,成功,2016/07/03,20:07:00,"1,006.4",28.7,80,,0.8,0,-
1781,成功,2016/07/03,19:07:00,"1,005.7",28.7,83,,0.7,0,0
1782,成功,2016/07/03,18:07:00,"1,005.1",29.1,82,,1.3,0,0.5
1783,成功,2016/07/03,17:07:00,"1,004.8",29.9,81,,5.2,0,1
1784,成功,2016/07/03,16:07:00,"1,005",30.9,78,,1.1,0,1
1785,成功,2016/07/03,15:07:00,"1,005.5",31.2,78,,2,0,1
1786,成功,2016/07/03,14:07:00,"1,005.9",31.4,77,,4.5,0,1
1787,成功,2016/07/03,13:07:00,"1,006.4",32.2,78,,1.2,0,1
1788,成功,2016/07/03,12:07:00,"1,006.7",31.8,78,,3.6,0,1
1789,成功,2016/07/03,11:07:00,"1,007.2",31.2,78,,3.4,0,1
1790,成功,2016/07/03,10:07:00,"1,007.2",30.5,79,,3.8,0,1
1791,成功,2016/07/03,09:07:00,"1,007.4",30.4,79,,3.5,0,1
1792,成功,2016/07/03,08:07:00,"1,007.3",29,81,,2.2,0,0.8
1793,成功,2016/07/03,07:07:00,"1,007.2",28.8,77,,0.2,0,0.9
1794,成功,2016/07/03,06:07:00,"1,006.9",26.8,81,,0.6,0,0.5
1795,成功,2016/07/03,05:07:00,"1,006.3",25.7,81,,2.3,0,-
1796,成功,2016/07/03,04:07:00,"1,005.9",25.8,82,,1.4,0,-
1797,成功,2016/07/03,03:07:00,"1,005.8",27.1,79,,0.9,0,-
1798,成功,2016/07/03,02:07:00,"1,005.7",27.8,78,,1.7,0,-
1799,成功,2016/07/03,01:07:00,"1,006.1",28,81,,1.3,0,-
1800,成功,2016/07/03,00:07:00,"1,006.6",26.7,80,,1.7,0,-
1801,成功,2016/07/02,23:07:00,"1,007.5",27.5,82,,1.8,0,-
1802,成功,2016/07/02,22:07:00,"1,007.7",28,82,,1.3,0,-
1803,成功,2016/07/02,21:07:00,"1,007.6",28.3,85,,2,0,-
1804,成功,2016/07/02,20:07:00,"1,006.9",28.6,84,,1.7,0,-
1805,成功,2016/07/02,19:07:00,"1,006.3",28.7,85,,0.9,0,0
1806,成功,2016/07/02,18:07:00,"1,005.6",28.9,84,,1.8,0,0.1
1807,成功,2016/07/02,17:07:00,"1,005.2",29.7,81,,3.5,0,1
1808,成功,2016/07/02,16:07:00,"1,004.7",30.4,81,,5.2,0,1
1809,成功,2016/07/02,15:07:00,"1,004.8",30.8,79,,6.7,0,1
1810,成功,2016/07/02,14:07:00,"1,005.3",31.2,78,,6.3,0,1
1811,成功,2016/07/02,13:07:00,"1,006.1",31.5,76,,4.8,0,1
1812,成功,2016/07/02,12:07:00,"1,006.5",31,76,,6.6,0,1
1813,成功,2016/07/02,11:07:00,"1,007",31.2,75,,4.5,0,1
1814,成功,2016/07/02,10:07:00,"1,007.3",30.7,76,,6.3,0,1
1815,成功,2016/07/02,09:07:00,"1,007.3",30.5,79,,4.8,0,1
1816,成功,2016/07/02,08:07:00,"1,007.1",29.4,79,,3.3,0,0.9
1817,成功,2016/07/02,07:07:00,"1,006.8",29.2,79,,3.5,0,1
1818,成功,2016/07/02,06:07:00,"1,006.5",26.8,82,,0.4,0,0.4
1819,成功,2016/07/02,05:07:00,"1,006",25.6,82,,0.5,0,-
1820,成功,2016/07/02,04:07:00,"1,005.6",26.2,79,,1.8,0,-
1821,成功,2016/07/02,03:07:00,"1,005.3",26,80,,1.8,0,-
1822,成功,2016/07/02,02:07:00,"1,005.6",26.3,80,,1,0,-
1823,成功,2016/07/02,01:07:00,"1,005.9",26.5,81,,1.1,0,-
1824,成功,2016/07/02,00:07:00,"1,007",28.1,79,,1.7,0,-
1825,成功,2016/07/01,23:07:00,"1,007.1",27,82,,1.3,0,-
1826,成功,2016/07/01,22:07:00,"1,007.7",27.3,82,,1.4,0,-
1827,成功,2016/07/01,21:07:00,"1,007.3",27.5,82,,1.6,0,-
1828,成功,2016/07/01,20:07:00,"1,006.8",27.9,82,,1.5,0,-
1829,成功,2016/07/01,19:07:00,"1,006.2",28.9,79,,2,0,0
1830,成功,2016/07/01,18:07:00,"1,005.6",29.1,82,,0.7,0,0.4
1831,成功,2016/07/01,17:07:00,"1,005",30.2,80,,2.2,0,0.9
1832,成功,2016/07/01,16:07:00,"1,005.3",30.9,79,,2,0,1
1833,成功,2016/07/01,15:07:00,"1,005.5",31.4,78,,3.2,0,1
1834,成功,2016/07/01,14:07:00,"1,006.1",32.4,76,,3.1,0,1
1835,成功,2016/07/01,13:07:00,"1,006.5",32,75,,2.7,0,1
1836,成功,2016/07/01,12:07:00,"1,007.1",32.1,75,,2,0,1
1837,成功,2016/07/01,11:07:00,"1,007.7",31.9,74,,2.2,0,1
1838,成功,2016/07/01,10:07:00,"1,007.7",30.6,71,,0.9,0,1
1839,成功,2016/07/01,09:07:00,"1,007.8",29.8,72,,0.9,0,1
1840,成功,2016/07/01,08:07:00,"1,007.6",30.1,71,,0.1,0,1
1841,成功,2016/07/01,07:07:00,"1,007.2",29.1,74,,0.3,0,0.9
1842,成功,2016/07/01,06:07:00,"1,007",26.8,79,,1.6,0,0.4
1843,成功,2016/07/01,05:07:00,"1,006.5",25.5,80,,2.3,0,-
1844,成功,2016/07/01,04:07:00,"1,006.7",25.7,80,,1.6,0,-
1845,成功,2016/07/01,03:07:00,"1,006.5",25.9,80,,3.1,0,-
1846,成功,2016/07/01,02:07:00,"1,007",26,79,,2.6,0,-
1847,成功,2016/07/01,01:07:00,"1,007.4",26,79,,2.8,0,-
1848,成功,2016/07/01,00:07:00,"1,006.7",26.9,80,,0.7,0,-
1849,新屋,2016/07/11,23:07:00,"1,002.4",27.7,82,,3.6,0,-
1850,新屋,2016/07/11,22:07:00,"1,002.5",28.1,81,,5.4,0,-
1851,新屋,2016/07/11,21:07:00,"1,002.2",28.3,78,,2.4,0,-
1852,新屋,2016/07/11,20:07:00,"1,001.8",27.9,85,,0.2,0,-
1853,新屋,2016/07/11,19:07:00,"1,001.3",28.4,77,,2.2,0,0
1854,新屋,2016/07/11,18:07:00,"1,000.4",29,74,,7.2,0,0
1855,新屋,2016/07/11,17:07:00,"1,000.3",29.1,76,,9.9,0,0
1856,新屋,2016/07/11,16:07:00,"1,000.4",28.5,81,,10.7,0,0
1857,新屋,2016/07/11,15:07:00,"1,001.3",28.8,81,,11,0,0
1858,新屋,2016/07/11,14:07:00,"1,000.6",31.1,73,,7.3,0,0.8
1859,新屋,2016/07/11,13:07:00,"1,000.7",30.8,73,,9.1,0,1
1860,新屋,2016/07/11,12:07:00,"1,001.7",29.8,79,,9.1,0,0.9
1861,新屋,2016/07/11,11:07:00,"1,001.9",30,82,,8.1,0,0.9
1862,新屋,2016/07/11,10:07:00,"1,002",31,74,,6.6,0,0.6
1863,新屋,2016/07/11,09:07:00,"1,001.4",31.4,73,,3.9,0,1
1864,新屋,2016/07/11,08:07:00,"1,001.3",30.7,76,,4.8,0,0.8
1865,新屋,2016/07/11,07:07:00,"1,001.1",29.6,77,,3.4,0,0.4
1866,新屋,2016/07/11,06:07:00,"1,000.5",28,81,,2.4,0,0.1
1867,新屋,2016/07/11,05:07:00,999.9,26.7,87,,1.2,0,-
1868,新屋,2016/07/11,04:07:00,999.9,27.5,83,,1,0,-
1869,新屋,2016/07/11,03:07:00,"1,000",27.4,81,,2.5,0,-
1870,新屋,2016/07/11,02:07:00,"1,000.2",27.4,85,,1.6,0,-
1871,新屋,2016/07/11,01:07:00,"1,000.2",28.1,82,,2.8,0,-
1872,新屋,2016/07/11,00:07:00,"1,001.8",27.5,80,,3.8,0,-
1873,新屋,2016/07/10,23:07:00,"1,000.4",27.6,85,,0,0,-
1874,新屋,2016/07/10,22:07:00,"1,000.8",27.6,82,,2.2,0,-
1875,新屋,2016/07/10,21:07:00,"1,000.4",26.9,86,,2.9,0,-
1876,新屋,2016/07/10,20:07:00,999.7,26.9,85,,2.2,0,-
1877,新屋,2016/07/10,19:07:00,999.2,27.4,84,,2.6,0,0
1878,新屋,2016/07/10,18:07:00,998.7,28.4,82,,2.9,0,0
1879,新屋,2016/07/10,17:07:00,998.5,29,82,,4.1,0,0.2
1880,新屋,2016/07/10,16:07:00,997.7,31.3,74,,7,0,0.2
1881,新屋,2016/07/10,15:07:00,997.5,31.3,76,,7.1,0,0.6
1882,新屋,2016/07/10,14:07:00,997.8,31.4,78,,7.5,0,0.9
1883,新屋,2016/07/10,13:07:00,998,31.2,80,,8.4,0,0.9
1884,新屋,2016/07/10,12:07:00,998.4,30.9,80,,7.1,0,0.7
1885,新屋,2016/07/10,11:07:00,999.1,32,75,,3.7,0,0.6
1886,新屋,2016/07/10,10:07:00,999.2,32.6,70,,4,0,0.9
1887,新屋,2016/07/10,09:07:00,999.1,31.9,72,,2.1,0,0.5
1888,新屋,2016/07/10,08:07:00,999.1,30.5,77,,2.3,0,0.7
1889,新屋,2016/07/10,07:07:00,999.2,29.1,85,,1.7,0,0.7
1890,新屋,2016/07/10,06:07:00,998.4,26.8,92,,1.3,0,0
1891,新屋,2016/07/10,05:07:00,998,26.4,93,,2,0,-
1892,新屋,2016/07/10,04:07:00,997.8,26.7,92,,0.2,0,-
1893,新屋,2016/07/10,03:07:00,997.6,26.8,91,,1.2,0,-
1894,新屋,2016/07/10,02:07:00,997.7,26.6,94,,1.2,0,-
1895,新屋,2016/07/10,01:07:00,997.5,26.8,92,,1.5,0,-
1896,新屋,2016/07/10,00:07:00,999.9,27.8,83,,0.2,0,-
1897,新屋,2016/07/09,23:07:00,998.1,27.2,89,,3,0,-
1898,新屋,2016/07/09,22:07:00,997.7,27,91,,2.3,0,-
1899,新屋,2016/07/09,21:07:00,997.6,27,91,,1.7,0,-
1900,新屋,2016/07/09,20:07:00,996.9,26.9,92,,2.4,0,-
1901,新屋,2016/07/09,19:07:00,996.8,26.9,92,,1.8,1,0
1902,新屋,2016/07/09,18:07:00,996.5,26.7,91,,0.6,5,0
1903,新屋,2016/07/09,17:07:00,996.2,27,87,,2,6,0
1904,新屋,2016/07/09,16:07:00,995.5,28.8,83,,0.8,0,0
1905,新屋,2016/07/09,15:07:00,995.2,29.7,82,,4.7,0,0.2
1906,新屋,2016/07/09,14:07:00,994.6,32.7,72,,3.8,0,0.6
1907,新屋,2016/07/09,13:07:00,994.8,31.2,77,,2.7,0,0
1908,新屋,2016/07/09,12:07:00,994.8,29.9,81,,4.8,0,0
1909,新屋,2016/07/09,11:07:00,994.5,31.4,78,,7,0,0.4
1910,新屋,2016/07/09,10:07:00,994.5,31.3,77,,3.5,0,0.5
1911,新屋,2016/07/09,09:07:00,993.4,29.9,79,,1.7,0,0
1912,新屋,2016/07/09,08:07:00,993.3,28.6,88,,1.4,0,0
1913,新屋,2016/07/09,07:07:00,992.7,26.8,90,,2,0,0
1914,新屋,2016/07/09,06:07:00,992.2,26.5,91,,0.7,0,0
1915,新屋,2016/07/09,05:07:00,991.3,26.2,91,,1.2,0,-
1916,新屋,2016/07/09,04:07:00,991.2,26.3,92,,1.2,0,-
1917,新屋,2016/07/09,03:07:00,991,26.6,89,,1.4,0,-
1918,新屋,2016/07/09,02:07:00,991.2,26.5,90,,1,0,-
1919,新屋,2016/07/09,01:07:00,991.6,26.8,88,,2.1,0,-
1920,新屋,2016/07/09,00:07:00,998,26.9,90,,1.3,0,-
1921,新屋,2016/07/08,23:07:00,990.6,28.1,81,,8.6,0,-
1922,新屋,2016/07/08,22:07:00,991,27.5,83,,9.7,1,-
1923,新屋,2016/07/08,21:07:00,990.8,27.5,84,,10,1,-
1924,新屋,2016/07/08,20:07:00,991.2,27.5,85,,9.4,0,-
1925,新屋,2016/07/08,19:07:00,991.9,27.7,84,,9.8,1,0
1926,新屋,2016/07/08,18:07:00,990.6,28.2,81,,9.5,0,0
1927,新屋,2016/07/08,17:07:00,990.7,28.3,83,,10.2,1,0
1928,新屋,2016/07/08,16:07:00,989.8,27.2,84,,11.2,1,0
1929,新屋,2016/07/08,15:07:00,989.8,28.3,79,,11.7,0,0
1930,新屋,2016/07/08,14:07:00,989.7,28,82,,11.7,2,0
1931,新屋,2016/07/08,13:07:00,989,29.5,74,,12.2,0,0
1932,新屋,2016/07/08,12:07:00,990.2,28.9,76,,11.2,0,0
1933,新屋,2016/07/08,11:07:00,990.3,29.6,75,,12.2,0,0
1934,新屋,2016/07/08,10:07:00,990.8,29.4,77,,12.2,0,0
1935,新屋,2016/07/08,09:07:00,992.3,28.8,80,,13.9,0,0
1936,新屋,2016/07/08,08:07:00,993.2,28.5,81,,11.8,0,0
1937,新屋,2016/07/08,07:07:00,993.4,27.8,84,,12.5,0,0
1938,新屋,2016/07/08,06:07:00,993.4,28.5,83,,12.9,0,0
1939,新屋,2016/07/08,05:07:00,993.3,27.9,85,,13.7,0,-
1940,新屋,2016/07/08,04:07:00,993.9,28.3,87,,11.2,0,-
1941,新屋,2016/07/08,03:07:00,995.1,28.1,87,,10.4,0,-
1942,新屋,2016/07/08,02:07:00,995.7,27.9,89,,8.8,0,-
1943,新屋,2016/07/08,01:07:00,996.3,27.5,89,,10.4,0,-
1944,新屋,2016/07/08,00:07:00,991.7,27.7,84,,4.8,0,-
1945,新屋,2016/07/07,23:07:00,998.6,26.6,90,,7,2,-
1946,新屋,2016/07/07,22:07:00,999.5,27.5,87,,7,0,-
1947,新屋,2016/07/07,21:07:00,999.7,28,84,,8.8,0,-
1948,新屋,2016/07/07,20:07:00,999.8,28.5,82,,8.2,0,-
1949,新屋,2016/07/07,19:07:00,999.4,28.4,84,,9,0,0
1950,新屋,2016/07/07,18:07:00,999.3,29,81,,7.9,0,0
1951,新屋,2016/07/07,17:07:00,999.7,29.6,81,,8.9,0,0
1952,新屋,2016/07/07,16:07:00,999.5,29.9,81,,9.6,0,0.3
1953,新屋,2016/07/07,15:07:00,"1,000.3",31.6,79,,7.7,0,0.7
1954,新屋,2016/07/07,14:07:00,"1,000.7",31.4,77,,10.2,0,1
