序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
11448,玉山,2016/09/04,00:09:00,643.1,6.8,83,東南東,9.8,0,-
11449,玉山,2016/09/03,23:09:00,642.9,6.7,84,東,6.2,1,-
11450,玉山,2016/09/03,22:09:00,643,7,84,東北,1.4,0,-
11451,玉山,2016/09/03,21:09:00,642.9,7.1,86,東,6.6,1,-
11452,玉山,2016/09/03,20:09:00,642.7,8,87,東南東,5.3,5,-
11453,玉山,2016/09/03,19:09:00,642.4,8.3,87,東南東,2.2,2,0
11454,玉山,2016/09/03,18:09:00,642,8.6,87,靜風,0.1,9,0
11455,玉山,2016/09/03,17:09:00,641.7,9.1,87,靜風,0,6,0
11456,玉山,2016/09/03,16:09:00,641.6,9.6,88,靜風,0,2,0
11457,玉山,2016/09/03,15:09:00,641.9,9.8,86,靜風,0.2,7,0
11458,玉山,2016/09/03,14:09:00,642,11.1,79,南,0.3,0,0
11459,玉山,2016/09/03,13:09:00,642.1,11.8,81,西南西,0.6,0,0.1
11460,玉山,2016/09/03,12:09:00,642.4,12.5,77,南,1,0,0
11461,玉山,2016/09/03,11:09:00,642.7,12,77,西南西,2.2,0,0.1
11462,玉山,2016/09/03,10:09:00,642.7,9.9,77,西南,2.9,0,0.3
11463,玉山,2016/09/03,09:09:00,642.5,7.7,84,西,7.8,0,0.1
11464,玉山,2016/09/03,08:09:00,642.3,7.7,84,西,7.2,0,0.2
11465,玉山,2016/09/03,07:09:00,642.3,7.1,84,西,8.1,0,0.1
11466,玉山,2016/09/03,06:09:00,641.6,6.7,84,西,7.7,0,0
11467,玉山,2016/09/03,05:09:00,641.2,6.8,83,西,6.3,0,-
11468,玉山,2016/09/03,04:09:00,640.9,7,79,西北西,6.1,0,-
11469,玉山,2016/09/03,03:09:00,641.5,6.5,84,北,1.9,0,-
11470,玉山,2016/09/03,02:09:00,641.6,8.1,71,西,7.2,0,-
11471,玉山,2016/09/03,01:09:00,642.5,7.5,76,西北西,6,0,-
11472,玉山,2016/09/03,00:09:00,642.7,7,86,東,6.7,0,-
11473,玉山,2016/09/02,23:09:00,642.7,7.9,75,西,7.2,0,-
11474,玉山,2016/09/02,22:09:00,642.5,7.2,82,西北西,7.3,0,-
11475,玉山,2016/09/02,21:09:00,642.3,6.6,76,西,6.4,0,-
11476,玉山,2016/09/02,20:09:00,641.9,6.1,85,西,6.5,1,-
11477,玉山,2016/09/02,19:09:00,641.6,6.5,86,西,7.9,4,0
11478,玉山,2016/09/02,18:09:00,641.3,6.5,87,西,7.3,6,0
11479,玉山,2016/09/02,17:09:00,641.1,7.6,89,西南西,3.7,6,0
11480,玉山,2016/09/02,16:09:00,641,7.5,87,西南西,5.4,0,0
11481,玉山,2016/09/02,15:09:00,640.8,8.6,87,西,2.8,0,0
11482,玉山,2016/09/02,14:09:00,641.1,9.1,91,西,4.3,0,0
11483,玉山,2016/09/02,13:09:00,641.4,8,88,西,2.9,1,0
11484,玉山,2016/09/02,12:09:00,641.7,8.7,87,西,3.1,0,0
11485,玉山,2016/09/02,11:09:00,642.2,8.8,85,西南西,2.5,0,0
11486,玉山,2016/09/02,10:09:00,642.7,8.6,81,西北西,3.6,0,0.4
11487,玉山,2016/09/02,09:09:00,642.7,9.7,83,西南西,3.9,0,0.3
11488,玉山,2016/09/02,08:09:00,642.4,8.1,83,西,5.1,0,1
11489,玉山,2016/09/02,07:09:00,642,6.5,85,西北西,5.5,0,0.7
11490,玉山,2016/09/02,06:09:00,641.6,6.3,84,西南西,5.1,0,0.3
11491,玉山,2016/09/02,05:09:00,641.2,6.7,86,西,10.3,0,-
11492,玉山,2016/09/02,04:09:00,641.3,7,86,西,11.4,0,-
11493,玉山,2016/09/02,03:09:00,641.3,7.1,86,西,11.9,0,-
11494,玉山,2016/09/02,02:09:00,641.4,6.4,85,西,7.8,0,-
11495,玉山,2016/09/02,01:09:00,641.5,6.4,85,西,11.7,0,-
11496,玉山,2016/09/02,00:09:00,642.6,7.6,81,西北西,7.4,0,-
11497,玉山,2016/09/01,23:09:00,642.4,6.2,79,西,7.8,0,-
11498,玉山,2016/09/01,22:09:00,642.4,5.8,83,西,8.1,0,-
11499,玉山,2016/09/01,21:09:00,642.6,6,80,西,5.8,0,-
11500,玉山,2016/09/01,20:09:00,641.9,6.5,79,西,10.1,0,-
11501,玉山,2016/09/01,19:09:00,641.5,6.2,83,西,5.9,0,0.1
11502,玉山,2016/09/01,18:09:00,641.3,7.4,77,西,5.7,0,0.9
11503,玉山,2016/09/01,17:09:00,641,10,73,西,3,0,0.5
11504,玉山,2016/09/01,16:09:00,640.9,9.2,78,西,4,0,0.1
11505,玉山,2016/09/01,15:09:00,640.9,11,73,西,1.8,0,0.3
11506,玉山,2016/09/01,14:09:00,641.3,11.4,71,西,2.6,0,0.6
11507,玉山,2016/09/01,13:09:00,641.7,12.5,64,西,2.6,0,0.9
11508,玉山,2016/09/01,12:09:00,642.2,13.3,63,西,1.9,0,1
11509,玉山,2016/09/01,11:09:00,642.4,13.2,61,西,2.2,0,1
11510,玉山,2016/09/01,10:09:00,642.6,11.4,68,西,4.4,0,1
11511,玉山,2016/09/01,09:09:00,642.6,8.4,72,西北西,6.1,0,1
11512,玉山,2016/09/01,08:09:00,642.2,7.3,75,西北西,5.9,0,1
11513,玉山,2016/09/01,07:09:00,641.8,7.9,77,西,2.7,0,0.5
11514,玉山,2016/09/01,06:09:00,641.3,6,79,西北西,8.8,0,0.2
11515,玉山,2016/09/01,05:09:00,641.2,5.4,80,西,4.4,0,-
11516,玉山,2016/09/01,04:09:00,641,6.1,77,西,9.3,0,-
11517,玉山,2016/09/01,03:09:00,641.3,6.5,77,西,9.1,0,-
11518,玉山,2016/09/01,02:09:00,641.6,6.7,75,西北西,7.5,0,-
11519,玉山,2016/09/01,01:09:00,641.9,6.5,70,西北西,4.6,0,-
11520,玉山,2016/09/01,00:09:00,642.1,6.6,86,西,7.9,0,-
11521,竹子湖,2016/09/30,23:09:00,944.6,21.6,89,靜風,0.2,0,-
11522,竹子湖,2016/09/30,22:09:00,944.9,21.8,90,東北東,0.7,0,-
11523,竹子湖,2016/09/30,21:09:00,944.7,21.9,94,東北東,0.9,0,-
11524,竹子湖,2016/09/30,20:09:00,944.2,22.1,94,靜風,0.1,0,-
11525,竹子湖,2016/09/30,19:09:00,943.6,22.3,95,靜風,0.1,0,0
11526,竹子湖,2016/09/30,18:09:00,942.7,22.9,94,靜風,0,3,0
11527,竹子湖,2016/09/30,17:09:00,942.6,23.7,92,靜風,0,0,0
11528,竹子湖,2016/09/30,16:09:00,941.9,24.2,88,靜風,0,0,0
11529,竹子湖,2016/09/30,15:09:00,941.4,25.4,81,北,1.3,0,0
11530,竹子湖,2016/09/30,14:09:00,941.6,26.1,77,北北西,1.8,0,0
11531,竹子湖,2016/09/30,13:09:00,941.8,27.8,76,西南,0.9,0,0.1
11532,竹子湖,2016/09/30,12:09:00,942.4,26.5,76,南,0.7,0,0.1
11533,竹子湖,2016/09/30,11:09:00,942.8,26.7,78,靜風,0.2,0,0.5
11534,竹子湖,2016/09/30,10:09:00,943.2,27,80,西南,1.7,0,1
11535,竹子湖,2016/09/30,09:09:00,943.5,25.3,83,南,0.7,0,0.8
11536,竹子湖,2016/09/30,08:09:00,943.1,23.8,91,南南東,0.4,0,1
11537,竹子湖,2016/09/30,07:09:00,942.5,22.4,95,東南東,0.6,0,0
11538,竹子湖,2016/09/30,06:09:00,942.3,21.9,94,東北東,0.8,0,0
11539,竹子湖,2016/09/30,05:09:00,941.8,22.2,93,東南東,0.4,0,-
11540,竹子湖,2016/09/30,04:09:00,941.4,22.5,94,南南西,0.4,0,-
11541,竹子湖,2016/09/30,03:09:00,941.3,22.9,94,南南西,0.5,0,-
11542,竹子湖,2016/09/30,02:09:00,941.6,22.9,94,靜風,0.2,0,-
11543,竹子湖,2016/09/30,01:09:00,941.9,22.5,95,靜風,0.2,0,-
11544,竹子湖,2016/09/30,00:09:00,944.1,21.8,85,東北東,1.4,0,-
11545,竹子湖,2016/09/29,23:09:00,942.3,22.9,93,東北東,0.8,0,-
11546,竹子湖,2016/09/29,22:09:00,942.7,22.7,95,東北,0.7,0,-
11547,竹子湖,2016/09/29,21:09:00,942.7,22.5,95,東北,0.4,0,-
11548,竹子湖,2016/09/29,20:09:00,942.3,22.4,95,靜風,0,0,-
11549,竹子湖,2016/09/29,19:09:00,941.7,23.5,96,靜風,0,0,0
11550,竹子湖,2016/09/29,18:09:00,941.2,23.6,96,靜風,0,0,0
11551,竹子湖,2016/09/29,17:09:00,940.6,24.2,94,靜風,0.1,1,0
11552,竹子湖,2016/09/29,16:09:00,940,24.8,88,靜風,0.1,1,0
11553,竹子湖,2016/09/29,15:09:00,939.4,26,83,靜風,0.2,0,0.1
11554,竹子湖,2016/09/29,14:09:00,939.5,25.3,84,北,3.4,0,0
11555,竹子湖,2016/09/29,13:09:00,939.3,26.5,83,靜風,0.2,0,0
11556,竹子湖,2016/09/29,12:09:00,939.8,26.7,77,北,1.2,0,0.1
11557,竹子湖,2016/09/29,11:09:00,940.4,25.6,85,靜風,0.1,0,0.1
11558,竹子湖,2016/09/29,10:09:00,940.7,25.7,86,靜風,0.2,0,0.3
11559,竹子湖,2016/09/29,09:09:00,940.3,27.7,73,西北,1,0,0.9
11560,竹子湖,2016/09/29,08:09:00,940.2,25.4,78,東北東,0.3,0,0.3
11561,竹子湖,2016/09/29,07:09:00,939.3,23.7,91,北北東,0.3,0,0.1
11562,竹子湖,2016/09/29,06:09:00,938.5,22.7,91,東北,0.4,0,0
11563,竹子湖,2016/09/29,05:09:00,937.5,23.1,89,北,0.9,0,-
11564,竹子湖,2016/09/29,04:09:00,937.3,23,90,東北東,1.1,0,-
11565,竹子湖,2016/09/29,03:09:00,937.2,23.5,86,靜風,0.1,0,-
11566,竹子湖,2016/09/29,02:09:00,937.4,23.5,87,東北,0.4,0,-
11567,竹子湖,2016/09/29,01:09:00,937.3,23.2,91,東北東,0.8,0,-
11568,竹子湖,2016/09/29,00:09:00,942.2,23,92,東,1,0,-
11569,竹子湖,2016/09/28,23:09:00,937.8,23.7,89,東南東,1,0,-
11570,竹子湖,2016/09/28,22:09:00,938,23.7,88,風向不定,0.4,0,-
11571,竹子湖,2016/09/28,21:09:00,937.5,23.5,87,東北東,0.7,0,-
11572,竹子湖,2016/09/28,20:09:00,936.6,23.8,88,東,0.7,0,-
11573,竹子湖,2016/09/28,19:09:00,935.8,23.8,89,東北東,0.3,0,0
11574,竹子湖,2016/09/28,18:09:00,935,24.3,89,南南東,0.5,0,0
11575,竹子湖,2016/09/28,17:09:00,934.3,24.8,86,南,0.8,0,0
11576,竹子湖,2016/09/28,16:09:00,933.4,25.8,83,南南西,1.2,0,0.2
11577,竹子湖,2016/09/28,15:09:00,933.1,26.4,80,南南西,1.5,0,0.2
11578,竹子湖,2016/09/28,14:09:00,932.9,26.4,82,南南西,1.7,0,0.1
11579,竹子湖,2016/09/28,13:09:00,933.2,25.7,84,南南西,2,0,0
11580,竹子湖,2016/09/28,12:09:00,933.5,25.2,84,南南西,2.1,0,0
11581,竹子湖,2016/09/28,11:09:00,933.8,24.6,87,南南西,2.2,0,0
11582,竹子湖,2016/09/28,10:09:00,933.3,25.4,85,南南西,2.8,0,0
11583,竹子湖,2016/09/28,09:09:00,933.1,24.2,90,南,2.8,0,0
11584,竹子湖,2016/09/28,08:09:00,931.9,23.7,91,南南西,2.7,0,0
11585,竹子湖,2016/09/28,07:09:00,930.1,23.5,94,南南西,2.7,1,0
11586,竹子湖,2016/09/28,06:09:00,928.6,23.1,94,南南西,2.3,2,0
11587,竹子湖,2016/09/28,05:09:00,927.3,23.1,92,南南西,2.6,0,-
11588,竹子湖,2016/09/28,04:09:00,925.8,23.8,89,南南西,2.8,0,-
11589,竹子湖,2016/09/28,03:09:00,924.4,24.3,89,西南西,2.2,0,-
11590,竹子湖,2016/09/28,02:09:00,922.6,24.4,88,南,2.9,0,-
11591,竹子湖,2016/09/28,01:09:00,921.5,23.7,90,南,3.3,1,-
11592,竹子湖,2016/09/28,00:09:00,937.9,23.9,88,東北東,0.9,0,-
11593,竹子湖,2016/09/27,23:09:00,918,23.4,93,南南西,4.5,3,-
11594,竹子湖,2016/09/27,22:09:00,917.5,23.4,93,南,3.6,4,-
11595,竹子湖,2016/09/27,21:09:00,916.7,23.7,92,南,3.4,6,-
11596,竹子湖,2016/09/27,20:09:00,915.5,23.7,92,東南東,4,11,-
11597,竹子湖,2016/09/27,19:09:00,914.9,23.9,94,東北東,3.9,22,0
11598,竹子湖,2016/09/27,18:09:00,915.3,23.8,94,東,3.9,33,0
11599,竹子湖,2016/09/27,17:09:00,916.7,23.3,95,東北東,6,16,0
11600,竹子湖,2016/09/27,16:09:00,917.6,23.1,96,東北東,5.2,15,0
11601,竹子湖,2016/09/27,15:09:00,917.5,22.1,99,東北,5.3,45,0
11602,竹子湖,2016/09/27,14:09:00,914.8,22.7,98,南南西,5.7,33,0
11603,竹子湖,2016/09/27,13:09:00,918.1,22.5,96,南,6.4,37,0
11604,竹子湖,2016/09/27,12:09:00,920,22.7,96,南南西,5.6,20,0
11605,竹子湖,2016/09/27,11:09:00,922.3,23.4,96,西南,7,15,0
11606,竹子湖,2016/09/27,10:09:00,924.7,23.7,95,西,6.4,18,0
11607,竹子湖,2016/09/27,09:09:00,926.3,23.6,95,西南西,5.3,22,0
11608,竹子湖,2016/09/27,08:09:00,927.5,23.5,95,西北西,5.8,7,0
11609,竹子湖,2016/09/27,07:09:00,929.2,23.4,94,西北西,4.7,7,0
11610,竹子湖,2016/09/27,06:09:00,929.5,23.2,95,西南,5.5,2,0
11611,竹子湖,2016/09/27,05:09:00,930.2,23.2,95,西南西,4.6,2,-
11612,竹子湖,2016/09/27,04:09:00,930.6,23.2,96,西,3.2,5,-
11613,竹子湖,2016/09/27,03:09:00,931.9,23.2,96,西南西,4.7,1,-
11614,竹子湖,2016/09/27,02:09:00,933.4,23.3,96,西北西,3.7,0,-
11615,竹子湖,2016/09/27,01:09:00,934.6,23.4,96,西北西,3,0,-
11616,竹子湖,2016/09/27,00:09:00,919.7,23.3,92,南,3.4,1,-
11617,竹子湖,2016/09/26,23:09:00,936.7,23.4,95,西,4.1,0,-
11618,竹子湖,2016/09/26,22:09:00,937.5,23.4,95,西,3.1,0,-
11619,竹子湖,2016/09/26,21:09:00,937.7,23.4,94,西,3.2,2,-
11620,竹子湖,2016/09/26,20:09:00,937.8,23.3,95,西南,3.9,2,-
11621,竹子湖,2016/09/26,19:09:00,937.7,23.2,95,西南,2.5,0,0
11622,竹子湖,2016/09/26,18:09:00,937.6,23,95,南南西,3.7,2,0
11623,竹子湖,2016/09/26,17:09:00,936.9,23.1,95,西南,3.8,0,0
11624,竹子湖,2016/09/26,16:09:00,937.3,23.3,94,西,2.6,0,0
11625,竹子湖,2016/09/26,15:09:00,937.5,23.2,95,西北西,2.9,1,0.1
11626,竹子湖,2016/09/26,14:09:00,938.4,23,94,西南西,3.1,3,0
11627,竹子湖,2016/09/26,13:09:00,938.8,23,95,西南,3,3,0.1
11628,竹子湖,2016/09/26,12:09:00,939.7,23,94,西南西,2.2,1,0
11629,竹子湖,2016/09/26,11:09:00,940.8,22.9,92,西,2.1,0,0
11630,竹子湖,2016/09/26,10:09:00,941.3,22.7,92,西,2.4,1,0
11631,竹子湖,2016/09/26,09:09:00,941.3,22.5,92,南,1.9,1,0
11632,竹子湖,2016/09/26,08:09:00,941.2,22.3,92,西南西,1.1,0,0
11633,竹子湖,2016/09/26,07:09:00,940.9,22.1,93,西北,1.7,0,0
11634,竹子湖,2016/09/26,06:09:00,940.4,22.1,91,東南,0.8,0,0
11635,竹子湖,2016/09/26,05:09:00,940.2,22.1,93,南,1.4,1,-
11636,竹子湖,2016/09/26,04:09:00,940.4,22,93,南南東,0.8,0,-
11637,竹子湖,2016/09/26,03:09:00,940.6,21.6,92,風向不定,0.6,0,-
11638,竹子湖,2016/09/26,02:09:00,940.6,21.3,91,東北,1.5,0,-
11639,竹子湖,2016/09/26,01:09:00,941.1,21.8,92,東北,1.5,0,-
11640,竹子湖,2016/09/26,00:09:00,935.1,23.4,96,西南西,3.9,1,-
11641,竹子湖,2016/09/25,23:09:00,942.2,22.2,92,東北東,1.5,0,-
11642,竹子湖,2016/09/25,22:09:00,943,22.2,92,東北東,1.3,3,-
11643,竹子湖,2016/09/25,21:09:00,943.1,22.1,91,東,1.7,1,-
11644,竹子湖,2016/09/25,20:09:00,942.9,21.8,93,南南西,0.9,1,-
11645,竹子湖,2016/09/25,19:09:00,942.6,22.2,91,東,1.5,0,0
11646,竹子湖,2016/09/25,18:09:00,942.3,22,91,東北,2.1,1,0
11647,竹子湖,2016/09/25,17:09:00,942.1,22.3,90,東南,1.6,0,0.1
11648,竹子湖,2016/09/25,16:09:00,941.7,22.7,87,東北,2.3,0,0.1
11649,竹子湖,2016/09/25,15:09:00,941.6,22.8,88,東北東,1.8,0,0
11650,竹子湖,2016/09/25,14:09:00,941.8,23.3,88,東北東,1.6,0,0.2
11651,竹子湖,2016/09/25,13:09:00,942.5,23.1,89,東北東,1.8,0,0
11652,竹子湖,2016/09/25,12:09:00,943.2,22.8,87,北北東,3,0,0.1
11653,竹子湖,2016/09/25,11:09:00,943.7,22.7,91,東北,2.5,0,0.1
11654,竹子湖,2016/09/25,10:09:00,944.1,22.9,93,東北,2.6,1,0
11655,竹子湖,2016/09/25,09:09:00,944.2,22.2,94,東北,2,1,0
11656,竹子湖,2016/09/25,08:09:00,943.5,22.4,93,北北東,3.5,1,0
11657,竹子湖,2016/09/25,07:09:00,943.2,22.1,93,東北,1.8,1,0
11658,竹子湖,2016/09/25,06:09:00,942.8,22,93,北北東,3.6,0,0
11659,竹子湖,2016/09/25,05:09:00,942.2,22,92,東北,1.3,0,-
11660,竹子湖,2016/09/25,04:09:00,941.9,22.2,91,東北,1.3,0,-
11661,竹子湖,2016/09/25,03:09:00,941.9,22,85,東北,1.9,0,-
11662,竹子湖,2016/09/25,02:09:00,942.3,21.9,91,東北,1.2,0,-
11663,竹子湖,2016/09/25,01:09:00,942.6,22,89,東北,1,0,-
11664,竹子湖,2016/09/25,00:09:00,941.8,22,92,東,1.4,0,-
11665,竹子湖,2016/09/24,23:09:00,943.5,21.9,81,北北東,1.6,0,-
11666,竹子湖,2016/09/24,22:09:00,943.7,21.8,86,東北東,1.6,0,-
11667,竹子湖,2016/09/24,21:09:00,943.9,21.8,83,北北東,2.4,0,-
11668,竹子湖,2016/09/24,20:09:00,943.4,21.5,85,東北,3.3,0,-
11669,竹子湖,2016/09/24,19:09:00,942.7,21.4,81,北北東,5.3,0,0
11670,竹子湖,2016/09/24,18:09:00,941.9,21.1,80,北北東,7.3,0,0.6
11671,竹子湖,2016/09/24,17:09:00,941.8,22.2,74,北北東,7.5,0,1
11672,竹子湖,2016/09/24,16:09:00,941.4,23.1,72,北北東,7.6,0,1
11673,竹子湖,2016/09/24,15:09:00,941.3,23.7,71,北北東,6.7,0,1
11674,竹子湖,2016/09/24,14:09:00,941.6,23.8,72,北北東,7.5,0,1
11675,竹子湖,2016/09/24,13:09:00,942.4,24.1,73,北北東,6.8,0,1
11676,竹子湖,2016/09/24,12:09:00,943,24.5,72,北北東,6.2,0,1
11677,竹子湖,2016/09/24,11:09:00,943.9,24,75,北北東,5.9,0,1
11678,竹子湖,2016/09/24,10:09:00,944.3,23.3,77,北北東,5.5,0,1
11679,竹子湖,2016/09/24,09:09:00,944.4,22.8,79,北北東,5.8,0,1
11680,竹子湖,2016/09/24,08:09:00,944.3,21.5,80,北北東,5.2,0,1
11681,竹子湖,2016/09/24,07:09:00,943.9,20.8,87,北北東,6.2,0,0.1
11682,竹子湖,2016/09/24,06:09:00,943.4,20.7,85,北北東,6,0,0
11683,竹子湖,2016/09/24,05:09:00,943.2,20.8,79,北北東,3.9,0,-
11684,竹子湖,2016/09/24,04:09:00,943.1,20.6,80,北北東,4.2,0,-
11685,竹子湖,2016/09/24,03:09:00,943,20.5,82,北北東,5.4,0,-
11686,竹子湖,2016/09/24,02:09:00,943.5,20.7,81,北北東,5.1,0,-
11687,竹子湖,2016/09/24,01:09:00,943.7,20.7,83,北北東,5.3,0,-
11688,竹子湖,2016/09/24,00:09:00,943,22,84,北北東,2.6,0,-
11689,竹子湖,2016/09/23,23:09:00,944.8,20.5,82,北北東,6,0,-
11690,竹子湖,2016/09/23,22:09:00,944.9,20.2,80,北北東,6.3,0,-
11691,竹子湖,2016/09/23,21:09:00,944.9,20.2,80,北北東,6.9,0,-
11692,竹子湖,2016/09/23,20:09:00,944.5,20.2,80,北北東,7.2,0,-
11693,竹子湖,2016/09/23,19:09:00,943.9,20.6,80,北北東,7.3,0,0
11694,竹子湖,2016/09/23,18:09:00,943.5,20.7,84,北北東,6.6,0,0.2
11695,竹子湖,2016/09/23,17:09:00,943.3,22.2,82,北北東,5.2,0,0.9
11696,竹子湖,2016/09/23,16:09:00,943.1,23,82,東北,4,0,1
11697,竹子湖,2016/09/23,15:09:00,942.9,23.4,78,北北東,7.3,0,1
11698,竹子湖,2016/09/23,14:09:00,943,24.1,76,北北東,6.3,0,1
11699,竹子湖,2016/09/23,13:09:00,943.9,24,77,北北東,5.6,0,0.9
11700,竹子湖,2016/09/23,12:09:00,945,23.5,83,北北東,3.7,0,0.7
11701,竹子湖,2016/09/23,11:09:00,945.9,22.2,87,北北東,3.6,0,0.2
11702,竹子湖,2016/09/23,10:09:00,946.5,22.4,84,東北,2.5,0,0.3
11703,竹子湖,2016/09/23,09:09:00,945.8,21.5,91,北北東,2.9,0,0.1
11704,竹子湖,2016/09/23,08:09:00,945.7,21.5,92,北北東,3.2,0,0
11705,竹子湖,2016/09/23,07:09:00,945.6,21.2,94,北北東,2.6,0,0
11706,竹子湖,2016/09/23,06:09:00,945.5,21.3,93,東北,2.1,0,0
11707,竹子湖,2016/09/23,05:09:00,945.4,21.3,92,北北東,3,0,-
11708,竹子湖,2016/09/23,04:09:00,945.5,21.6,88,北北東,1.8,0,-
11709,竹子湖,2016/09/23,03:09:00,945.5,21.2,89,東北,0.8,0,-
11710,竹子湖,2016/09/23,02:09:00,945.8,21.5,85,東北,2.4,0,-
11711,竹子湖,2016/09/23,01:09:00,946,21.4,86,東北東,2,0,-
11712,竹子湖,2016/09/23,00:09:00,944.5,20.8,82,北北東,5.1,0,-
11713,竹子湖,2016/09/22,23:09:00,946.7,21.1,87,東北,3.9,0,-
11714,竹子湖,2016/09/22,22:09:00,946.5,21.3,85,北北東,4.6,0,-
11715,竹子湖,2016/09/22,21:09:00,946.1,21,82,北北東,6.3,0,-
11716,竹子湖,2016/09/22,20:09:00,945.8,20.6,78,北北東,7.5,0,-
11717,竹子湖,2016/09/22,19:09:00,945.6,20.7,79,北北東,7.7,0,0
11718,竹子湖,2016/09/22,18:09:00,945.8,20.9,86,北北東,6.1,0,0.1
11719,竹子湖,2016/09/22,17:09:00,945.5,21.9,84,北北東,4.2,0,0.5
11720,竹子湖,2016/09/22,16:09:00,945.5,22.7,85,東北,2.9,0,0.3
11721,竹子湖,2016/09/22,15:09:00,945.1,23.3,85,北北東,4,0,0.5
11722,竹子湖,2016/09/22,14:09:00,945.2,22.3,88,北北東,3.1,0,0.2
11723,竹子湖,2016/09/22,13:09:00,945.6,23.9,84,北北東,3,0,0.5
11724,竹子湖,2016/09/22,12:09:00,946.3,22.5,88,北北東,3.4,0,0.1
11725,竹子湖,2016/09/22,11:09:00,947,23.2,86,東北,1.6,0,0.4
11726,竹子湖,2016/09/22,10:09:00,947.2,23.6,85,東北,2.4,0,0.2
11727,竹子湖,2016/09/22,09:09:00,947.3,22.7,88,東北,1.4,0,0.6
11728,竹子湖,2016/09/22,08:09:00,946.8,22,90,東北,1.7,0,0.2
11729,竹子湖,2016/09/22,07:09:00,946.7,21.6,90,東北東,1.5,0,0
11730,竹子湖,2016/09/22,06:09:00,946.3,21.3,89,東北,2.6,0,0
11731,竹子湖,2016/09/22,05:09:00,946,21,89,東北,2.7,0,-
11732,竹子湖,2016/09/22,04:09:00,945.7,21,91,東北,2.7,0,-
11733,竹子湖,2016/09/22,03:09:00,945.8,20.8,91,北北東,3.5,0,-
11734,竹子湖,2016/09/22,02:09:00,946.4,21,91,東北,2.2,0,-
11735,竹子湖,2016/09/22,01:09:00,946.7,20.8,91,北北東,3.3,0,-
11736,竹子湖,2016/09/22,00:09:00,946.7,21.2,85,東北,1.7,0,-
11737,竹子湖,2016/09/21,23:09:00,947.7,20.9,88,東北,1.7,0,-
11738,竹子湖,2016/09/21,22:09:00,948,21.1,85,東北,2,0,-
11739,竹子湖,2016/09/21,21:09:00,947.9,21.3,80,東北,3.4,0,-
11740,竹子湖,2016/09/21,20:09:00,947.6,21.2,83,北北東,3,0,-
11741,竹子湖,2016/09/21,19:09:00,947.2,21.2,86,東北,2.5,0,0
11742,竹子湖,2016/09/21,18:09:00,946.6,21.4,81,北北東,3.5,0,0.1
11743,竹子湖,2016/09/21,17:09:00,946.6,22,79,北北東,4.4,0,0.2
11744,竹子湖,2016/09/21,16:09:00,946.6,22.5,78,北北東,2.9,0,0.5
11745,竹子湖,2016/09/21,15:09:00,946.4,23.8,72,東北,1.9,0,1
11746,竹子湖,2016/09/21,14:09:00,946.7,24.1,73,東北東,2,0,1
11747,竹子湖,2016/09/21,13:09:00,947.1,24.2,76,東,2.4,0,1
11748,竹子湖,2016/09/21,12:09:00,947.4,24.2,75,東北,2.3,0,1
11749,竹子湖,2016/09/21,11:09:00,947.9,23.8,77,東北,1.9,0,0.9
11750,竹子湖,2016/09/21,10:09:00,948.3,23.5,75,東北,3.1,0,1
11751,竹子湖,2016/09/21,09:09:00,948.4,21.8,79,北北東,4.5,0,1
11752,竹子湖,2016/09/21,08:09:00,948.1,20.6,82,北北東,5,0,0.7
11753,竹子湖,2016/09/21,07:09:00,947.7,20.1,86,北北東,5.1,0,0
11754,竹子湖,2016/09/21,06:09:00,947.4,19.5,89,北北東,5.3,0,0
11755,竹子湖,2016/09/21,05:09:00,946.7,19.7,90,北北東,5.1,0,-
11756,竹子湖,2016/09/21,04:09:00,946.4,20,92,北北東,4.1,0,-
11757,竹子湖,2016/09/21,03:09:00,946.5,20.1,91,北北東,5,0,-
11758,竹子湖,2016/09/21,02:09:00,946.5,19.9,90,北北東,3.9,1,-
11759,竹子湖,2016/09/21,01:09:00,946.8,20,91,北北東,3.4,0,-
11760,竹子湖,2016/09/21,00:09:00,947,20.8,90,東北,1.4,1,-
11761,竹子湖,2016/09/20,23:09:00,946.9,19.9,92,北北東,2.8,2,-
11762,竹子湖,2016/09/20,22:09:00,947.2,20.1,90,北北東,3.3,3,-
11763,竹子湖,2016/09/20,21:09:00,947.1,20.3,92,東北東,1.8,2,-
11764,竹子湖,2016/09/20,20:09:00,946.8,20.2,91,東北,3,6,-
11765,竹子湖,2016/09/20,19:09:00,946.2,20.1,89,東北,3,1,0
11766,竹子湖,2016/09/20,18:09:00,946,20.4,89,北北東,3.4,0,0
11767,竹子湖,2016/09/20,17:09:00,945.4,20.9,84,北北東,4.7,0,0.1
11768,竹子湖,2016/09/20,16:09:00,945.1,20.7,86,北北東,3.5,0,0
11769,竹子湖,2016/09/20,15:09:00,944.7,21.6,83,北北東,4.2,0,0.4
11770,竹子湖,2016/09/20,14:09:00,944.7,22.3,83,北北東,5.1,0,0.5
11771,竹子湖,2016/09/20,13:09:00,944.9,21.9,81,北北東,5,0,0.1
11772,竹子湖,2016/09/20,12:09:00,945.8,20.9,86,北北東,4,0,0
11773,竹子湖,2016/09/20,11:09:00,946.2,20.6,87,北北東,4.5,0,0
