測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
高雄,2014/07/08 10:00,996.5,31.3,75,6.4,0,.4
嘉義,2014/07/08 10:00,995.3,30.9,72,6.9,0,.2
花蓮,2014/07/08 10:00,991.1,31.9,63,2.3,0,.6
大武,2014/07/08 10:00,991.9,32.9,67,2.4,0,1
新竹,2014/07/08 10:00,995.2,28.4,88,2.7,0,0
新屋,2014/07/08 10:00,996,28.3,86,6.9,0,0
臺中,2014/07/08 10:00,989,29.1,75,3.5,0,.1
阿里山,2014/07/08 10:00,756.7,15.5,93,2.4,0,0
澎湖,2014/07/08 10:00,998.4,30.7,75,6,0,1
臺南,2014/07/08 10:00,995.1,31.4,73,6.3,0,.6
淡水,2014/07/08 10:00,994.8,28.4,87,3.9,0,.1
臺北,2014/07/08 10:00,995.7,29,80,4.4,0,.2
基隆,2014/07/08 10:00,992.4,28.5,80,6.5,1,0
恆春,2014/07/08 10:00,993,31.1,79,4.2,0,.8
彭佳嶼,2014/07/08 10:00,982,28.5,79,16.1,0,0
東吉島,2014/07/08 09:00,994.4,29,77,13.1,0,1
成功,2014/07/08 09:00,988.3,32.6,69,6,0,1
板橋,2014/07/08 09:00,995.9,29.2,84,2.6,3,.1
彭佳嶼,2014/07/08 09:00,982.4,27.1,85,15.9,0,0
蘇澳,2014/07/08 09:00,992.1,28.3,75,1.5,2,0
宜蘭,2014/07/08 09:00,994.6,28.1,83,1.3,1,0
臺東,2014/07/08 09:00,990.6,33,71,3,0,1
梧棲,2014/07/08 09:00,995.7,29.9,80,9.9,0,.4
蘭嶼,2014/07/08 09:00,955.9,27.8,82,15.4,0,.8
日月潭,2014/07/08 09:00,890.4,22.4,98,.5,0,.2
金門,2014/07/08 09:00,997.4,31.3,77,1.1,0,.7
馬祖,2014/07/08 09:00,989.7,28.4,80,2.2,0,.4
鞍部,2014/07/08 09:00,906.5,23.8,88,11.8,5,0
高雄,2014/07/08 09:00,996.5,30.7,76,6.2,0,.5
嘉義,2014/07/08 09:00,995.3,29.3,80,5.5,0,.1
花蓮,2014/07/08 09:00,990.8,32.6,62,2.5,0,1
大武,2014/07/08 09:00,990.6,31.6,75,1,0,1
新竹,2014/07/08 09:00,995.3,28.8,83,2.5,0,0
新屋,2014/07/08 09:00,995.9,27.9,88,7.1,0,0
臺中,2014/07/08 09:00,988.9,28.8,82,3,1,.1
阿里山,2014/07/08 09:00,756.5,16.1,86,2.8,0,.2
澎湖,2014/07/08 09:00,998.8,29.6,81,5.4,0,1
臺南,2014/07/08 09:00,995,30.2,76,7.7,0,.3
淡水,2014/07/08 09:00,994.9,28.7,88,4.3,1,.1
臺北,2014/07/08 09:00,995.8,29,84,3.3,6,.2
竹子湖,2014/07/08 09:00,930.3,24.2,85,3.2,6,0
基隆,2014/07/08 09:00,992.8,29.2,78,6.9,0,0
恆春,2014/07/08 09:00,992.5,30.4,82,4,0,.7
玉山,2014/07/08 09:00,636,7.5,93,4.8,0,0
東吉島,2014/07/08 08:00,994.3,28.7,78,12.9,0,.9
成功,2014/07/08 08:00,987.6,31.5,73,2.4,0,.9
板橋,2014/07/08 08:00,996,28.6,83,1.8,1,0
彭佳嶼,2014/07/08 08:00,983.5,28,80,18.4,0,0
蘇澳,2014/07/08 08:00,991.7,29.6,71,2,1,0
宜蘭,2014/07/08 08:00,995,29,78,1.7,0,0
臺東,2014/07/08 08:00,990,32.2,73,2,0,1
梧棲,2014/07/08 08:00,995.2,29,84,10.2,0,.1
蘭嶼,2014/07/08 08:00,955.7,27.1,85,17.1,0,.4
日月潭,2014/07/08 08:00,890,21.9,96,1.5,0,0
金門,2014/07/08 08:00,997.7,29.5,78,1.2,0,.8
馬祖,2014/07/08 08:00,989.8,27.9,80,1.9,0,.3
鞍部,2014/07/08 08:00,907,23.8,87,10.9,1,0
高雄,2014/07/08 08:00,996.2,30.3,79,6.7,0,.3
嘉義,2014/07/08 08:00,995.2,28.8,83,4.5,0,.8
大武,2014/07/08 08:00,990.9,31.2,77,1.1,0,1
新竹,2014/07/08 08:00,995.2,28.6,86,2.6,0,.1
新屋,2014/07/08 08:00,996,28.3,87,6.1,0,0
臺中,2014/07/08 08:00,988.3,30.6,70,4.2,0,.5
阿里山,2014/07/08 08:00,756.3,16.1,87,3.4,0,.3
澎湖,2014/07/08 08:00,998.5,29.3,81,5.6,0,1
臺南,2014/07/08 08:00,995.1,29.4,80,8.6,0,.1
淡水,2014/07/08 08:00,995.3,27.5,90,3.9,1,0
臺北,2014/07/08 08:00,996.1,27.9,82,2.3,3,0
竹子湖,2014/07/08 08:00,930.6,24.1,89,2.2,1,0
花蓮,2014/07/08 08:00,992,31.1,66,1.8,0,1
基隆,2014/07/08 08:00,993.4,28.6,79,5.8,0,0
恆春,2014/07/08 08:00,992.5,29.8,80,4.5,0,.4
玉山,2014/07/08 08:00,635.8,7.5,94,4,0,0
東吉島,2014/07/08 07:00,994,28.2,80,13.4,0,.2
成功,2014/07/08 07:00,987.5,30.1,76,.4,0,.9
板橋,2014/07/08 07:00,996.1,28.5,81,2.2,1,0
蘇澳,2014/07/08 07:00,991.7,29.4,69,3.8,0,0
宜蘭,2014/07/08 07:00,995,28.8,78,.5,0,0
臺東,2014/07/08 07:00,990.6,30.4,70,1.6,0,1
梧棲,2014/07/08 07:00,994.9,28.6,86,9.4,0,.1
彭佳嶼,2014/07/08 07:00,983,28.1,85,15.4,0,0
蘭嶼,2014/07/08 07:00,956.5,26.9,88,16.8,0,.1
日月潭,2014/07/08 07:00,889.6,22,97,1,0,0
金門,2014/07/08 07:00,997.4,29.3,77,.9,0,.3
馬祖,2014/07/08 07:00,989.9,27.4,83,1.4,0,.8
鞍部,2014/07/08 07:00,906.9,23.7,87,11.4,1,0
高雄,2014/07/08 07:00,996.1,30.1,77,6.4,0,.5
嘉義,2014/07/08 07:00,994.9,29.6,77,5.4,0,.7
基隆,2014/07/08 07:00,993,28.5,80,5.1,1,0
大武,2014/07/08 07:00,990.9,29.8,80,.4,0,1
新竹,2014/07/08 07:00,995.4,28.4,85,2.5,1,.1
新屋,2014/07/08 07:00,996.2,28.9,84,5.8,0,0
臺中,2014/07/08 07:00,988.1,28.9,74,2.7,0,.4
阿里山,2014/07/08 07:00,756.1,15.5,91,1.9,0,0
澎湖,2014/07/08 07:00,998.4,28.3,84,5.7,0,.5
臺南,2014/07/08 07:00,994.7,30.1,80,6.4,0,.3
淡水,2014/07/08 07:00,995.2,27.5,90,2.9,2,0
臺北,2014/07/08 07:00,996.2,28.1,80,2.5,1,0
竹子湖,2014/07/08 07:00,930.5,24,90,2.5,4,0
花蓮,2014/07/08 07:00,991.1,30,66,.8,0,.8
恆春,2014/07/08 07:00,992.2,29.3,83,3,0,0
玉山,2014/07/08 07:00,635.6,7.1,94,4.5,0,.1
東吉島,2014/07/08 06:00,993.7,27.8,81,11.9,0,0
成功,2014/07/08 06:00,988.3,28.6,76,1.5,0,0
板橋,2014/07/08 06:00,995.4,28.4,83,.6,0,0
金門,2014/07/08 06:00,996.6,28.1,79,3.3,0,0
宜蘭,2014/07/08 06:00,994.4,28.4,79,2.3,0,0
臺東,2014/07/08 06:00,990.7,29.2,75,1.5,0,.3
梧棲,2014/07/08 06:00,994.6,28.4,85,6,0,0
彭佳嶼,2014/07/08 06:00,983.5,27.9,87,15.1,0,0
蘭嶼,2014/07/08 06:00,956.9,26.7,87,14.9,0,0
日月潭,2014/07/08 06:00,889.2,22.2,95,1.3,0,0
蘇澳,2014/07/08 06:00,991,29.2,69,3.5,0,0
馬祖,2014/07/08 06:00,989.6,25.9,85,2.7,0,0
鞍部,2014/07/08 06:00,906.4,23.5,88,10.9,1,0
高雄,2014/07/08 06:00,995.7,29.2,78,4.8,0,0
嘉義,2014/07/08 06:00,994.3,28.5,80,3.8,0,.1
基隆,2014/07/08 06:00,992.7,28.7,79,6.6,0,0
大武,2014/07/08 06:00,990.9,28.6,81,.3,0,.2
新竹,2014/07/08 06:00,994.6,28.7,84,1.4,0,0
新屋,2014/07/08 06:00,995.2,28.6,83,6.1,0,0
臺中,2014/07/08 06:00,987.6,28.8,71,2,0,0
阿里山,2014/07/08 06:00,755.8,14.9,90,2.3,0,0
澎湖,2014/07/08 06:00,998.1,27.9,86,5,0,0
臺南,2014/07/08 06:00,994.3,29.1,82,4.9,0,0
淡水,2014/07/08 06:00,994.5,27.5,90,2.9,0,0
臺北,2014/07/08 06:00,995.4,28.4,79,2.4,0,0
竹子湖,2014/07/08 06:00,930,24,86,2.2,1,0
花蓮,2014/07/08 06:00,990.4,28.4,69,2.3,0,0
恆春,2014/07/08 06:00,992.6,29.1,88,2.4,0,0
玉山,2014/07/08 06:00,635.4,7.1,92,6.1,0,0
玉山,2014/07/08 05:00,635.2,6.8,90,6.1,0,
成功,2014/07/08 05:00,987.7,29.7,71,1.5,0,
金門,2014/07/08 05:00,996,27.9,80,2.5,0,
宜蘭,2014/07/08 05:00,994.4,26.5,89,.1,3,
東吉島,2014/07/08 05:00,992.8,28.1,81,10.9,0,
梧棲,2014/07/08 05:00,993.8,28.5,83,7,0,
彭佳嶼,2014/07/08 05:00,983.1,27.8,88,13.2,0,
蘭嶼,2014/07/08 05:00,957.5,26.7,85,12.6,0,
日月潭,2014/07/08 05:00,888.6,22,96,2.1,0,
臺東,2014/07/08 05:00,990.8,29.3,75,.9,0,
蘇澳,2014/07/08 05:00,991.2,27.5,77,6.1,2,
馬祖,2014/07/08 05:00,989,25.9,83,3.3,0,
鞍部,2014/07/08 05:00,906.5,23.7,86,10.7,1,
高雄,2014/07/08 05:00,994.9,29.3,81,2.7,0,
嘉義,2014/07/08 05:00,993.5,28.1,81,2.9,0,
基隆,2014/07/08 05:00,992.4,28.4,82,5.7,1,
大武,2014/07/08 05:00,991.9,28,80,.6,0,
新竹,2014/07/08 05:00,994.1,28.4,86,2,0,
臺中,2014/07/08 05:00,986.8,28.8,70,2.5,0,
阿里山,2014/07/08 05:00,755.2,15.1,90,1.7,0,
澎湖,2014/07/08 05:00,997,28,86,4.8,0,
臺南,2014/07/08 05:00,993.7,28.9,80,5,0,
新屋,2014/07/08 05:00,994.8,28.3,85,6.4,0,
淡水,2014/07/08 05:00,994.2,27.5,90,3.1,1,
臺北,2014/07/08 05:00,995.2,27.9,81,.9,1,
竹子湖,2014/07/08 05:00,929.7,24.1,88,2.2,1,
花蓮,2014/07/08 05:00,991.2,28.5,72,.7,0,
恆春,2014/07/08 05:00,992.4,29.3,85,2.9,0,
板橋,2014/07/08 05:00,995.3,28.1,83,1,1,
玉山,2014/07/08 04:00,634.8,7.5,81,4.8,0,
成功,2014/07/08 04:00,988.1,30.2,66,5.6,0,
宜蘭,2014/07/08 04:00,994.6,28.6,77,2.6,0,
東吉島,2014/07/08 04:00,992.3,28.4,81,10.4,0,
梧棲,2014/07/08 04:00,993.3,28.9,84,8.1,0,
金門,2014/07/08 04:00,995.9,28.2,78,4.1,0,
彭佳嶼,2014/07/08 04:00,983.4,27.7,88,12.8,0,
蘭嶼,2014/07/08 04:00,958.5,26.6,88,10.3,0,
日月潭,2014/07/08 04:00,888.2,22.7,96,1.3,0,
臺東,2014/07/08 04:00,991.9,29.9,74,1.1,0,
蘇澳,2014/07/08 04:00,991.7,30,65,2,0,
馬祖,2014/07/08 04:00,988.4,25.8,84,4.3,0,
鞍部,2014/07/08 04:00,906.8,23.5,86,10.1,8,
高雄,2014/07/08 04:00,994.5,29.3,80,1.6,0,
嘉義,2014/07/08 04:00,992.8,28.2,79,2.3,0,
基隆,2014/07/08 04:00,992.5,29,78,5.6,0,
大武,2014/07/08 04:00,991.9,29.1,78,1.6,0,
新竹,2014/07/08 04:00,993.9,28.3,88,2.8,0,
臺中,2014/07/08 04:00,986.2,28.5,71,1.2,0,
阿里山,2014/07/08 04:00,755,15.1,91,1.8,0,
澎湖,2014/07/08 04:00,996.4,28.4,86,5.8,0,
臺南,2014/07/08 04:00,992.9,29,77,3.7,0,
新屋,2014/07/08 04:00,994.7,28.6,85,7,0,
淡水,2014/07/08 04:00,994.5,27.7,90,3.2,0,
臺北,2014/07/08 04:00,995.5,28.1,80,.3,0,
竹子湖,2014/07/08 04:00,930.1,23.8,88,1.5,1,
花蓮,2014/07/08 04:00,990.5,28,72,.6,0,
恆春,2014/07/08 04:00,992.3,29.4,85,4.3,0,
板橋,2014/07/08 04:00,995.2,28.1,83,3,5,
玉山,2014/07/08 03:00,635.2,7.9,75,5.8,0,
淡水,2014/07/08 03:00,994.5,27.5,90,2.2,1,
宜蘭,2014/07/08 03:00,994.5,29,72,3.7,0,
東吉島,2014/07/08 03:00,992,28.6,79,10.3,0,
梧棲,2014/07/08 03:00,992.9,28.8,85,7.9,0,
金門,2014/07/08 03:00,996.1,28.5,77,3.2,0,
彭佳嶼,2014/07/08 03:00,984.3,27.5,88,13.6,0,
蘭嶼,2014/07/08 03:00,959.5,26.9,86,6.5,0,
日月潭,2014/07/08 03:00,888.2,23.3,95,.7,0,
基隆,2014/07/08 03:00,992.9,29.1,78,6.8,0,
臺東,2014/07/08 03:00,992.8,30.2,76,1.6,0,
蘇澳,2014/07/08 03:00,991.6,29.7,65,2.4,0,
馬祖,2014/07/08 03:00,988.1,25.5,86,2.6,0,
鞍部,2014/07/08 03:00,907,23.4,87,9.5,1,
高雄,2014/07/08 03:00,994.6,29.1,81,1.9,0,
嘉義,2014/07/08 03:00,992.5,28.3,78,2.2,0,
大武,2014/07/08 03:00,992.2,30.1,73,1.8,0,
新竹,2014/07/08 03:00,994.1,28.3,91,1.6,2,
臺中,2014/07/08 03:00,986.1,28.6,71,1.3,0,
阿里山,2014/07/08 03:00,755.1,15.3,91,2,0,
澎湖,2014/07/08 03:00,996.1,28.4,87,5.2,0,
臺南,2014/07/08 03:00,992.9,29.6,75,2.9,0,
新屋,2014/07/08 03:00,994.9,28.7,85,6.4,0,
臺北,2014/07/08 03:00,995.6,27.5,84,.8,2,
竹子湖,2014/07/08 03:00,930.2,24,87,1.4,4,
花蓮,2014/07/08 03:00,990.4,28.3,71,3.3,0,
恆春,2014/07/08 03:00,993.1,29.2,87,3.5,0,
成功,2014/07/08 03:00,988.7,28.8,74,2.7,0,
板橋,2014/07/08 03:00,995.2,29,78,2.2,0,
玉山,2014/07/08 02:00,635.9,8.2,69,1.4,0,
淡水,2014/07/08 02:00,994.9,27.4,88,3.7,1,
臺東,2014/07/08 02:00,993,30.2,75,1.9,0,
宜蘭,2014/07/08 02:00,995.3,29.6,70,.9,0,
東吉島,2014/07/08 02:00,991.6,28.6,79,10.8,0,
梧棲,2014/07/08 02:00,993.3,28.9,85,7.5,0,
金門,2014/07/08 02:00,996.3,28.6,76,2.9,0,
彭佳嶼,2014/07/08 02:00,984.4,28,87,11.7,0,
蘭嶼,2014/07/08 02:00,959.8,26.9,77,6.3,0,
日月潭,2014/07/08 02:00,888.7,23.4,95,.3,0,
基隆,2014/07/08 02:00,993.4,29.1,79,6.3,0,
蘇澳,2014/07/08 02:00,992.4,30.1,65,2.6,0,
馬祖,2014/07/08 02:00,988.8,25.6,84,4.7,0,
鞍部,2014/07/08 02:00,907.4,23.4,86,7.7,1,
高雄,2014/07/08 02:00,994.9,29.8,81,1,0,
嘉義,2014/07/08 02:00,993,28.3,78,.1,0,
大武,2014/07/08 02:00,993,29.8,77,2.3,0,
新竹,2014/07/08 02:00,994.2,28.9,85,1.9,0,
臺中,2014/07/08 02:00,986.5,28.9,70,2.4,0,
阿里山,2014/07/08 02:00,755.4,14.7,87,1.4,0,
澎湖,2014/07/08 02:00,995.8,28.5,87,5.1,0,
臺南,2014/07/08 02:00,993.2,29.5,83,2.1,0,
新屋,2014/07/08 02:00,995.2,28.8,86,5.4,0,
臺北,2014/07/08 02:00,996,28.7,78,.5,0,
竹子湖,2014/07/08 02:00,930.5,24,87,2.2,9,
花蓮,2014/07/08 02:00,990.5,28.2,72,5.5,0,
恆春,2014/07/08 02:00,993.4,29.2,88,2.4,0,
成功,2014/07/08 02:00,989.9,27.8,79,.9,0,
板橋,2014/07/08 02:00,995.6,29.3,77,2.3,0,
玉山,2014/07/08 01:00,636.3,9.1,62,6.6,0,
淡水,2014/07/08 01:00,995.8,28.2,88,2.6,0,
臺東,2014/07/08 01:00,993.6,29.9,80,2.2,0,
宜蘭,2014/07/08 01:00,995.9,30,68,3.1,0,
東吉島,2014/07/08 01:00,992.6,28.6,78,10.8,0,
梧棲,2014/07/08 01:00,993.6,29,82,6.2,0,
金門,2014/07/08 01:00,996.7,28.5,78,1.6,0,
彭佳嶼,2014/07/08 01:00,985.9,28.1,86,12.4,0,
蘭嶼,2014/07/08 01:00,960.3,27.5,66,5.9,0,
日月潭,2014/07/08 01:00,889.1,23.7,95,.7,0,
基隆,2014/07/08 01:00,994.2,29.3,78,5.8,0,
蘇澳,2014/07/08 01:00,993,30,65,3.5,0,
馬祖,2014/07/08 01:00,989.6,25.5,87,3.6,0,
鞍部,2014/07/08 01:00,908.6,23.4,87,6.2,0,
高雄,2014/07/08 01:00,995.8,29.9,83,2.2,0,
嘉義,2014/07/08 01:00,993.4,29,74,1.5,0,
大武,2014/07/08 01:00,994,28.7,77,.1,0,
新竹,2014/07/08 01:00,994.6,29.2,83,2.3,0,
臺中,2014/07/08 01:00,986.8,29,67,3.1,0,
阿里山,2014/07/08 01:00,756.2,15.1,84,1.3,0,
澎湖,2014/07/08 01:00,996.6,28.5,88,4.4,0,
臺南,2014/07/08 01:00,993.8,29.8,83,2.3,0,
新屋,2014/07/08 01:00,995.6,28.9,86,5.9,0,
臺北,2014/07/08 01:00,996.7,29.7,74,.4,0,
竹子湖,2014/07/08 01:00,931.6,23.8,89,1.1,0,
花蓮,2014/07/08 01:00,990.9,28.3,74,5,0,
恆春,2014/07/08 01:00,994.4,28.4,88,.1,0,
成功,2014/07/08 01:00,990.2,28.8,75,.8,0,
板橋,2014/07/08 01:00,996.4,29.6,75,1,0,
彭佳嶼,2014/07/08 00:00,986.9,28.1,82,8.2,0,
成功,2014/07/08 00:00,994.3,28.8,68,1.6,0,
日月潭,2014/07/08 00:00,893.5,23.2,78,1,0,
蘇澳,2014/07/08 00:00,996.2,27.1,79,.6,0,
宜蘭,2014/07/08 00:00,998.4,26.8,74,.1,0,
臺東,2014/07/08 00:00,998.3,30.9,64,1.1,0,
梧棲,2014/07/08 00:00,997.9,29.1,82,1.6,0,
馬祖,2014/07/08 00:00,988.3,28.1,77,4.2,0,
鞍部,2014/07/08 00:00,910.2,22.8,86,2.1,0,
蘭嶼,2014/07/08 00:00,963.8,26.6,85,15.2,0,
竹子湖,2014/07/08 00:00,933.1,23.7,82,1.8,0,
金門,2014/07/08 00:00,997.8,29.2,90,1.8,0,
淡水,2014/07/08 00:00,996.8,27,82,1.6,0,
臺南,2014/07/08 00:00,999,29.6,78,1.7,0,
高雄,2014/07/08 00:00,1000.7,30,77,3.2,0,
花蓮,2014/07/08 00:00,997.2,30.3,72,1.6,0,
阿里山,2014/07/08 00:00,759.4,14.2,84,2.5,0,
大武,2014/07/08 00:00,998.8,28.7,77,2,0,
新屋,2014/07/08 00:00,997.8,27.6,76,2.5,0,
嘉義,2014/07/08 00:00,998.5,28.4,82,2.5,0,
臺中,2014/07/08 00:00,991.4,28.3,73,1.2,0,
東吉島,2014/07/08 00:00,996.6,28.8,75,6.8,0,
澎湖,2014/07/08 00:00,1000.3,28.9,79,3.3,0,
板橋,2014/07/08 00:00,997.6,27.2,75,.7,0,
臺北,2014/07/08 00:00,997.9,27.9,69,1.8,0,
基隆,2014/07/08 00:00,995.4,27.8,73,4,0,
新竹,2014/07/08 00:00,996.5,27.5,73,1.3,0,
恆春,2014/07/08 00:00,999.3,29.7,80,4.5,0,
玉山,2014/07/08 00:00,639.4,8.8,55,6.9,0,
玉山,2014/07/07 23:00,637.8,8.2,65,1.1,0,
板橋,2014/07/07 23:00,998.7,29.8,76,1.2,0,
金門,2014/07/07 23:00,997.3,29,80,2.4,0,
馬祖,2014/07/07 23:00,991.4,25.9,87,3.9,0,
彭佳嶼,2014/07/07 23:00,988.2,28.3,86,8.5,0,
日月潭,2014/07/07 23:00,890.7,23.8,94,1.1,0,
臺東,2014/07/07 23:00,995.8,30,75,.9,0,
梧棲,2014/07/07 23:00,995.3,29,77,4.9,0,
成功,2014/07/07 23:00,991.9,28.8,71,1.8,0,
蘭嶼,2014/07/07 23:00,961.4,27.1,77,6.5,0,
大武,2014/07/07 23:00,996.5,28.8,75,.7,0,
新竹,2014/07/07 23:00,996.6,29.4,81,3,0,
恆春,2014/07/07 23:00,996.3,27.5,90,.2,0,
嘉義,2014/07/07 23:00,994.8,28.6,85,0,0,
臺中,2014/07/07 23:00,988.5,30.2,60,2.6,0,
阿里山,2014/07/07 23:00,757.8,16.4,78,1.4,0,
基隆,2014/07/07 23:00,996.5,29.4,78,7.4,0,
臺南,2014/07/07 23:00,995.4,30.1,80,3,0,
高雄,2014/07/07 23:00,997.8,30.1,78,1.9,0,
東吉島,2014/07/07 23:00,994,28.7,78,10.8,0,
澎湖,2014/07/07 23:00,997.9,28.9,86,5.4,0,
竹子湖,2014/07/07 23:00,933.7,24.2,88,2.4,2,
蘇澳,2014/07/07 23:00,995.9,29.2,70,1.9,0,
宜蘭,2014/07/07 23:00,998.5,29.2,77,2.4,0,
臺北,2014/07/07 23:00,999.2,29.5,74,1.6,0,
鞍部,2014/07/07 23:00,910.9,23.3,86,5.3,1,
花蓮,2014/07/07 23:00,993.5,29.2,72,2.7,0,
淡水,2014/07/07 23:00,998.3,27.9,90,1.4,2,
新屋,2014/07/07 23:00,998.2,29.2,83,6.6,0,
玉山,2014/07/07 22:00,638.2,7.6,73,.9,0,
板橋,2014/07/07 22:00,998.8,30.5,70,1.6,0,
金門,2014/07/07 22:00,997.9,29.4,78,3.2,0,
馬祖,2014/07/07 22:00,992.3,26.1,87,3.5,0,
彭佳嶼,2014/07/07 22:00,988.7,28.3,87,8.2,0,
日月潭,2014/07/07 22:00,891.3,24,94,.8,0,
臺東,2014/07/07 22:00,996.3,30.7,71,.2,0,
梧棲,2014/07/07 22:00,995.6,29.4,76,6.6,0,
成功,2014/07/07 22:00,992.5,29.8,62,2.7,0,
蘭嶼,2014/07/07 22:00,962.4,27.4,74,6.6,0,
大武,2014/07/07 22:00,997,29.1,76,2.3,0,
新竹,2014/07/07 22:00,996.8,29.5,78,1.5,0,
恆春,2014/07/07 22:00,996.6,28.1,86,.3,0,
嘉義,2014/07/07 22:00,995.1,28.8,83,0,0,
臺中,2014/07/07 22:00,988.7,30.5,59,2.1,0,
阿里山,2014/07/07 22:00,758.2,16.4,85,1.5,0,
基隆,2014/07/07 22:00,997.1,29.6,77,6.3,0,
臺南,2014/07/07 22:00,995.9,30.2,79,2.3,0,
高雄,2014/07/07 22:00,998.4,30.2,75,0,0,
東吉島,2014/07/07 22:00,994.6,28.7,80,11.7,0,
澎湖,2014/07/07 22:00,998.8,29.1,86,6.1,0,
蘇澳,2014/07/07 22:00,996,29,71,3.1,0,
宜蘭,2014/07/07 22:00,999,28.6,77,1.6,0,
臺北,2014/07/07 22:00,999.4,30,72,1.1,0,
竹子湖,2014/07/07 22:00,934.1,24.5,86,1.8,0,
鞍部,2014/07/07 22:00,911.1,23.7,86,4.3,0,
花蓮,2014/07/07 22:00,994.7,29.7,72,1.8,0,
淡水,2014/07/07 22:00,998.5,28.5,84,1.7,0,
新屋,2014/07/07 22:00,998.3,29.1,82,6,0,
玉山,2014/07/07 21:00,638.1,7.5,72,.9,0,
板橋,2014/07/07 21:00,998.8,30.8,66,2.8,0,
金門,2014/07/07 21:00,997.9,28.7,83,1.5,0,
馬祖,2014/07/07 21:00,992.3,26.2,87,3,0,
彭佳嶼,2014/07/07 21:00,988.4,28.2,87,8.9,0,
日月潭,2014/07/07 21:00,891.2,24,94,1.1,0,
臺東,2014/07/07 21:00,996.2,30.7,72,1.9,0,
梧棲,2014/07/07 21:00,995.2,29.8,77,7.3,0,
成功,2014/07/07 21:00,992.3,29.2,66,1.1,0,
蘭嶼,2014/07/07 21:00,962.4,27.3,74,6.2,0,
大武,2014/07/07 21:00,997.5,28.6,81,1.4,0,
新竹,2014/07/07 21:00,996.7,29.7,77,1.8,0,
恆春,2014/07/07 21:00,996.7,28.4,86,.6,0,
嘉義,2014/07/07 21:00,995.1,29.1,81,.5,0,
臺中,2014/07/07 21:00,988.5,31.2,57,2.8,0,
阿里山,2014/07/07 21:00,758,16,88,1.1,0,
臺南,2014/07/07 21:00,995.5,30.4,76,4.3,0,
高雄,2014/07/07 21:00,997.8,29.7,76,.5,0,
東吉島,2014/07/07 21:00,994.2,28.5,82,9.8,0,
澎湖,2014/07/07 21:00,998.6,29.1,86,5.8,0,
基隆,2014/07/07 21:00,997,29.7,76,4.8,0,
蘇澳,2014/07/07 21:00,996.9,29.6,72,1.6,0,
宜蘭,2014/07/07 21:00,999.3,29.4,72,1.5,0,
臺北,2014/07/07 21:00,999.3,30.6,68,1.9,0,
竹子湖,2014/07/07 21:00,934,25,84,1.6,0,
鞍部,2014/07/07 21:00,911.1,24,81,3.4,0,
花蓮,2014/07/07 21:00,995,30,71,5.1,0,
淡水,2014/07/07 21:00,998.4,28.9,80,2.4,0,
新屋,2014/07/07 21:00,998.4,29.1,81,7.2,0,
玉山,2014/07/07 20:00,637.9,7.6,74,1,0,
板橋,2014/07/07 20:00,999,30.9,64,3.2,0,
金門,2014/07/07 20:00,997.6,28.7,80,3.8,0,
馬祖,2014/07/07 20:00,991.7,26.3,87,3.5,0,
彭佳嶼,2014/07/07 20:00,988.8,28.2,86,7.3,0,
日月潭,2014/07/07 20:00,891.2,24.3,95,1,0,
臺東,2014/07/07 20:00,997,31.1,71,.8,0,
梧棲,2014/07/07 20:00,995.2,30,80,6.6,0,
成功,2014/07/07 20:00,993.6,30.2,61,3.6,0,
蘭嶼,2014/07/07 20:00,962.2,27.4,72,9.6,0,
大武,2014/07/07 20:00,998,28.8,80,1.1,0,
新竹,2014/07/07 20:00,996.9,30.1,75,2.2,0,
恆春,2014/07/07 20:00,996,28.9,87,2,0,
嘉義,2014/07/07 20:00,995.3,29.9,76,1.1,0,
臺中,2014/07/07 20:00,988.3,31.9,58,2.5,0,
阿里山,2014/07/07 20:00,758.2,15.9,88,1.5,0,
臺南,2014/07/07 20:00,995.5,30.8,77,4.3,0,
高雄,2014/07/07 20:00,997.7,29.9,71,.7,0,
東吉島,2014/07/07 20:00,994.6,28.6,83,8.3,0,
澎湖,2014/07/07 20:00,998.5,29.1,87,4.8,0,
基隆,2014/07/07 20:00,997.1,29.8,75,5.3,0,
蘇澳,2014/07/07 20:00,997.2,29.1,81,1.2,0,
宜蘭,2014/07/07 20:00,999.6,28.1,84,.3,0,
臺北,2014/07/07 20:00,999.6,30.7,66,2.7,0,
竹子湖,2014/07/07 20:00,934.1,24.9,83,1.9,0,
鞍部,2014/07/07 20:00,911.2,24.2,79,2,0,
花蓮,2014/07/07 20:00,995.4,30.8,67,2,0,
淡水,2014/07/07 20:00,998.6,29.1,77,2,0,
新屋,2014/07/07 20:00,999,29.3,81,7.3,0,
玉山,2014/07/07 19:00,638,8.7,76,.7,0,.7
板橋,2014/07/07 19:00,999.2,30.7,66,3.8,0,.5
金門,2014/07/07 19:00,997.1,28.8,82,3.3,0,0
馬祖,2014/07/07 19:00,991.1,26.4,86,3,0,0
彭佳嶼,2014/07/07 19:00,989.3,28.4,85,10,0,.1
日月潭,2014/07/07 19:00,891.1,24.6,92,1.3,0,.1
臺東,2014/07/07 19:00,996.5,30.9,74,1,0,0
梧棲,2014/07/07 19:00,994.7,30.3,80,9,0,.4
成功,2014/07/07 19:00,993.6,30.9,55,2.7,0,0
